Date,Average pressure [Pa]
2015-01-01_00,101433.25
2015-01-01_06,101724.02
2015-01-01_12,101742.234
2015-01-01_18,101976.39
2015-01-02_00,101973.195
2015-01-02_06,102030.81
2015-01-02_12,101948.63
2015-01-02_18,102012.94
2015-01-03_00,101937.89
2015-01-03_06,101958.74
2015-01-03_12,101856.125
2015-01-03_18,101946.53
2015-01-04_00,101871.24
2015-01-04_06,101876.516
2015-01-04_12,101699.29
2015-01-04_18,101727.47
2015-01-05_00,101481.055
2015-01-05_06,101343.84
2015-01-05_12,100939.41
2015-01-05_18,100786.42
2015-01-06_00,100631.88
2015-01-06_06,100876.69
2015-01-06_12,100969.9
2015-01-06_18,101263.72
2015-01-07_00,101130.125
2015-01-07_06,101299.07
2015-01-07_12,101547.195
2015-01-07_18,101987.52
2015-01-08_00,102111.18
2015-01-08_06,102318.8
2015-01-08_12,102265.36
2015-01-08_18,102358.445
2015-01-09_00,102221.51
2015-01-09_06,102166.87
2015-01-09_12,102090.36
2015-01-09_18,102394.53
2015-01-10_00,102293.06
2015-01-10_06,102199.7
2015-01-10_12,101892.38
2015-01-10_18,101705.2
2015-01-11_00,101601.76
2015-01-11_06,101808.836
2015-01-11_12,101935.64
2015-01-11_18,102238.99
2015-01-12_00,102224.61
2015-01-12_06,102223.39
2015-01-12_12,101914.28
2015-01-12_18,101829.64
2015-01-13_00,101592.45
2015-01-13_06,101448.85
2015-01-13_12,101385.84
2015-01-13_18,101575.07
2015-01-14_00,101580.71
2015-01-14_06,101654.27
2015-01-14_12,101423.484
2015-01-14_18,101369.14
2015-01-15_00,101339.97
2015-01-15_06,101554.32
2015-01-15_12,101551.32
2015-01-15_18,101724.875
2015-01-16_00,101664.38
2015-01-16_06,101719.29
2015-01-16_12,101630.64
2015-01-16_18,101715.75
2015-01-17_00,101720.336
2015-01-17_06,101781.59
2015-01-17_12,101800.39
2015-01-17_18,102030.2
2015-01-18_00,102169.19
2015-01-18_06,102313.97
2015-01-18_12,102126.24
2015-01-18_18,102227.44
2015-01-19_00,102134.33
2015-01-19_06,102113.74
2015-01-19_12,101894.875
2015-01-19_18,101860.25
2015-01-20_00,101823.39
2015-01-20_06,101804.78
2015-01-20_12,101545.41
2015-01-20_18,101519.38
2015-01-21_00,101513.16
2015-01-21_06,101655.88
2015-01-21_12,101549.93
2015-01-21_18,101643.8
2015-01-22_00,101672.9
2015-01-22_06,101734.96
2015-01-22_12,101556.18
2015-01-22_18,101441.14
2015-01-23_00,101316.26
2015-01-23_06,101245.63
2015-01-23_12,100950.484
2015-01-23_18,100931.445
2015-01-24_00,100954.39
2015-01-24_06,101162.11
2015-01-24_12,101074.34
2015-01-24_18,101177.69
2015-01-25_00,101114.04
2015-01-25_06,101299.05
2015-01-25_12,101309.766
2015-01-25_18,101443.53
2015-01-26_00,101489.234
2015-01-26_06,101663.19
2015-01-26_12,101560.06
2015-01-26_18,101602.25
2015-01-27_00,101455.23
2015-01-27_06,101379.37
2015-01-27_12,101059.766
2015-01-27_18,101071.66
2015-01-28_00,101059.33
2015-01-28_06,101199.125
2015-01-28_12,101108.57
2015-01-28_18,101166.97
2015-01-29_00,101023.83
2015-01-29_06,101124.66
2015-01-29_12,100933.766
2015-01-29_18,100979.32
2015-01-30_00,100983.4
2015-01-30_06,101214.38
2015-01-30_12,101283.914
2015-01-30_18,101393.555
2015-01-31_00,101435.984
2015-01-31_06,101559.11
2015-01-31_12,101386.01
2015-01-31_18,101452.95
2015-02-01_00,101425.78
2015-02-01_06,101448.34
2015-02-01_12,101209.52
