Date,Average pressure [Pa]
2015-01-01_00,101062.55
2015-01-01_06,100841.6
2015-01-01_12,100664.5
2015-01-01_18,100636.16
2015-01-02_00,100583.35
2015-01-02_06,100440.58
2015-01-02_12,100021.29
2015-01-02_18,99447.31
2015-01-03_00,99317.97
2015-01-03_06,99306.79
2015-01-03_12,99181.91
2015-01-03_18,98996.53
2015-01-04_00,98754.055
2015-01-04_06,98614.016
2015-01-04_12,98480.54
2015-01-04_18,98571.22
2015-01-05_00,98573.63
2015-01-05_06,98744.234
2015-01-05_12,98999.95
2015-01-05_18,99329.78
2015-01-06_00,99746.73
2015-01-06_06,100224.734
2015-01-06_12,100602.71
2015-01-06_18,101078.17
2015-01-07_00,101439.5
2015-01-07_06,101810.79
2015-01-07_12,101903.836
2015-01-07_18,102165.26
2015-01-08_00,102308.836
2015-01-08_06,102355.516
2015-01-08_12,102125.125
2015-01-08_18,101714.695
2015-01-09_00,101027.37
2015-01-09_06,100059.445
2015-01-09_12,99207.16
2015-01-09_18,98904.69
2015-01-10_00,98236.81
2015-01-10_06,98050.09
2015-01-10_12,98426.76
2015-01-10_18,98584.5
2015-01-11_00,97849.02
2015-01-11_06,97973.29
2015-01-11_12,98359.08
2015-01-11_18,98664.38
2015-01-12_00,98693.36
2015-01-12_06,98695.66
2015-01-12_12,99059.59
2015-01-12_18,99858.55
2015-01-13_00,100036.984
2015-01-13_06,100067.6
2015-01-13_12,100146.78
2015-01-13_18,100314.13
2015-01-14_00,100214.695
2015-01-14_06,100149.98
2015-01-14_12,100041.06
2015-01-14_18,100028.91
2015-01-15_00,99998.56
2015-01-15_06,100038.305
2015-01-15_12,100192.73
2015-01-15_18,100520.97
2015-01-16_00,100793.29
2015-01-16_06,101026.71
2015-01-16_12,101070.09
2015-01-16_18,101120.05
2015-01-17_00,101076.586
2015-01-17_06,100909.72
2015-01-17_12,100758.59
2015-01-17_18,100655.2
2015-01-18_00,100651.61
2015-01-18_06,100656.94
2015-01-18_12,100580.15
2015-01-18_18,100540.33
2015-01-19_00,100477.69
2015-01-19_06,100485.23
2015-01-19_12,100474.17
2015-01-19_18,100491.5
2015-01-20_00,100482.766
2015-01-20_06,100530.56
2015-01-20_12,100643.84
2015-01-20_18,100719.77
2015-01-21_00,100773.31
2015-01-21_06,100791.04
2015-01-21_12,100838.6
2015-01-21_18,100964.5
2015-01-22_00,101041.26
2015-01-22_06,101090.04
2015-01-22_12,101168.68
2015-01-22_18,101184.89
2015-01-23_00,101129.54
2015-01-23_06,101035.48
2015-01-23_12,100944.234
2015-01-23_18,100987.695
2015-01-24_00,100975.09
2015-01-24_06,100955.47
2015-01-24_12,100866.92
2015-01-24_18,100831.984
2015-01-25_00,100785.914
2015-01-25_06,100792.41
2015-01-25_12,100722.266
2015-01-25_18,100789.234
2015-01-26_00,100836.89
2015-01-26_06,100897.17
2015-01-26_12,100846.78
2015-01-26_18,100818.266
2015-01-27_00,100635.695
2015-01-27_06,100500.07
2015-01-27_12,100413.28
2015-01-27_18,100445.484
2015-01-28_00,100335.89
2015-01-28_06,100232.72
2015-01-28_12,100042.945
2015-01-28_18,99945.09
2015-01-29_00,99692.97
2015-01-29_06,99555.91
2015-01-29_12,99275.56
2015-01-29_18,99118.77
2015-01-30_00,98925.586
2015-01-30_06,98707.35
2015-01-30_12,98461.26
2015-01-30_18,98145.9
2015-01-31_00,97820.75
2015-01-31_06,97428.25
2015-01-31_12,97059.055
2015-01-31_18,97140.84
2015-02-01_00,98114.45
2015-02-01_06,98432.72
2015-02-01_12,98356.79
2015-02-01_18,98014.58
2015-02-02_00,98030.766
2015-02-02_06,98507.4
2015-02-02_12,98718.016
2015-02-02_18,98692.12
2015-02-03_00,98555.1
2015-02-03_06,98750.95
2015-02-03_12,98880.91
2015-02-03_18,99097.9
2015-02-04_00,99305.34
2015-02-04_06,99652.32
2015-02-04_12,100010.81
2015-02-04_18,100313.375
2015-02-05_00,100325.91
2015-02-05_06,100191.11
2015-02-05_12,100242.26
2015-02-05_18,100618.43
2015-02-06_00,100958.72
2015-02-06_06,101113.65
2015-02-06_12,101152.734
2015-02-06_18,100977.414
2015-02-07_00,100670.44
2015-02-07_06,100263.52
2015-02-07_12,99894.29
2015-02-07_18,99343.36
2015-02-08_00,98549.07
2015-02-08_06,98158.13
2015-02-08_12,98153.516
2015-02-08_18,98602.02
2015-02-09_00,98792.97
2015-02-09_06,99015.87
2015-02-09_12,99207.96
2015-02-09_18,99556.27
2015-02-10_00,99946.9
2015-02-10_06,100409.81
2015-02-10_12,100748.66
2015-02-10_18,100979.86
2015-02-11_00,101121.266
2015-02-11_06,101268.68
2015-02-11_12,101354.78
2015-02-11_18,101476.39
2015-02-12_00,101554.93
2015-02-12_06,101582.27
2015-02-12_12,101534.16
2015-02-12_18,101483.766
2015-02-13_00,101427.83
2015-02-13_06,101422.14
2015-02-13_12,101392.73
2015-02-13_18,101401.02
2015-02-14_00,101332.16
2015-02-14_06,101310.57
2015-02-14_12,101221.78
2015-02-14_18,101183.94
2015-02-15_00,101138.87
2015-02-15_06,101128.76
2015-02-15_12,101119.12
2015-02-15_18,101232.42
2015-02-16_00,101624.734
2015-02-16_06,101972.195
2015-02-16_12,102229.86
2015-02-16_18,102591.5
2015-02-17_00,102787.305
2015-02-17_06,102885.984
2015-02-17_12,102802.195
2015-02-17_18,102728.42
2015-02-18_00,102723.66
2015-02-18_06,102590.6
2015-02-18_12,102219.164
2015-02-18_18,101635.81
2015-02-19_00,101203.88
2015-02-19_06,100917.28
2015-02-19_12,100753.93
2015-02-19_18,100763.65
2015-02-20_00,100728.22
2015-02-20_06,100730.54
2015-02-20_12,100636.375
2015-02-20_18,100558.914
2015-02-21_00,100453.81
2015-02-21_06,100373.98
2015-02-21_12,100299.266
2015-02-21_18,100210.52
2015-02-22_00,100190.33
2015-02-22_06,100288.72
2015-02-22_12,100319.875
2015-02-22_18,100361.16
2015-02-23_00,100321.63
2015-02-23_06,100331.664
2015-02-23_12,100180.375
2015-02-23_18,100124.83
2015-02-24_00,99998.92
2015-02-24_06,100007.125
2015-02-24_12,99968.73
2015-02-24_18,100144.7
2015-02-25_00,100132.49
2015-02-25_06,100266.11
2015-02-25_12,100338.086
2015-02-25_18,100494.875
2015-02-26_00,100640.555
2015-02-26_06,100772.78
2015-02-26_12,100758.055
2015-02-26_18,100732.125
2015-02-27_00,100523.09
2015-02-27_06,100351.88
2015-02-27_12,100312.65
2015-02-27_18,100420.945
2015-02-28_00,100413.55
2015-02-28_06,100505.49
2015-02-28_12,100536.84
2015-02-28_18,100625.05
2015-03-01_00,100638.19
2015-03-01_06,100631.03
2015-03-01_12,100529.055
2015-03-01_18,100342.65
2015-03-02_00,100197.39
2015-03-02_06,100030.516
2015-03-02_12,99816.19
