Date,Average pressure [Pa]
2015-01-01_00,99179.734
2015-01-01_06,99399.805
2015-01-01_12,99535.59
2015-01-01_18,99844.75
2015-01-02_00,99844.68
2015-01-02_06,99914.41
2015-01-02_12,99800.586
2015-01-02_18,99833.64
2015-01-03_00,99706.25
2015-01-03_06,99699.37
2015-01-03_12,99553.39
2015-01-03_18,99637.55
2015-01-04_00,99610.695
2015-01-04_06,99669.875
2015-01-04_12,99507.1
2015-01-04_18,99625.91
2015-01-05_00,99488.87
2015-01-05_06,99439.94
2015-01-05_12,99079.25
2015-01-05_18,99033.69
2015-01-06_00,98893.21
2015-01-06_06,98868.09
2015-01-06_12,98801.93
2015-01-06_18,99160.2
2015-01-07_00,99202.0
2015-01-07_06,99170.164
2015-01-07_12,99118.68
2015-01-07_18,99479.71
2015-01-08_00,99692.04
2015-01-08_06,99936.375
2015-01-08_12,99816.53
2015-01-08_18,99915.87
2015-01-09_00,99749.63
2015-01-09_06,99746.555
2015-01-09_12,99555.2
2015-01-09_18,100001.17
2015-01-10_00,99969.625
2015-01-10_06,99987.984
2015-01-10_12,99782.62
2015-01-10_18,99669.266
2015-01-11_00,99403.71
2015-01-11_06,99619.38
2015-01-11_12,99831.734
2015-01-11_18,100165.555
2015-01-12_00,100254.69
2015-01-12_06,100253.08
2015-01-12_12,99936.94
2015-01-12_18,99921.44
2015-01-13_00,99683.47
2015-01-13_06,99684.01
2015-01-13_12,99495.22
2015-01-13_18,99602.414
2015-01-14_00,99472.51
2015-01-14_06,99580.445
2015-01-14_12,99453.56
2015-01-14_18,99528.125
2015-01-15_00,99436.45
2015-01-15_06,99450.02
2015-01-15_12,99388.43
2015-01-15_18,99602.61
2015-01-16_00,99601.88
2015-01-16_06,99673.195
2015-01-16_12,99605.64
2015-01-16_18,99662.625
2015-01-17_00,99572.29
2015-01-17_06,99663.234
2015-01-17_12,99669.53
2015-01-17_18,99883.72
2015-01-18_00,100007.47
2015-01-18_06,100126.86
2015-01-18_12,100062.18
2015-01-18_18,100130.17
2015-01-19_00,100056.59
2015-01-19_06,100068.43
2015-01-19_12,99894.09
2015-01-19_18,99836.03
2015-01-20_00,99767.92
2015-01-20_06,99801.66
2015-01-20_12,99602.05
2015-01-20_18,99568.6
2015-01-21_00,99510.42
2015-01-21_06,99697.68
2015-01-21_12,99612.04
2015-01-21_18,99659.42
2015-01-22_00,99636.57
2015-01-22_06,99709.18
2015-01-22_12,99556.18
2015-01-22_18,99537.234
2015-01-23_00,99335.79
2015-01-23_06,99315.164
2015-01-23_12,99055.17
2015-01-23_18,99068.555
2015-01-24_00,98945.41
2015-01-24_06,99051.17
2015-01-24_12,98912.234
2015-01-24_18,99062.06
2015-01-25_00,98987.086
2015-01-25_06,99143.19
2015-01-25_12,99147.66
2015-01-25_18,99311.5
