Date,Average pressure [Pa]
2015-01-01_00,101468.8
2015-01-01_06,101656.055
2015-01-01_12,101698.09
2015-01-01_18,101901.39
2015-01-02_00,101959.13
2015-01-02_06,102049.17
2015-01-02_12,102131.445
2015-01-02_18,102202.39
2015-01-03_00,102091.41
2015-01-03_06,102055.62
2015-01-03_12,101942.06
2015-01-03_18,101945.75
2015-01-04_00,101866.555
2015-01-04_06,101865.97
2015-01-04_12,101705.54
2015-01-04_18,101715.75
2015-01-05_00,101361.52
2015-01-05_06,101052.83
2015-01-05_12,100719.484
2015-01-05_18,100538.375
2015-01-06_00,100305.71
2015-01-06_06,100416.53
2015-01-06_12,100549.586
2015-01-06_18,100814.11
2015-01-07_00,100927.39
2015-01-07_06,100990.086
2015-01-07_12,101276.1
2015-01-07_18,101745.73
2015-01-08_00,102065.48
2015-01-08_06,102316.84
2015-01-08_12,102321.61
2015-01-08_18,102438.52
2015-01-09_00,102366.04
2015-01-09_06,102398.9
2015-01-09_12,102429.42
2015-01-09_18,102691.016
2015-01-10_00,102516.5
2015-01-10_06,102253.22
2015-01-10_12,101840.82
2015-01-10_18,101627.86
2015-01-11_00,101656.445
2015-01-11_06,102129.15
2015-01-11_12,102373.14
2015-01-11_18,102681.18
2015-01-12_00,102716.016
2015-01-12_06,102628.47
2015-01-12_12,102297.484
2015-01-12_18,102138.625
2015-01-13_00,101795.58
2015-01-13_06,101599.63
2015-01-13_12,101669.44
2015-01-13_18,101856.71
2015-01-14_00,101820.164
2015-01-14_06,101847.63
2015-01-14_12,101758.64
2015-01-14_18,101839.84
2015-01-15_00,101784.11
2015-01-15_06,101780.49
2015-01-15_12,101724.76
2015-01-15_18,101854.56
2015-01-16_00,101817.9
2015-01-16_06,101893.9
2015-01-16_12,101806.03
2015-01-16_18,101910.28
2015-01-17_00,101962.914
2015-01-17_06,102083.55
2015-01-17_12,102234.766
2015-01-17_18,102477.47
2015-01-18_00,102632.47
2015-01-18_06,102701.08
2015-01-18_12,102625.85
2015-01-18_18,102643.84
2015-01-19_00,102587.45
2015-01-19_06,102557.49
2015-01-19_12,102411.67
2015-01-19_18,102363.375
2015-01-20_00,102308.16
2015-01-20_06,102264.55
2015-01-20_12,102086.03
2015-01-20_18,102025.24
2015-01-21_00,102049.484
2015-01-21_06,102056.664
2015-01-21_12,102006.96
2015-01-21_18,102098.484
2015-01-22_00,102148.29
2015-01-22_06,102226.76
2015-01-22_12,102172.98
2015-01-22_18,102088.8
2015-01-23_00,101951.02
2015-01-23_06,101835.87
2015-01-23_12,101568.84
2015-01-23_18,101499.02
2015-01-24_00,101297.75
2015-01-24_06,101400.39
2015-01-24_12,101402.08
2015-01-24_18,101560.89
2015-01-25_00,101482.01
2015-01-25_06,101637.72
2015-01-25_12,101669.53
2015-01-25_18,101795.09
2015-01-26_00,101847.05
2015-01-26_06,101989.36
2015-01-26_12,101978.03
2015-01-26_18,102065.53
2015-01-27_00,101897.02
2015-01-27_06,101820.77
2015-01-27_12,101546.875
2015-01-27_18,101476.734
2015-01-28_00,101276.125
2015-01-28_06,101286.625
2015-01-28_12,101262.87
2015-01-28_18,101379.86
2015-01-29_00,101279.3
2015-01-29_06,101334.81
2015-01-29_12,101220.484
2015-01-29_18,101268.77
2015-01-30_00,101087.305
2015-01-30_06,101187.04
2015-01-30_12,101337.43
2015-01-30_18,101575.586
2015-01-31_00,101605.125
2015-01-31_06,101680.2
2015-01-31_12,101686.79
2015-01-31_18,101798.66
2015-02-01_00,101760.55
2015-02-01_06,101763.97
2015-02-01_12,101637.65
2015-02-01_18,101652.86
2015-02-02_00,101537.8
2015-02-02_06,101449.98
2015-02-02_12,101166.06
2015-02-02_18,101071.414
2015-02-03_00,101171.51
2015-02-03_06,101432.59
2015-02-03_12,101511.766
2015-02-03_18,101738.52
2015-02-04_00,101884.64
2015-02-04_06,102073.805
2015-02-04_12,102059.64
2015-02-04_18,102200.875
2015-02-05_00,102109.11
2015-02-05_06,102164.94
2015-02-05_12,102031.32
2015-02-05_18,101931.71
2015-02-06_00,101748.95
2015-02-06_06,101593.73
2015-02-06_12,101317.97
2015-02-06_18,101228.98
2015-02-07_00,101082.55
2015-02-07_06,101124.85
2015-02-07_12,101077.49
2015-02-07_18,101208.59
2015-02-08_00,101177.98
2015-02-08_06,101119.46
2015-02-08_12,100942.58
2015-02-08_18,100972.336
2015-02-09_00,100810.16
2015-02-09_06,100742.82
2015-02-09_12,100531.79
2015-02-09_18,100477.37
2015-02-10_00,100235.96
2015-02-10_06,99903.95
2015-02-10_12,99766.625
2015-02-10_18,99662.67
2015-02-11_00,100083.766
2015-02-11_06,100055.01
2015-02-11_12,100128.22
2015-02-11_18,100521.31
2015-02-12_00,100908.055
2015-02-12_06,101253.76
2015-02-12_12,101341.58
2015-02-12_18,101436.5
2015-02-13_00,101192.28
2015-02-13_06,101305.734
2015-02-13_12,101448.98
2015-02-13_18,101640.086
2015-02-14_00,101530.984
2015-02-14_06,101566.04
2015-02-14_12,101497.17
2015-02-14_18,101498.39
2015-02-15_00,101491.6
2015-02-15_06,101528.37
2015-02-15_12,101414.04
2015-02-15_18,101501.56
2015-02-16_00,101532.94
2015-02-16_06,101644.85
2015-02-16_12,101614.625
2015-02-16_18,101670.8
2015-02-17_00,101649.02
2015-02-17_06,101659.03
2015-02-17_12,101668.6
2015-02-17_18,101682.33
2015-02-18_00,101640.45
2015-02-18_06,101698.02
2015-02-18_12,101672.68
2015-02-18_18,101701.05
2015-02-19_00,101623.414
2015-02-19_06,101425.09
2015-02-19_12,101167.21
2015-02-19_18,101050.37
2015-02-20_00,101017.67
2015-02-20_06,100978.195
2015-02-20_12,101004.34
2015-02-20_18,100955.4
2015-02-21_00,101004.59
2015-02-21_06,101252.49
2015-02-21_12,101612.94
2015-02-21_18,101732.01
2015-02-22_00,101940.33
2015-02-22_06,102113.72
2015-02-22_12,102088.625
2015-02-22_18,102093.58
2015-02-23_00,102025.93
2015-02-23_06,101991.82
2015-02-23_12,101765.53
2015-02-23_18,101697.484
2015-02-24_00,101222.75
2015-02-24_06,101119.625
2015-02-24_12,100931.23
2015-02-24_18,100994.7
2015-02-25_00,101073.51
2015-02-25_06,101366.5
2015-02-25_12,101611.13
2015-02-25_18,101927.3
2015-02-26_00,102112.82
2015-02-26_06,102155.984
2015-02-26_12,102023.29
2015-02-26_18,101869.625
2015-02-27_00,101438.72
2015-02-27_06,101267.51
2015-02-27_12,101107.57
2015-02-27_18,101235.01
2015-02-28_00,101497.53
2015-02-28_06,101696.12
2015-02-28_12,101722.0
2015-02-28_18,101871.14
2015-03-01_00,101853.03
2015-03-01_06,101924.39
2015-03-01_12,101823.98
2015-03-01_18,101794.21
2015-03-02_00,101755.2
2015-03-02_06,101889.89
2015-03-02_12,101865.41
2015-03-02_18,101936.234
2015-03-03_00,101893.14
2015-03-03_06,101958.86
2015-03-03_12,101900.516
2015-03-03_18,101925.15
2015-03-04_00,101970.68
2015-03-04_06,102059.33
2015-03-04_12,102051.08
2015-03-04_18,102042.77
2015-03-05_00,101984.836
2015-03-05_06,102083.08
2015-03-05_12,102138.016
2015-03-05_18,102199.414
2015-03-06_00,102211.96
2015-03-06_06,102174.56
2015-03-06_12,102021.945
2015-03-06_18,101904.56
2015-03-07_00,101667.36
2015-03-07_06,101545.05
2015-03-07_12,101446.14
2015-03-07_18,101454.91
2015-03-08_00,101405.93
2015-03-08_06,101464.33
2015-03-08_12,101573.63
2015-03-08_18,101646.875
2015-03-09_00,101673.7
2015-03-09_06,101828.93
2015-03-09_12,101859.836
2015-03-09_18,101939.19
2015-03-10_00,101978.22
2015-03-10_06,102064.11
2015-03-10_12,101978.25
2015-03-10_18,101935.086
2015-03-11_00,101879.86
2015-03-11_06,101882.18
2015-03-11_12,101640.8
2015-03-11_18,101498.266
2015-03-12_00,101241.6
2015-03-12_06,101335.52
2015-03-12_12,101312.89
2015-03-12_18,101579.95
2015-03-13_00,101652.95
2015-03-13_06,101832.96
2015-03-13_12,101861.4
2015-03-13_18,101922.46
2015-03-14_00,101730.86
2015-03-14_06,101778.3
2015-03-14_12,101756.64
2015-03-14_18,101995.68
2015-03-15_00,102064.48
2015-03-15_06,102178.516
2015-03-15_12,102151.47
2015-03-15_18,102163.21
2015-03-16_00,102116.75
2015-03-16_06,102156.516
2015-03-16_12,102061.11
2015-03-16_18,102006.59
2015-03-17_00,101848.875
2015-03-17_06,101819.9
2015-03-17_12,101808.3
2015-03-17_18,101863.16
2015-03-18_00,101815.38
2015-03-18_06,101805.17
2015-03-18_12,101680.1
2015-03-18_18,101647.92
2015-03-19_00,101511.52
2015-03-19_06,101557.16
2015-03-19_12,101552.54
2015-03-19_18,101548.07
2015-03-20_00,101529.445
2015-03-20_06,101545.484
2015-03-20_12,101515.53
2015-03-20_18,101599.7
2015-03-21_00,101550.91
2015-03-21_06,101608.836
2015-03-21_12,101646.805
2015-03-21_18,101758.2
2015-03-22_00,101746.53
2015-03-22_06,101950.195
2015-03-22_12,101970.09
2015-03-22_18,102071.164
2015-03-23_00,101996.61
2015-03-23_06,102089.234
2015-03-23_12,101900.125
2015-03-23_18,101798.51
2015-03-24_00,101732.94
2015-03-24_06,101755.15
2015-03-24_12,101776.37
