Date,Average pressure [Pa]
2015-01-01_00,101612.55
2015-01-01_06,101898.63
2015-01-01_12,101940.28
2015-01-01_18,102206.47
2015-01-02_00,102177.88
2015-01-02_06,102246.83
2015-01-02_12,102208.01
2015-01-02_18,102280.125
2015-01-03_00,102191.41
2015-01-03_06,102138.82
2015-01-03_12,102053.78
2015-01-03_18,102132.47
2015-01-04_00,102052.49
2015-01-04_06,102042.14
2015-01-04_12,101898.51
2015-01-04_18,101939.97
2015-01-05_00,101690.04
2015-01-05_06,101530.95
2015-01-05_12,101146.83
2015-01-05_18,100984.47
2015-01-06_00,100778.76
2015-01-06_06,100945.83
2015-01-06_12,101030.836
2015-01-06_18,101314.89
2015-01-07_00,101197.31
2015-01-07_06,101325.63
2015-01-07_12,101549.93
2015-01-07_18,102026.195
2015-01-08_00,102220.555
2015-01-08_06,102469.58
2015-01-08_12,102410.28
2015-01-08_18,102483.445
2015-01-09_00,102340.65
2015-01-09_06,102316.48
2015-01-09_12,102293.09
2015-01-09_18,102653.91
2015-01-10_00,102543.84
2015-01-10_06,102417.28
2015-01-10_12,102086.914
2015-01-10_18,101833.72
2015-01-11_00,101712.305
2015-01-11_06,102063.914
2015-01-11_12,102286.42
2015-01-11_18,102618.29
2015-01-12_00,102641.8
2015-01-12_06,102599.56
2015-01-12_12,102288.5
2015-01-12_18,102204.64
2015-01-13_00,101934.64
2015-01-13_06,101763.695
2015-01-13_12,101696.78
2015-01-13_18,101846.164
2015-01-14_00,101836.57
2015-01-14_06,101932.79
2015-01-14_12,101764.5
2015-01-14_18,101821.875
2015-01-15_00,101689.97
2015-01-15_06,101800.805
2015-01-15_12,101795.85
2015-01-15_18,101954.56
2015-01-16_00,101912.82
2015-01-16_06,101971.24
2015-01-16_12,101890.41
2015-01-16_18,101966.14
2015-01-17_00,101972.68
2015-01-17_06,102005.81
2015-01-17_12,102095.31
2015-01-17_18,102339.58
2015-01-18_00,102491.45
2015-01-18_06,102621.0
2015-01-18_12,102530.15
2015-01-18_18,102606.734
2015-01-19_00,102512.84
2015-01-19_06,102486.79
2015-01-19_12,102304.64
2015-01-19_18,102276.66
2015-01-20_00,102194.484
2015-01-20_06,102169.625
2015-01-20_12,101962.59
2015-01-20_18,101915.086
2015-01-21_00,101892.84
2015-01-21_06,102008.23
2015-01-21_12,101915.164
2015-01-21_18,102009.03
2015-01-22_00,102020.164
2015-01-22_06,102098.63
2015-01-22_12,101979.62
2015-01-22_18,101909.11
2015-01-23_00,101780.32
2015-01-23_06,101665.945
2015-01-23_12,101375.484
2015-01-23_18,101341.6
2015-01-24_00,101223.53
2015-01-24_06,101427.34
2015-01-24_12,101405.984
2015-01-24_18,101521.83
2015-01-25_00,101442.164
2015-01-25_06,101615.06
2015-01-25_12,101667.58
2015-01-25_18,101805.64
2015-01-26_00,101829.08
2015-01-26_06,101992.484
2015-01-26_12,101946.0
2015-01-26_18,102003.42
2015-01-27_00,101828.664
2015-01-27_06,101731.32
2015-01-27_12,101442.97
2015-01-27_18,101386.11
2015-01-28_00,101290.58
2015-01-28_06,101407.72
2015-01-28_12,101363.26
2015-01-28_18,101468.53
2015-01-29_00,101325.78
2015-01-29_06,101418.41
2015-01-29_12,101241.97
2015-01-29_18,101300.805
2015-01-30_00,101231.055
2015-01-30_06,101426.88
2015-01-30_12,101533.13
2015-01-30_18,101713.086
2015-01-31_00,101747.31
2015-01-31_06,101875.91
2015-01-31_12,101755.93
2015-01-31_18,101815.06
2015-02-01_00,101815.234
2015-02-01_06,101819.44
2015-02-01_12,101598.195
2015-02-01_18,101558.33
2015-02-02_00,101449.516
2015-02-02_06,101389.43
2015-02-02_12,101164.89
2015-02-02_18,101131.18
2015-02-03_00,101216.04
2015-02-03_06,101540.016
2015-02-03_12,101650.44
2015-02-03_18,101842.43
2015-02-04_00,101942.06
2015-02-04_06,102153.1
2015-02-04_12,102041.28
2015-02-04_18,102145.41
2015-02-05_00,101990.75
2015-02-05_06,102012.2
2015-02-05_12,101859.445
2015-02-05_18,101755.93
2015-02-06_00,101582.94
2015-02-06_06,101431.62
2015-02-06_12,101183.2
2015-02-06_18,101145.38
2015-02-07_00,101004.81
2015-02-07_06,101169.77
2015-02-07_12,101170.07
2015-02-07_18,101355.08
2015-02-08_00,101332.664
2015-02-08_06,101314.38
2015-02-08_12,101157.42
2015-02-08_18,101199.68
2015-02-09_00,101028.125
2015-02-09_06,100965.87
2015-02-09_12,100720.46
2015-02-09_18,100644.555
2015-02-10_00,100416.43
2015-02-10_06,100384.81
2015-02-10_12,100204.125
2015-02-10_18,100447.05
2015-02-11_00,100534.55
2015-02-11_06,100524.93
2015-02-11_12,100717.28
2015-02-11_18,101109.984
2015-02-12_00,101293.99
2015-02-12_06,101531.49
2015-02-12_12,101598.22
2015-02-12_18,101691.58
2015-02-13_00,101558.3
2015-02-13_06,101575.266
2015-02-13_12,101614.6
2015-02-13_18,101769.77
2015-02-14_00,101642.31
2015-02-14_06,101659.01
2015-02-14_12,101506.94
2015-02-14_18,101526.91
2015-02-15_00,101477.15
2015-02-15_06,101527.195
2015-02-15_12,101423.805
2015-02-15_18,101601.17
