Date,Average temperature [K]
2013-01-01_00,293.87854
2013-01-01_06,295.12366
2013-01-01_12,305.77176
2013-01-01_18,301.26492
2013-01-02_00,294.8448
2013-01-02_06,295.6729
2013-01-02_12,309.22052
2013-01-02_18,301.48694
2013-01-03_00,295.5334
2013-01-03_06,296.30887
2013-01-03_12,305.78424
2013-01-03_18,303.3241
2013-01-04_00,298.79382
2013-01-04_06,296.535
2013-01-04_12,309.73892
2013-01-04_18,301.68408
2013-01-05_00,295.61005
2013-01-05_06,294.16217
2013-01-05_12,306.86017
2013-01-05_18,300.81174
2013-01-06_00,294.96564
2013-01-06_06,294.62177
2013-01-06_12,306.96954
2013-01-06_18,302.50214
2013-01-07_00,295.0428
2013-01-07_06,294.12402
2013-01-07_12,302.83496
2013-01-07_18,298.8232
2013-01-08_00,293.11
2013-01-08_06,292.56613
2013-01-08_12,304.23553
2013-01-08_18,298.30084
2013-01-09_00,293.14444
2013-01-09_06,292.37195
2013-01-09_12,302.80215
2013-01-09_18,297.411
2013-01-10_00,291.95642
2013-01-10_06,291.0193
2013-01-10_12,302.1532
2013-01-10_18,298.41998
2013-01-11_00,291.50766
2013-01-11_06,290.46332
2013-01-11_12,301.6242
2013-01-11_18,296.3462
2013-01-12_00,291.74677
2013-01-12_06,291.2852
2013-01-12_12,304.36206
2013-01-12_18,298.30923
2013-01-13_00,293.85748
2013-01-13_06,293.34344
2013-01-13_12,305.23334
2013-01-13_18,299.46576
2013-01-14_00,294.2798
2013-01-14_06,294.51288
2013-01-14_12,305.53308
2013-01-14_18,300.50308
2013-01-15_00,293.48627
2013-01-15_06,294.5666
2013-01-15_12,306.09744
2013-01-15_18,301.9338
2013-01-16_00,297.64398
2013-01-16_06,295.20374
2013-01-16_12,304.6302
2013-01-16_18,301.56186
2013-01-17_00,297.61887
2013-01-17_06,295.92218
2013-01-17_12,309.27286
2013-01-17_18,302.75397
2013-01-18_00,296.64905
2013-01-18_06,296.32556
2013-01-18_12,308.41815
2013-01-18_18,303.2444
2013-01-19_00,294.75836
2013-01-19_06,295.2992
2013-01-19_12,311.64163
2013-01-19_18,304.45847
2013-01-20_00,297.11514
2013-01-20_06,298.49332
2013-01-20_12,311.73953
2013-01-20_18,303.76108
2013-01-21_00,298.55185
2013-01-21_06,296.33127
2013-01-21_12,314.02454
2013-01-21_18,306.25345
2013-01-22_00,298.8994
2013-01-22_06,297.70157
