Date,Average temperature [K]
2013-01-01_00,280.40247
2013-01-01_06,278.12366
2013-01-01_12,287.38358
2013-01-01_18,284.3289
2013-01-02_00,279.56158
2013-01-02_06,278.64557
2013-01-02_12,286.44806
2013-01-02_18,284.18323
2013-01-03_00,280.94403
2013-01-03_06,280.29666
2013-01-03_12,289.6358
2013-01-03_18,288.10193
2013-01-04_00,285.70105
2013-01-04_06,282.73227
2013-01-04_12,287.16226
2013-01-04_18,285.68506
2013-01-05_00,280.34296
2013-01-05_06,280.90778
2013-01-05_12,286.117
2013-01-05_18,284.11838
2013-01-06_00,279.4173
2013-01-06_06,277.54218
2013-01-06_12,286.45148
2013-01-06_18,284.08856
2013-01-07_00,279.7342
2013-01-07_06,278.47705
2013-01-07_12,287.84717
2013-01-07_18,284.49655
2013-01-08_00,279.89856
2013-01-08_06,278.57346
2013-01-08_12,287.31952
2013-01-08_18,285.8199
2013-01-09_00,279.85098
2013-01-09_06,280.06482
2013-01-09_12,289.99014
2013-01-09_18,285.01453
2013-01-10_00,279.15906
2013-01-10_06,279.2063
2013-01-10_12,289.057
2013-01-10_18,285.31842
2013-01-11_00,282.07016
2013-01-11_06,280.00433
2013-01-11_12,288.46014
2013-01-11_18,284.83838
2013-01-12_00,282.4992
2013-01-12_06,282.31595
2013-01-12_12,290.3943
2013-01-12_18,287.09244
2013-01-13_00,281.63873
2013-01-13_06,278.75507
2013-01-13_12,290.05365
2013-01-13_18,285.2265
2013-01-14_00,281.00977
2013-01-14_06,278.05292
2013-01-14_12,290.25574
2013-01-14_18,286.89468
2013-01-15_00,282.31488
2013-01-15_06,277.0207
2013-01-15_12,285.2366
2013-01-15_18,281.65988
2013-01-16_00,277.6479
2013-01-16_06,275.25745
2013-01-16_12,285.5672
2013-01-16_18,282.9012
2013-01-17_00,280.14084
2013-01-17_06,277.76495
2013-01-17_12,287.038
2013-01-17_18,284.21686
2013-01-18_00,281.06067
2013-01-18_06,279.24255
2013-01-18_12,287.98798
2013-01-18_18,285.15552
2013-01-19_00,281.25934
2013-01-19_06,280.11267
2013-01-19_12,290.54593
2013-01-19_18,286.978
2013-01-20_00,283.4672
2013-01-20_06,280.93082
2013-01-20_12,293.0535
2013-01-20_18,286.9637
2013-01-21_00,281.8409
2013-01-21_06,278.55637
2013-01-21_12,286.359
2013-01-21_18,284.0552
2013-01-22_00,280.92285
2013-01-22_06,279.7509
2013-01-22_12,289.7984
2013-01-22_18,287.31122
2013-01-23_00,283.34906
2013-01-23_06,280.4001
2013-01-23_12,289.80353
2013-01-23_18,287.63382
2013-01-24_00,282.73804
2013-01-24_06,277.72433
2013-01-24_12,284.49377
2013-01-24_18,282.04785
2013-01-25_00,279.16324
2013-01-25_06,279.18457
2013-01-25_12,287.55524
2013-01-25_18,284.1998
2013-01-26_00,278.18335
2013-01-26_06,275.18384
2013-01-26_12,286.0824
2013-01-26_18,283.0661
2013-01-27_00,279.73407
2013-01-27_06,278.87817
2013-01-27_12,283.82785
2013-01-27_18,281.34564
2013-01-28_00,277.27008
2013-01-28_06,275.61932
2013-01-28_12,285.25485
2013-01-28_18,284.07922
2013-01-29_00,282.08972
2013-01-29_06,278.58252
2013-01-29_12,283.91284
2013-01-29_18,283.48987
2013-01-30_00,281.90717
2013-01-30_06,281.69827
2013-01-30_12,287.59537
2013-01-30_18,285.3579
2013-01-31_00,280.67462
2013-01-31_06,278.84155
2013-01-31_12,290.0775
2013-01-31_18,287.17538
2013-02-01_00,282.67932
2013-02-01_06,282.3215
2013-02-01_12,291.68082
2013-02-01_18,288.86316
2013-02-02_00,284.02237
2013-02-02_06,284.68576
2013-02-02_12,293.78864
2013-02-02_18,291.5703
2013-02-03_00,284.38187
2013-02-03_06,279.9874
2013-02-03_12,288.7807
2013-02-03_18,284.73288
2013-02-04_00,280.27182
2013-02-04_06,276.414
2013-02-04_12,283.4384
2013-02-04_18,280.89185
2013-02-05_00,278.0396
2013-02-05_06,276.7818
2013-02-05_12,284.99686
2013-02-05_18,283.43976
2013-02-06_00,278.5553
2013-02-06_06,276.3057
2013-02-06_12,287.0725
2013-02-06_18,285.60294
2013-02-07_00,280.71884
2013-02-07_06,276.4049
2013-02-07_12,284.75458
2013-02-07_18,282.64716
2013-02-08_00,278.29446
2013-02-08_06,274.7619
2013-02-08_12,282.27942
2013-02-08_18,280.8508
2013-02-09_00,275.50125
2013-02-09_06,274.47537
2013-02-09_12,284.6515
2013-02-09_18,282.42828
2013-02-10_00,278.51166
2013-02-10_06,275.7222
2013-02-10_12,284.97827
2013-02-10_18,282.7386
2013-02-11_00,277.75778
2013-02-11_06,274.97424
2013-02-11_12,286.50574
2013-02-11_18,284.83643
2013-02-12_00,279.63196
2013-02-12_06,278.0995
2013-02-12_12,286.1943
2013-02-12_18,283.03653
2013-02-13_00,277.614
2013-02-13_06,276.09903
2013-02-13_12,284.7917
2013-02-13_18,282.76172
2013-02-14_00,276.75687
2013-02-14_06,275.45514
2013-02-14_12,284.06656
