Date,Average temperature [K]
2013-01-01_00,285.05383
2013-01-01_06,284.5714
2013-01-01_12,291.95828
2013-01-01_18,288.27762
2013-01-02_00,286.94
2013-01-02_06,286.52203
2013-01-02_12,292.74493
2013-01-02_18,288.41956
2013-01-03_00,285.86835
2013-01-03_06,287.2908
2013-01-03_12,293.01813
2013-01-03_18,289.01453
2013-01-04_00,288.19714
2013-01-04_06,284.5804
2013-01-04_12,291.83414
2013-01-04_18,286.14014
2013-01-05_00,286.09442
2013-01-05_06,285.09332
2013-01-05_12,290.7718
2013-01-05_18,287.53928
2013-01-06_00,287.29376
2013-01-06_06,285.84637
2013-01-06_12,291.04376
2013-01-06_18,288.7624
2013-01-07_00,286.24738
2013-01-07_06,284.8955
2013-01-07_12,289.71924
2013-01-07_18,288.0527
2013-01-08_00,286.05627
2013-01-08_06,285.67746
2013-01-08_12,288.79706
2013-01-08_18,284.78522
2013-01-09_00,282.3212
2013-01-09_06,282.495
2013-01-09_12,285.12686
2013-01-09_18,283.52966
2013-01-10_00,281.7704
2013-01-10_06,281.8938
2013-01-10_12,286.28894
2013-01-10_18,284.4898
2013-01-11_00,283.43198
2013-01-11_06,283.29877
2013-01-11_12,290.43182
2013-01-11_18,287.75732
2013-01-12_00,285.74335
2013-01-12_06,285.13528
2013-01-12_12,292.89038
2013-01-12_18,287.83755
2013-01-13_00,284.0313
2013-01-13_06,285.64276
2013-01-13_12,293.37445
2013-01-13_18,288.5893
2013-01-14_00,286.93213
2013-01-14_06,286.32196
2013-01-14_12,292.33923
2013-01-14_18,288.49283
2013-01-15_00,286.93256
2013-01-15_06,286.23212
2013-01-15_12,292.1453
2013-01-15_18,289.71652
2013-01-16_00,285.77826
2013-01-16_06,284.49963
2013-01-16_12,290.43243
2013-01-16_18,290.202
2013-01-17_00,286.97238
2013-01-17_06,285.74005
2013-01-17_12,292.3295
2013-01-17_18,290.64362
2013-01-18_00,285.4088
2013-01-18_06,285.26697
2013-01-18_12,290.7072
2013-01-18_18,286.094
2013-01-19_00,284.88336
2013-01-19_06,282.5243
2013-01-19_12,294.4561
2013-01-19_18,287.40524
2013-01-20_00,286.29337
2013-01-20_06,286.32584
2013-01-20_12,294.35428
2013-01-20_18,289.79623
2013-01-21_00,287.05038
2013-01-21_06,285.48264
2013-01-21_12,297.17737
2013-01-21_18,292.70413
2013-01-22_00,289.23926
2013-01-22_06,288.79483
2013-01-22_12,294.06696
