Date,Average temperature [K]
2013-01-01_00,290.27942
2013-01-01_06,288.34436
2013-01-01_12,292.05838
2013-01-01_18,289.71365
2013-01-02_00,289.74323
2013-01-02_06,290.82135
2013-01-02_12,291.21466
2013-01-02_18,290.1217
2013-01-03_00,288.4831
2013-01-03_06,289.866
2013-01-03_12,293.62213
2013-01-03_18,290.75916
2013-01-04_00,290.13367
2013-01-04_06,288.73032
2013-01-04_12,289.99527
2013-01-04_18,288.52295
2013-01-05_00,288.86835
2013-01-05_06,289.1402
2013-01-05_12,289.08575
2013-01-05_18,287.0002
2013-01-06_00,289.39874
2013-01-06_06,288.6916
2013-01-06_12,290.14484
2013-01-06_18,289.89227
2013-01-07_00,289.03302
2013-01-07_06,288.3745
2013-01-07_12,288.7495
2013-01-07_18,287.9575
2013-01-08_00,287.59387
2013-01-08_06,287.56467
2013-01-08_12,287.99237
2013-01-08_18,284.68805
2013-01-09_00,285.6791
2013-01-09_06,284.9535
2013-01-09_12,284.74112
2013-01-09_18,285.786
2013-01-10_00,287.01746
2013-01-10_06,287.57446
2013-01-10_12,288.56677
2013-01-10_18,287.14655
2013-01-11_00,286.2147
2013-01-11_06,285.852
2013-01-11_12,288.82635
2013-01-11_18,287.88623
2013-01-12_00,287.63983
2013-01-12_06,288.3716
2013-01-12_12,291.31128
2013-01-12_18,289.73502
2013-01-13_00,286.85846
2013-01-13_06,289.16815
2013-01-13_12,291.7011
2013-01-13_18,289.24115
2013-01-14_00,289.13477
2013-01-14_06,290.10468
2013-01-14_12,290.53113
2013-01-14_18,289.21304
2013-01-15_00,289.48383
2013-01-15_06,290.12128
2013-01-15_12,291.4153
2013-01-15_18,289.196
2013-01-16_00,288.8061
2013-01-16_06,289.7682
2013-01-16_12,291.81232
2013-01-16_18,289.58383
2013-01-17_00,289.23752
2013-01-17_06,288.86163
2013-01-17_12,292.246
2013-01-17_18,290.73444
2013-01-18_00,289.41907
2013-01-18_06,288.1537
2013-01-18_12,291.63544
2013-01-18_18,289.5354
2013-01-19_00,288.4732
2013-01-19_06,286.1068
2013-01-19_12,292.0225
2013-01-19_18,288.51315
2013-01-20_00,288.5248
2013-01-20_06,289.50406
2013-01-20_12,292.68143
2013-01-20_18,289.45395
2013-01-21_00,290.9825
2013-01-21_06,289.62375
2013-01-21_12,294.03186
