Date,Average temperature [K]
2013-01-01_00,278.77795
2013-01-01_06,279.21155
2013-01-01_12,288.31717
2013-01-01_18,282.89578
2013-01-02_00,279.6314
2013-01-02_06,281.47906
2013-01-02_12,287.0384
2013-01-02_18,281.6129
2013-01-03_00,278.74872
2013-01-03_06,278.41873
2013-01-03_12,289.23492
2013-01-03_18,283.31628
2013-01-04_00,278.83972
2013-01-04_06,280.94418
2013-01-04_12,290.67642
2013-01-04_18,283.74463
2013-01-05_00,279.3117
2013-01-05_06,280.18707
2013-01-05_12,290.5257
2013-01-05_18,284.8386
2013-01-06_00,279.12775
2013-01-06_06,279.8122
2013-01-06_12,290.54913
2013-01-06_18,284.82977
2013-01-07_00,281.11017
2013-01-07_06,283.74902
2013-01-07_12,289.11572
2013-01-07_18,285.22995
2013-01-08_00,280.58508
2013-01-08_06,280.94504
2013-01-08_12,288.70477
2013-01-08_18,284.0733
2013-01-09_00,281.392
2013-01-09_06,283.01257
2013-01-09_12,288.13272
2013-01-09_18,282.67468
2013-01-10_00,278.3031
2013-01-10_06,277.1848
2013-01-10_12,282.93396
2013-01-10_18,278.07428
2013-01-11_00,274.52866
2013-01-11_06,274.9887
2013-01-11_12,283.38837
2013-01-11_18,278.01904
2013-01-12_00,274.26385
2013-01-12_06,275.58646
2013-01-12_12,283.8855
2013-01-12_18,278.70474
2013-01-13_00,275.29938
2013-01-13_06,276.1369
2013-01-13_12,285.48676
2013-01-13_18,278.84662
2013-01-14_00,274.13184
2013-01-14_06,274.8249
2013-01-14_12,285.69324
2013-01-14_18,279.82535
2013-01-15_00,274.84027
2013-01-15_06,276.20233
2013-01-15_12,287.9612
2013-01-15_18,279.90598
2013-01-16_00,274.62006
2013-01-16_06,275.1129
2013-01-16_12,287.15704
2013-01-16_18,279.17612
2013-01-17_00,275.64035
2013-01-17_06,278.62823
2013-01-17_12,290.8583
2013-01-17_18,284.8072
2013-01-18_00,280.87903
2013-01-18_06,281.05457
2013-01-18_12,290.46063
2013-01-18_18,284.79272
2013-01-19_00,280.8902
2013-01-19_06,281.84167
2013-01-19_12,293.4517
2013-01-19_18,286.65182
2013-01-20_00,282.0546
2013-01-20_06,284.26627
2013-01-20_12,294.03543
2013-01-20_18,284.61118
2013-01-21_00,279.2794
2013-01-21_06,279.9255
2013-01-21_12,292.2174
2013-01-21_18,285.0674
2013-01-22_00,280.83936
2013-01-22_06,283.56876
2013-01-22_12,295.5025
2013-01-22_18,286.85858
2013-01-23_00,284.3388
2013-01-23_06,286.0783
2013-01-23_12,297.44366
2013-01-23_18,288.45804
2013-01-24_00,282.24487
2013-01-24_06,282.48508
2013-01-24_12,293.07727
2013-01-24_18,287.45215
2013-01-25_00,283.72232
2013-01-25_06,284.84326
2013-01-25_12,292.79205
2013-01-25_18,289.1783
2013-01-26_00,287.81372
2013-01-26_06,288.21118
2013-01-26_12,297.26746
2013-01-26_18,291.05
2013-01-27_00,287.8742
2013-01-27_06,286.39868
2013-01-27_12,289.63303
2013-01-27_18,288.18597
2013-01-28_00,288.17438
2013-01-28_06,288.36786
2013-01-28_12,287.55222
2013-01-28_18,286.68323
2013-01-29_00,284.75476
2013-01-29_06,284.1172
2013-01-29_12,288.31177
2013-01-29_18,283.8258
2013-01-30_00,281.0478
2013-01-30_06,282.5767
2013-01-30_12,288.77213
2013-01-30_18,285.2832
2013-01-31_00,283.5252
2013-01-31_06,283.81323
2013-01-31_12,287.90173
2013-01-31_18,282.51474
2013-02-01_00,280.5221
2013-02-01_06,281.73117
2013-02-01_12,288.01627
2013-02-01_18,284.67175
2013-02-02_00,282.05997
2013-02-02_06,282.43967
2013-02-02_12,288.53522
2013-02-02_18,283.7129
2013-02-03_00,280.22903
2013-02-03_06,279.99423
2013-02-03_12,290.34027
2013-02-03_18,284.38718
2013-02-04_00,280.7772
2013-02-04_06,281.13763
2013-02-04_12,291.69034
2013-02-04_18,285.37036
2013-02-05_00,281.7281
2013-02-05_06,283.00543
2013-02-05_12,292.9783
2013-02-05_18,286.37042
2013-02-06_00,283.5382
2013-02-06_06,284.68362
2013-02-06_12,293.54224
2013-02-06_18,289.55264
2013-02-07_00,286.3243
2013-02-07_06,284.2682
2013-02-07_12,290.43134
2013-02-07_18,285.3449
2013-02-08_00,282.0513
2013-02-08_06,283.81024
2013-02-08_12,289.7716
2013-02-08_18,286.79367
2013-02-09_00,283.69656
2013-02-09_06,284.37137
2013-02-09_12,293.70178
2013-02-09_18,288.44586
2013-02-10_00,283.6386
2013-02-10_06,284.03226
2013-02-10_12,292.33765
2013-02-10_18,287.66437
2013-02-11_00,284.9575
2013-02-11_06,285.9713
2013-02-11_12,294.0077
2013-02-11_18,288.9292
2013-02-12_00,285.9386
2013-02-12_06,284.11218
2013-02-12_12,291.13425
2013-02-12_18,285.92715
2013-02-13_00,281.51636
2013-02-13_06,283.50772
2013-02-13_12,291.75507
2013-02-13_18,285.95068
2013-02-14_00,281.64066
2013-02-14_06,283.93317
2013-02-14_12,290.4142
2013-02-14_18,287.28607
2013-02-15_00,285.21875
2013-02-15_06,286.58344
2013-02-15_12,298.23862
2013-02-15_18,293.13342
2013-02-16_00,286.90768
2013-02-16_06,284.65106
2013-02-16_12,291.85126
2013-02-16_18,286.45215
2013-02-17_00,282.77087
2013-02-17_06,284.15277
2013-02-17_12,292.24646
2013-02-17_18,286.61554
2013-02-18_00,282.39642
2013-02-18_06,284.48578
2013-02-18_12,293.42725
2013-02-18_18,286.9934
2013-02-19_00,283.70844
2013-02-19_06,285.04517
2013-02-19_12,293.73276
2013-02-19_18,287.98453
2013-02-20_00,283.25928
2013-02-20_06,284.75305
2013-02-20_12,293.69806
2013-02-20_18,288.31567
2013-02-21_00,283.17184
2013-02-21_06,285.88068
2013-02-21_12,294.31216
2013-02-21_18,287.56247
2013-02-22_00,283.5561
2013-02-22_06,285.36444
2013-02-22_12,295.88464
2013-02-22_18,290.58392
2013-02-23_00,289.15668
2013-02-23_06,289.53723
2013-02-23_12,297.34552
2013-02-23_18,290.49185
2013-02-24_00,286.80347
2013-02-24_06,287.15417
2013-02-24_12,294.10242
2013-02-24_18,289.21915
2013-02-25_00,284.69244
2013-02-25_06,286.36816
2013-02-25_12,294.68515
2013-02-25_18,289.22394
2013-02-26_00,284.82806
2013-02-26_06,287.76892
2013-02-26_12,296.92828
2013-02-26_18,289.00763
2013-02-27_00,284.18677
2013-02-27_06,286.80695
2013-02-27_12,297.16962
2013-02-27_18,291.3305
2013-02-28_00,286.30655
2013-02-28_06,289.4461
2013-02-28_12,297.55655
2013-02-28_18,291.4949
2013-03-01_00,286.02728
2013-03-01_06,286.4011
2013-03-01_12,294.5066
2013-03-01_18,288.87488
2013-03-02_00,284.5376
2013-03-02_06,287.11435
2013-03-02_12,296.37158
2013-03-02_18,291.6725
2013-03-03_00,284.5296
2013-03-03_06,287.4625
2013-03-03_12,301.2273
2013-03-03_18,294.98737
2013-03-04_00,292.16266
2013-03-04_06,294.78412
2013-03-04_12,301.63428
2013-03-04_18,293.95227
2013-03-05_00,288.3175
2013-03-05_06,287.10104
2013-03-05_12,292.592
2013-03-05_18,288.92834
2013-03-06_00,285.10516
2013-03-06_06,285.1538
2013-03-06_12,290.3183
2013-03-06_18,284.13672
2013-03-07_00,278.15344
2013-03-07_06,279.97818
2013-03-07_12,288.4428
2013-03-07_18,284.04266
2013-03-08_00,280.77594
2013-03-08_06,284.13428
2013-03-08_12,292.89166
2013-03-08_18,288.38684
2013-03-09_00,286.84235
2013-03-09_06,290.35803
2013-03-09_12,301.7219
2013-03-09_18,292.7934
2013-03-10_00,287.2807
2013-03-10_06,287.72607
2013-03-10_12,295.66046
2013-03-10_18,290.2818
2013-03-11_00,285.23764
2013-03-11_06,287.63007
2013-03-11_12,297.1886
2013-03-11_18,290.90115
2013-03-12_00,285.69208
2013-03-12_06,290.09705
2013-03-12_12,302.16205
2013-03-12_18,294.8874
2013-03-13_00,290.45935
2013-03-13_06,294.76697
2013-03-13_12,305.23944
2013-03-13_18,296.05322
2013-03-14_00,290.62067
2013-03-14_06,294.4702
2013-03-14_12,306.0611
2013-03-14_18,296.27002
2013-03-15_00,290.74506
2013-03-15_06,294.7102
2013-03-15_12,307.55768
2013-03-15_18,299.3454
2013-03-16_00,294.22485
2013-03-16_06,298.59424
2013-03-16_12,306.96365
2013-03-16_18,301.21075
2013-03-17_00,293.05096
2013-03-17_06,290.1095
2013-03-17_12,294.245
2013-03-17_18,289.5484
2013-03-18_00,285.26233
2013-03-18_06,285.91357
2013-03-18_12,290.97943
2013-03-18_18,286.94604
2013-03-19_00,283.75803
2013-03-19_06,286.0797
2013-03-19_12,292.19394
2013-03-19_18,287.8015
2013-03-20_00,284.5733
2013-03-20_06,286.85413
2013-03-20_12,288.56635
2013-03-20_18,287.62595
2013-03-21_00,285.24585
2013-03-21_06,290.1156
2013-03-21_12,296.6761
2013-03-21_18,291.10095
2013-03-22_00,286.98724
2013-03-22_06,291.66037
2013-03-22_12,300.17807
2013-03-22_18,296.00555
2013-03-23_00,291.67242
2013-03-23_06,289.51465
2013-03-23_12,296.06512
2013-03-23_18,291.93765
2013-03-24_00,286.48456
2013-03-24_06,287.44608
2013-03-24_12,292.75464
2013-03-24_18,288.87738
2013-03-25_00,284.68503
2013-03-25_06,288.73087
2013-03-25_12,295.6736
2013-03-25_18,290.08344
2013-03-26_00,285.55136
2013-03-26_06,289.67767
2013-03-26_12,299.46985
2013-03-26_18,292.8538
2013-03-27_00,289.67432
2013-03-27_06,293.90448
2013-03-27_12,303.49677
2013-03-27_18,294.8992
2013-03-28_00,288.86945
2013-03-28_06,291.2544
2013-03-28_12,300.1627
2013-03-28_18,294.91656
2013-03-29_00,289.6869
