Date,Average temperature [K]
2013-01-01_00,289.01868
2013-01-01_06,287.47668
2013-01-01_12,289.86746
2013-01-01_18,287.6077
2013-01-02_00,288.30963
2013-01-02_06,287.69537
2013-01-02_12,289.701
2013-01-02_18,288.49475
2013-01-03_00,288.1999
2013-01-03_06,287.39676
2013-01-03_12,289.99518
2013-01-03_18,289.05652
2013-01-04_00,290.22986
2013-01-04_06,289.28354
2013-01-04_12,288.7941
2013-01-04_18,287.2832
2013-01-05_00,289.48114
2013-01-05_06,290.0694
2013-01-05_12,290.5296
2013-01-05_18,289.17014
2013-01-06_00,290.1053
2013-01-06_06,286.7072
2013-01-06_12,287.71368
2013-01-06_18,287.19305
2013-01-07_00,287.59943
2013-01-07_06,287.06934
2013-01-07_12,286.5996
2013-01-07_18,287.166
2013-01-08_00,285.95374
2013-01-08_06,285.29123
2013-01-08_12,284.0158
2013-01-08_18,283.5396
2013-01-09_00,282.68448
2013-01-09_06,282.72937
2013-01-09_12,283.68204
2013-01-09_18,283.69324
2013-01-10_00,283.47888
2013-01-10_06,283.0393
2013-01-10_12,285.9867
2013-01-10_18,282.90826
2013-01-11_00,282.68002
2013-01-11_06,283.28412
2013-01-11_12,287.6364
2013-01-11_18,286.74463
2013-01-12_00,286.45575
2013-01-12_06,287.67337
2013-01-12_12,288.49927
2013-01-12_18,288.8527
2013-01-13_00,287.72906
2013-01-13_06,287.50897
2013-01-13_12,289.1518
2013-01-13_18,287.50092
2013-01-14_00,288.2339
2013-01-14_06,287.1208
2013-01-14_12,288.9735
2013-01-14_18,286.71646
2013-01-15_00,288.7719
2013-01-15_06,288.94354
2013-01-15_12,290.33963
2013-01-15_18,288.38742
2013-01-16_00,287.8559
2013-01-16_06,288.14612
2013-01-16_12,290.26984
2013-01-16_18,289.97397
2013-01-17_00,289.72678
2013-01-17_06,290.3924
2013-01-17_12,292.14102
2013-01-17_18,292.7647
2013-01-18_00,292.03528
2013-01-18_06,291.07996
2013-01-18_12,290.13983
2013-01-18_18,291.42505
2013-01-19_00,290.53522
2013-01-19_06,289.15564
2013-01-19_12,289.6426
2013-01-19_18,287.88718
2013-01-20_00,288.57852
2013-01-20_06,288.3444
2013-01-20_12,291.2156
2013-01-20_18,290.12582
2013-01-21_00,288.441
2013-01-21_06,287.92062
2013-01-21_12,291.2589
2013-01-21_18,291.459
2013-01-22_00,292.15625
2013-01-22_06,292.25626
2013-01-22_12,292.8863
2013-01-22_18,290.80927
2013-01-23_00,289.94037
2013-01-23_06,287.5241
2013-01-23_12,290.22833
2013-01-23_18,290.01614
2013-01-24_00,287.98413
2013-01-24_06,287.67453
2013-01-24_12,291.77307
2013-01-24_18,292.10352
2013-01-25_00,291.18472
2013-01-25_06,287.57617
2013-01-25_12,290.9312
2013-01-25_18,291.48935
2013-01-26_00,291.49487
2013-01-26_06,290.0559
2013-01-26_12,290.22595
2013-01-26_18,289.38202
2013-01-27_00,288.78827
2013-01-27_06,287.51636
2013-01-27_12,289.0798
2013-01-27_18,288.12592
2013-01-28_00,286.41852
2013-01-28_06,285.5373
2013-01-28_12,287.12302
2013-01-28_18,288.25842
2013-01-29_00,289.26843
2013-01-29_06,290.37158
2013-01-29_12,289.39624
2013-01-29_18,288.93958
2013-01-30_00,289.0522
2013-01-30_06,288.84232
2013-01-30_12,286.83853
2013-01-30_18,286.80957
2013-01-31_00,286.79034
2013-01-31_06,287.4275
2013-01-31_12,288.95154
2013-01-31_18,287.65292
2013-02-01_00,288.40637
2013-02-01_06,286.3303
2013-02-01_12,289.63736
2013-02-01_18,288.21667
2013-02-02_00,286.33243
2013-02-02_06,286.95627
2013-02-02_12,290.99323
2013-02-02_18,289.44922
2013-02-03_00,289.10355
2013-02-03_06,288.4874
2013-02-03_12,292.0141
2013-02-03_18,291.3076
2013-02-04_00,290.3187
2013-02-04_06,290.2934
2013-02-04_12,291.31387
2013-02-04_18,291.10522
2013-02-05_00,290.96295
2013-02-05_06,289.87994
2013-02-05_12,292.3196
2013-02-05_18,290.7835
2013-02-06_00,291.90637
2013-02-06_06,290.58206
2013-02-06_12,289.18726
2013-02-06_18,288.70938
2013-02-07_00,289.31406
2013-02-07_06,290.15588
2013-02-07_12,292.26434
2013-02-07_18,290.5417
2013-02-08_00,290.23
2013-02-08_06,289.44403
2013-02-08_12,289.9254
2013-02-08_18,289.45627
2013-02-09_00,289.1204
2013-02-09_06,288.83524
2013-02-09_12,289.839
2013-02-09_18,289.53717
2013-02-10_00,290.1269
2013-02-10_06,290.42142
2013-02-10_12,289.12427
2013-02-10_18,287.11505
2013-02-11_00,286.78024
2013-02-11_06,286.7965
2013-02-11_12,288.4613
2013-02-11_18,287.3877
2013-02-12_00,287.83997
2013-02-12_06,288.3319
2013-02-12_12,289.55856
2013-02-12_18,286.30362
2013-02-13_00,286.55298
2013-02-13_06,287.204
2013-02-13_12,290.59735
2013-02-13_18,289.52148
2013-02-14_00,287.9429
2013-02-14_06,290.0235
2013-02-14_12,291.46402
2013-02-14_18,288.36224
2013-02-15_00,288.62354
2013-02-15_06,287.0522
2013-02-15_12,287.1263
2013-02-15_18,289.49622
2013-02-16_00,288.67917
2013-02-16_06,289.21356
2013-02-16_12,288.7536
2013-02-16_18,288.19922
2013-02-17_00,287.87488
2013-02-17_06,288.28558
2013-02-17_12,289.2411
2013-02-17_18,287.3509
2013-02-18_00,287.20062
2013-02-18_06,288.7138
2013-02-18_12,287.81885
2013-02-18_18,288.35083
2013-02-19_00,288.11322
2013-02-19_06,289.24536
2013-02-19_12,290.3016
2013-02-19_18,289.82632
2013-02-20_00,289.22217
2013-02-20_06,288.83752
2013-02-20_12,289.92462
2013-02-20_18,289.9192
2013-02-21_00,288.78757
2013-02-21_06,288.48468
2013-02-21_12,289.5065
2013-02-21_18,290.25192
2013-02-22_00,289.74457
2013-02-22_06,289.25995
2013-02-22_12,289.78455
2013-02-22_18,288.77045
2013-02-23_00,288.89056
2013-02-23_06,289.47522
2013-02-23_12,290.58478
2013-02-23_18,289.66324
2013-02-24_00,289.15112
2013-02-24_06,289.81628
2013-02-24_12,292.17908
2013-02-24_18,289.96036
2013-02-25_00,288.17926
2013-02-25_06,288.91748
2013-02-25_12,291.33066
2013-02-25_18,291.08966
2013-02-26_00,290.4135
2013-02-26_06,290.92078
2013-02-26_12,293.0113
2013-02-26_18,291.47296
2013-02-27_00,291.90747
2013-02-27_06,291.30792
2013-02-27_12,292.3161
2013-02-27_18,290.88226
2013-02-28_00,288.46182
2013-02-28_06,289.19952
2013-02-28_12,289.49844
2013-02-28_18,289.32693
2013-03-01_00,289.14105
2013-03-01_06,289.0627
2013-03-01_12,288.9187
2013-03-01_18,287.55896
2013-03-02_00,286.70166
2013-03-02_06,287.98593
2013-03-02_12,290.0454
2013-03-02_18,290.39465
2013-03-03_00,289.2713
2013-03-03_06,289.87167
2013-03-03_12,291.7307
2013-03-03_18,289.5816
2013-03-04_00,288.0611
2013-03-04_06,289.80707
2013-03-04_12,291.35596
2013-03-04_18,290.3932
2013-03-05_00,290.62317
2013-03-05_06,289.88327
2013-03-05_12,289.70285
2013-03-05_18,289.04895
2013-03-06_00,288.0031
2013-03-06_06,289.8423
2013-03-06_12,290.19476
2013-03-06_18,288.68115
2013-03-07_00,287.74426
2013-03-07_06,287.53482
2013-03-07_12,289.39935
2013-03-07_18,290.34198
2013-03-08_00,289.27008
2013-03-08_06,289.55713
2013-03-08_12,289.02838
2013-03-08_18,288.72278
2013-03-09_00,289.45856
2013-03-09_06,290.8131
2013-03-09_12,289.32785
2013-03-09_18,290.1635
2013-03-10_00,289.12445
2013-03-10_06,289.78125
2013-03-10_12,290.03693
2013-03-10_18,290.7603
2013-03-11_00,289.78793
2013-03-11_06,291.78046
2013-03-11_12,292.38733
2013-03-11_18,291.62186
2013-03-12_00,292.07587
2013-03-12_06,292.10632
2013-03-12_12,293.39105
2013-03-12_18,294.21503
2013-03-13_00,291.19666
2013-03-13_06,293.08386
2013-03-13_12,292.30878
2013-03-13_18,292.8501
2013-03-14_00,290.38434
2013-03-14_06,291.93896
2013-03-14_12,291.69537
2013-03-14_18,292.5952
2013-03-15_00,292.99847
2013-03-15_06,296.05444
2013-03-15_12,293.7857
2013-03-15_18,291.23602
2013-03-16_00,289.84497
2013-03-16_06,290.66406
2013-03-16_12,289.21317
2013-03-16_18,288.79132
2013-03-17_00,288.9582
2013-03-17_06,288.97815
2013-03-17_12,288.7074
2013-03-17_18,288.61578
2013-03-18_00,286.88928
2013-03-18_06,288.5752
2013-03-18_12,288.8388
2013-03-18_18,286.7683
2013-03-19_00,287.1799
2013-03-19_06,288.0548
2013-03-19_12,290.01376
2013-03-19_18,288.97095
2013-03-20_00,287.5816
2013-03-20_06,290.1139
2013-03-20_12,290.8427
2013-03-20_18,288.96188
2013-03-21_00,289.18823
2013-03-21_06,291.07996
2013-03-21_12,290.99982
2013-03-21_18,292.06482
2013-03-22_00,293.1186
2013-03-22_06,294.2507
2013-03-22_12,290.30942
2013-03-22_18,291.0197
2013-03-23_00,291.31793
2013-03-23_06,291.0171
2013-03-23_12,288.27264
2013-03-23_18,289.04898
2013-03-24_00,288.3156
2013-03-24_06,289.5779
2013-03-24_12,290.406
2013-03-24_18,288.2475
2013-03-25_00,288.1782
2013-03-25_06,290.62393
2013-03-25_12,290.95682
2013-03-25_18,291.59662
2013-03-26_00,292.73007
2013-03-26_06,292.4062
2013-03-26_12,291.47375
2013-03-26_18,292.3372
2013-03-27_00,290.97314
2013-03-27_06,292.70038
2013-03-27_12,291.69843
2013-03-27_18,292.42703
2013-03-28_00,292.40314
2013-03-28_06,293.92383
2013-03-28_12,291.8995
2013-03-28_18,292.54205
2013-03-29_00,293.11902
2013-03-29_06,292.33405
2013-03-29_12,293.0786
2013-03-29_18,290.36914
2013-03-30_00,289.87744
2013-03-30_06,292.13446
2013-03-30_12,292.97974
2013-03-30_18,291.50177
2013-03-31_00,291.84283
2013-03-31_06,293.5681
2013-03-31_12,294.8836
2013-03-31_18,294.9263
2013-04-01_00,295.39743
2013-04-01_06,296.76776
2013-04-01_12,294.45825
2013-04-01_18,294.50397
2013-04-02_00,291.95868
2013-04-02_06,293.73038
2013-04-02_12,292.69678
2013-04-02_18,291.643
2013-04-03_00,291.141
2013-04-03_06,292.7534
2013-04-03_12,293.0656
2013-04-03_18,291.25427
2013-04-04_00,289.94672
2013-04-04_06,290.07895
2013-04-04_12,292.17615
2013-04-04_18,292.04968
2013-04-05_00,291.8836
2013-04-05_06,293.2072
2013-04-05_12,294.01685
2013-04-05_18,291.7087
2013-04-06_00,291.59857
2013-04-06_06,293.17737
2013-04-06_12,295.18866
2013-04-06_18,293.7265
2013-04-07_00,292.8039
2013-04-07_06,294.86673
2013-04-07_12,294.34225
2013-04-07_18,292.99753
2013-04-08_00,293.75107
2013-04-08_06,293.5944
2013-04-08_12,291.6592
2013-04-08_18,291.10376
2013-04-09_00,290.0882
2013-04-09_06,292.93195
2013-04-09_12,292.14774
2013-04-09_18,291.11365
2013-04-10_00,291.63788
2013-04-10_06,292.6176
2013-04-10_12,291.73224
2013-04-10_18,291.91302
2013-04-11_00,291.08878
2013-04-11_06,293.71307
2013-04-11_12,293.4701
2013-04-11_18,291.9923
2013-04-12_00,290.812
2013-04-12_06,293.158
2013-04-12_12,292.32214
2013-04-12_18,291.52695
2013-04-13_00,291.31964
2013-04-13_06,292.31735
2013-04-13_12,293.87622
2013-04-13_18,291.5639
2013-04-14_00,291.5358
2013-04-14_06,294.52344
2013-04-14_12,293.1703
2013-04-14_18,291.90604
2013-04-15_00,290.653
2013-04-15_06,292.31482
2013-04-15_12,288.6549
2013-04-15_18,288.12787
2013-04-16_00,289.7226
2013-04-16_06,291.83377
2013-04-16_12,292.05072
2013-04-16_18,291.4121
2013-04-17_00,292.82178
2013-04-17_06,292.9584
2013-04-17_12,291.49673
2013-04-17_18,291.75262
2013-04-18_00,292.4659
2013-04-18_06,292.32745
2013-04-18_12,290.8968
2013-04-18_18,290.72336
2013-04-19_00,288.47266
2013-04-19_06,290.5559
2013-04-19_12,289.1925
2013-04-19_18,288.64474
2013-04-20_00,289.7815
2013-04-20_06,290.25482
2013-04-20_12,290.13
2013-04-20_18,290.27966
2013-04-21_00,291.89575
2013-04-21_06,293.97266
2013-04-21_12,291.11957
2013-04-21_18,291.24573
2013-04-22_00,292.04333
2013-04-22_06,292.4524
2013-04-22_12,291.20346
2013-04-22_18,291.81213
2013-04-23_00,291.53223
2013-04-23_06,294.67188
2013-04-23_12,293.58987
2013-04-23_18,292.0241
2013-04-24_00,291.85822
2013-04-24_06,295.52933
2013-04-24_12,295.75946
2013-04-24_18,294.45566
2013-04-25_00,292.7478
2013-04-25_06,296.39764
2013-04-25_12,297.2865
2013-04-25_18,294.28906
2013-04-26_00,293.49512
2013-04-26_06,296.51434
2013-04-26_12,296.8307
2013-04-26_18,294.63516
2013-04-27_00,294.23755
2013-04-27_06,298.33704
2013-04-27_12,297.83838
2013-04-27_18,296.14514
2013-04-28_00,292.4084
2013-04-28_06,297.85556
2013-04-28_12,299.15823
2013-04-28_18,296.77542
2013-04-29_00,292.7752
2013-04-29_06,299.79266
2013-04-29_12,299.76056
2013-04-29_18,297.84674
2013-04-30_00,296.83514
2013-04-30_06,300.7844
2013-04-30_12,300.8112
2013-04-30_18,299.3196
2013-05-01_00,297.7742
2013-05-01_06,299.262
2013-05-01_12,301.54816
2013-05-01_18,299.93457
2013-05-02_00,297.74017
2013-05-02_06,301.5146
2013-05-02_12,299.06998
2013-05-02_18,299.7128
2013-05-03_00,296.8056
2013-05-03_06,299.76804
2013-05-03_12,300.09265
2013-05-03_18,298.1637
2013-05-04_00,294.5594
2013-05-04_06,299.6725
2013-05-04_12,297.56433
2013-05-04_18,295.2604
2013-05-05_00,295.62808
2013-05-05_06,298.72067
2013-05-05_12,298.79803
2013-05-05_18,297.3567
2013-05-06_00,296.3533
2013-05-06_06,299.59943
2013-05-06_12,300.1859
2013-05-06_18,298.44073
2013-05-07_00,297.97205
2013-05-07_06,301.3636
2013-05-07_12,299.7868
2013-05-07_18,298.12985
2013-05-08_00,297.78348
2013-05-08_06,299.8913
2013-05-08_12,297.65125
2013-05-08_18,295.57697
2013-05-09_00,296.24332
2013-05-09_06,297.01782
2013-05-09_12,295.8957
2013-05-09_18,294.7047
2013-05-10_00,295.13165
2013-05-10_06,297.04553
2013-05-10_12,296.20865
2013-05-10_18,294.4626
2013-05-11_00,294.04562
2013-05-11_06,294.22015
2013-05-11_12,295.29388
2013-05-11_18,294.3462
2013-05-12_00,295.37036
2013-05-12_06,295.8144
2013-05-12_12,293.2578
2013-05-12_18,293.25354
2013-05-13_00,294.0954
2013-05-13_06,294.02948
2013-05-13_12,292.46207
2013-05-13_18,292.7511
2013-05-14_00,293.2168
2013-05-14_06,295.13193
2013-05-14_12,293.47397
2013-05-14_18,292.57892
2013-05-15_00,293.69153
2013-05-15_06,295.6353
2013-05-15_12,296.19586
2013-05-15_18,295.3115
2013-05-16_00,294.6476
2013-05-16_06,297.59012
2013-05-16_12,296.1383
2013-05-16_18,294.83994
2013-05-17_00,295.08185
2013-05-17_06,295.78894
2013-05-17_12,295.76154
2013-05-17_18,295.1756
2013-05-18_00,295.91226
2013-05-18_06,297.25436
2013-05-18_12,297.1068
2013-05-18_18,295.44406
2013-05-19_00,295.79272
2013-05-19_06,298.75793
2013-05-19_12,297.3399
2013-05-19_18,297.20343
2013-05-20_00,297.6046
2013-05-20_06,299.9811
2013-05-20_12,299.9254
2013-05-20_18,299.1119
2013-05-21_00,296.69427
2013-05-21_06,300.2911
2013-05-21_12,299.43402
2013-05-21_18,296.19818
2013-05-22_00,296.3256
2013-05-22_06,301.02997
2013-05-22_12,298.2455
2013-05-22_18,296.59546
2013-05-23_00,294.91144
2013-05-23_06,298.55615
2013-05-23_12,297.4403
2013-05-23_18,297.7705
2013-05-24_00,299.9687
2013-05-24_06,299.5783
2013-05-24_12,297.83197
2013-05-24_18,295.88013
2013-05-25_00,295.94452
2013-05-25_06,299.00702
2013-05-25_12,296.79114
2013-05-25_18,296.4558
2013-05-26_00,297.75024
2013-05-26_06,299.6441
2013-05-26_12,298.3257
2013-05-26_18,297.0373
2013-05-27_00,296.68756
2013-05-27_06,299.43842
2013-05-27_12,298.734
2013-05-27_18,298.0698
2013-05-28_00,296.13104
2013-05-28_06,299.49207
2013-05-28_12,297.18195
2013-05-28_18,296.1548
2013-05-29_00,297.3
2013-05-29_06,299.1279
2013-05-29_12,296.75854
2013-05-29_18,297.30316
2013-05-30_00,296.5114
2013-05-30_06,299.6043
2013-05-30_12,298.1806
2013-05-30_18,296.7599
2013-05-31_00,296.5899
2013-05-31_06,300.69678
2013-05-31_12,298.33218
2013-05-31_18,297.03143
2013-06-01_00,297.8009
2013-06-01_06,299.49866
2013-06-01_12,299.32864
2013-06-01_18,298.7702
2013-06-02_00,298.12415
2013-06-02_06,298.3437
2013-06-02_12,298.78412
2013-06-02_18,298.4046
2013-06-03_00,296.718
2013-06-03_06,299.1645
2013-06-03_12,298.7959
2013-06-03_18,297.51364
2013-06-04_00,296.80493
2013-06-04_06,299.48172
2013-06-04_12,297.48163
2013-06-04_18,295.5855
2013-06-05_00,296.42078
2013-06-05_06,299.58624
2013-06-05_12,298.46106
2013-06-05_18,297.22443
2013-06-06_00,297.09583
2013-06-06_06,298.52457
2013-06-06_12,298.73505
2013-06-06_18,297.30194
2013-06-07_00,296.6652
2013-06-07_06,299.32333
2013-06-07_12,298.08957
2013-06-07_18,296.73108
2013-06-08_00,296.3898
2013-06-08_06,296.728
2013-06-08_12,299.43652
2013-06-08_18,295.66934
2013-06-09_00,296.48267
2013-06-09_06,299.58054
2013-06-09_12,299.3266
2013-06-09_18,298.97885
2013-06-10_00,299.74118
2013-06-10_06,301.43005
2013-06-10_12,300.3944
2013-06-10_18,298.5899
2013-06-11_00,297.83588
2013-06-11_06,301.54205
2013-06-11_12,299.44434
2013-06-11_18,298.37415
2013-06-12_00,298.38818
2013-06-12_06,300.8271
2013-06-12_12,299.80542
2013-06-12_18,298.3056
2013-06-13_00,296.97998
2013-06-13_06,299.94293
2013-06-13_12,297.487
2013-06-13_18,298.02612
2013-06-14_00,297.08948
2013-06-14_06,298.5972
2013-06-14_12,296.63727
2013-06-14_18,296.86346
2013-06-15_00,297.84735
2013-06-15_06,300.07953
2013-06-15_12,297.99524
2013-06-15_18,298.30005
2013-06-16_00,299.39468
2013-06-16_06,301.69733
2013-06-16_12,300.4234
2013-06-16_18,299.47754
2013-06-17_00,300.17554
2013-06-17_06,302.4417
2013-06-17_12,301.48282
2013-06-17_18,302.10205
2013-06-18_00,302.62262
2013-06-18_06,302.29648
2013-06-18_12,303.00458
2013-06-18_18,304.69788
2013-06-19_00,302.88055
2013-06-19_06,303.98175
2013-06-19_12,303.95734
2013-06-19_18,302.0304
2013-06-20_00,302.50177
2013-06-20_06,304.72607
2013-06-20_12,303.9862
2013-06-20_18,302.1194
2013-06-21_00,302.0692
2013-06-21_06,303.99146
2013-06-21_12,303.5288
2013-06-21_18,301.96692
2013-06-22_00,301.4931
2013-06-22_06,304.81616
2013-06-22_12,303.10852
2013-06-22_18,299.52255
2013-06-23_00,300.1778
2013-06-23_06,304.3772
2013-06-23_12,302.05487
2013-06-23_18,298.26117
2013-06-24_00,299.36267
2013-06-24_06,301.59772
2013-06-24_12,301.18066
2013-06-24_18,299.71484
2013-06-25_00,298.34406
2013-06-25_06,303.23785
2013-06-25_12,300.4562
2013-06-25_18,299.53796
2013-06-26_00,299.44702
2013-06-26_06,301.69556
2013-06-26_12,300.27963
2013-06-26_18,299.21472
2013-06-27_00,299.5123
2013-06-27_06,302.58603
2013-06-27_12,300.67767
2013-06-27_18,298.78198
2013-06-28_00,300.26483
2013-06-28_06,302.86224
2013-06-28_12,302.8239
2013-06-28_18,299.9842
2013-06-29_00,300.25467
2013-06-29_06,302.08768
2013-06-29_12,300.3722
2013-06-29_18,300.33276
2013-06-30_00,298.53473
2013-06-30_06,301.539
2013-06-30_12,300.19727
2013-06-30_18,299.2577
2013-07-01_00,299.00415
2013-07-01_06,302.09512
2013-07-01_12,300.81546
2013-07-01_18,301.08374
2013-07-02_00,301.04797
2013-07-02_06,303.19022
2013-07-02_12,301.75177
2013-07-02_18,301.36932
2013-07-03_00,299.9789
2013-07-03_06,303.065
2013-07-03_12,302.36206
2013-07-03_18,300.72272
2013-07-04_00,300.48303
2013-07-04_06,303.01355
2013-07-04_12,301.86435
2013-07-04_18,298.6565
2013-07-05_00,299.02817
2013-07-05_06,303.766
2013-07-05_12,301.50903
2013-07-05_18,298.76328
2013-07-06_00,298.49097
2013-07-06_06,301.89728
2013-07-06_12,300.56522
2013-07-06_18,297.65225
2013-07-07_00,297.55292
2013-07-07_06,302.1541
2013-07-07_12,300.48804
2013-07-07_18,298.4115
2013-07-08_00,298.15387
2013-07-08_06,301.62555
2013-07-08_12,300.56342
2013-07-08_18,297.52655
2013-07-09_00,298.32892
2013-07-09_06,303.54312
2013-07-09_12,301.39194
2013-07-09_18,300.0226
2013-07-10_00,300.48297
2013-07-10_06,303.4063
2013-07-10_12,301.4707
2013-07-10_18,299.6339
2013-07-11_00,300.94098
2013-07-11_06,303.31232
2013-07-11_12,302.16766
2013-07-11_18,300.20132
2013-07-12_00,300.69244
2013-07-12_06,303.02106
2013-07-12_12,301.39917
2013-07-12_18,299.8916
2013-07-13_00,300.92035
2013-07-13_06,302.31146
2013-07-13_12,301.37524
2013-07-13_18,299.50092
2013-07-14_00,299.37854
2013-07-14_06,302.79584
2013-07-14_12,301.51935
2013-07-14_18,299.21152
2013-07-15_00,300.22275
2013-07-15_06,302.79968
2013-07-15_12,300.17047
2013-07-15_18,300.1187
2013-07-16_00,298.70123
2013-07-16_06,302.50876
2013-07-16_12,301.1604
2013-07-16_18,298.6332
2013-07-17_00,299.67908
2013-07-17_06,303.0847
2013-07-17_12,301.09796
2013-07-17_18,299.27338
2013-07-18_00,300.37347
2013-07-18_06,304.16498
2013-07-18_12,302.33215
2013-07-18_18,301.77612
2013-07-19_00,303.0891
2013-07-19_06,303.95477
2013-07-19_12,302.96826
2013-07-19_18,301.52948
2013-07-20_00,302.68866
2013-07-20_06,303.52313
2013-07-20_12,301.34277
2013-07-20_18,301.01764
2013-07-21_00,301.99243
2013-07-21_06,304.39526
2013-07-21_12,303.008
2013-07-21_18,301.0196
2013-07-22_00,303.9689
2013-07-22_06,304.5033
2013-07-22_12,302.22095
2013-07-22_18,302.43066
2013-07-23_00,302.80536
2013-07-23_06,303.72546
2013-07-23_12,302.33258
2013-07-23_18,301.1645
2013-07-24_00,302.2942
2013-07-24_06,304.68207
2013-07-24_12,302.3504
2013-07-24_18,299.93262
