Date,Average temperature [K]
2013-01-01_00,287.06067
2013-01-01_06,285.32483
2013-01-01_12,293.26004
2013-01-01_18,289.18436
2013-01-02_00,285.79938
2013-01-02_06,286.51862
2013-01-02_12,293.32452
2013-01-02_18,289.59143
2013-01-03_00,286.29413
2013-01-03_06,286.39188
2013-01-03_12,294.2193
2013-01-03_18,289.02087
2013-01-04_00,285.5453
2013-01-04_06,285.0887
2013-01-04_12,292.39175
2013-01-04_18,288.5747
2013-01-05_00,286.0998
2013-01-05_06,285.51813
2013-01-05_12,291.9959
2013-01-05_18,288.1047
2013-01-06_00,286.29034
2013-01-06_06,285.87762
2013-01-06_12,291.4041
2013-01-06_18,289.98798
2013-01-07_00,287.9051
2013-01-07_06,284.95996
2013-01-07_12,290.04102
2013-01-07_18,288.00827
2013-01-08_00,286.3136
2013-01-08_06,285.3386
2013-01-08_12,290.8449
2013-01-08_18,284.48444
2013-01-09_00,282.88467
2013-01-09_06,283.31042
2013-01-09_12,283.67178
2013-01-09_18,283.03357
2013-01-10_00,282.1903
2013-01-10_06,282.26538
2013-01-10_12,286.31384
2013-01-10_18,283.38873
2013-01-11_00,281.27573
2013-01-11_06,281.81586
2013-01-11_12,288.72137
2013-01-11_18,284.78027
2013-01-12_00,282.68085
2013-01-12_06,283.65042
2013-01-12_12,290.64624
2013-01-12_18,286.902
2013-01-13_00,282.98346
2013-01-13_06,283.9035
2013-01-13_12,292.45892
2013-01-13_18,287.61664
2013-01-14_00,284.89893
2013-01-14_06,285.93964
2013-01-14_12,292.42957
2013-01-14_18,287.5607
2013-01-15_00,285.11713
2013-01-15_06,286.0783
2013-01-15_12,292.4705
2013-01-15_18,287.1389
2013-01-16_00,284.85052
2013-01-16_06,284.7379
2013-01-16_12,294.09552
2013-01-16_18,290.0189
2013-01-17_00,288.2346
2013-01-17_06,286.45782
2013-01-17_12,294.7582
2013-01-17_18,289.05133
2013-01-18_00,286.22522
2013-01-18_06,284.33337
2013-01-18_12,292.3708
2013-01-18_18,288.35913
2013-01-19_00,286.2364
2013-01-19_06,284.03015
2013-01-19_12,294.05276
2013-01-19_18,287.72995
2013-01-20_00,284.49307
2013-01-20_06,285.36392
2013-01-20_12,295.00516
2013-01-20_18,288.1937
2013-01-21_00,287.8878
2013-01-21_06,286.02414
2013-01-21_12,297.3136
2013-01-21_18,292.06693
2013-01-22_00,291.39307
2013-01-22_06,290.7128
2013-01-22_12,298.17828
2013-01-22_18,289.91718
2013-01-23_00,285.93695
2013-01-23_06,286.91132
2013-01-23_12,292.74054
2013-01-23_18,289.3394
2013-01-24_00,286.62036
2013-01-24_06,286.91623
2013-01-24_12,293.19153
2013-01-24_18,288.8413
2013-01-25_00,289.22476
2013-01-25_06,290.63477
2013-01-25_12,295.0274
2013-01-25_18,289.89462
2013-01-26_00,286.1062
2013-01-26_06,286.59253
2013-01-26_12,295.8617
2013-01-26_18,290.42255
2013-01-27_00,289.30048
2013-01-27_06,286.64722
2013-01-27_12,293.40012
2013-01-27_18,289.62152
2013-01-28_00,287.0357
2013-01-28_06,285.70868
2013-01-28_12,291.80905
2013-01-28_18,285.21594
2013-01-29_00,284.3158
2013-01-29_06,284.1499
2013-01-29_12,292.15552
2013-01-29_18,288.7389
2013-01-30_00,286.1933
2013-01-30_06,285.68997
2013-01-30_12,291.81607
2013-01-30_18,287.31445
2013-01-31_00,284.98712
2013-01-31_06,283.88794
2013-01-31_12,288.75134
2013-01-31_18,286.9161
2013-02-01_00,284.68323
2013-02-01_06,284.39865
2013-02-01_12,286.48306
2013-02-01_18,286.94177
2013-02-02_00,285.46475
2013-02-02_06,284.24338
2013-02-02_12,290.65192
2013-02-02_18,287.44336
2013-02-03_00,284.2261
2013-02-03_06,285.44492
2013-02-03_12,293.39105
2013-02-03_18,288.21774
2013-02-04_00,284.71323
2013-02-04_06,286.63812
2013-02-04_12,295.95987
2013-02-04_18,291.80396
2013-02-05_00,290.00934
2013-02-05_06,290.48297
2013-02-05_12,296.38992
2013-02-05_18,292.23224
2013-02-06_00,290.6256
2013-02-06_06,288.6309
2013-02-06_12,291.07446
2013-02-06_18,289.36563
2013-02-07_00,286.63828
2013-02-07_06,287.49963
2013-02-07_12,293.61932
2013-02-07_18,289.40594
2013-02-08_00,287.38577
2013-02-08_06,286.8117
2013-02-08_12,296.27258
2013-02-08_18,290.1926
