Date,Average temperature [K]
2013-01-01_00,281.93567
2013-01-01_06,282.81067
2013-01-01_12,290.08084
2013-01-01_18,287.07645
2013-01-02_00,281.10114
2013-01-02_06,279.41803
2013-01-02_12,291.26788
2013-01-02_18,287.1427
2013-01-03_00,282.8781
2013-01-03_06,282.28055
2013-01-03_12,291.1612
2013-01-03_18,286.38367
2013-01-04_00,281.974
2013-01-04_06,281.87387
2013-01-04_12,290.25748
2013-01-04_18,286.25244
2013-01-05_00,282.6208
2013-01-05_06,281.42926
2013-01-05_12,289.62238
2013-01-05_18,286.6169
2013-01-06_00,285.63995
2013-01-06_06,285.2492
2013-01-06_12,289.64728
2013-01-06_18,286.66327
2013-01-07_00,284.55548
2013-01-07_06,283.70557
2013-01-07_12,290.62354
2013-01-07_18,286.68698
2013-01-08_00,285.54846
2013-01-08_06,285.93918
2013-01-08_12,291.33807
2013-01-08_18,286.09967
2013-01-09_00,282.47647
2013-01-09_06,281.70007
2013-01-09_12,289.52286
2013-01-09_18,287.30066
2013-01-10_00,284.83484
2013-01-10_06,284.77808
2013-01-10_12,291.59802
2013-01-10_18,288.51764
2013-01-11_00,283.31625
2013-01-11_06,281.89935
2013-01-11_12,292.22968
2013-01-11_18,288.35498
2013-01-12_00,286.27997
2013-01-12_06,283.8926
2013-01-12_12,292.62183
2013-01-12_18,286.88052
2013-01-13_00,283.40973
2013-01-13_06,280.4909
2013-01-13_12,290.90765
2013-01-13_18,287.66595
2013-01-14_00,283.22217
2013-01-14_06,281.33954
2013-01-14_12,291.3495
2013-01-14_18,288.27798
2013-01-15_00,284.32416
2013-01-15_06,282.43768
2013-01-15_12,291.58328
2013-01-15_18,289.25363
2013-01-16_00,284.01263
2013-01-16_06,280.70667
2013-01-16_12,291.05695
2013-01-16_18,285.9022
2013-01-17_00,280.9929
2013-01-17_06,279.17316
2013-01-17_12,290.91446
2013-01-17_18,287.43903
2013-01-18_00,282.69788
2013-01-18_06,280.37244
2013-01-18_12,293.07
2013-01-18_18,287.92798
2013-01-19_00,282.86823
2013-01-19_06,282.1112
2013-01-19_12,293.9014
2013-01-19_18,288.68015
2013-01-20_00,284.29532
2013-01-20_06,284.23795
2013-01-20_12,294.30594
2013-01-20_18,290.73862
2013-01-21_00,285.6251
2013-01-21_06,284.14474
2013-01-21_12,294.45764
2013-01-21_18,287.12943
2013-01-22_00,283.78076
2013-01-22_06,281.11026
2013-01-22_12,292.7281
2013-01-22_18,287.62567
2013-01-23_00,282.351
2013-01-23_06,280.99286
2013-01-23_12,292.84894
2013-01-23_18,289.1802
2013-01-24_00,285.8855
2013-01-24_06,284.467
2013-01-24_12,292.10266
2013-01-24_18,287.6587
2013-01-25_00,280.86734
2013-01-25_06,278.66846
2013-01-25_12,290.7066
2013-01-25_18,287.64413
2013-01-26_00,286.16675
2013-01-26_06,284.39624
2013-01-26_12,291.10046
2013-01-26_18,285.65253
2013-01-27_00,281.46503
2013-01-27_06,279.89233
2013-01-27_12,291.24582
2013-01-27_18,287.04486
2013-01-28_00,280.19684
2013-01-28_06,278.18036
2013-01-28_12,288.70505
2013-01-28_18,285.26428
2013-01-29_00,282.31482
2013-01-29_06,279.9131
2013-01-29_12,289.5769
2013-01-29_18,284.7516
2013-01-30_00,283.61615
2013-01-30_06,283.11575
2013-01-30_12,290.03873
2013-01-30_18,288.32617
2013-01-31_00,284.69073
2013-01-31_06,285.2478
2013-01-31_12,292.51453
2013-01-31_18,289.3502
2013-02-01_00,286.42932
2013-02-01_06,284.82248
2013-02-01_12,291.38785
2013-02-01_18,288.3319
2013-02-02_00,283.33
2013-02-02_06,282.6086
2013-02-02_12,292.47614
2013-02-02_18,289.6577
2013-02-03_00,285.10794
2013-02-03_06,283.2159
2013-02-03_12,295.4853
2013-02-03_18,290.71286
2013-02-04_00,287.46616
2013-02-04_06,286.873
2013-02-04_12,296.3163
2013-02-04_18,292.33228
2013-02-05_00,287.15582
2013-02-05_06,283.3365
2013-02-05_12,288.57352
2013-02-05_18,285.5423
2013-02-06_00,286.55823
2013-02-06_06,284.44974
2013-02-06_12,291.57788
2013-02-06_18,287.46573
2013-02-07_00,283.00693
2013-02-07_06,280.8966
2013-02-07_12,291.84003
2013-02-07_18,287.34344
2013-02-08_00,283.31302
2013-02-08_06,281.23553
2013-02-08_12,289.98987
2013-02-08_18,284.89474
2013-02-09_00,280.3655
2013-02-09_06,278.35135
2013-02-09_12,290.44397
2013-02-09_18,284.02887
2013-02-10_00,279.768
2013-02-10_06,278.2842
2013-02-10_12,290.9729
2013-02-10_18,286.13116
2013-02-11_00,281.5444
2013-02-11_06,280.97424
2013-02-11_12,289.55847
2013-02-11_18,286.41602
2013-02-12_00,281.151
2013-02-12_06,279.17468
2013-02-12_12,290.40524
2013-02-12_18,287.30948
2013-02-13_00,284.61304
2013-02-13_06,281.60147
2013-02-13_12,292.02753
2013-02-13_18,288.5913
2013-02-14_00,282.86624
2013-02-14_06,281.45856
2013-02-14_12,290.92154
2013-02-14_18,286.33978
2013-02-15_00,280.89648
2013-02-15_06,280.8886
2013-02-15_12,290.54135
2013-02-15_18,286.63586
2013-02-16_00,281.8198
2013-02-16_06,279.74628
2013-02-16_12,290.61346
2013-02-16_18,285.56738
2013-02-17_00,281.01062
2013-02-17_06,278.6147
2013-02-17_12,291.6493
2013-02-17_18,287.7376
2013-02-18_00,278.9511
2013-02-18_06,277.19916
2013-02-18_12,290.90283
2013-02-18_18,288.52515
2013-02-19_00,283.4311
2013-02-19_06,280.99683
2013-02-19_12,293.7479
2013-02-19_18,289.45718
2013-02-20_00,282.96094
2013-02-20_06,280.9176
2013-02-20_12,294.86407
2013-02-20_18,291.865
2013-02-21_00,288.93893
2013-02-21_06,289.2884
2013-02-21_12,297.74332
2013-02-21_18,294.24313
2013-02-22_00,288.2978
2013-02-22_06,287.14667
2013-02-22_12,292.48914
2013-02-22_18,287.99408
2013-02-23_00,282.42426
2013-02-23_06,281.78235
2013-02-23_12,296.12286
2013-02-23_18,293.29996
2013-02-24_00,288.73657
2013-02-24_06,286.6244
2013-02-24_12,296.92322
2013-02-24_18,294.38174
2013-02-25_00,290.77155
2013-02-25_06,287.4746
2013-02-25_12,297.1954
2013-02-25_18,293.87628
2013-02-26_00,285.22406
2013-02-26_06,282.36853
2013-02-26_12,295.15875
2013-02-26_18,291.3675
2013-02-27_00,283.94702
2013-02-27_06,284.48566
2013-02-27_12,296.99774
2013-02-27_18,292.44525
2013-02-28_00,286.08145
2013-02-28_06,282.75568
2013-02-28_12,294.70108
2013-02-28_18,290.94705
2013-03-01_00,287.1225
2013-03-01_06,285.15353
2013-03-01_12,294.55396
2013-03-01_18,292.3236
2013-03-02_00,286.77393
2013-03-02_06,284.4293
2013-03-02_12,293.80713
2013-03-02_18,292.48254
2013-03-03_00,282.79816
2013-03-03_06,283.84042
2013-03-03_12,292.8015
2013-03-03_18,288.71246
2013-03-04_00,282.32526
2013-03-04_06,281.3554
2013-03-04_12,292.13916
2013-03-04_18,290.42932
2013-03-05_00,285.92883
2013-03-05_06,283.17087
2013-03-05_12,293.842
2013-03-05_18,289.94885
2013-03-06_00,285.35516
2013-03-06_06,283.91895
2013-03-06_12,293.94232
2013-03-06_18,292.00244
2013-03-07_00,289.68176
2013-03-07_06,288.3146
2013-03-07_12,297.1855
2013-03-07_18,292.72235
2013-03-08_00,284.95612
2013-03-08_06,285.24316
2013-03-08_12,296.06696
2013-03-08_18,290.526
2013-03-09_00,286.18073
2013-03-09_06,285.76477
2013-03-09_12,300.58224
2013-03-09_18,295.60345
2013-03-10_00,288.76215
2013-03-10_06,291.15137
