Date,Average temperature [K]
2013-01-01_00,270.0675
2013-01-01_06,274.63342
2013-01-01_12,283.45877
2013-01-01_18,274.66385
2013-01-02_00,272.25494
2013-01-02_06,274.01862
2013-01-02_12,281.26447
2013-01-02_18,277.14514
2013-01-03_00,275.60907
2013-01-03_06,277.5076
2013-01-03_12,281.6192
2013-01-03_18,276.87634
2013-01-04_00,273.1112
2013-01-04_06,274.22934
2013-01-04_12,280.11148
2013-01-04_18,274.04736
2013-01-05_00,269.9621
2013-01-05_06,271.98883
2013-01-05_12,278.72638
2013-01-05_18,271.83224
2013-01-06_00,271.721
2013-01-06_06,274.00018
2013-01-06_12,281.5628
2013-01-06_18,275.36395
2013-01-07_00,275.98224
2013-01-07_06,277.0708
2013-01-07_12,281.2749
2013-01-07_18,275.8774
2013-01-08_00,275.1974
2013-01-08_06,276.53244
2013-01-08_12,281.15643
2013-01-08_18,273.2857
2013-01-09_00,270.7006
2013-01-09_06,274.807
2013-01-09_12,282.163
2013-01-09_18,278.2323
2013-01-10_00,275.5907
2013-01-10_06,276.7981
2013-01-10_12,277.61853
2013-01-10_18,274.4405
2013-01-11_00,269.2596
2013-01-11_06,267.92133
2013-01-11_12,273.31268
2013-01-11_18,268.50928
2013-01-12_00,267.12323
2013-01-12_06,271.37943
2013-01-12_12,278.0974
2013-01-12_18,272.21158
2013-01-13_00,268.5567
2013-01-13_06,271.53046
2013-01-13_12,278.35736
2013-01-13_18,270.43353
2013-01-14_00,267.97852
2013-01-14_06,270.90936
2013-01-14_12,279.4784
2013-01-14_18,271.37125
2013-01-15_00,269.6186
2013-01-15_06,270.0207
2013-01-15_12,279.03836
2013-01-15_18,270.4763
2013-01-16_00,266.89105
2013-01-16_06,267.19983
2013-01-16_12,273.99786
2013-01-16_18,267.04672
2013-01-17_00,265.03732
2013-01-17_06,271.80792
2013-01-17_12,278.9384
2013-01-17_18,272.30084
2013-01-18_00,269.63586
2013-01-18_06,274.34412
2013-01-18_12,280.28485
2013-01-18_18,276.06177
2013-01-19_00,271.49664
2013-01-19_06,276.016
2013-01-19_12,284.69144
2013-01-19_18,275.23972
2013-01-20_00,272.86856
2013-01-20_06,276.6398
2013-01-20_12,286.28592
2013-01-20_18,276.5057
2013-01-21_00,273.04892
2013-01-21_06,276.0261
2013-01-21_12,285.19983
2013-01-21_18,275.54446
2013-01-22_00,272.70117
2013-01-22_06,275.4091
2013-01-22_12,286.30817
2013-01-22_18,277.66473
2013-01-23_00,272.94965
2013-01-23_06,275.9118
2013-01-23_12,285.19513
2013-01-23_18,277.3467
2013-01-24_00,275.20776
2013-01-24_06,276.65402
2013-01-24_12,286.73206
2013-01-24_18,277.66895
2013-01-25_00,273.756
2013-01-25_06,278.35938
2013-01-25_12,287.12262
2013-01-25_18,280.1705
2013-01-26_00,279.69604
2013-01-26_06,280.135
2013-01-26_12,280.13025
2013-01-26_18,277.01532
2013-01-27_00,275.945
2013-01-27_06,277.69946
2013-01-27_12,285.48312
2013-01-27_18,281.11908
2013-01-28_00,279.94586
2013-01-28_06,279.09003
2013-01-28_12,285.29
