Date,Average temperature [K]
2013-01-01_00,283.7262
2013-01-01_06,282.14905
2013-01-01_12,292.55252
2013-01-01_18,286.8953
2013-01-02_00,282.7906
2013-01-02_06,282.9029
2013-01-02_12,292.85187
2013-01-02_18,287.80383
2013-01-03_00,282.99677
2013-01-03_06,282.89578
2013-01-03_12,292.92535
2013-01-03_18,287.9452
2013-01-04_00,283.00232
2013-01-04_06,281.2894
2013-01-04_12,292.69302
2013-01-04_18,286.98633
2013-01-05_00,283.36298
2013-01-05_06,282.3233
2013-01-05_12,290.89923
2013-01-05_18,286.40305
2013-01-06_00,283.3089
2013-01-06_06,283.68573
2013-01-06_12,290.7503
2013-01-06_18,287.87128
2013-01-07_00,286.0047
2013-01-07_06,282.40723
2013-01-07_12,289.06592
2013-01-07_18,285.2612
2013-01-08_00,282.76526
2013-01-08_06,282.6384
2013-01-08_12,290.45184
2013-01-08_18,285.85016
2013-01-09_00,282.1044
2013-01-09_06,281.23425
2013-01-09_12,284.1918
2013-01-09_18,280.9452
2013-01-10_00,278.83093
2013-01-10_06,279.4358
2013-01-10_12,284.89734
2013-01-10_18,282.18365
2013-01-11_00,279.49838
2013-01-11_06,280.13177
2013-01-11_12,288.93134
2013-01-11_18,284.59668
2013-01-12_00,282.01385
2013-01-12_06,282.355
2013-01-12_12,291.31128
2013-01-12_18,286.1896
2013-01-13_00,282.21588
2013-01-13_06,281.6623
2013-01-13_12,291.5639
2013-01-13_18,286.3012
2013-01-14_00,282.4878
2013-01-14_06,281.84637
2013-01-14_12,291.55164
2013-01-14_18,286.1901
2013-01-15_00,281.44183
2013-01-15_06,281.19012
2013-01-15_12,291.5579
2013-01-15_18,285.8303
2013-01-16_00,280.17816
2013-01-16_06,280.91125
2013-01-16_12,293.4886
2013-01-16_18,288.34848
2013-01-17_00,286.37082
2013-01-17_06,284.57257
2013-01-17_12,294.3422
2013-01-17_18,289.31696
2013-01-18_00,283.98645
2013-01-18_06,281.38806
2013-01-18_12,292.36737
2013-01-18_18,287.4314
2013-01-19_00,283.30524
2013-01-19_06,281.0785
2013-01-19_12,293.73978
2013-01-19_18,286.0898
2013-01-20_00,282.06876
2013-01-20_06,282.25797
2013-01-20_12,294.91092
2013-01-20_18,286.39682
2013-01-21_00,284.32626
2013-01-21_06,283.7883
2013-01-21_12,299.31458
2013-01-21_18,292.74222
2013-01-22_00,290.2329
2013-01-22_06,289.51993
2013-01-22_12,297.99615
2013-01-22_18,289.21796
2013-01-23_00,283.60004
2013-01-23_06,283.93573
2013-01-23_12,292.88116
2013-01-23_18,288.04007
2013-01-24_00,283.77954
2013-01-24_06,282.90207
2013-01-24_12,293.52112
2013-01-24_18,289.62256
2013-01-25_00,288.83853
2013-01-25_06,289.26172
2013-01-25_12,295.17975
2013-01-25_18,290.1617
2013-01-26_00,284.5681
2013-01-26_06,283.89722
2013-01-26_12,295.1161
2013-01-26_18,289.60223
2013-01-27_00,286.64862
2013-01-27_06,283.7849
2013-01-27_12,292.27707
2013-01-27_18,288.56097
2013-01-28_00,284.27545
2013-01-28_06,282.33368
2013-01-28_12,290.03854
2013-01-28_18,284.66663
2013-01-29_00,282.09998
2013-01-29_06,281.2578
2013-01-29_12,291.7434
2013-01-29_18,286.84192
2013-01-30_00,283.23383
2013-01-30_06,282.22122
2013-01-30_12,290.67545
2013-01-30_18,286.32275
2013-01-31_00,283.44757
2013-01-31_06,282.52905
2013-01-31_12,288.21765
2013-01-31_18,285.1036
2013-02-01_00,282.4713
2013-02-01_06,284.59592
2013-02-01_12,288.15836
2013-02-01_18,285.557
2013-02-02_00,282.30704
2013-02-02_06,281.1428
2013-02-02_12,290.96637
2013-02-02_18,286.7168
2013-02-03_00,282.14603
2013-02-03_06,282.79257
2013-02-03_12,295.01117
2013-02-03_18,288.91745
2013-02-04_00,283.60678
2013-02-04_06,283.75385
2013-02-04_12,298.76407
2013-02-04_18,291.82495
2013-02-05_00,288.75006
2013-02-05_06,289.45905
2013-02-05_12,297.87088
2013-02-05_18,292.86212
2013-02-06_00,288.42493
2013-02-06_06,285.4849
2013-02-06_12,290.32837
2013-02-06_18,287.7216
2013-02-07_00,285.4034
2013-02-07_06,284.08655
2013-02-07_12,294.16473
2013-02-07_18,289.12762
2013-02-08_00,284.9175
2013-02-08_06,284.6452
2013-02-08_12,295.91077
2013-02-08_18,289.17844
2013-02-09_00,285.65897
2013-02-09_06,284.2781
2013-02-09_12,293.17834
2013-02-09_18,289.1817
2013-02-10_00,283.7226
2013-02-10_06,282.58206
2013-02-10_12,291.00122
2013-02-10_18,287.65558
2013-02-11_00,283.0908
2013-02-11_06,282.74573
2013-02-11_12,292.7069
2013-02-11_18,286.813
2013-02-12_00,281.98938
2013-02-12_06,282.25427
2013-02-12_12,291.4858
2013-02-12_18,287.21426
2013-02-13_00,283.15308
2013-02-13_06,282.11172
2013-02-13_12,292.62518
2013-02-13_18,288.48193
2013-02-14_00,285.15042
2013-02-14_06,285.43268
2013-02-14_12,295.3981
2013-02-14_18,291.49506
2013-02-15_00,286.41797
2013-02-15_06,283.55463
2013-02-15_12,293.67075
2013-02-15_18,289.23987
2013-02-16_00,282.82663
2013-02-16_06,283.1125
2013-02-16_12,292.55145
2013-02-16_18,287.6294
2013-02-17_00,282.55554
2013-02-17_06,282.8476
2013-02-17_12,292.2738
2013-02-17_18,288.68536
2013-02-18_00,282.4262
2013-02-18_06,283.21674
2013-02-18_12,292.104
2013-02-18_18,288.0437
2013-02-19_00,282.4262
2013-02-19_06,282.55493
2013-02-19_12,291.369
2013-02-19_18,288.47134
2013-02-20_00,282.6748
2013-02-20_06,283.5802
2013-02-20_12,294.21564
2013-02-20_18,289.40405
2013-02-21_00,284.2822
2013-02-21_06,284.6546
2013-02-21_12,298.14468
2013-02-21_18,292.3701
2013-02-22_00,287.66254
2013-02-22_06,288.88153
2013-02-22_12,299.162
2013-02-22_18,292.7685
2013-02-23_00,287.8686
2013-02-23_06,287.51428
2013-02-23_12,296.2166
2013-02-23_18,290.03482
2013-02-24_00,283.92212
2013-02-24_06,285.07947
2013-02-24_12,295.37976
2013-02-24_18,290.14883
2013-02-25_00,284.6729
2013-02-25_06,285.146
2013-02-25_12,299.983
2013-02-25_18,293.09894
2013-02-26_00,288.21527
2013-02-26_06,287.81384
2013-02-26_12,299.9615
2013-02-26_18,293.73468
2013-02-27_00,287.7566
2013-02-27_06,283.91827
2013-02-27_12,295.60028
2013-02-27_18,292.20355
2013-02-28_00,285.9799
2013-02-28_06,285.39386
2013-02-28_12,294.55313
2013-02-28_18,289.90506
2013-03-01_00,284.8188
2013-03-01_06,284.4172
2013-03-01_12,293.62183
2013-03-01_18,289.1859
2013-03-02_00,283.88916
2013-03-02_06,284.20566
2013-03-02_12,300.2129
2013-03-02_18,294.07532
2013-03-03_00,290.64825
2013-03-03_06,292.8741
2013-03-03_12,302.21362
2013-03-03_18,293.84772
2013-03-04_00,287.36237
2013-03-04_06,288.13275
2013-03-04_12,293.9287
2013-03-04_18,289.85413
2013-03-05_00,284.88977
2013-03-05_06,286.0366
2013-03-05_12,292.74924
2013-03-05_18,288.89172
2013-03-06_00,284.20673
2013-03-06_06,284.38818
2013-03-06_12,293.8769
2013-03-06_18,288.08838
2013-03-07_00,282.2091
2013-03-07_06,282.53238
