Date,Average temperature [K]
2012-01-01_00,292.87476
2012-01-01_06,292.59277
2012-01-01_12,292.7865
2012-01-01_18,292.66693
2012-01-02_00,293.33783
2012-01-02_06,290.8717
2012-01-02_12,291.13135
2012-01-02_18,291.44464
2012-01-03_00,293.45386
2012-01-03_06,292.72607
2012-01-03_12,290.77014
2012-01-03_18,291.35635
2012-01-04_00,293.05258
2012-01-04_06,291.7497
2012-01-04_12,292.88953
2012-01-04_18,292.21167
2012-01-05_00,292.45065
2012-01-05_06,293.1073
2012-01-05_12,293.23676
2012-01-05_18,292.80255
2012-01-06_00,291.7942
2012-01-06_06,293.86237
2012-01-06_12,293.49554
2012-01-06_18,292.67468
2012-01-07_00,294.07346
2012-01-07_06,293.76587
2012-01-07_12,293.72552
2012-01-07_18,294.43494
2012-01-08_00,295.21698
2012-01-08_06,292.49057
2012-01-08_12,292.5182
2012-01-08_18,292.6073
2012-01-09_00,293.55573
2012-01-09_06,293.87787
2012-01-09_12,292.99603
2012-01-09_18,292.9863
2012-01-10_00,295.02032
2012-01-10_06,292.2605
2012-01-10_12,292.95667
2012-01-10_18,292.70172
2012-01-11_00,292.42078
2012-01-11_06,293.3941
2012-01-11_12,293.48187
2012-01-11_18,293.4878
2012-01-12_00,293.85583
2012-01-12_06,293.52896
2012-01-12_12,293.89136
2012-01-12_18,294.23346
2012-01-13_00,294.27045
2012-01-13_06,294.60254
2012-01-13_12,293.20117
2012-01-13_18,292.9155
2012-01-14_00,294.32178
2012-01-14_06,293.04468
2012-01-14_12,292.86124
2012-01-14_18,292.4408
2012-01-15_00,294.74957
2012-01-15_06,294.76804
2012-01-15_12,293.79114
2012-01-15_18,292.6562
2012-01-16_00,293.94867
2012-01-16_06,292.94794
2012-01-16_12,291.818
2012-01-16_18,291.0799
2012-01-17_00,293.59485
2012-01-17_06,291.77344
2012-01-17_12,291.39365
2012-01-17_18,291.05908
2012-01-18_00,291.57538
2012-01-18_06,293.86005
2012-01-18_12,292.8208
2012-01-18_18,291.52216
2012-01-19_00,292.98737
2012-01-19_06,293.39746
2012-01-19_12,292.84515
2012-01-19_18,293.12915
2012-01-20_00,293.63153
2012-01-20_06,293.29428
2012-01-20_12,293.01544
2012-01-20_18,294.74164
2012-01-21_00,293.80994
2012-01-21_06,293.61615
2012-01-21_12,293.27225
2012-01-21_18,294.06824
2012-01-22_00,292.62213
2012-01-22_06,293.80402
2012-01-22_12,291.71304
2012-01-22_18,292.1791
