Date,Average temperature [K]
2012-01-01_00,296.22388
2012-01-01_06,302.55176
2012-01-01_12,292.15808
2012-01-01_18,287.5976
2012-01-02_00,298.10297
2012-01-02_06,304.56116
2012-01-02_12,294.229
2012-01-02_18,289.59943
2012-01-03_00,300.34497
2012-01-03_06,305.8667
2012-01-03_12,297.109
2012-01-03_18,292.24796
2012-01-04_00,301.6971
2012-01-04_06,306.21796
2012-01-04_12,298.0619
2012-01-04_18,293.2268
2012-01-05_00,298.29294
2012-01-05_06,300.41248
2012-01-05_12,291.74554
2012-01-05_18,289.08868
2012-01-06_00,297.26685
2012-01-06_06,299.68365
2012-01-06_12,289.16742
2012-01-06_18,286.01892
2012-01-07_00,296.46945
2012-01-07_06,304.0437
2012-01-07_12,297.43158
2012-01-07_18,295.43445
2012-01-08_00,301.37518
2012-01-08_06,303.00424
2012-01-08_12,295.31604
2012-01-08_18,294.1698
2012-01-09_00,297.0323
2012-01-09_06,299.77094
2012-01-09_12,290.76752
2012-01-09_18,286.77
2012-01-10_00,295.10968
2012-01-10_06,299.36597
2012-01-10_12,290.8966
2012-01-10_18,287.89557
2012-01-11_00,294.6527
2012-01-11_06,296.56207
2012-01-11_12,287.6855
2012-01-11_18,280.46484
2012-01-12_00,291.10925
2012-01-12_06,297.50357
2012-01-12_12,288.66968
2012-01-12_18,283.6485
2012-01-13_00,294.63715
2012-01-13_06,300.16895
2012-01-13_12,292.10742
2012-01-13_18,290.26706
2012-01-14_00,298.35693
2012-01-14_06,298.87134
2012-01-14_12,290.3749
2012-01-14_18,288.49597
2012-01-15_00,293.05475
2012-01-15_06,293.9575
2012-01-15_12,289.30334
2012-01-15_18,288.4057
2012-01-16_00,294.7143
2012-01-16_06,298.6115
2012-01-16_12,291.52454
2012-01-16_18,287.2376
2012-01-17_00,295.8927
2012-01-17_06,301.29395
2012-01-17_12,293.41464
2012-01-17_18,288.90088
2012-01-18_00,297.08954
2012-01-18_06,303.82635
2012-01-18_12,294.521
2012-01-18_18,290.62518
2012-01-19_00,300.87555
2012-01-19_06,303.42676
2012-01-19_12,294.4301
2012-01-19_18,289.93433
2012-01-20_00,298.30145
2012-01-20_06,303.70688
2012-01-20_12,296.84845
2012-01-20_18,291.9638
2012-01-21_00,295.6361
2012-01-21_06,297.32123
2012-01-21_12,291.9329
2012-01-21_18,289.02917
2012-01-22_00,295.5074
2012-01-22_06,298.35724
2012-01-22_12,290.43326
2012-01-22_18,289.65372
2012-01-23_00,295.72144
2012-01-23_06,297.5434
2012-01-23_12,290.9381
2012-01-23_18,288.80627
2012-01-24_00,295.0754
2012-01-24_06,294.8886
2012-01-24_12,292.69037
2012-01-24_18,291.49646
2012-01-25_00,291.19635
2012-01-25_06,293.5478
2012-01-25_12,291.60345
2012-01-25_18,291.212
2012-01-26_00,294.7102
2012-01-26_06,296.66098
2012-01-26_12,293.0614
2012-01-26_18,291.8253
2012-01-27_00,296.41318
2012-01-27_06,296.93744
2012-01-27_12,293.2281
2012-01-27_18,291.05304
2012-01-28_00,295.6298
2012-01-28_06,297.17694
2012-01-28_12,293.6062
2012-01-28_18,291.609
2012-01-29_00,293.87958
2012-01-29_06,294.79938
2012-01-29_12,293.76254
2012-01-29_18,293.66968
2012-01-30_00,296.72217
2012-01-30_06,298.59473
2012-01-30_12,294.865
2012-01-30_18,293.6463
2012-01-31_00,295.11856
2012-01-31_06,298.36542
2012-01-31_12,293.912
2012-01-31_18,289.77045
2012-02-01_00,292.08313
2012-02-01_06,292.86328
2012-02-01_12,289.0536
2012-02-01_18,288.36444
2012-02-02_00,288.69208
2012-02-02_06,289.324
2012-02-02_12,288.33423
2012-02-02_18,287.94885
2012-02-03_00,290.36823
2012-02-03_06,294.49286
2012-02-03_12,289.90918
2012-02-03_18,288.95276
2012-02-04_00,294.1325
2012-02-04_06,299.68726
2012-02-04_12,293.378
2012-02-04_18,290.82764
2012-02-05_00,298.2591
2012-02-05_06,302.45496
2012-02-05_12,294.82227
2012-02-05_18,291.65088
2012-02-06_00,297.40936
2012-02-06_06,300.88177
2012-02-06_12,293.09943
2012-02-06_18,290.4568
2012-02-07_00,294.5197
2012-02-07_06,299.04984
2012-02-07_12,291.2154
2012-02-07_18,289.71567
2012-02-08_00,294.4397
2012-02-08_06,296.82672
2012-02-08_12,290.892
2012-02-08_18,288.9494
2012-02-09_00,294.90558
2012-02-09_06,297.518
2012-02-09_12,291.1563
2012-02-09_18,288.52435
2012-02-10_00,295.82816
2012-02-10_06,299.1303
2012-02-10_12,290.54828
2012-02-10_18,287.59802
2012-02-11_00,294.60156
2012-02-11_06,298.3698
2012-02-11_12,289.16293
2012-02-11_18,286.60687
2012-02-12_00,295.89484
2012-02-12_06,300.16464
2012-02-12_12,291.27997
2012-02-12_18,288.8634
2012-02-13_00,296.18924
2012-02-13_06,298.92273
2012-02-13_12,290.75897
2012-02-13_18,286.8122
2012-02-14_00,295.20416
2012-02-14_06,299.4636
2012-02-14_12,290.9178
2012-02-14_18,287.62494
2012-02-15_00,294.8562
2012-02-15_06,298.8502
2012-02-15_12,291.2508
2012-02-15_18,287.01227
2012-02-16_00,295.8815
2012-02-16_06,300.3783
2012-02-16_12,292.2582
2012-02-16_18,289.0121
2012-02-17_00,297.98352
2012-02-17_06,300.00604
2012-02-17_12,291.10437
2012-02-17_18,289.0902
2012-02-18_00,298.5697
2012-02-18_06,300.20862
2012-02-18_12,291.17212
2012-02-18_18,288.76184
2012-02-19_00,296.97543
2012-02-19_06,300.7987
2012-02-19_12,292.6468
2012-02-19_18,290.82892
2012-02-20_00,296.35257
2012-02-20_06,293.15906
2012-02-20_12,291.38446
2012-02-20_18,290.0484
2012-02-21_00,294.14465
2012-02-21_06,297.00616
2012-02-21_12,290.59045
2012-02-21_18,287.58102
2012-02-22_00,292.849
2012-02-22_06,296.65002
2012-02-22_12,289.8297
2012-02-22_18,286.8543
2012-02-23_00,294.73346
2012-02-23_06,300.88306
2012-02-23_12,292.1671
2012-02-23_18,288.33185
2012-02-24_00,297.167
2012-02-24_06,302.07965
2012-02-24_12,293.36523
2012-02-24_18,289.21997
2012-02-25_00,295.10632
2012-02-25_06,297.4661
2012-02-25_12,294.3891
2012-02-25_18,293.01892
2012-02-26_00,292.97446
2012-02-26_06,292.58997
2012-02-26_12,291.41074
2012-02-26_18,290.87445
2012-02-27_00,295.0033
2012-02-27_06,296.39978
2012-02-27_12,292.80032
2012-02-27_18,292.05
2012-02-28_00,297.31506
2012-02-28_06,300.135
2012-02-28_12,294.71796
2012-02-28_18,291.88635
2012-02-29_00,298.72318
2012-02-29_06,301.00763
2012-02-29_12,295.1895
2012-02-29_18,292.50427
2012-03-01_00,298.87128
2012-03-01_06,297.2257
2012-03-01_12,294.2862
2012-03-01_18,292.9626
2012-03-02_00,291.80945
2012-03-02_06,291.0777
2012-03-02_12,288.7607
2012-03-02_18,287.8133
2012-03-03_00,290.7445
2012-03-03_06,295.4937
2012-03-03_12,290.97827
2012-03-03_18,289.9149
2012-03-04_00,295.9071
2012-03-04_06,298.68085
2012-03-04_12,292.8086
2012-03-04_18,290.56537
2012-03-05_00,294.41138
2012-03-05_06,298.1338
2012-03-05_12,291.213
2012-03-05_18,288.00055
2012-03-06_00,293.38608
2012-03-06_06,296.85718
2012-03-06_12,289.18134
2012-03-06_18,286.24905
2012-03-07_00,291.5158
2012-03-07_06,292.60587
2012-03-07_12,286.0794
2012-03-07_18,282.86353
2012-03-08_00,290.87445
2012-03-08_06,294.19604
2012-03-08_12,287.33228
2012-03-08_18,285.1759
2012-03-09_00,292.93774
2012-03-09_06,297.1584
2012-03-09_12,288.22168
2012-03-09_18,284.8399
2012-03-10_00,294.30426
2012-03-10_06,299.24286
2012-03-10_12,290.3108
2012-03-10_18,286.5089
2012-03-11_00,293.94528
2012-03-11_06,299.1903
2012-03-11_12,289.89203
2012-03-11_18,287.28204
2012-03-12_00,295.0345
2012-03-12_06,299.42432
2012-03-12_12,292.30804
2012-03-12_18,289.1567
2012-03-13_00,294.93347
2012-03-13_06,298.45084
2012-03-13_12,291.5092
2012-03-13_18,288.28595
2012-03-14_00,294.6803
2012-03-14_06,298.59296
2012-03-14_12,292.68008
2012-03-14_18,290.59283
2012-03-15_00,295.2879
2012-03-15_06,299.26294
2012-03-15_12,292.3086
2012-03-15_18,289.6662
2012-03-16_00,296.93176
2012-03-16_06,299.3225
2012-03-16_12,291.8613
2012-03-16_18,290.71265
2012-03-17_00,292.159
2012-03-17_06,297.3296
2012-03-17_12,290.8427
2012-03-17_18,288.17026
2012-03-18_00,292.45255
2012-03-18_06,295.17462
2012-03-18_12,287.9058
2012-03-18_18,286.1795
2012-03-19_00,292.58105
2012-03-19_06,294.9397
2012-03-19_12,289.33252
2012-03-19_18,288.55612
2012-03-20_00,294.01276
2012-03-20_06,297.52402
2012-03-20_12,290.34546
2012-03-20_18,288.27045
2012-03-21_00,293.44763
2012-03-21_06,299.76178
2012-03-21_12,292.0333
2012-03-21_18,290.62067
2012-03-22_00,295.56805
2012-03-22_06,298.21698
2012-03-22_12,291.92102
2012-03-22_18,288.74286
2012-03-23_00,291.2622
2012-03-23_06,292.68765
2012-03-23_12,284.46387
2012-03-23_18,280.43658
2012-03-24_00,288.22394
2012-03-24_06,292.40576
2012-03-24_12,283.4395
2012-03-24_18,280.4889
2012-03-25_00,290.74017
2012-03-25_06,296.06223
2012-03-25_12,287.0197
2012-03-25_18,285.23404
2012-03-26_00,291.9084
2012-03-26_06,295.40186
2012-03-26_12,288.75958
2012-03-26_18,286.38416
2012-03-27_00,293.91394
2012-03-27_06,296.66302
2012-03-27_12,291.40546
2012-03-27_18,289.52985
2012-03-28_00,293.72736
2012-03-28_06,296.36554
2012-03-28_12,289.57623
2012-03-28_18,286.96362
2012-03-29_00,294.0433
2012-03-29_06,296.78107
2012-03-29_12,289.04282
2012-03-29_18,284.87573
2012-03-30_00,291.44733
2012-03-30_06,296.64856
2012-03-30_12,288.0796
2012-03-30_18,284.91104
2012-03-31_00,292.46478
2012-03-31_06,297.9978
2012-03-31_12,287.60846
2012-03-31_18,284.12372
2012-04-01_00,293.80444
2012-04-01_06,299.35938
2012-04-01_12,291.06305
2012-04-01_18,286.02972
2012-04-02_00,294.07538
2012-04-02_06,299.54788
2012-04-02_12,288.73074
2012-04-02_18,284.78625
2012-04-03_00,294.23798
2012-04-03_06,301.44138
2012-04-03_12,291.22845
2012-04-03_18,288.35812
2012-04-04_00,296.7099
2012-04-04_06,302.12027
2012-04-04_12,292.3734
2012-04-04_18,288.4583
2012-04-05_00,294.95514
2012-04-05_06,300.5141
2012-04-05_12,291.53088
2012-04-05_18,287.70868
2012-04-06_00,293.82373
2012-04-06_06,299.64355
2012-04-06_12,290.72052
2012-04-06_18,288.35733
2012-04-07_00,293.9112
2012-04-07_06,299.69897
2012-04-07_12,288.22186
2012-04-07_18,286.38794
2012-04-08_00,294.93994
2012-04-08_06,296.76605
2012-04-08_12,287.56165
2012-04-08_18,281.56573
2012-04-09_00,288.2282
2012-04-09_06,292.7846
2012-04-09_12,284.72058
2012-04-09_18,280.60077
2012-04-10_00,284.4872
2012-04-10_06,290.24194
2012-04-10_12,281.76837
2012-04-10_18,277.71783
2012-04-11_00,286.6502
2012-04-11_06,291.6551
2012-04-11_12,283.30795
2012-04-11_18,279.90033
2012-04-12_00,289.22125
2012-04-12_06,293.42822
2012-04-12_12,283.92352
2012-04-12_18,280.5547
2012-04-13_00,289.36493
2012-04-13_06,295.1129
2012-04-13_12,285.52203
2012-04-13_18,283.3069
2012-04-14_00,291.80096
2012-04-14_06,295.43906
2012-04-14_12,289.26752
2012-04-14_18,287.06863
2012-04-15_00,291.47656
2012-04-15_06,295.0102
2012-04-15_12,288.4682
2012-04-15_18,286.17267
2012-04-16_00,291.99612
2012-04-16_06,295.60687
2012-04-16_12,287.12167
2012-04-16_18,282.98132
2012-04-17_00,290.9137
2012-04-17_06,292.88214
2012-04-17_12,287.47504
2012-04-17_18,286.4018
2012-04-18_00,292.2837
2012-04-18_06,293.18768
2012-04-18_12,288.66095
2012-04-18_18,286.6571
2012-04-19_00,292.5681
2012-04-19_06,296.4076
2012-04-19_12,287.53223
2012-04-19_18,285.33423
2012-04-20_00,292.10022
2012-04-20_06,296.85333
2012-04-20_12,288.21103
2012-04-20_18,285.0732
2012-04-21_00,292.95447
2012-04-21_06,298.28754
2012-04-21_12,287.9389
2012-04-21_18,285.89056
2012-04-22_00,291.76172
2012-04-22_06,294.80338
2012-04-22_12,290.33173
2012-04-22_18,289.1419
2012-04-23_00,289.90503
2012-04-23_06,290.51727
2012-04-23_12,287.6472
2012-04-23_18,286.31293
2012-04-24_00,290.05273
2012-04-24_06,289.03998
2012-04-24_12,281.49
2012-04-24_18,278.48932
2012-04-25_00,282.83398
2012-04-25_06,287.00464
2012-04-25_12,281.61914
2012-04-25_18,279.78064
2012-04-26_00,286.17487
2012-04-26_06,291.9118
2012-04-26_12,282.1925
2012-04-26_18,280.58752
2012-04-27_00,286.51886
2012-04-27_06,293.72803
2012-04-27_12,284.87653
2012-04-27_18,283.67737
2012-04-28_00,288.60425
2012-04-28_06,293.10443
2012-04-28_12,285.16907
2012-04-28_18,281.1286
2012-04-29_00,287.86072
2012-04-29_06,292.9514
2012-04-29_12,283.9851
2012-04-29_18,280.672
2012-04-30_00,288.35602
2012-04-30_06,291.69446
2012-04-30_12,283.94284
2012-04-30_18,281.0428
2012-05-01_00,287.5016
2012-05-01_06,294.4271
2012-05-01_12,285.0053
2012-05-01_18,282.23566
2012-05-02_00,288.26257
2012-05-02_06,289.98425
2012-05-02_12,286.1193
2012-05-02_18,284.4469
2012-05-03_00,286.74988
2012-05-03_06,290.65106
2012-05-03_12,280.17334
2012-05-03_18,276.96445
2012-05-04_00,283.63275
2012-05-04_06,290.47577
2012-05-04_12,280.51086
2012-05-04_18,276.7708
2012-05-05_00,284.54968
2012-05-05_06,289.62842
2012-05-05_12,279.8252
2012-05-05_18,276.28793
2012-05-06_00,283.17218
2012-05-06_06,288.90997
2012-05-06_12,278.87122
2012-05-06_18,278.74527
2012-05-07_00,284.80438
2012-05-07_06,290.8111
2012-05-07_12,280.60266
2012-05-07_18,278.09515
2012-05-08_00,285.71768
2012-05-08_06,294.05325
2012-05-08_12,281.899
2012-05-08_18,279.1717
2012-05-09_00,287.56268
2012-05-09_06,296.81982
2012-05-09_12,283.9087
2012-05-09_18,280.31085
2012-05-10_00,288.06433
2012-05-10_06,297.2907
2012-05-10_12,284.23096
2012-05-10_18,282.20993
2012-05-11_00,289.4121
2012-05-11_06,296.63007
2012-05-11_12,286.10236
2012-05-11_18,281.27472
2012-05-12_00,286.81012
2012-05-12_06,290.11328
2012-05-12_12,279.50616
2012-05-12_18,275.45963
2012-05-13_00,282.6939
2012-05-13_06,286.17566
2012-05-13_12,281.1579
2012-05-13_18,276.8531
2012-05-14_00,281.88074
2012-05-14_06,287.5625
2012-05-14_12,276.75015
2012-05-14_18,274.26102
2012-05-15_00,282.0639
2012-05-15_06,289.6645
2012-05-15_12,278.49905
2012-05-15_18,275.16876
2012-05-16_00,283.96558
2012-05-16_06,290.80847
2012-05-16_12,278.8874
2012-05-16_18,275.895
2012-05-17_00,283.95105
2012-05-17_06,291.95447
2012-05-17_12,279.4184
2012-05-17_18,276.1267
2012-05-18_00,284.47968
2012-05-18_06,292.52728
2012-05-18_12,278.9889
2012-05-18_18,275.92133
2012-05-19_00,283.22714
2012-05-19_06,291.30203
2012-05-19_12,278.8935
2012-05-19_18,276.0371
2012-05-20_00,283.53455
2012-05-20_06,290.95367
2012-05-20_12,279.86804
2012-05-20_18,277.36688
2012-05-21_00,284.27588
2012-05-21_06,290.4317
2012-05-21_12,279.3077
2012-05-21_18,276.05206
2012-05-22_00,282.4975
2012-05-22_06,290.38107
2012-05-22_12,278.79285
2012-05-22_18,276.3294
2012-05-23_00,284.5017
2012-05-23_06,293.19867
2012-05-23_12,281.508
2012-05-23_18,281.73138
2012-05-24_00,283.33063
2012-05-24_06,286.51672
2012-05-24_12,285.82568
2012-05-24_18,283.309
2012-05-25_00,282.25253
2012-05-25_06,283.47455
2012-05-25_12,280.21487
2012-05-25_18,277.98654
2012-05-26_00,282.2669
2012-05-26_06,285.58087
2012-05-26_12,280.06372
2012-05-26_18,277.9536
2012-05-27_00,282.32254
2012-05-27_06,286.86325
2012-05-27_12,278.9323
2012-05-27_18,276.67307
2012-05-28_00,282.57343
2012-05-28_06,289.06305
2012-05-28_12,280.71918
2012-05-28_18,277.76404
2012-05-29_00,284.39758
2012-05-29_06,288.97266
2012-05-29_12,282.58374
2012-05-29_18,279.62463
2012-05-30_00,284.93988
2012-05-30_06,289.70517
2012-05-30_12,281.34427
2012-05-30_18,278.858
2012-05-31_00,284.62292
2012-05-31_06,289.54407
2012-05-31_12,282.08252
2012-05-31_18,280.60568
2012-06-01_00,284.4902
2012-06-01_06,288.0327
2012-06-01_12,283.90863
2012-06-01_18,283.7135
2012-06-02_00,284.92886
2012-06-02_06,285.39584
2012-06-02_12,283.92914
2012-06-02_18,283.965
2012-06-03_00,285.64966
2012-06-03_06,286.92795
2012-06-03_12,283.77887
2012-06-03_18,283.5794
2012-06-04_00,284.22006
2012-06-04_06,284.76788
2012-06-04_12,277.95242
2012-06-04_18,277.92902
2012-06-05_00,280.49933
2012-06-05_06,281.27142
2012-06-05_12,278.93167
2012-06-05_18,279.04608
2012-06-06_00,283.17004
2012-06-06_06,285.46265
2012-06-06_12,281.22223
2012-06-06_18,276.9592
2012-06-07_00,282.42883
2012-06-07_06,286.61572
2012-06-07_12,278.9901
2012-06-07_18,275.89062
2012-06-08_00,281.22687
2012-06-08_06,287.16983
2012-06-08_12,277.92224
2012-06-08_18,275.23734
2012-06-09_00,280.893
2012-06-09_06,288.00067
2012-06-09_12,277.55957
2012-06-09_18,275.10345
2012-06-10_00,281.0521
2012-06-10_06,286.53137
2012-06-10_12,278.7107
2012-06-10_18,277.7654
2012-06-11_00,282.89532
2012-06-11_06,286.81625
2012-06-11_12,282.6558
2012-06-11_18,280.92493
2012-06-12_00,284.85913
2012-06-12_06,288.01144
2012-06-12_12,280.45435
2012-06-12_18,278.53165
2012-06-13_00,284.17432
2012-06-13_06,289.19305
2012-06-13_12,282.09967
