Date,Average temperature [K]
2012-01-01_00,293.37915
2012-01-01_06,296.49512
2012-01-01_12,293.75476
2012-01-01_18,291.7973
2012-01-02_00,295.04193
2012-01-02_06,294.60803
2012-01-02_12,292.396
2012-01-02_18,292.29767
2012-01-03_00,296.4275
2012-01-03_06,295.17676
2012-01-03_12,294.01233
2012-01-03_18,292.79532
2012-01-04_00,295.55356
2012-01-04_06,292.85565
2012-01-04_12,293.9198
2012-01-04_18,293.50708
2012-01-05_00,294.2573
2012-01-05_06,292.93396
2012-01-05_12,293.63568
2012-01-05_18,292.16827
2012-01-06_00,292.98267
2012-01-06_06,293.36237
2012-01-06_12,291.04242
2012-01-06_18,291.0658
2012-01-07_00,294.64133
2012-01-07_06,293.7693
2012-01-07_12,293.45355
2012-01-07_18,294.86902
2012-01-08_00,294.4289
2012-01-08_06,296.4681
2012-01-08_12,294.59485
2012-01-08_18,294.9076
2012-01-09_00,293.89508
2012-01-09_06,292.4804
2012-01-09_12,292.24847
2012-01-09_18,293.78122
2012-01-10_00,293.15753
2012-01-10_06,293.21167
2012-01-10_12,293.31067
2012-01-10_18,291.75934
2012-01-11_00,294.06433
2012-01-11_06,289.6324
2012-01-11_12,288.59662
2012-01-11_18,290.5464
2012-01-12_00,289.59998
2012-01-12_06,289.56558
2012-01-12_12,290.34448
2012-01-12_18,290.5396
2012-01-13_00,293.92963
2012-01-13_06,291.3833
2012-01-13_12,292.13867
2012-01-13_18,292.5439
2012-01-14_00,292.63428
2012-01-14_06,292.45386
2012-01-14_12,292.58194
2012-01-14_18,292.38953
2012-01-15_00,292.5103
2012-01-15_06,293.14694
2012-01-15_12,292.5133
2012-01-15_18,295.22797
2012-01-16_00,295.2094
2012-01-16_06,294.09784
2012-01-16_12,292.70422
2012-01-16_18,293.95197
2012-01-17_00,296.39905
2012-01-17_06,294.50977
2012-01-17_12,293.86435
2012-01-17_18,294.4287
2012-01-18_00,296.50848
2012-01-18_06,294.33075
2012-01-18_12,292.69043
2012-01-18_18,292.6496
2012-01-19_00,296.80768
2012-01-19_06,293.3203
2012-01-19_12,292.8051
2012-01-19_18,292.4651
2012-01-20_00,296.20868
2012-01-20_06,291.61508
2012-01-20_12,293.6922
2012-01-20_18,293.74896
2012-01-21_00,297.79333
2012-01-21_06,294.67865
2012-01-21_12,294.2869
2012-01-21_18,293.65515
2012-01-22_00,294.70612
2012-01-22_06,294.99786
2012-01-22_12,294.49088
2012-01-22_18,293.9462
2012-01-23_00,294.7317
2012-01-23_06,294.77484
2012-01-23_12,292.65784
2012-01-23_18,291.96008
2012-01-24_00,294.71408
2012-01-24_06,294.63275
2012-01-24_12,294.75238
2012-01-24_18,293.79626
2012-01-25_00,294.99908
2012-01-25_06,294.84906
2012-01-25_12,295.7563
2012-01-25_18,294.10068
2012-01-26_00,296.46753
2012-01-26_06,296.25912
2012-01-26_12,294.68933
2012-01-26_18,294.54892
2012-01-27_00,295.087
2012-01-27_06,293.9184
2012-01-27_12,294.17487
2012-01-27_18,294.56915
2012-01-28_00,296.5214
2012-01-28_06,296.1447
2012-01-28_12,295.73267
2012-01-28_18,295.22327
2012-01-29_00,296.2209
2012-01-29_06,294.7569
2012-01-29_12,295.48227
2012-01-29_18,295.81567
2012-01-30_00,297.2505
2012-01-30_06,296.49365
2012-01-30_12,297.46802
2012-01-30_18,296.39923
2012-01-31_00,293.52237
2012-01-31_06,291.57587
2012-01-31_12,293.6073
2012-01-31_18,292.99994
2012-02-01_00,292.62854
2012-02-01_06,292.51465
2012-02-01_12,292.0526
2012-02-01_18,291.86298
2012-02-02_00,292.81122
2012-02-02_06,291.59744
2012-02-02_12,292.54272
2012-02-02_18,292.56702
2012-02-03_00,294.95612
2012-02-03_06,292.88593
2012-02-03_12,292.19287
2012-02-03_18,293.47473
2012-02-04_00,295.39374
2012-02-04_06,294.5935
2012-02-04_12,293.0064
2012-02-04_18,292.14307
2012-02-05_00,296.88507
2012-02-05_06,296.14734
2012-02-05_12,295.1211
2012-02-05_18,293.39453
2012-02-06_00,294.84393
2012-02-06_06,290.73773
2012-02-06_12,293.33282
2012-02-06_18,293.7019
2012-02-07_00,292.4489
2012-02-07_06,292.93997
2012-02-07_12,293.8028
2012-02-07_18,293.87924
2012-02-08_00,294.71948
2012-02-08_06,293.3814
2012-02-08_12,294.19083
2012-02-08_18,294.31757
2012-02-09_00,293.09747
2012-02-09_06,293.3095
2012-02-09_12,295.35114
2012-02-09_18,294.33783
2012-02-10_00,294.75443
2012-02-10_06,290.50287
2012-02-10_12,292.7812
2012-02-10_18,292.12976
2012-02-11_00,292.78516
2012-02-11_06,293.06024
2012-02-11_12,292.618
2012-02-11_18,291.83734
2012-02-12_00,296.23175
2012-02-12_06,292.12802
2012-02-12_12,293.6501
2012-02-12_18,292.64905
2012-02-13_00,295.54617
2012-02-13_06,293.15222
2012-02-13_12,293.80243
2012-02-13_18,292.84198
2012-02-14_00,295.5108
2012-02-14_06,295.88058
2012-02-14_12,295.1883
2012-02-14_18,295.1557
2012-02-15_00,296.9978
2012-02-15_06,294.8497
2012-02-15_12,293.77667
2012-02-15_18,291.8355
2012-02-16_00,296.631
2012-02-16_06,294.87048
2012-02-16_12,292.69376
2012-02-16_18,293.1698
2012-02-17_00,297.93518
2012-02-17_06,294.81122
2012-02-17_12,294.1493
2012-02-17_18,294.97107
2012-02-18_00,295.766
2012-02-18_06,294.24866
2012-02-18_12,295.21655
2012-02-18_18,294.18372
2012-02-19_00,296.72348
2012-02-19_06,294.86218
2012-02-19_12,294.59064
2012-02-19_18,294.54913
2012-02-20_00,297.31546
2012-02-20_06,293.94275
2012-02-20_12,294.95038
2012-02-20_18,293.8228
2012-02-21_00,294.2765
2012-02-21_06,292.8885
2012-02-21_12,294.36194
2012-02-21_18,292.3066
2012-02-22_00,294.3651
2012-02-22_06,292.52844
2012-02-22_12,291.9054
2012-02-22_18,292.0921
2012-02-23_00,296.31354
2012-02-23_06,295.60864
2012-02-23_12,292.5348
2012-02-23_18,292.07062
2012-02-24_00,298.45703
2012-02-24_06,297.21588
2012-02-24_12,296.20068
2012-02-24_18,295.4182
2012-02-25_00,296.45984
2012-02-25_06,297.93533
2012-02-25_12,296.09174
2012-02-25_18,295.7118
2012-02-26_00,297.9774
2012-02-26_06,295.85168
2012-02-26_12,296.02304
2012-02-26_18,296.55853
2012-02-27_00,296.4203
2012-02-27_06,295.6488
2012-02-27_12,295.63528
2012-02-27_18,295.94305
2012-02-28_00,296.3756
2012-02-28_06,296.64917
2012-02-28_12,294.51678
2012-02-28_18,294.0099
2012-02-29_00,293.95657
2012-02-29_06,293.09894
2012-02-29_12,292.51227
2012-02-29_18,293.6449
2012-03-01_00,295.93964
2012-03-01_06,294.21545
2012-03-01_12,292.52936
2012-03-01_18,293.37567
2012-03-02_00,293.15662
2012-03-02_06,293.15533
2012-03-02_12,292.20163
2012-03-02_18,292.96124
2012-03-03_00,294.1781
2012-03-03_06,293.84235
2012-03-03_12,293.13208
2012-03-03_18,295.3358
2012-03-04_00,296.4447
2012-03-04_06,294.49823
2012-03-04_12,295.00342
2012-03-04_18,294.75726
2012-03-05_00,294.6477
2012-03-05_06,292.83105
2012-03-05_12,293.5055
2012-03-05_18,292.3282
2012-03-06_00,293.4388
2012-03-06_06,291.57935
2012-03-06_12,292.94745
2012-03-06_18,291.50882
2012-03-07_00,290.2912
2012-03-07_06,291.46622
2012-03-07_12,292.06183
2012-03-07_18,291.7439
2012-03-08_00,294.30023
2012-03-08_06,292.7556
2012-03-08_12,291.14526
2012-03-08_18,291.87317
2012-03-09_00,293.8181
2012-03-09_06,292.42352
2012-03-09_12,289.9214
2012-03-09_18,290.70856
2012-03-10_00,293.80084
2012-03-10_06,293.10516
2012-03-10_12,293.00464
2012-03-10_18,292.22473
2012-03-11_00,294.27194
2012-03-11_06,292.47107
2012-03-11_12,293.37054
2012-03-11_18,293.95148
2012-03-12_00,295.8499
2012-03-12_06,293.48682
2012-03-12_12,291.77386
2012-03-12_18,292.52634
2012-03-13_00,296.56287
2012-03-13_06,295.48648
