Date,Average temperature [K]
2012-01-01_00,273.46704
2012-01-01_06,273.38428
2012-01-01_12,271.0404
2012-01-01_18,272.3979
2012-01-02_00,273.9306
2012-01-02_06,274.27405
2012-01-02_12,273.30225
2012-01-02_18,273.05304
2012-01-03_00,274.45532
2012-01-03_06,273.91553
2012-01-03_12,273.48352
2012-01-03_18,274.77628
2012-01-04_00,274.7772
2012-01-04_06,274.32684
2012-01-04_12,274.28064
2012-01-04_18,273.094
2012-01-05_00,273.9824
2012-01-05_06,274.39783
2012-01-05_12,274.13812
2012-01-05_18,273.97296
2012-01-06_00,274.5481
2012-01-06_06,274.37994
2012-01-06_12,273.3969
2012-01-06_18,270.38464
2012-01-07_00,273.5007
2012-01-07_06,274.8391
2012-01-07_12,272.3769
2012-01-07_18,271.26404
2012-01-08_00,274.11884
2012-01-08_06,275.10287
2012-01-08_12,273.4674
2012-01-08_18,273.0155
2012-01-09_00,273.21295
2012-01-09_06,272.76215
2012-01-09_12,273.1469
2012-01-09_18,274.1982
2012-01-10_00,273.9793
2012-01-10_06,273.6892
2012-01-10_12,272.89075
2012-01-10_18,274.58795
2012-01-11_00,272.83533
2012-01-11_06,273.32916
2012-01-11_12,272.50726
2012-01-11_18,272.66797
2012-01-12_00,273.65857
2012-01-12_06,273.05093
2012-01-12_12,272.3943
2012-01-12_18,272.80182
2012-01-13_00,272.24213
2012-01-13_06,272.82422
2012-01-13_12,272.4663
2012-01-13_18,273.1943
2012-01-14_00,273.35254
2012-01-14_06,273.87817
2012-01-14_12,272.27823
2012-01-14_18,274.2567
2012-01-15_00,272.32916
2012-01-15_06,272.3447
2012-01-15_12,272.44983
2012-01-15_18,274.1723
2012-01-16_00,275.25287
2012-01-16_06,275.95868
2012-01-16_12,274.5504
2012-01-16_18,274.77277
2012-01-17_00,274.55334
2012-01-17_06,275.34766
2012-01-17_12,273.09775
2012-01-17_18,272.48438
2012-01-18_00,274.3073
2012-01-18_06,273.85077
2012-01-18_12,272.36035
2012-01-18_18,272.9826
2012-01-19_00,274.5401
2012-01-19_06,274.83545
2012-01-19_12,273.51117
2012-01-19_18,273.61743
2012-01-20_00,273.5705
2012-01-20_06,273.67807
2012-01-20_12,273.7674
2012-01-20_18,274.3974
2012-01-21_00,274.4037
2012-01-21_06,272.8388
2012-01-21_12,272.12186
2012-01-21_18,273.17273
2012-01-22_00,275.1612
2012-01-22_06,275.1336
2012-01-22_12,272.87222
2012-01-22_18,274.08096
2012-01-23_00,273.8098
2012-01-23_06,272.72943
2012-01-23_12,272.338
2012-01-23_18,274.1349
2012-01-24_00,274.94308
2012-01-24_06,274.49506
2012-01-24_12,275.10052
2012-01-24_18,274.75916
2012-01-25_00,272.81158
2012-01-25_06,272.58636
2012-01-25_12,272.88373
2012-01-25_18,272.4498
2012-01-26_00,274.55542
2012-01-26_06,274.21664
2012-01-26_12,274.3114
2012-01-26_18,273.7159
2012-01-27_00,273.61386
2012-01-27_06,273.98285
2012-01-27_12,272.44244
2012-01-27_18,271.61554
2012-01-28_00,273.53653
2012-01-28_06,274.5583
2012-01-28_12,272.7151
2012-01-28_18,271.41028
2012-01-29_00,272.52704
2012-01-29_06,272.8814
2012-01-29_12,271.14243
2012-01-29_18,271.1604
2012-01-30_00,272.72412
2012-01-30_06,273.8872
2012-01-30_12,272.73364
2012-01-30_18,271.367
2012-01-31_00,273.39005
2012-01-31_06,273.09735
2012-01-31_12,270.5702
2012-01-31_18,270.15765
2012-02-01_00,272.2848
2012-02-01_06,273.89697
2012-02-01_12,274.06677
2012-02-01_18,272.10077
2012-02-02_00,274.48895
2012-02-02_06,274.5486
2012-02-02_12,272.56274
2012-02-02_18,271.9254
2012-02-03_00,274.58112
2012-02-03_06,274.6872
2012-02-03_12,272.22412
2012-02-03_18,271.91077
2012-02-04_00,273.84247
2012-02-04_06,274.51782
2012-02-04_12,272.41315
2012-02-04_18,272.46875
2012-02-05_00,271.49786
2012-02-05_06,274.10632
2012-02-05_12,271.83936
2012-02-05_18,272.4668
2012-02-06_00,274.3415
2012-02-06_06,274.79828
2012-02-06_12,271.53888
2012-02-06_18,269.54224
