Date,Average temperature [K]
2012-01-01_00,304.06128
2012-01-01_06,310.5
2012-01-01_12,300.70886
2012-01-01_18,299.7968
2012-01-02_00,307.27728
2012-01-02_06,307.15344
2012-01-02_12,296.0205
2012-01-02_18,294.23615
2012-01-03_00,300.05835
2012-01-03_06,304.2964
2012-01-03_12,294.44055
2012-01-03_18,290.99258
2012-01-04_00,293.19565
2012-01-04_06,295.54218
2012-01-04_12,289.55408
2012-01-04_18,286.29272
2012-01-05_00,291.62106
2012-01-05_06,295.0658
2012-01-05_12,288.47064
2012-01-05_18,285.0345
2012-01-06_00,291.66528
2012-01-06_06,302.2071
2012-01-06_12,297.27386
2012-01-06_18,296.07654
2012-01-07_00,301.0012
2012-01-07_06,296.83228
2012-01-07_12,292.87836
2012-01-07_18,291.1654
2012-01-08_00,292.55487
2012-01-08_06,293.53207
2012-01-08_12,288.5841
2012-01-08_18,287.21277
2012-01-09_00,290.77838
2012-01-09_06,294.26898
2012-01-09_12,290.4062
2012-01-09_18,288.6826
2012-01-10_00,291.3675
2012-01-10_06,293.89282
2012-01-10_12,289.51965
2012-01-10_18,289.21393
2012-01-11_00,290.5155
2012-01-11_06,292.83112
2012-01-11_12,287.34418
2012-01-11_18,285.63965
2012-01-12_00,290.36853
2012-01-12_06,294.6857
2012-01-12_12,288.9143
2012-01-12_18,288.12946
2012-01-13_00,291.11273
2012-01-13_06,295.49512
2012-01-13_12,288.41113
2012-01-13_18,286.12253
2012-01-14_00,291.20605
2012-01-14_06,295.4265
2012-01-14_12,289.61026
2012-01-14_18,285.79968
2012-01-15_00,290.3946
2012-01-15_06,299.16794
2012-01-15_12,291.46448
2012-01-15_18,288.30902
2012-01-16_00,298.79193
2012-01-16_06,307.5739
2012-01-16_12,299.23547
2012-01-16_18,297.96075
2012-01-17_00,304.32825
2012-01-17_06,308.6836
2012-01-17_12,297.50107
2012-01-17_18,291.35986
2012-01-18_00,293.04657
2012-01-18_06,297.54706
2012-01-18_12,291.4541
2012-01-18_18,288.19305
2012-01-19_00,292.315
2012-01-19_06,298.43457
2012-01-19_12,292.96234
2012-01-19_18,288.9319
2012-01-20_00,291.75555
2012-01-20_06,299.6888
2012-01-20_12,292.2879
2012-01-20_18,287.92963
2012-01-21_00,291.32996
2012-01-21_06,300.9394
2012-01-21_12,294.38113
2012-01-21_18,291.2904
2012-01-22_00,299.8521
2012-01-22_06,307.64093
2012-01-22_12,300.68863
2012-01-22_18,296.21378
2012-01-23_00,302.91675
2012-01-23_06,308.62103
2012-01-23_12,300.55334
2012-01-23_18,296.11194
2012-01-24_00,302.77805
2012-01-24_06,307.41156
2012-01-24_12,296.7768
2012-01-24_18,291.35193
2012-01-25_00,295.54547
2012-01-25_06,300.49896
2012-01-25_12,294.07855
2012-01-25_18,289.06552
2012-01-26_00,291.92163
2012-01-26_06,300.2186
2012-01-26_12,294.6029
2012-01-26_18,289.51962
2012-01-27_00,292.74863
2012-01-27_06,303.33344
2012-01-27_12,295.46198
2012-01-27_18,294.70343
2012-01-28_00,301.70792
2012-01-28_06,305.9748
2012-01-28_12,298.9402
2012-01-28_18,295.54407
2012-01-29_00,299.50067
2012-01-29_06,300.69537
2012-01-29_12,295.91147
2012-01-29_18,294.76978
2012-01-30_00,291.5171
2012-01-30_06,293.7588
2012-01-30_12,288.90796
2012-01-30_18,287.58038
2012-01-31_00,289.871
2012-01-31_06,293.4289
2012-01-31_12,288.48572
2012-01-31_18,285.08392
2012-02-01_00,289.72717
2012-02-01_06,293.64697
2012-02-01_12,289.54968
2012-02-01_18,287.1657
2012-02-02_00,290.97723
2012-02-02_06,297.1365
2012-02-02_12,289.45825
2012-02-02_18,287.09973
2012-02-03_00,291.8321
2012-02-03_06,296.62762
2012-02-03_12,290.22217
2012-02-03_18,288.82483
2012-02-04_00,291.84784
2012-02-04_06,299.4026
2012-02-04_12,292.73737
2012-02-04_18,291.21777
2012-02-05_00,288.42804
2012-02-05_06,291.88757
2012-02-05_12,288.1792
2012-02-05_18,286.45215
2012-02-06_00,290.2995
2012-02-06_06,293.34174
2012-02-06_12,289.32843
2012-02-06_18,288.54126
2012-02-07_00,290.26337
2012-02-07_06,292.9009
2012-02-07_12,287.82135
2012-02-07_18,284.87875
2012-02-08_00,289.50952
2012-02-08_06,293.69586
2012-02-08_12,287.72794
2012-02-08_18,284.57294
2012-02-09_00,289.1761
2012-02-09_06,293.08636
2012-02-09_12,288.0362
2012-02-09_18,286.63275
2012-02-10_00,290.07913
2012-02-10_06,292.29828
2012-02-10_12,289.78217
2012-02-10_18,287.99255
2012-02-11_00,290.76123
2012-02-11_06,294.1906
2012-02-11_12,288.17905
2012-02-11_18,285.226
2012-02-12_00,290.94366
2012-02-12_06,295.66464
2012-02-12_12,289.1906
2012-02-12_18,286.55432
2012-02-13_00,293.14334
2012-02-13_06,299.82654
2012-02-13_12,292.91376
2012-02-13_18,289.8908
2012-02-14_00,296.70416
2012-02-14_06,305.16232
2012-02-14_12,298.64777
2012-02-14_18,297.1054
2012-02-15_00,299.9934
2012-02-15_06,298.58115
2012-02-15_12,291.68195
2012-02-15_18,289.99615
2012-02-16_00,291.03726
2012-02-16_06,296.36804
2012-02-16_12,290.12003
2012-02-16_18,288.97742
2012-02-17_00,291.64905
2012-02-17_06,298.68134
2012-02-17_12,293.17908
2012-02-17_18,289.74744
2012-02-18_00,295.65662
2012-02-18_06,304.5182
2012-02-18_12,295.15796
2012-02-18_18,294.69348
2012-02-19_00,296.77377
2012-02-19_06,296.43933
2012-02-19_12,291.84503
2012-02-19_18,290.67462
2012-02-20_00,293.1724
2012-02-20_06,297.01062
2012-02-20_12,291.341
2012-02-20_18,288.87213
2012-02-21_00,291.17444
2012-02-21_06,295.9422
2012-02-21_12,290.23987
2012-02-21_18,287.2695
2012-02-22_00,291.8197
2012-02-22_06,299.39514
2012-02-22_12,291.3346
2012-02-22_18,287.25714
2012-02-23_00,292.31158
2012-02-23_06,301.53394
2012-02-23_12,294.63977
2012-02-23_18,291.97394
2012-02-24_00,300.00244
2012-02-24_06,310.2442
2012-02-24_12,300.99902
2012-02-24_18,297.76392
2012-02-25_00,303.9442
2012-02-25_06,310.6707
2012-02-25_12,302.6181
2012-02-25_18,300.14832
2012-02-26_00,302.83676
2012-02-26_06,304.4591
2012-02-26_12,296.16806
2012-02-26_18,293.16547
2012-02-27_00,292.8822
2012-02-27_06,296.23523
2012-02-27_12,291.89798
2012-02-27_18,290.32928
2012-02-28_00,291.0426
2012-02-28_06,294.08423
2012-02-28_12,291.58075
2012-02-28_18,290.41565
2012-02-29_00,289.105
2012-02-29_06,288.75714
2012-02-29_12,288.1656
2012-02-29_18,288.98572
2012-03-01_00,291.00018
2012-03-01_06,295.2052
2012-03-01_12,291.93903
2012-03-01_18,287.81073
2012-03-02_00,290.04822
2012-03-02_06,294.9942
2012-03-02_12,292.18405
2012-03-02_18,290.2503
