Date,Average temperature [K]
2012-01-01_00,294.10278
2012-01-01_06,293.65674
2012-01-01_12,292.82312
2012-01-01_18,290.21576
2012-01-02_00,294.4145
2012-01-02_06,293.69788
2012-01-02_12,292.6167
2012-01-02_18,291.89386
2012-01-03_00,299.73267
2012-01-03_06,294.2119
2012-01-03_12,293.9933
2012-01-03_18,293.1923
2012-01-04_00,293.24106
2012-01-04_06,293.175
2012-01-04_12,289.81677
2012-01-04_18,291.3318
2012-01-05_00,291.19528
2012-01-05_06,290.99255
2012-01-05_12,290.21283
2012-01-05_18,287.61603
2012-01-06_00,289.7932
2012-01-06_06,290.0069
2012-01-06_12,289.62494
2012-01-06_18,290.0321
2012-01-07_00,292.72824
2012-01-07_06,292.4568
2012-01-07_12,291.5888
2012-01-07_18,291.75525
2012-01-08_00,293.00018
2012-01-08_06,290.95834
2012-01-08_12,291.62512
2012-01-08_18,292.182
2012-01-09_00,291.3614
2012-01-09_06,291.3012
2012-01-09_12,290.5429
2012-01-09_18,289.56882
2012-01-10_00,289.2469
2012-01-10_06,287.03735
2012-01-10_12,284.99426
2012-01-10_18,286.18707
2012-01-11_00,286.70837
2012-01-11_06,287.2066
2012-01-11_12,288.0766
2012-01-11_18,288.2832
2012-01-12_00,289.59998
2012-01-12_06,290.61197
2012-01-12_12,289.87817
2012-01-12_18,290.20514
2012-01-13_00,290.59222
2012-01-13_06,291.63916
2012-01-13_12,288.37402
2012-01-13_18,286.94284
2012-01-14_00,290.92432
2012-01-14_06,290.6443
2012-01-14_12,289.44815
2012-01-14_18,288.29285
2012-01-15_00,291.98883
2012-01-15_06,292.17184
2012-01-15_12,290.86438
2012-01-15_18,289.08636
2012-01-16_00,294.43695
2012-01-16_06,294.40106
2012-01-16_12,292.60315
2012-01-16_18,292.2713
2012-01-17_00,294.66565
2012-01-17_06,293.5078
2012-01-17_12,293.00595
2012-01-17_18,293.09814
2012-01-18_00,296.16864
2012-01-18_06,293.27557
2012-01-18_12,290.8755
2012-01-18_18,291.1701
