Date,Average temperature [K]
2012-01-01_00,298.5979
2012-01-01_06,302.5962
2012-01-01_12,294.67224
2012-01-01_18,290.0307
2012-01-02_00,299.04388
2012-01-02_06,303.1808
2012-01-02_12,294.85986
2012-01-02_18,288.98566
2012-01-03_00,299.16138
2012-01-03_06,303.8169
2012-01-03_12,294.42004
2012-01-03_18,290.4506
2012-01-04_00,299.744
2012-01-04_06,305.06122
2012-01-04_12,296.05115
2012-01-04_18,289.94556
2012-01-05_00,302.43893
2012-01-05_06,307.14294
2012-01-05_12,298.72162
2012-01-05_18,293.6668
2012-01-06_00,300.52026
2012-01-06_06,304.8399
2012-01-06_12,296.44086
2012-01-06_18,293.74744
2012-01-07_00,300.2761
2012-01-07_06,306.50122
2012-01-07_12,298.4096
2012-01-07_18,293.79822
2012-01-08_00,300.72235
2012-01-08_06,306.79672
2012-01-08_12,298.8883
2012-01-08_18,295.39734
2012-01-09_00,303.4615
2012-01-09_06,309.8764
2012-01-09_12,299.8974
2012-01-09_18,295.5317
2012-01-10_00,304.45343
2012-01-10_06,309.1267
2012-01-10_12,301.11
2012-01-10_18,294.8399
2012-01-11_00,304.18445
2012-01-11_06,308.42194
2012-01-11_12,297.2182
2012-01-11_18,290.2329
2012-01-12_00,300.8817
2012-01-12_06,305.0026
2012-01-12_12,295.64673
2012-01-12_18,289.7945
2012-01-13_00,300.17914
2012-01-13_06,305.5952
2012-01-13_12,297.65674
2012-01-13_18,293.77097
2012-01-14_00,296.25977
2012-01-14_06,294.06763
2012-01-14_12,291.5966
2012-01-14_18,291.27283
2012-01-15_00,295.09674
2012-01-15_06,299.03513
2012-01-15_12,292.25696
2012-01-15_18,290.6474
2012-01-16_00,296.5971
2012-01-16_06,300.2829
2012-01-16_12,294.58167
2012-01-16_18,291.56427
2012-01-17_00,296.84192
2012-01-17_06,300.86133
2012-01-17_12,294.74277
2012-01-17_18,291.13574
2012-01-18_00,299.3161
2012-01-18_06,305.36005
2012-01-18_12,297.0791
2012-01-18_18,292.98798
2012-01-19_00,301.78278
2012-01-19_06,307.1504
2012-01-19_12,297.31097
2012-01-19_18,294.97095
2012-01-20_00,301.69208
2012-01-20_06,305.67465
2012-01-20_12,296.7928
2012-01-20_18,293.44525
2012-01-21_00,300.91687
2012-01-21_06,304.13568
2012-01-21_12,295.95242
2012-01-21_18,293.25183
2012-01-22_00,298.61578
2012-01-22_06,300.10187
2012-01-22_12,292.87027
2012-01-22_18,293.0497
2012-01-23_00,296.76782
2012-01-23_06,298.43646
2012-01-23_12,293.59534
2012-01-23_18,293.45862
2012-01-24_00,298.29172
2012-01-24_06,300.16693
2012-01-24_12,295.22894
2012-01-24_18,294.29968
2012-01-25_00,298.94342
2012-01-25_06,300.11517
2012-01-25_12,295.67035
2012-01-25_18,294.3585
2012-01-26_00,298.2693
2012-01-26_06,301.26157
2012-01-26_12,297.06726
2012-01-26_18,296.07187
2012-01-27_00,297.96347
2012-01-27_06,297.55267
2012-01-27_12,295.6114
2012-01-27_18,294.95343
2012-01-28_00,297.08633
2012-01-28_06,300.45917
2012-01-28_12,295.2849
2012-01-28_18,295.1632
2012-01-29_00,297.7287
2012-01-29_06,298.7989
2012-01-29_12,295.68002
2012-01-29_18,295.25513
2012-01-30_00,299.2954
2012-01-30_06,301.04834
2012-01-30_12,296.54468
2012-01-30_18,295.76154
2012-01-31_00,300.46524
2012-01-31_06,302.95233
2012-01-31_12,298.41394
2012-01-31_18,295.76556
2012-02-01_00,299.859
2012-02-01_06,302.54395
2012-02-01_12,296.29626
2012-02-01_18,294.37958
2012-02-02_00,299.31854
2012-02-02_06,301.68192
2012-02-02_12,295.7273
2012-02-02_18,293.37854
2012-02-03_00,296.35602
2012-02-03_06,296.94012
2012-02-03_12,293.7163
2012-02-03_18,293.58948
2012-02-04_00,299.0324
2012-02-04_06,301.28833
2012-02-04_12,295.71198
2012-02-04_18,292.71143
2012-02-05_00,301.18097
2012-02-05_06,305.30798
2012-02-05_12,296.68164
2012-02-05_18,292.72852
2012-02-06_00,302.737
2012-02-06_06,307.5932
2012-02-06_12,298.50275
2012-02-06_18,295.33667
2012-02-07_00,303.14227
2012-02-07_06,300.67484
2012-02-07_12,293.4317
2012-02-07_18,292.29526
2012-02-08_00,299.6985
2012-02-08_06,303.55182
2012-02-08_12,293.38712
2012-02-08_18,289.00018
2012-02-09_00,299.70197
2012-02-09_06,304.13226
2012-02-09_12,294.99713
2012-02-09_18,290.59076
2012-02-10_00,299.93314
2012-02-10_06,304.85297
2012-02-10_12,297.48627
2012-02-10_18,293.31433
2012-02-11_00,300.77734
2012-02-11_06,303.09686
2012-02-11_12,291.5013
2012-02-11_18,291.92328
2012-02-12_00,300.17755
2012-02-12_06,302.67538
2012-02-12_12,293.88446
2012-02-12_18,292.56702
2012-02-13_00,299.30203
2012-02-13_06,303.84656
2012-02-13_12,295.12372
2012-02-13_18,292.4289
2012-02-14_00,299.8106
2012-02-14_06,303.75558
2012-02-14_12,294.94415
2012-02-14_18,293.0849
2012-02-15_00,299.25415
2012-02-15_06,303.3712
2012-02-15_12,295.2215
2012-02-15_18,292.42242
2012-02-16_00,299.36588
2012-02-16_06,303.1693
2012-02-16_12,293.80264
2012-02-16_18,289.8905
2012-02-17_00,298.8678
2012-02-17_06,303.31415
2012-02-17_12,294.38562
2012-02-17_18,290.76697
2012-02-18_00,300.36658
2012-02-18_06,304.505
2012-02-18_12,295.12817
2012-02-18_18,291.22034
2012-02-19_00,300.99496
2012-02-19_06,305.6825
2012-02-19_12,296.88458
2012-02-19_18,292.61847
2012-02-20_00,301.6304
2012-02-20_06,306.53845
2012-02-20_12,296.5124
2012-02-20_18,294.19586
2012-02-21_00,302.62512
