Date,Average temperature [K]
2012-01-01_00,301.5525
2012-01-01_06,301.60938
2012-01-01_12,300.82947
2012-01-01_18,300.2221
2012-01-02_00,301.92474
2012-01-02_06,300.7384
2012-01-02_12,299.95605
2012-01-02_18,300.0467
2012-01-03_00,302.615
2012-01-03_06,300.73633
2012-01-03_12,301.3219
2012-01-03_18,300.99307
2012-01-04_00,301.87534
2012-01-04_06,300.77264
2012-01-04_12,300.20886
2012-01-04_18,300.25464
2012-01-05_00,301.86423
2012-01-05_06,301.6371
2012-01-05_12,299.7138
2012-01-05_18,300.40558
2012-01-06_00,300.6438
2012-01-06_06,301.08746
2012-01-06_12,299.7177
2012-01-06_18,299.30115
2012-01-07_00,301.7678
2012-01-07_06,302.031
2012-01-07_12,299.48773
2012-01-07_18,299.23816
2012-01-08_00,302.13397
2012-01-08_06,301.59702
2012-01-08_12,300.0387
2012-01-08_18,299.34705
2012-01-09_00,302.89655
2012-01-09_06,302.15472
2012-01-09_12,299.8896
2012-01-09_18,299.86862
2012-01-10_00,302.30255
2012-01-10_06,302.76636
2012-01-10_12,299.43616
2012-01-10_18,299.97223
2012-01-11_00,301.28357
2012-01-11_06,303.1026
2012-01-11_12,300.0888
2012-01-11_18,301.08105
2012-01-12_00,302.20837
2012-01-12_06,303.03287
2012-01-12_12,300.44946
2012-01-12_18,301.5523
2012-01-13_00,302.01654
2012-01-13_06,299.50928
2012-01-13_12,299.08887
2012-01-13_18,300.4282
2012-01-14_00,300.9873
2012-01-14_06,298.5359
2012-01-14_12,298.73624
2012-01-14_18,300.02136
2012-01-15_00,302.84723
2012-01-15_06,302.9824
2012-01-15_12,302.03674
2012-01-15_18,301.456
2012-01-16_00,302.68646
2012-01-16_06,301.2746
2012-01-16_12,300.42346
2012-01-16_18,300.86945
2012-01-17_00,303.32776
2012-01-17_06,300.57666
2012-01-17_12,299.587
2012-01-17_18,299.4297
2012-01-18_00,302.94354
2012-01-18_06,299.93475
2012-01-18_12,300.75684
2012-01-18_18,299.90985
2012-01-19_00,302.0572
2012-01-19_06,301.07178
2012-01-19_12,301.46625
2012-01-19_18,301.27954
2012-01-20_00,301.0158
2012-01-20_06,301.01254
2012-01-20_12,300.03302
2012-01-20_18,300.87933
2012-01-21_00,302.2069
2012-01-21_06,302.0556
2012-01-21_12,301.30496
2012-01-21_18,301.93054
2012-01-22_00,303.57184
2012-01-22_06,303.24542
2012-01-22_12,300.31216
2012-01-22_18,300.88126
2012-01-23_00,303.2224
2012-01-23_06,301.4594
2012-01-23_12,300.94055
2012-01-23_18,299.44397
2012-01-24_00,302.38644
2012-01-24_06,299.20648
2012-01-24_12,299.76215
2012-01-24_18,300.71912
2012-01-25_00,302.07916
2012-01-25_06,300.89252
2012-01-25_12,300.89398
2012-01-25_18,300.19833
2012-01-26_00,301.67603
2012-01-26_06,300.6356
2012-01-26_12,300.7577
2012-01-26_18,300.9503
2012-01-27_00,302.8995
2012-01-27_06,301.98236
2012-01-27_12,301.71832
2012-01-27_18,300.52325
2012-01-28_00,300.93106
2012-01-28_06,302.82928
2012-01-28_12,301.20728
2012-01-28_18,301.89172
2012-01-29_00,301.65106
2012-01-29_06,302.87897
2012-01-29_12,301.21762
2012-01-29_18,301.8484
2012-01-30_00,300.65723
2012-01-30_06,299.0542
2012-01-30_12,299.68286
2012-01-30_18,299.30304
2012-01-31_00,301.15176
2012-01-31_06,302.0368
2012-01-31_12,300.1317
2012-01-31_18,299.82123
2012-02-01_00,301.32288
2012-02-01_06,300.38965
2012-02-01_12,300.46912
2012-02-01_18,300.82538
2012-02-02_00,301.40204
2012-02-02_06,299.40994
2012-02-02_12,301.323
2012-02-02_18,299.91663
2012-02-03_00,300.5567
2012-02-03_06,298.9582
2012-02-03_12,299.72705
2012-02-03_18,301.83606
2012-02-04_00,302.66962
2012-02-04_06,301.07495
2012-02-04_12,300.49908
2012-02-04_18,301.51025
2012-02-05_00,302.1136
2012-02-05_06,301.48914
2012-02-05_12,301.51758
2012-02-05_18,301.08154
