Date,Average temperature [K]
2012-01-01_00,297.31323
2012-01-01_06,294.69238
2012-01-01_12,292.83728
2012-01-01_18,291.87445
2012-01-02_00,292.61908
2012-01-02_06,294.96887
2012-01-02_12,291.23047
2012-01-02_18,289.7249
2012-01-03_00,292.76294
2012-01-03_06,290.9331
2012-01-03_12,290.49817
2012-01-03_18,289.25235
2012-01-04_00,290.85532
2012-01-04_06,292.04706
2012-01-04_12,290.0653
2012-01-04_18,289.8191
2012-01-05_00,292.15085
2012-01-05_06,291.19714
2012-01-05_12,290.16937
2012-01-05_18,290.06573
2012-01-06_00,293.58472
2012-01-06_06,293.52985
2012-01-06_12,291.00287
2012-01-06_18,291.91882
2012-01-07_00,292.18332
2012-01-07_06,291.1223
2012-01-07_12,290.71527
2012-01-07_18,287.84412
2012-01-08_00,289.39423
2012-01-08_06,289.1097
2012-01-08_12,288.93225
2012-01-08_18,289.0277
2012-01-09_00,291.48492
2012-01-09_06,290.49945
2012-01-09_12,288.98822
2012-01-09_18,288.35056
2012-01-10_00,290.28058
2012-01-10_06,289.18774
2012-01-10_12,288.79065
2012-01-10_18,289.0108
2012-01-11_00,291.1693
2012-01-11_06,291.52545
2012-01-11_12,288.5102
2012-01-11_18,288.89355
2012-01-12_00,292.42175
2012-01-12_06,289.91373
2012-01-12_12,290.71216
2012-01-12_18,290.877
2012-01-13_00,292.84418
2012-01-13_06,290.34668
2012-01-13_12,288.91064
2012-01-13_18,288.9868
2012-01-14_00,290.5498
2012-01-14_06,291.03247
2012-01-14_12,288.65274
2012-01-14_18,289.66638
2012-01-15_00,292.4942
2012-01-15_06,293.17575
2012-01-15_12,290.21643
2012-01-15_18,291.25043
2012-01-16_00,294.44916
2012-01-16_06,296.28876
2012-01-16_12,291.0338
2012-01-16_18,288.98615
2012-01-17_00,290.8346
2012-01-17_06,291.29102
2012-01-17_12,290.70224
2012-01-17_18,290.79932
2012-01-18_00,292.58026
2012-01-18_06,291.98798
2012-01-18_12,290.28467
2012-01-18_18,290.94305
2012-01-19_00,292.2188
2012-01-19_06,291.80713
2012-01-19_12,291.227
2012-01-19_18,292.2649
2012-01-20_00,292.0876
2012-01-20_06,294.6522
2012-01-20_12,291.59894
2012-01-20_18,291.05365
2012-01-21_00,292.7787
2012-01-21_06,293.88617
2012-01-21_12,291.23416
2012-01-21_18,290.05994
2012-01-22_00,292.52887
2012-01-22_06,293.31085
2012-01-22_12,290.7189
2012-01-22_18,290.33682
2012-01-23_00,292.8435
2012-01-23_06,293.6176
2012-01-23_12,290.26086
2012-01-23_18,290.79504
2012-01-24_00,292.0793
2012-01-24_06,292.09076
2012-01-24_12,290.8183
2012-01-24_18,290.5531
2012-01-25_00,290.91022
2012-01-25_06,291.4013
2012-01-25_12,290.73822
2012-01-25_18,290.94052
2012-01-26_00,292.9148
2012-01-26_06,292.72495
2012-01-26_12,290.49548
2012-01-26_18,291.01816
2012-01-27_00,293.03134
2012-01-27_06,292.6513
2012-01-27_12,291.2271
2012-01-27_18,290.68536
2012-01-28_00,291.6298
2012-01-28_06,293.09833
2012-01-28_12,290.80542
2012-01-28_18,289.90344
2012-01-29_00,293.341
2012-01-29_06,293.63824
