Date,Average pressure [Pa]
2019-01-01_00,93356.71
2019-01-01_06,93358.96
2019-01-01_12,93544.44
2019-01-01_18,93416.84
2019-01-02_00,93336.84
2019-01-02_06,93274.66
2019-01-02_12,93212.234
2019-01-02_18,93001.805
2019-01-03_00,92840.6
2019-01-03_06,92766.82
2019-01-03_12,92896.29
2019-01-03_18,92933.59
2019-01-04_00,93051.414
2019-01-04_06,93070.016
2019-01-04_12,93284.18
2019-01-04_18,93312.72
2019-01-05_00,93404.516
2019-01-05_06,93451.125
2019-01-05_12,93563.41
2019-01-05_18,93558.5
2019-01-06_00,93484.86
2019-01-06_06,93404.23
2019-01-06_12,93473.92
2019-01-06_18,93240.67
2019-01-07_00,93135.45
2019-01-07_06,93108.18
2019-01-07_12,93181.445
2019-01-07_18,93100.32
2019-01-08_00,93098.484
2019-01-08_06,93059.59
2019-01-08_12,93223.92
2019-01-08_18,93015.19
2019-01-09_00,92969.14
2019-01-09_06,92660.67
2019-01-09_12,92596.46
2019-01-09_18,92302.98
2019-01-10_00,92195.22
2019-01-10_06,92050.586
2019-01-10_12,92153.49
2019-01-10_18,91987.74
2019-01-11_00,92097.66
2019-01-11_06,92231.055
2019-01-11_12,92608.33
2019-01-11_18,92711.4
2019-01-12_00,92992.555
2019-01-12_06,93045.555
2019-01-12_12,93195.164
2019-01-12_18,93096.97
2019-01-13_00,93162.11
2019-01-13_06,93145.8
2019-01-13_12,93245.336
2019-01-13_18,93047.22
2019-01-14_00,92992.45
2019-01-14_06,92867.484
2019-01-14_12,92879.1
2019-01-14_18,92619.99
2019-01-15_00,92544.266
2019-01-15_06,92459.01
2019-01-15_12,92581.55
2019-01-15_18,92414.086
2019-01-16_00,92472.44
2019-01-16_06,92396.266
2019-01-16_12,92554.23
2019-01-16_18,92388.06
2019-01-17_00,92397.31
2019-01-17_06,92313.33
2019-01-17_12,92454.836
2019-01-17_18,92262.8
2019-01-18_00,92325.85
2019-01-18_06,92283.08
2019-01-18_12,92466.87
2019-01-18_18,92337.45
2019-01-19_00,92474.54
2019-01-19_06,92409.33
2019-01-19_12,92617.67
2019-01-19_18,92418.266
2019-01-20_00,92416.5
2019-01-20_06,92199.76
2019-01-20_12,92193.336
2019-01-20_18,92061.375
2019-01-21_00,92198.17
2019-01-21_06,92164.72
2019-01-21_12,92336.06
2019-01-21_18,92193.82
2019-01-22_00,92354.34
2019-01-22_06,92343.06
2019-01-22_12,92478.516
2019-01-22_18,92295.22
2019-01-23_00,92284.52
2019-01-23_06,92130.23
2019-01-23_12,92133.57
2019-01-23_18,91855.4
2019-01-24_00,91900.195
2019-01-24_06,91594.75
2019-01-24_12,91728.734
2019-01-24_18,91699.05
2019-01-25_00,91904.3
2019-01-25_06,91974.85
2019-01-25_12,92323.09
2019-01-25_18,92210.94
2019-01-26_00,92343.14
2019-01-26_06,92456.91
2019-01-26_12,92756.055
2019-01-26_18,92626.76
2019-01-27_00,92622.66
2019-01-27_06,92407.01
2019-01-27_12,92427.1
2019-01-27_18,92216.67
2019-01-28_00,92284.67
2019-01-28_06,92264.16
2019-01-28_12,92465.26
2019-01-28_18,92361.33
2019-01-29_00,92462.35
2019-01-29_06,92389.36
2019-01-29_12,92583.664
2019-01-29_18,92290.6
2019-01-30_00,92240.89
2019-01-30_06,92124.78
2019-01-30_12,92273.31
2019-01-30_18,92145.07
2019-01-31_00,92135.52
2019-01-31_06,91998.31
2019-01-31_12,92122.7
2019-01-31_18,91943.164
2019-02-01_00,91968.41
2019-02-01_06,91649.83
2019-02-01_12,91692.016
2019-02-01_18,91400.734
2019-02-02_00,91323.734
2019-02-02_06,91579.27
2019-02-02_12,91900.63
2019-02-02_18,92026.586
2019-02-03_00,92389.6
2019-02-03_06,92411.26
2019-02-03_12,92705.32
2019-02-03_18,92666.016
2019-02-04_00,92930.836
2019-02-04_06,92965.555
2019-02-04_12,93214.38
2019-02-04_18,93037.41
2019-02-05_00,93084.055
2019-02-05_06,93056.2
2019-02-05_12,93230.71
2019-02-05_18,93000.07
2019-02-06_00,93076.02
2019-02-06_06,93003.22
2019-02-06_12,93153.32
2019-02-06_18,92918.77
2019-02-07_00,92918.234
2019-02-07_06,92789.04
2019-02-07_12,92938.97
2019-02-07_18,92731.375
2019-02-08_00,92807.18
2019-02-08_06,92769.73
2019-02-08_12,93001.95
2019-02-08_18,92858.59
2019-02-09_00,92936.03
2019-02-09_06,92911.79
2019-02-09_12,93164.28
2019-02-09_18,93028.34
2019-02-10_00,93101.76
2019-02-10_06,93091.87
2019-02-10_12,93279.25
2019-02-10_18,93053.1
2019-02-11_00,93039.19
2019-02-11_06,92945.484
2019-02-11_12,93090.11
2019-02-11_18,92962.57
2019-02-12_00,93025.91
2019-02-12_06,92969.46
2019-02-12_12,93271.19
2019-02-12_18,93215.6
2019-02-13_00,93459.89
2019-02-13_06,93461.48
2019-02-13_12,93656.766
2019-02-13_18,93513.06
2019-02-14_00,93563.82
2019-02-14_06,93538.04
2019-02-14_12,93730.1
2019-02-14_18,93465.82
2019-02-15_00,93549.37
2019-02-15_06,93377.27
2019-02-15_12,93453.47
2019-02-15_18,93049.17
2019-02-16_00,93054.055
2019-02-16_06,92883.984
2019-02-16_12,93082.74
2019-02-16_18,92813.67
2019-02-17_00,92910.5
2019-02-17_06,92913.6
2019-02-17_12,93043.625
2019-02-17_18,92807.055
2019-02-18_00,92931.69
2019-02-18_06,92753.1
2019-02-18_12,92679.69
2019-02-18_18,92403.586
2019-02-19_00,92424.7
2019-02-19_06,92270.05
2019-02-19_12,92293.92
2019-02-19_18,92012.96
2019-02-20_00,92206.2
2019-02-20_06,92181.3
2019-02-20_12,92437.65
2019-02-20_18,92479.23
2019-02-21_00,92760.23
2019-02-21_06,92836.06
2019-02-21_12,93120.31
2019-02-21_18,93054.88
2019-02-22_00,93352.05
2019-02-22_06,93348.0
2019-02-22_12,93424.02
2019-02-22_18,93199.44
2019-02-23_00,93201.44
2019-02-23_06,93103.37
2019-02-23_12,93165.625
2019-02-23_18,92893.12
2019-02-24_00,92939.04
2019-02-24_06,92836.375
2019-02-24_12,93087.305
2019-02-24_18,92946.09
2019-02-25_00,93139.36
2019-02-25_06,93141.19
2019-02-25_12,93242.41
2019-02-25_18,93049.66
2019-02-26_00,93248.46
