Date,Average pressure [Pa]
2019-01-01_00,101777.02
2019-01-01_06,101968.336
2019-01-01_12,102458.5
2019-01-01_18,102891.84
2019-01-02_00,103139.97
2019-01-02_06,103315.28
2019-01-02_12,103398.17
2019-01-02_18,103372.12
2019-01-03_00,103299.98
2019-01-03_06,103209.01
2019-01-03_12,103207.23
2019-01-03_18,103260.16
2019-01-04_00,103123.29
2019-01-04_06,102976.266
2019-01-04_12,102951.37
2019-01-04_18,102901.78
2019-01-05_00,102821.7
2019-01-05_06,102691.75
2019-01-05_12,102608.72
2019-01-05_18,102477.25
2019-01-06_00,102437.984
2019-01-06_06,102343.29
2019-01-06_12,102467.67
2019-01-06_18,102498.484
2019-01-07_00,102272.95
2019-01-07_06,101717.555
2019-01-07_12,101137.695
2019-01-07_18,101080.01
2019-01-08_00,101128.17
2019-01-08_06,101473.66
2019-01-08_12,101725.484
2019-01-08_18,101832.375
2019-01-09_00,101936.33
2019-01-09_06,102010.67
2019-01-09_12,102188.65
2019-01-09_18,102159.23
2019-01-10_00,102078.03
2019-01-10_06,101900.586
2019-01-10_12,101937.87
2019-01-10_18,101920.555
2019-01-11_00,101919.53
2019-01-11_06,101887.305
2019-01-11_12,101961.45
2019-01-11_18,101712.96
2019-01-12_00,101239.43
2019-01-12_06,100700.24
2019-01-12_12,100571.73
2019-01-12_18,100311.03
2019-01-13_00,100066.8
2019-01-13_06,99723.92
2019-01-13_12,99481.27
2019-01-13_18,99597.22
2019-01-14_00,100034.64
2019-01-14_06,100645.61
2019-01-14_12,100985.35
2019-01-14_18,100838.74
2019-01-15_00,100517.7
2019-01-15_06,100259.01
2019-01-15_12,100145.61
2019-01-15_18,99807.836
2019-01-16_00,99394.31
2019-01-16_06,98888.45
2019-01-16_12,98815.164
2019-01-16_18,98697.44
2019-01-17_00,98937.94
2019-01-17_06,99489.89
2019-01-17_12,100162.65
2019-01-17_18,100562.8
2019-01-18_00,100724.29
2019-01-18_06,100551.83
2019-01-18_12,100423.12
2019-01-18_18,100149.95
2019-01-19_00,99983.914
2019-01-19_06,99856.2
2019-01-19_12,99989.55
2019-01-19_18,100052.64
2019-01-20_00,100244.625
2019-01-20_06,100463.82
2019-01-20_12,100810.52
2019-01-20_18,101081.69
2019-01-21_00,101393.484
2019-01-21_06,101292.84
2019-01-21_12,100840.75
2019-01-21_18,100061.01
2019-01-22_00,99151.22
2019-01-22_06,98844.625
2019-01-22_12,98766.016
2019-01-22_18,98607.72
2019-01-23_00,98687.65
2019-01-23_06,98953.664
2019-01-23_12,99366.38
2019-01-23_18,99547.586
2019-01-24_00,99686.13
2019-01-24_06,99758.81
2019-01-24_12,99991.234
2019-01-24_18,100206.86
2019-01-25_00,100088.67
2019-01-25_06,99715.48
