Date,Average pressure [Pa]
2019-01-01_00,103707.49
2019-01-01_06,103689.82
2019-01-01_12,103894.44
2019-01-01_18,103970.36
2019-01-02_00,104146.22
2019-01-02_06,104235.59
2019-01-02_12,104373.17
2019-01-02_18,104336.57
2019-01-03_00,104239.43
2019-01-03_06,104171.51
2019-01-03_12,104255.664
2019-01-03_18,104258.59
2019-01-04_00,104218.6
2019-01-04_06,104176.66
2019-01-04_12,104229.49
2019-01-04_18,104202.56
2019-01-05_00,104091.234
2019-01-05_06,103942.53
2019-01-05_12,103996.61
2019-01-05_18,103906.16
2019-01-06_00,103835.64
2019-01-06_06,103721.805
2019-01-06_12,103842.28
2019-01-06_18,103832.86
2019-01-07_00,103785.06
2019-01-07_06,103592.555
2019-01-07_12,103515.43
2019-01-07_18,103245.24
2019-01-08_00,103366.45
2019-01-08_06,103352.56
2019-01-08_12,103459.08
2019-01-08_18,103388.234
2019-01-09_00,103423.83
2019-01-09_06,103277.47
2019-01-09_12,103385.914
2019-01-09_18,103311.18
2019-01-10_00,103313.97
2019-01-10_06,103304.88
2019-01-10_12,103390.6
2019-01-10_18,103368.6
2019-01-11_00,103452.34
2019-01-11_06,103410.35
2019-01-11_12,103532.16
2019-01-11_18,103393.04
2019-01-12_00,103237.48
2019-01-12_06,102829.15
2019-01-12_12,102847.9
2019-01-12_18,102683.69
2019-01-13_00,102541.016
2019-01-13_06,102191.5
2019-01-13_12,102044.945
2019-01-13_18,101953.47
2019-01-14_00,102222.14
2019-01-14_06,102442.875
2019-01-14_12,102635.35
2019-01-14_18,102532.88
2019-01-15_00,102434.11
2019-01-15_06,102130.1
2019-01-15_12,101956.16
2019-01-15_18,101494.945
2019-01-16_00,101059.94
2019-01-16_06,100504.86
2019-01-16_12,100531.18
2019-01-16_18,100297.83
2019-01-17_00,100711.375
2019-01-17_06,101350.83
2019-01-17_12,101902.49
2019-01-17_18,101887.016
2019-01-18_00,101654.37
2019-01-18_06,100984.64
2019-01-18_12,100757.88
2019-01-18_18,100615.58
2019-01-19_00,100482.74
2019-01-19_06,100415.97
2019-01-19_12,100627.44
2019-01-19_18,100794.05
2019-01-20_00,101131.34
2019-01-20_06,101450.15
2019-01-20_12,102028.88
2019-01-20_18,102434.03
2019-01-21_00,102711.45
2019-01-21_06,102587.375
2019-01-21_12,102194.266
2019-01-21_18,101139.13
2019-01-22_00,100959.03
2019-01-22_06,100595.8
2019-01-22_12,100360.94
2019-01-22_18,100075.3
2019-01-23_00,100133.35
