Date,Average pressure [Pa]
2019-01-01_00,97866.086
2019-01-01_06,97833.96
2019-01-01_12,97927.25
2019-01-01_18,97921.53
2019-01-02_00,97907.16
2019-01-02_06,97793.41
2019-01-02_12,97774.734
2019-01-02_18,97797.12
2019-01-03_00,97806.23
2019-01-03_06,97768.38
2019-01-03_12,97733.79
2019-01-03_18,97763.28
2019-01-04_00,97779.54
2019-01-04_06,97741.89
2019-01-04_12,97849.805
2019-01-04_18,97956.47
2019-01-05_00,98068.58
2019-01-05_06,98023.0
2019-01-05_12,98055.59
2019-01-05_18,97988.19
2019-01-06_00,97966.11
2019-01-06_06,97941.73
2019-01-06_12,97989.55
2019-01-06_18,97959.42
2019-01-07_00,97929.2
2019-01-07_06,97923.805
2019-01-07_12,97995.51
2019-01-07_18,98031.57
2019-01-08_00,98026.61
2019-01-08_06,97993.97
2019-01-08_12,97866.11
2019-01-08_18,97624.56
2019-01-09_00,97498.83
2019-01-09_06,97207.55
2019-01-09_12,97130.836
2019-01-09_18,96940.48
2019-01-10_00,96968.66
2019-01-10_06,96978.71
2019-01-10_12,97139.43
2019-01-10_18,97086.18
2019-01-11_00,97297.66
2019-01-11_06,97351.37
2019-01-11_12,97542.7
2019-01-11_18,97658.27
2019-01-12_00,97806.62
2019-01-12_06,97733.055
2019-01-12_12,97820.164
2019-01-12_18,97759.47
2019-01-13_00,97743.36
2019-01-13_06,97662.984
2019-01-13_12,97612.52
2019-01-13_18,97469.09
2019-01-14_00,97340.89
2019-01-14_06,97164.36
2019-01-14_12,97257.23
2019-01-14_18,97121.555
2019-01-15_00,97141.14
2019-01-15_06,97016.82
2019-01-15_12,96992.484
2019-01-15_18,96846.9
2019-01-16_00,96742.75
2019-01-16_06,96591.58
2019-01-16_12,96566.73
2019-01-16_18,96500.56
2019-01-17_00,96591.06
2019-01-17_06,96521.14
2019-01-17_12,96753.27
2019-01-17_18,96736.234
2019-01-18_00,96911.79
2019-01-18_06,96773.7
2019-01-18_12,96757.49
2019-01-18_18,96492.14
2019-01-19_00,96499.54
2019-01-19_06,96389.016
2019-01-19_12,96300.484
2019-01-19_18,95815.14
2019-01-20_00,95758.69
2019-01-20_06,95845.07
2019-01-20_12,96138.65
2019-01-20_18,96334.81
2019-01-21_00,96613.8
2019-01-21_06,96666.28
2019-01-21_12,96911.06
2019-01-21_18,96856.32
2019-01-22_00,96876.22
2019-01-22_06,96514.94
2019-01-22_12,96186.33
2019-01-22_18,95938.97
2019-01-23_00,95650.15
2019-01-23_06,95089.6
2019-01-23_12,95146.07
2019-01-23_18,95205.4
2019-01-24_00,95437.695
2019-01-24_06,95757.25
2019-01-24_12,96091.234
2019-01-24_18,96230.3
2019-01-25_00,96466.8
2019-01-25_06,96396.73
2019-01-25_12,96585.59
2019-01-25_18,96728.125
2019-01-26_00,96977.516
2019-01-26_06,96903.78
2019-01-26_12,96835.74
2019-01-26_18,96406.445
2019-01-27_00,96192.97
2019-01-27_06,95957.01
2019-01-27_12,96066.164
2019-01-27_18,96249.484
2019-01-28_00,96315.92
2019-01-28_06,96111.03
2019-01-28_12,96026.195
2019-01-28_18,96275.39
2019-01-29_00,96396.73
2019-01-29_06,96240.92
2019-01-29_12,95821.164
2019-01-29_18,95590.6
2019-01-30_00,95872.14
2019-01-30_06,95877.91
2019-01-30_12,95818.625
2019-01-30_18,95471.63
2019-01-31_00,95116.77
2019-01-31_06,94706.125
2019-01-31_12,94718.016
2019-01-31_18,94455.664
2019-02-01_00,94291.84
2019-02-01_06,93898.266
2019-02-01_12,93962.33
2019-02-01_18,93780.42
2019-02-02_00,94197.17
2019-02-02_06,94638.65
2019-02-02_12,95406.88
2019-02-02_18,96054.71
2019-02-03_00,96417.73
2019-02-03_06,96862.82
2019-02-03_12,97163.13
2019-02-03_18,97401.95
2019-02-04_00,97674.586
2019-02-04_06,97607.74
2019-02-04_12,97578.445
2019-02-04_18,97504.59
2019-02-05_00,97609.055
2019-02-05_06,97556.2
2019-02-05_12,97657.27
2019-02-05_18,97551.63
2019-02-06_00,97594.77
2019-02-06_06,97450.09
2019-02-06_12,97362.695
2019-02-06_18,97046.9
2019-02-07_00,97002.61
2019-02-07_06,96998.414
2019-02-07_12,97107.72
2019-02-07_18,97154.81
2019-02-08_00,97246.24
2019-02-08_06,96985.35
2019-02-08_12,96950.39
2019-02-08_18,96797.66
2019-02-09_00,96970.41
2019-02-09_06,96968.04
2019-02-09_12,96998.66
2019-02-09_18,96804.91
2019-02-10_00,96729.88
2019-02-10_06,96488.74
2019-02-10_12,96682.375
2019-02-10_18,96831.23
2019-02-11_00,97242.31
2019-02-11_06,97514.234
2019-02-11_12,97774.484
2019-02-11_18,97825.07
2019-02-12_00,98041.53
2019-02-12_06,97991.336
2019-02-12_12,98041.5
2019-02-12_18,97917.164
2019-02-13_00,97889.58
2019-02-13_06,97792.73
2019-02-13_12,97922.39
2019-02-13_18,97811.5
2019-02-14_00,97948.195
2019-02-14_06,97961.48
2019-02-14_12,97991.04
2019-02-14_18,97715.82
2019-02-15_00,97727.49
2019-02-15_06,97697.586
2019-02-15_12,97744.09
2019-02-15_18,97552.3
2019-02-16_00,97574.37
2019-02-16_06,97566.8
2019-02-16_12,97645.24
2019-02-16_18,97374.61
2019-02-17_00,97398.0
2019-02-17_06,97280.79
2019-02-17_12,97274.875
2019-02-17_18,96914.87
2019-02-18_00,97008.25
2019-02-18_06,96887.48
2019-02-18_12,96929.69
2019-02-18_18,96723.9
2019-02-19_00,96868.45
2019-02-19_06,96882.55
2019-02-19_12,97023.61
2019-02-19_18,96848.9
2019-02-20_00,97006.2
2019-02-20_06,97018.8
2019-02-20_12,97278.27
2019-02-20_18,97205.79
2019-02-21_00,97425.85
2019-02-21_06,97489.19
2019-02-21_12,97710.94
2019-02-21_18,97692.38
2019-02-22_00,97891.11
2019-02-22_06,97874.56
2019-02-22_12,97902.15
2019-02-22_18,97629.125
2019-02-23_00,97638.94
2019-02-23_06,97606.49
2019-02-23_12,97646.875
2019-02-23_18,97554.055
2019-02-24_00,97746.85
2019-02-24_06,97755.125
2019-02-24_12,97959.18
2019-02-24_18,97908.59
2019-02-25_00,98017.484
2019-02-25_06,97916.19
2019-02-25_12,97959.59
2019-02-25_18,97754.34
2019-02-26_00,97723.46
2019-02-26_06,97769.85
2019-02-26_12,97782.62
2019-02-26_18,97663.016
2019-02-27_00,97640.8
2019-02-27_06,97542.484
2019-02-27_12,97539.94
2019-02-27_18,97333.86
2019-02-28_00,97557.35
2019-02-28_06,97644.555
2019-02-28_12,97721.484
2019-02-28_18,97570.92
2019-03-01_00,97613.43
2019-03-01_06,97439.36
2019-03-01_12,97341.14
2019-03-01_18,97127.586
2019-03-02_00,97308.59
2019-03-02_06,97281.49
2019-03-02_12,97431.375
2019-03-02_18,97273.22
2019-03-03_00,97254.516
2019-03-03_06,97039.45
2019-03-03_12,96927.664
2019-03-03_18,96575.37
2019-03-04_00,96496.12
2019-03-04_06,96486.4
2019-03-04_12,96574.516
2019-03-04_18,96544.05
2019-03-05_00,96662.016
2019-03-05_06,96557.88
2019-03-05_12,96519.73
2019-03-05_18,96164.58
2019-03-06_00,96022.44
2019-03-06_06,95636.59
2019-03-06_12,95359.86
2019-03-06_18,95270.38
2019-03-07_00,95803.37
2019-03-07_06,96331.42
2019-03-07_12,96383.23
2019-03-07_18,96280.69
2019-03-08_00,96513.99
2019-03-08_06,96688.41
2019-03-08_12,97169.164
2019-03-08_18,97331.4
2019-03-09_00,97636.305
2019-03-09_06,97696.19
2019-03-09_12,97959.47
2019-03-09_18,97783.375
2019-03-10_00,97760.35
2019-03-10_06,97659.4
2019-03-10_12,97724.85
2019-03-10_18,97707.64
2019-03-11_00,97868.73
2019-03-11_06,97980.08
2019-03-11_12,98065.625
2019-03-11_18,97859.42
2019-03-12_00,97770.164
2019-03-12_06,97526.63
2019-03-12_12,97299.586
2019-03-12_18,96917.14
2019-03-13_00,97154.3
2019-03-13_06,97349.34
2019-03-13_12,97484.914
2019-03-13_18,97604.23
2019-03-14_00,97803.836
2019-03-14_06,97757.18
2019-03-14_12,97725.91
2019-03-14_18,97583.16
2019-03-15_00,97743.12
2019-03-15_06,97649.85
2019-03-15_12,97584.055
2019-03-15_18,97435.33
2019-03-16_00,97446.22
2019-03-16_06,97184.11
2019-03-16_12,96980.32
2019-03-16_18,96504.17
2019-03-17_00,96375.69
2019-03-17_06,96370.14
2019-03-17_12,96670.31
2019-03-17_18,96969.945
2019-03-18_00,97269.19
2019-03-18_06,97323.85
2019-03-18_12,97384.94
2019-03-18_18,97350.414
2019-03-19_00,97429.23
2019-03-19_06,97284.984
2019-03-19_12,97340.305
2019-03-19_18,97416.75
2019-03-20_00,97678.42
2019-03-20_06,97664.19
2019-03-20_12,97705.25
2019-03-20_18,97584.25
2019-03-21_00,97703.98
2019-03-21_06,97660.33
2019-03-21_12,97645.53
2019-03-21_18,97456.47
2019-03-22_00,97559.64
2019-03-22_06,97605.01
2019-03-22_12,97636.5
2019-03-22_18,97426.71
2019-03-23_00,97516.53
2019-03-23_06,97489.55
2019-03-23_12,97477.32
2019-03-23_18,97206.34
2019-03-24_00,97254.81
2019-03-24_06,97241.28
2019-03-24_12,97275.516
2019-03-24_18,97051.78
2019-03-25_00,97187.06
2019-03-25_06,97174.7
2019-03-25_12,97216.555
2019-03-25_18,96984.01
2019-03-26_00,97161.5
2019-03-26_06,97176.125
2019-03-26_12,97194.51
2019-03-26_18,97047.56
2019-03-27_00,97296.164
2019-03-27_06,97373.24
2019-03-27_12,97365.6
2019-03-27_18,97237.72
