Date,Average pressure [Pa]
2019-01-01_00,101047.336
2019-01-01_06,101906.62
2019-01-01_12,102372.56
2019-01-01_18,102334.81
2019-01-02_00,102352.47
2019-01-02_06,102384.03
2019-01-02_12,101930.2
2019-01-02_18,101021.336
2019-01-03_00,100528.88
2019-01-03_06,100341.04
2019-01-03_12,100857.23
2019-01-03_18,101099.22
2019-01-04_00,100994.38
2019-01-04_06,100924.7
2019-01-04_12,101122.46
2019-01-04_18,101234.59
2019-01-05_00,101451.39
2019-01-05_06,101275.34
2019-01-05_12,101013.41
2019-01-05_18,100553.03
2019-01-06_00,99815.33
2019-01-06_06,100078.445
2019-01-06_12,99699.7
2019-01-06_18,99321.14
2019-01-07_00,99555.766
2019-01-07_06,99688.65
2019-01-07_12,100106.445
2019-01-07_18,100482.35
2019-01-08_00,100975.05
2019-01-08_06,101416.625
2019-01-08_12,101937.2
2019-01-08_18,102100.34
2019-01-09_00,101856.64
2019-01-09_06,101222.39
2019-01-09_12,100362.086
2019-01-09_18,98548.29
2019-01-10_00,97550.69
2019-01-10_06,96202.15
2019-01-10_12,95313.65
2019-01-10_18,96969.77
2019-01-11_00,98967.19
2019-01-11_06,100290.43
2019-01-11_12,101020.83
2019-01-11_18,101062.18
2019-01-12_00,100920.68
2019-01-12_06,100651.805
2019-01-12_12,100285.01
2019-01-12_18,99733.69
2019-01-13_00,99259.766
2019-01-13_06,98882.516
2019-01-13_12,98817.99
2019-01-13_18,99355.03
2019-01-14_00,99759.64
2019-01-14_06,99897.17
2019-01-14_12,99849.414
2019-01-14_18,99455.93
2019-01-15_00,98941.14
2019-01-15_06,98662.13
2019-01-15_12,99054.984
2019-01-15_18,99366.43
2019-01-16_00,99851.34
2019-01-16_06,100296.266
2019-01-16_12,100672.195
2019-01-16_18,100890.41
2019-01-17_00,100849.66
2019-01-17_06,100666.45
2019-01-17_12,100472.805
2019-01-17_18,100474.516
2019-01-18_00,100472.73
2019-01-18_06,100470.58
2019-01-18_12,100577.02
2019-01-18_18,100553.86
2019-01-19_00,100681.57
2019-01-19_06,100861.67
2019-01-19_12,101089.55
2019-01-19_18,101245.61
2019-01-20_00,101325.09
2019-01-20_06,101235.695
2019-01-20_12,101032.4
2019-01-20_18,100773.09
2019-01-21_00,100480.984
2019-01-21_06,100265.5
2019-01-21_12,100357.16
2019-01-21_18,100436.79
2019-01-22_00,100526.22
2019-01-22_06,100595.41
2019-01-22_12,100828.516
2019-01-22_18,101088.97
2019-01-23_00,101300.15
2019-01-23_06,101484.13
2019-01-23_12,101598.414
2019-01-23_18,101596.02
2019-01-24_00,101711.13
2019-01-24_06,101783.81
2019-01-24_12,101731.08
2019-01-24_18,101647.484
2019-01-25_00,101472.266
2019-01-25_06,101197.51
2019-01-25_12,101039.5
2019-01-25_18,100884.375
2019-01-26_00,100683.766
2019-01-26_06,100463.16
2019-01-26_12,100091.99
2019-01-26_18,100039.26
2019-01-27_00,100024.22
2019-01-27_06,99907.01
2019-01-27_12,99777.1
2019-01-27_18,99655.734
2019-01-28_00,99892.484
2019-01-28_06,100082.125
2019-01-28_12,100173.07
2019-01-28_18,100189.45
2019-01-29_00,100004.54
2019-01-29_06,99413.58
2019-01-29_12,98985.23
2019-01-29_18,99006.23
2019-01-30_00,99147.92
2019-01-30_06,99214.625
2019-01-30_12,99285.03
2019-01-30_18,99268.51
2019-01-31_00,99396.46
2019-01-31_06,99599.875
2019-01-31_12,99874.266
2019-01-31_18,99997.07
2019-02-01_00,99758.25
