Date,Average pressure [Pa]
2019-01-01_00,102928.586
2019-01-01_06,102874.586
2019-01-01_12,102946.78
2019-01-01_18,102954.34
2019-01-02_00,103061.06
2019-01-02_06,103086.375
2019-01-02_12,103237.234
2019-01-02_18,103289.305
2019-01-03_00,103271.07
2019-01-03_06,103203.54
2019-01-03_12,103183.01
2019-01-03_18,103164.06
2019-01-04_00,103135.79
2019-01-04_06,103141.11
2019-01-04_12,103236.52
2019-01-04_18,103208.03
2019-01-05_00,103220.14
2019-01-05_06,103194.875
2019-01-05_12,103235.28
2019-01-05_18,103210.84
2019-01-06_00,103194.234
2019-01-06_06,103129.23
2019-01-06_12,103198.92
2019-01-06_18,103147.7
2019-01-07_00,103113.58
2019-01-07_06,103083.18
2019-01-07_12,103087.695
2019-01-07_18,103047.195
2019-01-08_00,102850.83
2019-01-08_06,102604.91
2019-01-08_12,102429.39
2019-01-08_18,102215.97
2019-01-09_00,102226.17
2019-01-09_06,102074.734
2019-01-09_12,102077.71
2019-01-09_18,102013.914
2019-01-10_00,102102.25
2019-01-10_06,102118.555
2019-01-10_12,102298.02
2019-01-10_18,102263.52
2019-01-11_00,102335.94
2019-01-11_06,102348.24
2019-01-11_12,102480.984
2019-01-11_18,102492.65
2019-01-12_00,102588.65
2019-01-12_06,102566.65
2019-01-12_12,102535.79
2019-01-12_18,102295.41
2019-01-13_00,102113.67
2019-01-13_06,101964.55
2019-01-13_12,101851.586
2019-01-13_18,101559.72
2019-01-14_00,101495.58
2019-01-14_06,101558.11
2019-01-14_12,101791.6
2019-01-14_18,101899.68
2019-01-15_00,102002.08
2019-01-15_06,101896.51
2019-01-15_12,101837.016
2019-01-15_18,101528.93
2019-01-16_00,101234.16
2019-01-16_06,100914.234
2019-01-16_12,100724.54
2019-01-16_18,100470.09
2019-01-17_00,100592.625
2019-01-17_06,100724.266
2019-01-17_12,101010.305
2019-01-17_18,101151.08
2019-01-18_00,101375.85
2019-01-18_06,101279.17
2019-01-18_12,101133.27
2019-01-18_18,100778.08
2019-01-19_00,100501.1
2019-01-19_06,100354.64
2019-01-19_12,100299.7
2019-01-19_18,100123.734
2019-01-20_00,100268.06
2019-01-20_06,100377.88
2019-01-20_12,100793.336
2019-01-20_18,101087.16
2019-01-21_00,101466.14
2019-01-21_06,101603.0
2019-01-21_12,101775.91
2019-01-21_18,101591.48
2019-01-22_00,101279.34
2019-01-22_06,100343.06
2019-01-22_12,100220.7
2019-01-22_18,99821.0
2019-01-23_00,99442.336
2019-01-23_06,99188.82
2019-01-23_12,99570.29
2019-01-23_18,99949.93
2019-01-24_00,100304.88
2019-01-24_06,100517.41
2019-01-24_12,100806.08
2019-01-24_18,100943.58
2019-01-25_00,100928.516
2019-01-25_06,100972.51
2019-01-25_12,101236.375
2019-01-25_18,101425.0
2019-01-26_00,101424.39
2019-01-26_06,101271.75
2019-01-26_12,100970.9
2019-01-26_18,100336.914
2019-01-27_00,99642.19
2019-01-27_06,99134.35
2019-01-27_12,99784.914
2019-01-27_18,100325.266
2019-01-28_00,100248.734
2019-01-28_06,99818.84
2019-01-28_12,100455.88
2019-01-28_18,100633.984
2019-01-29_00,100718.6
2019-01-29_06,100196.39
2019-01-29_12,99082.88
2019-01-29_18,98591.38
2019-01-30_00,99564.33
2019-01-30_06,99729.47
2019-01-30_12,99593.625
2019-01-30_18,99300.54
2019-01-31_00,99094.12
2019-01-31_06,98645.97
2019-01-31_12,98023.484
2019-01-31_18,97978.32
2019-02-01_00,98067.625
2019-02-01_06,97802.17
2019-02-01_12,97781.08
2019-02-01_18,97971.83
2019-02-02_00,98537.8
2019-02-02_06,99201.15
2019-02-02_12,100105.32
2019-02-02_18,100714.87
2019-02-03_00,101294.29
2019-02-03_06,101752.664
2019-02-03_12,102092.04
2019-02-03_18,102204.3
2019-02-04_00,102308.18
2019-02-04_06,102041.336
2019-02-04_12,101880.01
2019-02-04_18,101592.09
2019-02-05_00,101753.586
2019-02-05_06,101827.3
2019-02-05_12,102033.055
2019-02-05_18,101993.04
2019-02-06_00,102016.65
2019-02-06_06,101879.0
2019-02-06_12,101713.48
2019-02-06_18,101329.71
2019-02-07_00,101107.3
2019-02-07_06,101135.914
2019-02-07_12,101341.31
2019-02-07_18,101443.09
2019-02-08_00,101352.49
2019-02-08_06,101075.98
2019-02-08_12,100877.734
2019-02-08_18,100508.59
2019-02-09_00,100637.59
2019-02-09_06,100889.914
2019-02-09_12,101059.59
2019-02-09_18,100633.03
2019-02-10_00,100140.82
2019-02-10_06,99558.27
2019-02-10_12,100362.84
2019-02-10_18,101021.85
2019-02-11_00,101483.72
2019-02-11_06,101751.734
2019-02-11_12,102215.11
2019-02-11_18,102486.79
2019-02-12_00,102754.81
2019-02-12_06,102814.77
2019-02-12_12,102950.875
2019-02-12_18,102846.07
2019-02-13_00,102829.42
2019-02-13_06,102695.07
2019-02-13_12,102620.05
2019-02-13_18,102474.78
2019-02-14_00,102496.63
2019-02-14_06,102401.32
2019-02-14_12,102409.79
2019-02-14_18,102195.51
2019-02-15_00,102130.62
2019-02-15_06,102097.586
2019-02-15_12,102112.84
2019-02-15_18,102001.516
2019-02-16_00,102018.9
2019-02-16_06,101947.266
2019-02-16_12,101985.086
2019-02-16_18,101675.39
2019-02-17_00,101449.56
2019-02-17_06,101308.914
2019-02-17_12,101378.0
2019-02-17_18,101264.086
2019-02-18_00,101231.69
2019-02-18_06,101074.98
2019-02-18_12,101119.53
2019-02-18_18,101180.15
2019-02-19_00,101459.86
2019-02-19_06,101490.36
2019-02-19_12,101626.734
2019-02-19_18,101496.555
2019-02-20_00,101539.016
2019-02-20_06,101469.58
2019-02-20_12,101711.086
2019-02-20_18,101726.88
2019-02-21_00,101889.914
2019-02-21_06,101988.41
2019-02-21_12,102166.41
2019-02-21_18,102233.01
2019-02-22_00,102462.984
2019-02-22_06,102520.66
2019-02-22_12,102613.086
2019-02-22_18,102473.66
2019-02-23_00,102388.94
2019-02-23_06,102335.4
2019-02-23_12,102357.81
2019-02-23_18,102311.87
2019-02-24_00,102424.98
2019-02-24_06,102361.375
2019-02-24_12,102542.77
2019-02-24_18,102575.78
2019-02-25_00,102604.984
2019-02-25_06,102534.94
2019-02-25_12,102554.91
