Date,Average pressure [Pa]
2019-01-01_00,100751.24
2019-01-01_06,100460.52
2019-01-01_12,99728.81
2019-01-01_18,99102.0
2019-01-02_00,98709.5
2019-01-02_06,98623.875
2019-01-02_12,98616.14
2019-01-02_18,98757.27
2019-01-03_00,98860.914
2019-01-03_06,98998.07
2019-01-03_12,99368.164
2019-01-03_18,99811.72
2019-01-04_00,100045.164
2019-01-04_06,100144.234
2019-01-04_12,100184.18
2019-01-04_18,100172.09
2019-01-05_00,99899.05
2019-01-05_06,99357.375
2019-01-05_12,98847.0
2019-01-05_18,98793.66
2019-01-06_00,98977.83
2019-01-06_06,99355.79
2019-01-06_12,99846.58
2019-01-06_18,100432.86
2019-01-07_00,100774.516
2019-01-07_06,101013.65
2019-01-07_12,101062.695
2019-01-07_18,101024.54
2019-01-08_00,100688.33
2019-01-08_06,100234.59
2019-01-08_12,99760.64
2019-01-08_18,99550.34
2019-01-09_00,99387.11
2019-01-09_06,99470.83
2019-01-09_12,99528.49
2019-01-09_18,99697.51
2019-01-10_00,99898.34
2019-01-10_06,100087.305
2019-01-10_12,100157.4
2019-01-10_18,100311.96
2019-01-11_00,100335.16
2019-01-11_06,100270.12
2019-01-11_12,99920.05
2019-01-11_18,99619.21
2019-01-12_00,99011.305
2019-01-12_06,98619.77
2019-01-12_12,98705.32
2019-01-12_18,98720.41
2019-01-13_00,98650.39
2019-01-13_06,98523.92
2019-01-13_12,98269.555
2019-01-13_18,97892.53
2019-01-14_00,97416.67
2019-01-14_06,96990.92
2019-01-14_12,96707.23
2019-01-14_18,97037.96
2019-01-15_00,97591.14
2019-01-15_06,97963.695
2019-01-15_12,97972.17
2019-01-15_18,98099.24
2019-01-16_00,98049.78
2019-01-16_06,98192.36
2019-01-16_12,98749.54
2019-01-16_18,99233.375
2019-01-17_00,99293.41
2019-01-17_06,99014.89
2019-01-17_12,98741.555
2019-01-17_18,98828.42
2019-01-18_00,98957.88
2019-01-18_06,98905.734
2019-01-18_12,98980.93
2019-01-18_18,99434.33
2019-01-19_00,99869.85
2019-01-19_06,100153.08
2019-01-19_12,100349.7
2019-01-19_18,100549.516
2019-01-20_00,100631.34
2019-01-20_06,100462.26
2019-01-20_12,100229.27
2019-01-20_18,100037.94
2019-01-21_00,100001.3
2019-01-21_06,100181.125
2019-01-21_12,100288.41
2019-01-21_18,100395.38
2019-01-22_00,100482.47
2019-01-22_06,100448.53
2019-01-22_12,100383.2
2019-01-22_18,100284.28
2019-01-23_00,100112.65
2019-01-23_06,99876.32
2019-01-23_12,99472.63
2019-01-23_18,99340.555
2019-01-24_00,99311.914
2019-01-24_06,99634.59
2019-01-24_12,99931.86
2019-01-24_18,100227.17
2019-01-25_00,100357.42
2019-01-25_06,100441.26
2019-01-25_12,100263.72
2019-01-25_18,100075.78
2019-01-26_00,99725.95
2019-01-26_06,99403.0
2019-01-26_12,99105.27
2019-01-26_18,98890.04
2019-01-27_00,98817.97
2019-01-27_06,98910.914
2019-01-27_12,98951.32
2019-01-27_18,99182.3
2019-01-28_00,99228.42
2019-01-28_06,99161.03
2019-01-28_12,99050.414
2019-01-28_18,98970.7
2019-01-29_00,98851.414
2019-01-29_06,98826.86
2019-01-29_12,98993.82
2019-01-29_18,99158.57
2019-01-30_00,99361.2
2019-01-30_06,99387.28
2019-01-30_12,99209.25
2019-01-30_18,99074.76
2019-01-31_00,99133.18
2019-01-31_06,99178.78
2019-01-31_12,99257.86
2019-01-31_18,99301.76
2019-02-01_00,99326.22
2019-02-01_06,99388.11
2019-02-01_12,99564.67
2019-02-01_18,99714.016
2019-02-02_00,99762.8
2019-02-02_06,99815.99
2019-02-02_12,99791.26
2019-02-02_18,99826.586
2019-02-03_00,99843.51
2019-02-03_06,99861.26
2019-02-03_12,99963.914
2019-02-03_18,100057.42
2019-02-04_00,99991.77
2019-02-04_06,100106.96
2019-02-04_12,100447.195
2019-02-04_18,101006.16
2019-02-05_00,101372.336
2019-02-05_06,101485.89
2019-02-05_12,101425.24
2019-02-05_18,101223.51
2019-02-06_00,100976.02
2019-02-06_06,100807.125
2019-02-06_12,100755.664
2019-02-06_18,100767.99
2019-02-07_00,100851.05
2019-02-07_06,100891.38
2019-02-07_12,100888.97
2019-02-07_18,100706.375
2019-02-08_00,100680.62
2019-02-08_06,100618.945
2019-02-08_12,100623.05
2019-02-08_18,100632.03
2019-02-09_00,100614.94
2019-02-09_06,100495.38
2019-02-09_12,100403.34
2019-02-09_18,100258.03
2019-02-10_00,100134.57
2019-02-10_06,100056.71
2019-02-10_12,99883.94
2019-02-10_18,99742.945
2019-02-11_00,99455.59
2019-02-11_06,99193.92
2019-02-11_12,98961.984
2019-02-11_18,99039.914
2019-02-12_00,99064.19
2019-02-12_06,99146.02
2019-02-12_12,99319.625
2019-02-12_18,99617.164
2019-02-13_00,99849.734
2019-02-13_06,100383.35
2019-02-13_12,100477.08
2019-02-13_18,100258.375
2019-02-14_00,100302.88
2019-02-14_06,100738.04
2019-02-14_12,101026.195
2019-02-14_18,101315.04
2019-02-15_00,101391.555
2019-02-15_06,101389.77
2019-02-15_12,101208.94
2019-02-15_18,101072.61
2019-02-16_00,100996.24
2019-02-16_06,100939.45
2019-02-16_12,100821.805
2019-02-16_18,100727.734
2019-02-17_00,100398.0
2019-02-17_06,100068.29
2019-02-17_12,100031.125
2019-02-17_18,100211.74
2019-02-18_00,100459.03
2019-02-18_06,100714.04
2019-02-18_12,100816.41
2019-02-18_18,100859.055
2019-02-19_00,100865.33
2019-02-19_06,100709.89
2019-02-19_12,100275.95
2019-02-19_18,99825.46
2019-02-20_00,99500.734
2019-02-20_06,99456.3
2019-02-20_12,99451.71
2019-02-20_18,99445.63
2019-02-21_00,99507.88
2019-02-21_06,99836.06
2019-02-21_12,99952.34
2019-02-21_18,100195.51
2019-02-22_00,100345.016
2019-02-22_06,100587.84
2019-02-22_12,100858.4
2019-02-22_18,101343.97
2019-02-23_00,101810.81
