Date,Average pressure [Pa]
2019-01-01_00,99375.85
2019-01-01_06,99357.01
2019-01-01_12,99177.25
2019-01-01_18,99348.484
2019-01-02_00,99249.734
2019-01-02_06,99215.28
2019-01-02_12,98950.125
2019-01-02_18,99090.48
2019-01-03_00,99342.555
2019-01-03_06,99660.57
2019-01-03_12,99684.57
2019-01-03_18,99875.39
2019-01-04_00,99911.96
2019-01-04_06,99964.94
2019-01-04_12,99733.01
2019-01-04_18,99684.984
2019-01-05_00,99453.734
2019-01-05_06,99352.3
2019-01-05_12,99146.22
2019-01-05_18,99236.625
2019-01-06_00,99119.625
2019-01-06_06,99097.98
2019-01-06_12,99003.22
2019-01-06_18,99362.94
2019-01-07_00,99474.125
2019-01-07_06,99593.73
2019-01-07_12,99394.73
2019-01-07_18,99521.414
2019-01-08_00,99429.734
2019-01-08_06,99321.31
2019-01-08_12,99030.56
2019-01-08_18,99301.516
2019-01-09_00,99459.766
2019-01-09_06,99720.83
2019-01-09_12,99715.99
2019-01-09_18,99942.82
2019-01-10_00,99952.25
2019-01-10_06,99981.836
2019-01-10_12,99734.35
2019-01-10_18,99773.29
2019-01-11_00,99689.84
2019-01-11_06,99704.49
2019-01-11_12,99481.766
2019-01-11_18,99460.62
2019-01-12_00,99184.35
2019-01-12_06,99066.65
2019-01-12_12,98639.695
2019-01-12_18,98560.64
2019-01-13_00,98399.22
2019-01-13_06,98610.64
2019-01-13_12,98517.6
2019-01-13_18,98739.016
2019-01-14_00,98757.69
2019-01-14_06,98956.16
2019-01-14_12,98895.9
2019-01-14_18,99152.02
2019-01-15_00,99184.11
2019-01-15_06,99180.88
2019-01-15_12,98941.7
2019-01-15_18,98944.555
2019-01-16_00,98807.984
2019-01-16_06,98758.375
2019-01-16_12,98550.32
2019-01-16_18,99084.16
2019-01-17_00,99343.41
2019-01-17_06,99631.69
2019-01-17_12,99596.24
2019-01-17_18,99814.36
2019-01-18_00,99764.52
2019-01-18_06,99777.22
2019-01-18_12,99695.38
2019-01-18_18,99774.17
2019-01-19_00,99687.04
2019-01-19_06,99707.375
2019-01-19_12,99577.44
2019-01-19_18,99637.8
2019-01-20_00,99569.234
