Date,Average pressure [Pa]
2019-01-01_00,98998.12
2019-01-01_06,99119.12
2019-01-01_12,98939.75
2019-01-01_18,99129.34
2019-01-02_00,98996.22
2019-01-02_06,99007.47
2019-01-02_12,98799.734
2019-01-02_18,99052.586
2019-01-03_00,99267.164
2019-01-03_06,99541.82
2019-01-03_12,99457.23
2019-01-03_18,99562.5
2019-01-04_00,99517.04
2019-01-04_06,99529.39
2019-01-04_12,99251.37
2019-01-04_18,99341.625
2019-01-05_00,99183.42
2019-01-05_06,99155.81
2019-01-05_12,99001.69
2019-01-05_18,99113.19
2019-01-06_00,99027.83
2019-01-06_06,99172.98
2019-01-06_12,99086.42
2019-01-06_18,99363.33
2019-01-07_00,99402.64
2019-01-07_06,99521.46
2019-01-07_12,99260.35
2019-01-07_18,99385.48
2019-01-08_00,99268.016
2019-01-08_06,99284.59
2019-01-08_12,99074.7
2019-01-08_18,99270.66
2019-01-09_00,99365.234
2019-01-09_06,99535.67
2019-01-09_12,99444.9
2019-01-09_18,99465.48
2019-01-10_00,99438.19
2019-01-10_06,99490.43
2019-01-10_12,99301.15
2019-01-10_18,99372.9
2019-01-11_00,99280.47
2019-01-11_06,99321.68
2019-01-11_12,99048.95
2019-01-11_18,99036.4
2019-01-12_00,98782.4
2019-01-12_06,98666.65
2019-01-12_12,98341.26
2019-01-12_18,98306.34
2019-01-13_00,98376.17
2019-01-13_06,98733.3
2019-01-13_12,98595.336
2019-01-13_18,98807.375
2019-01-14_00,98808.86
2019-01-14_06,98979.984
2019-01-14_12,98856.445
2019-01-14_18,98995.77
2019-01-15_00,98968.484
2019-01-15_06,99034.79
2019-01-15_12,98815.14
2019-01-15_18,98850.02
2019-01-16_00,98811.5
2019-01-16_06,98956.42
2019-01-16_12,98905.01
2019-01-16_18,99237.28
2019-01-17_00,99444.97
2019-01-17_06,99571.92
2019-01-17_12,99450.15
2019-01-17_18,99565.14
2019-01-18_00,99448.51
2019-01-18_06,99427.61
2019-01-18_12,99260.62
2019-01-18_18,99316.36
2019-01-19_00,99185.48
2019-01-19_06,99191.36
2019-01-19_12,99056.734
2019-01-19_18,99172.95
2019-01-20_00,99080.56
2019-01-20_06,99151.32
2019-01-20_12,98965.21
2019-01-20_18,99030.91
2019-01-21_00,98891.14
2019-01-21_06,98991.28
2019-01-21_12,98786.84
2019-01-21_18,98790.695
2019-01-22_00,98755.91
2019-01-22_06,98882.125
2019-01-22_12,98853.516
2019-01-22_18,98893.66
2019-01-23_00,98781.4
2019-01-23_06,98748.195
2019-01-23_12,98451.54
2019-01-23_18,98356.18
2019-01-24_00,98294.73
2019-01-24_06,98447.09
2019-01-24_12,98547.484
2019-01-24_18,98674.83
2019-01-25_00,98627.734
2019-01-25_06,98694.38
2019-01-25_12,98526.22
2019-01-25_18,98403.91
2019-01-26_00,98304.08
2019-01-26_06,98388.94
2019-01-26_12,98344.336
2019-01-26_18,98414.26
2019-01-27_00,98435.16
2019-01-27_06,98542.164
2019-01-27_12,98591.164
2019-01-27_18,98745.58
2019-01-28_00,98828.42
2019-01-28_06,99041.5
2019-01-28_12,98975.414
2019-01-28_18,99055.86
2019-01-29_00,99092.04
2019-01-29_06,99134.67
2019-01-29_12,98882.88
2019-01-29_18,98701.54
2019-01-30_00,98521.36
2019-01-30_06,98752.91
2019-01-30_12,98869.41
2019-01-30_18,99045.85
2019-01-31_00,99167.555
2019-01-31_06,99313.16
2019-01-31_12,99243.016
2019-01-31_18,99350.98
2019-02-01_00,99291.84
2019-02-01_06,99340.45
2019-02-01_12,99234.2
2019-02-01_18,99249.95
2019-02-02_00,99146.39
2019-02-02_06,99227.71
2019-02-02_12,99091.26
2019-02-02_18,99060.96
2019-02-03_00,98981.01
2019-02-03_06,98984.695
2019-02-03_12,98859.23
2019-02-03_18,98766.8
2019-02-04_00,98665.99
2019-02-04_06,98749.93
2019-02-04_12,98647.195
2019-02-04_18,98563.97
2019-02-05_00,98499.68
2019-02-05_06,98460.89
2019-02-05_12,98332.27
2019-02-05_18,98468.04
2019-02-06_00,98806.49
2019-02-06_06,98804.0
2019-02-06_12,98567.38
2019-02-06_18,98687.52
2019-02-07_00,98674.484
2019-02-07_06,98735.13
2019-02-07_12,98583.5
2019-02-07_18,98632.94
2019-02-08_00,98709.52
2019-02-08_06,98904.1
2019-02-08_12,98880.86
2019-02-08_18,98966.41
2019-02-09_00,99023.53
2019-02-09_06,99168.82
2019-02-09_12,99116.625
2019-02-09_18,99159.59
2019-02-10_00,99183.79
2019-02-10_06,99324.68
2019-02-10_12,99223.78
2019-02-10_18,99308.57
2019-02-11_00,99353.25
2019-02-11_06,99512.67
2019-02-11_12,99405.734
2019-02-11_18,99436.01
2019-02-12_00,99327.47
2019-02-12_06,99281.18
2019-02-12_12,98982.125
2019-02-12_18,98978.1
2019-02-13_00,98835.67
2019-02-13_06,98717.73
2019-02-13_12,98608.33
2019-02-13_18,98674.78
