Date,Average pressure [Pa]
2019-01-01_00,94311.4
2019-01-01_06,94674.98
2019-01-01_12,94408.89
2019-01-01_18,94573.484
2019-01-02_00,94546.61
2019-01-02_06,94794.58
2019-01-02_12,94480.2
2019-01-02_18,94494.77
2019-01-03_00,94499.195
2019-01-03_06,94688.305
2019-01-03_12,94151.37
2019-01-03_18,93910.94
2019-01-04_00,93572.12
2019-01-04_06,94115.72
2019-01-04_12,94149.805
2019-01-04_18,94503.734
2019-01-05_00,94600.22
2019-01-05_06,94908.16
2019-01-05_12,94566.92
2019-01-05_18,94675.3
2019-01-06_00,94508.3
2019-01-06_06,94696.414
2019-01-06_12,94264.16
2019-01-06_18,94149.66
2019-01-07_00,93919.44
2019-01-07_06,94019.12
2019-01-07_12,93730.664
2019-01-07_18,93828.836
2019-01-08_00,94030.516
2019-01-08_06,94421.31
2019-01-08_12,94191.89
2019-01-08_18,94305.03
2019-01-09_00,94260.55
2019-01-09_06,94320.83
2019-01-09_12,93882.79
2019-01-09_18,93711.96
2019-01-10_00,93421.39
2019-01-10_06,93739.65
2019-01-10_12,93582.4
2019-01-10_18,93983.836
2019-01-11_00,94217.58
2019-01-11_06,94636.13
2019-01-11_12,94340.36
2019-01-11_18,94532.1
2019-01-12_00,94557.01
2019-01-12_06,94818.6
2019-01-12_12,94499.85
2019-01-12_18,94589.94
2019-01-13_00,94590.625
2019-01-13_06,94917.67
2019-01-13_12,94576.98
2019-01-13_18,94610.5
2019-01-14_00,94367.45
2019-01-14_06,94553.03
2019-01-14_12,94080.27
2019-01-14_18,94118.43
2019-01-15_00,93924.34
2019-01-15_06,94212.52
2019-01-15_12,93958.11
2019-01-15_18,94080.1
2019-01-16_00,94063.45
2019-01-16_06,94366.19
2019-01-16_12,94024.93
2019-01-16_18,94080.25
2019-01-17_00,93859.03
2019-01-17_06,93934.03
2019-01-17_12,93357.57
2019-01-17_18,93271.39
2019-01-18_00,93166.87
2019-01-18_06,93661.59
2019-01-18_12,93421.555
2019-01-18_18,93544.09
2019-01-19_00,93520.63
2019-01-19_06,93707.766
2019-01-19_12,93232.516
2019-01-19_18,93574.91
2019-01-20_00,93939.94
2019-01-20_06,94488.43
2019-01-20_12,94215.21
2019-01-20_18,94439.5
2019-01-21_00,94449.34
2019-01-21_06,94683.86
2019-01-21_12,94163.41
2019-01-21_18,94212.18
2019-01-22_00,94112.16
2019-01-22_06,94264.16
2019-01-22_12,93926.56
2019-01-22_18,94081.94
2019-01-23_00,94122.02
2019-01-23_06,94402.88
2019-01-23_12,94212.87
2019-01-23_18,94417.9
2019-01-24_00,94484.57
2019-01-24_06,94877.17
2019-01-24_12,94627.95
2019-01-24_18,94620.53
2019-01-25_00,94458.59
2019-01-25_06,94565.48
2019-01-25_12,94176.61
2019-01-25_18,94257.81
2019-01-26_00,94096.66
2019-01-26_06,94433.47
2019-01-26_12,94248.24
2019-01-26_18,94518.164
2019-01-27_00,94507.03
2019-01-27_06,94832.4
2019-01-27_12,94501.32
2019-01-27_18,94594.8
2019-01-28_00,94499.516
2019-01-28_06,94723.14
2019-01-28_12,94341.04
2019-01-28_18,94233.984
2019-01-29_00,93963.52
2019-01-29_06,93976.08
2019-01-29_12,93508.664
2019-01-29_18,93447.63
2019-01-30_00,93549.875
2019-01-30_06,94065.8
2019-01-30_12,93946.36
2019-01-30_18,94352.49
2019-01-31_00,94311.305
2019-01-31_06,94451.44
2019-01-31_12,94045.75
2019-01-31_18,94202.15
2019-02-01_00,94136.766
2019-02-01_06,94420.14
2019-02-01_12,94073.266
2019-02-01_18,94071.83
2019-02-02_00,93978.81
2019-02-02_06,94205.445
2019-02-02_12,93876.805
2019-02-02_18,93932.445
2019-02-03_00,93735.695
2019-02-03_06,93922.98
2019-02-03_12,93681.1
2019-02-03_18,93672.266
2019-02-04_00,93582.79
2019-02-04_06,93827.27
2019-02-04_12,93882.35
2019-02-04_18,94399.91
2019-02-05_00,94716.87
2019-02-05_06,95099.17
2019-02-05_12,94840.48
2019-02-05_18,95022.73
2019-02-06_00,94889.695
2019-02-06_06,94984.08
2019-02-06_12,94533.79
2019-02-06_18,94528.93
2019-02-07_00,94425.66
2019-02-07_06,94576.15
2019-02-07_12,94312.41
2019-02-07_18,94444.266
2019-02-08_00,94406.4
2019-02-08_06,94675.195
2019-02-08_12,94442.19
2019-02-08_18,94547.66
