Date,Average pressure [Pa]
2019-01-01_00,97599.29
2019-01-01_06,97872.24
2019-01-01_12,97584.67
2019-01-01_18,97774.266
2019-01-02_00,97721.61
2019-01-02_06,97799.66
2019-01-02_12,97653.64
2019-01-02_18,97903.37
2019-01-03_00,98019.9
2019-01-03_06,98164.48
2019-01-03_12,97911.52
2019-01-03_18,98067.97
2019-01-04_00,97855.32
2019-01-04_06,97966.5
2019-01-04_12,97650.195
2019-01-04_18,97808.03
2019-01-05_00,97667.41
2019-01-05_06,97785.11
2019-01-05_12,97517.31
2019-01-05_18,97706.55
2019-01-06_00,97593.84
2019-01-06_06,97784.305
2019-01-06_12,97746.19
2019-01-06_18,97985.59
2019-01-07_00,97931.94
2019-01-07_06,98047.24
2019-01-07_12,97788.87
2019-01-07_18,97914.77
2019-01-08_00,97846.92
2019-01-08_06,97983.03
2019-01-08_12,97738.766
2019-01-08_18,97917.14
2019-01-09_00,97796.09
2019-01-09_06,97986.45
2019-01-09_12,97756.23
2019-01-09_18,97835.4
2019-01-10_00,97718.266
2019-01-10_06,97876.76
2019-01-10_12,97663.26
2019-01-10_18,97797.9
2019-01-11_00,97673.05
2019-01-11_06,97741.21
2019-01-11_12,97474.734
2019-01-11_18,97484.836
2019-01-12_00,97383.96
2019-01-12_06,97331.1
2019-01-12_12,97097.12
2019-01-12_18,97234.86
2019-01-13_00,97272.266
2019-01-13_06,97397.36
2019-01-13_12,97250.02
2019-01-13_18,97569.09
2019-01-14_00,97544.8
2019-01-14_06,97713.97
2019-01-14_12,97538.086
2019-01-14_18,97707.1
2019-01-15_00,97596.22
2019-01-15_06,97785.96
2019-01-15_12,97500.69
2019-01-15_18,97641.04
2019-01-16_00,97650.56
2019-01-16_06,97888.45
2019-01-16_12,97783.52
2019-01-16_18,97988.06
2019-01-17_00,97958.25
2019-01-17_06,98081.3
2019-01-17_12,97802.1
2019-01-17_18,97962.41
2019-01-18_00,97847.73
2019-01-18_06,97863.55
2019-01-18_12,97678.195
2019-01-18_18,97846.44
2019-01-19_00,97702.27
2019-01-19_06,97814.41
2019-01-19_12,97606.34
2019-01-19_18,97736.625
2019-01-20_00,97714.16
2019-01-20_06,97783.74
2019-01-20_12,97533.96
2019-01-20_18,97634.42
2019-01-21_00,97530.59
2019-01-21_06,97642.06
2019-01-21_12,97484.11
2019-01-21_18,97536.01
2019-01-22_00,97504.734
2019-01-22_06,97589.16
2019-01-22_12,97413.67
2019-01-22_18,97449.125
2019-01-23_00,97302.1
2019-01-23_06,97396.63
2019-01-23_12,97175.37
2019-01-23_18,97220.24
2019-01-24_00,97124.414
2019-01-24_06,97265.06
2019-01-24_12,97181.47
2019-01-24_18,97270.14
2019-01-25_00,97195.7
2019-01-25_06,97244.77
2019-01-25_12,97137.16
2019-01-25_18,97130.47
2019-01-26_00,97025.95
2019-01-26_06,97117.06
2019-01-26_12,96934.96
2019-01-26_18,97027.93
2019-01-27_00,96912.11
2019-01-27_06,96960.914
2019-01-27_12,96839.21
2019-01-27_18,97194.8
2019-01-28_00,97312.41
2019-01-28_06,97689.94
2019-01-28_12,97472.29
2019-01-28_18,97556.25
2019-01-29_00,97470.945
2019-01-29_06,97526.86
2019-01-29_12,97240.695
2019-01-29_18,97340.99
2019-01-30_00,97282.69
2019-01-30_06,97531.42
2019-01-30_12,97472.14
2019-01-30_18,97604.055
2019-01-31_00,97618.73
2019-01-31_06,97736.59
2019-01-31_12,97589.5
2019-01-31_18,97694.336
2019-02-01_00,97632.86
2019-02-01_06,97763.5
2019-02-01_12,97558.42
2019-02-01_18,97595.66
2019-02-02_00,97499.125
2019-02-02_06,97601.54
2019-02-02_12,97432.27
2019-02-02_18,97471.9
2019-02-03_00,97401.32
2019-02-03_06,97474.15
2019-02-03_12,97308.836
2019-02-03_18,97302.34
2019-02-04_00,97204.27
2019-02-04_06,97296.414
2019-02-04_12,97169.46
2019-02-04_18,97173.734
2019-02-05_00,97126.63
2019-02-05_06,97152.69
2019-02-05_12,96978.76
2019-02-05_18,97028.195
2019-02-06_00,96987.74
2019-02-06_06,97093.06
2019-02-06_12,96894.73
2019-02-06_18,97149.24
2019-02-07_00,97105.34
2019-02-07_06,97259.74
2019-02-07_12,97155.375
2019-02-07_18,97277.86
2019-02-08_00,97308.35
2019-02-08_06,97515.43
2019-02-08_12,97433.59
2019-02-08_18,97542.58
2019-02-09_00,97544.234
2019-02-09_06,97712.18
2019-02-09_12,97547.484
2019-02-09_18,97626.39
2019-02-10_00,97616.99
2019-02-10_06,97833.664
2019-02-10_12,97689.41
2019-02-10_18,97823.414
2019-02-11_00,97846.61
2019-02-11_06,98005.25
2019-02-11_12,97696.75
2019-02-11_18,97796.945
2019-02-12_00,97689.58
2019-02-12_06,97686.26
2019-02-12_12,97392.28
2019-02-12_18,97444.12
2019-02-13_00,97439.97
2019-02-13_06,97499.37
2019-02-13_12,97385.28
2019-02-13_18,97448.22
2019-02-14_00,97490.38
2019-02-14_06,97715.77
2019-02-14_12,97652.37
2019-02-14_18,97782.62
2019-02-15_00,97756.01
2019-02-15_06,98032.35
2019-02-15_12,97899.56
2019-02-15_18,98036.67
2019-02-16_00,98066.164
2019-02-16_06,98240.234
2019-02-16_12,98074.93
2019-02-16_18,98140.625
2019-02-17_00,98050.734
2019-02-17_06,98152.664
2019-02-17_12,97847.53
2019-02-17_18,97869.164
2019-02-18_00,97818.41
2019-02-18_06,97975.76
2019-02-18_12,97797.66
2019-02-18_18,97896.945
2019-02-19_00,97856.34
2019-02-19_06,98005.2
2019-02-19_12,97837.67
2019-02-19_18,97872.336
2019-02-20_00,97808.94
2019-02-20_06,97873.484
2019-02-20_12,97617.336
2019-02-20_18,97669.46
2019-02-21_00,97608.664
2019-02-21_06,97725.516
2019-02-21_12,97505.47
2019-02-21_18,97645.9
2019-02-22_00,97480.95
2019-02-22_06,97661.28
2019-02-22_12,97405.664
2019-02-22_18,97497.875
2019-02-23_00,97476.44
2019-02-23_06,97590.086
2019-02-23_12,97391.016
2019-02-23_18,97348.195
2019-02-24_00,97233.18
2019-02-24_06,97313.33
2019-02-24_12,97029.1
2019-02-24_18,97084.375
2019-02-25_00,96971.78
2019-02-25_06,97143.53
2019-02-25_12,96883.03
2019-02-25_18,96984.81
2019-02-26_00,96961.74
2019-02-26_06,97222.98
2019-02-26_12,97007.62
2019-02-26_18,97182.94
2019-02-27_00,97175.17
2019-02-27_06,97429.59
2019-02-27_12,97323.53
2019-02-27_18,97584.64
2019-02-28_00,97444.46
2019-02-28_06,97605.88
2019-02-28_12,97501.56
2019-02-28_18,97719.75
2019-03-01_00,97700.93
2019-03-01_06,97903.81
2019-03-01_12,97650.516
2019-03-01_18,97719.77
2019-03-02_00,97647.266
2019-03-02_06,97818.99
2019-03-02_12,97594.66
2019-03-02_18,97712.67
2019-03-03_00,97641.625
2019-03-03_06,97793.36
2019-03-03_12,97536.26
2019-03-03_18,97634.74
2019-03-04_00,97548.07
2019-03-04_06,97684.445
2019-03-04_12,97427.64
2019-03-04_18,97419.05
2019-03-05_00,97301.47
2019-03-05_06,97627.805
2019-03-05_12,97600.586
2019-03-05_18,97761.84
2019-03-06_00,97776.734
2019-03-06_06,97923.31
2019-03-06_12,97780.17
2019-03-06_18,97768.82
2019-03-07_00,97725.63
2019-03-07_06,97856.81
2019-03-07_12,97660.57
2019-03-07_18,97668.58
2019-03-08_00,97614.38
2019-03-08_06,97752.08
2019-03-08_12,97502.37
2019-03-08_18,97604.836
2019-03-09_00,97563.26
2019-03-09_06,97729.78
2019-03-09_12,97521.19
2019-03-09_18,97611.11
2019-03-10_00,97564.65
2019-03-10_06,97654.71
2019-03-10_12,97479.54
2019-03-10_18,97514.28
2019-03-11_00,97481.23
2019-03-11_06,97653.91
2019-03-11_12,97445.31
2019-03-11_18,97427.78
2019-03-12_00,97356.88
2019-03-12_06,97400.07
2019-03-12_12,97161.305
2019-03-12_18,97107.766
2019-03-13_00,97055.86
2019-03-13_06,97172.0
2019-03-13_12,97018.9
2019-03-13_18,97124.15
2019-03-14_00,97312.82
2019-03-14_06,97607.96
2019-03-14_12,97430.59
2019-03-14_18,97519.875
