Date,Average pressure [Pa]
2019-01-01_00,96537.18
2019-01-01_06,96458.57
2019-01-01_12,96162.016
2019-01-01_18,95955.516
2019-01-02_00,95670.05
2019-01-02_06,95364.5
2019-01-02_12,95106.766
2019-01-02_18,95115.48
2019-01-03_00,95143.336
2019-01-03_06,95322.68
2019-01-03_12,95343.164
2019-01-03_18,94814.45
2019-01-04_00,94572.9
2019-01-04_06,95147.75
2019-01-04_12,96167.77
2019-01-04_18,96313.5
2019-01-05_00,96150.61
2019-01-05_06,95655.81
2019-01-05_12,95127.86
2019-01-05_18,95212.41
2019-01-06_00,95102.05
2019-01-06_06,94812.43
2019-01-06_12,94741.89
2019-01-06_18,95160.984
2019-01-07_00,95385.45
2019-01-07_06,95566.77
2019-01-07_12,95720.12
2019-01-07_18,95928.055
2019-01-08_00,95933.25
2019-01-08_06,95765.06
2019-01-08_12,95600.875
2019-01-08_18,95599.17
2019-01-09_00,95629.69
2019-01-09_06,95693.875
2019-01-09_12,95653.88
2019-01-09_18,95651.414
2019-01-10_00,95453.42
2019-01-10_06,95388.086
2019-01-10_12,95469.12
2019-01-10_18,95553.37
2019-01-11_00,95595.7
2019-01-11_06,95643.555
2019-01-11_12,95643.09
2019-01-11_18,95743.82
2019-01-12_00,95778.49
2019-01-12_06,95523.29
2019-01-12_12,95273.68
2019-01-12_18,95162.59
2019-01-13_00,95099.61
2019-01-13_06,95100.09
2019-01-13_12,94978.93
2019-01-13_18,94893.7
2019-01-14_00,94659.25
2019-01-14_06,94589.75
2019-01-14_12,94450.195
2019-01-14_18,94475.85
2019-01-15_00,94469.66
2019-01-15_06,94349.63
2019-01-15_12,93953.81
2019-01-15_18,94044.945
2019-01-16_00,95068.53
2019-01-16_06,95397.44
2019-01-16_12,95377.27
2019-01-16_18,95610.33
2019-01-17_00,95864.89
2019-01-17_06,96088.33
2019-01-17_12,96156.4
2019-01-17_18,96236.625
2019-01-18_00,96197.336
2019-01-18_06,96152.61
2019-01-18_12,96067.65
2019-01-18_18,96099.17
2019-01-19_00,96140.164
2019-01-19_06,96179.25
2019-01-19_12,96246.97
2019-01-19_18,96306.94
2019-01-20_00,96307.516
2019-01-20_06,96213.82
2019-01-20_12,96082.79
2019-01-20_18,95973.875
2019-01-21_00,95874.34
2019-01-21_06,95889.72
2019-01-21_12,95886.45
2019-01-21_18,96048.12
2019-01-22_00,96150.83
2019-01-22_06,96103.22
2019-01-22_12,95912.11
2019-01-22_18,95671.39
2019-01-23_00,95471.24
2019-01-23_06,95343.12
2019-01-23_12,95195.68
2019-01-23_18,95041.336
2019-01-24_00,94941.21
2019-01-24_06,94674.05
2019-01-24_12,94445.14
2019-01-24_18,94466.234
2019-01-25_00,94868.36
2019-01-25_06,95153.76
2019-01-25_12,95033.25
2019-01-25_18,94967.58
2019-01-26_00,94772.44
2019-01-26_06,94612.375
2019-01-26_12,94506.836
2019-01-26_18,94575.195
2019-01-27_00,94623.83
2019-01-27_06,94817.164
2019-01-27_12,95063.04
2019-01-27_18,95201.44
2019-01-28_00,95262.016
2019-01-28_06,95277.83
2019-01-28_12,95178.54
2019-01-28_18,95267.97
2019-01-29_00,95301.02
2019-01-29_06,95471.78
2019-01-29_12,95421.945
2019-01-29_18,95435.52
2019-01-30_00,95253.0
2019-01-30_06,95115.016
2019-01-30_12,94910.03
2019-01-30_18,94878.27
2019-01-31_00,94962.87
2019-01-31_06,95091.67
2019-01-31_12,94982.86
2019-01-31_18,94843.555
2019-02-01_00,95053.17
2019-02-01_06,95393.97
2019-02-01_12,95858.81
2019-02-01_18,96028.08
2019-02-02_00,96136.234
2019-02-02_06,96243.336
2019-02-02_12,96192.43
2019-02-02_18,96212.52
2019-02-03_00,96182.57
2019-02-03_06,96249.54
