Date,Average pressure [Pa]
2019-01-01_00,100754.76
2019-01-01_06,100689.82
2019-01-01_12,100573.34
2019-01-01_18,100715.28
2019-01-02_00,100349.34
2019-01-02_06,100570.36
2019-01-02_12,100717.31
2019-01-02_18,101027.98
2019-01-03_00,100932.79
2019-01-03_06,100886.35
2019-01-03_12,100837.305
2019-01-03_18,101012.5
2019-01-04_00,101057.27
2019-01-04_06,101209.47
2019-01-04_12,101172.46
2019-01-04_18,101385.766
2019-01-05_00,101352.95
2019-01-05_06,101305.03
2019-01-05_12,101042.31
2019-01-05_18,101154.2
2019-01-06_00,101108.69
2019-01-06_06,101131.57
2019-01-06_12,101069.625
2019-01-06_18,101146.53
2019-01-07_00,101068.66
2019-01-07_06,101121.07
2019-01-07_12,101096.29
2019-01-07_18,101318.68
2019-01-08_00,101364.89
2019-01-08_06,101489.28
2019-01-08_12,101430.56
2019-01-08_18,101475.734
2019-01-09_00,101463.28
2019-01-09_06,101311.45
2019-01-09_12,101137.086
2019-01-09_18,101019.77
2019-01-10_00,100919.44
2019-01-10_06,100896.68
2019-01-10_12,100832.01
2019-01-10_18,100930.32
2019-01-11_00,100850.0
2019-01-11_06,100829.1
2019-01-11_12,100683.33
2019-01-11_18,100537.96
2019-01-12_00,100267.945
2019-01-12_06,100013.52
2019-01-12_12,99929.15
2019-01-12_18,100354.39
2019-01-13_00,100521.09
2019-01-13_06,100639.55
2019-01-13_12,100772.68
2019-01-13_18,100871.05
2019-01-14_00,100665.5
2019-01-14_06,100516.31
2019-01-14_12,100345.51
2019-01-14_18,100370.38
2019-01-15_00,100189.97
2019-01-15_06,100147.29
2019-01-15_12,100263.58
2019-01-15_18,100713.305
2019-01-16_00,101056.03
2019-01-16_06,101304.47
2019-01-16_12,101442.9
2019-01-16_18,101595.875
2019-01-17_00,101639.89
2019-01-17_06,101621.14
2019-01-17_12,101585.695
2019-01-17_18,101559.28
2019-01-18_00,101373.12
2019-01-18_06,101338.16
2019-01-18_12,101312.18
2019-01-18_18,101266.36
2019-01-19_00,101160.87
2019-01-19_06,101062.06
2019-01-19_12,100978.22
2019-01-19_18,100876.86
2019-01-20_00,100737.984
2019-01-20_06,100765.38
2019-01-20_12,100708.18
2019-01-20_18,100710.2
2019-01-21_00,100797.78
2019-01-21_06,100928.39
2019-01-21_12,100942.7
2019-01-21_18,101019.6
2019-01-22_00,100998.09
2019-01-22_06,100944.625
2019-01-22_12,100869.53
2019-01-22_18,100671.39
2019-01-23_00,100364.21
2019-01-23_06,100053.27
2019-01-23_12,99659.74
2019-01-23_18,99719.46
2019-01-24_00,99658.01
2019-01-24_06,99714.28
2019-01-24_12,99720.14
2019-01-24_18,99712.33
2019-01-25_00,99596.484
2019-01-25_06,99499.07
2019-01-25_12,99531.69
2019-01-25_18,99749.61
2019-01-26_00,99868.92
2019-01-26_06,99832.69
2019-01-26_12,99944.336
2019-01-26_18,100189.26
2019-01-27_00,100301.17
2019-01-27_06,100416.77
2019-01-27_12,100469.29
2019-01-27_18,100653.39
2019-01-28_00,100693.266
2019-01-28_06,100682.516
2019-01-28_12,100552.37
2019-01-28_18,100355.86
2019-01-29_00,100222.51
2019-01-29_06,100026.47
2019-01-29_12,99891.87
2019-01-29_18,99996.07
2019-01-30_00,100094.8
2019-01-30_06,100344.7
2019-01-30_12,100455.34
2019-01-30_18,100544.68
2019-01-31_00,100640.6
2019-01-31_06,100718.625
2019-01-31_12,100802.78
2019-01-31_18,100934.57
2019-02-01_00,100985.2
2019-02-01_06,101031.08
2019-02-01_12,101017.8
2019-02-01_18,100954.25
2019-02-02_00,100897.56
2019-02-02_06,100913.26
2019-02-02_12,100800.63
2019-02-02_18,100700.414
2019-02-03_00,100655.62
2019-02-03_06,100643.29
2019-02-03_12,100513.52
2019-02-03_18,100348.05
2019-02-04_00,100242.945
2019-02-04_06,100218.68
2019-02-04_12,99934.695
2019-02-04_18,99956.94
2019-02-05_00,100237.57
2019-02-05_06,100174.17
2019-02-05_12,100105.71
2019-02-05_18,99893.43
2019-02-06_00,99692.82
2019-02-06_06,99784.86
2019-02-06_12,99691.21
2019-02-06_18,99942.6
2019-02-07_00,100210.42
2019-02-07_06,100491.38
2019-02-07_12,100491.31
2019-02-07_18,100597.0
2019-02-08_00,100788.43
2019-02-08_06,100952.15
2019-02-08_12,101103.125
2019-02-08_18,101168.36
2019-02-09_00,101291.11
2019-02-09_06,101278.195
2019-02-09_12,101238.11
2019-02-09_18,101328.734
2019-02-10_00,101394.336
2019-02-10_06,101561.4
2019-02-10_12,101704.25
2019-02-10_18,101715.99
2019-02-11_00,101697.78
2019-02-11_06,101626.34
2019-02-11_12,101589.33
2019-02-11_18,101405.54
2019-02-12_00,101223.95
2019-02-12_06,101088.99
2019-02-12_12,100832.91
2019-02-12_18,100805.836
2019-02-13_00,100825.125
2019-02-13_06,100814.99
2019-02-13_12,100646.22
2019-02-13_18,100874.78
2019-02-14_00,100861.086
2019-02-14_06,100767.73
2019-02-14_12,100873.07
2019-02-14_18,101024.805
2019-02-15_00,101160.305
2019-02-15_06,101312.82
2019-02-15_12,101230.81
2019-02-15_18,101240.97
2019-02-16_00,101231.01
2019-02-16_06,101253.125
2019-02-16_12,101285.086
2019-02-16_18,101281.25
2019-02-17_00,101355.81
2019-02-17_06,101477.27
2019-02-17_12,101575.266
2019-02-17_18,101667.6
2019-02-18_00,101749.66
2019-02-18_06,101779.664
2019-02-18_12,101697.66
2019-02-18_18,101688.74
2019-02-19_00,101604.39
2019-02-19_06,101675.125
2019-02-19_12,101595.09
2019-02-19_18,101546.945
2019-02-20_00,101526.91
2019-02-20_06,101489.11
2019-02-20_12,101420.85
2019-02-20_18,101388.21
2019-02-21_00,101438.74
2019-02-21_06,101526.3
2019-02-21_12,101530.47
2019-02-21_18,101498.63
2019-02-22_00,101492.28
2019-02-22_06,101473.78
2019-02-22_12,101274.414
2019-02-22_18,101160.375
2019-02-23_00,101033.86
2019-02-23_06,100882.664
2019-02-23_12,100689.45
2019-02-23_18,100503.27
2019-02-24_00,100365.99
2019-02-24_06,100375.83
2019-02-24_12,100177.15
2019-02-24_18,100198.44
2019-02-25_00,100264.36
2019-02-25_06,100288.84
2019-02-25_12,100291.234
2019-02-25_18,100517.625
2019-02-26_00,100839.87
2019-02-26_06,101092.12
2019-02-26_12,101109.57
2019-02-26_18,101198.17
2019-02-27_00,101115.016
2019-02-27_06,101018.266
2019-02-27_12,100983.69
2019-02-27_18,100990.11
2019-02-28_00,101058.52
2019-02-28_06,101185.57
2019-02-28_12,101333.2
2019-02-28_18,101248.266
2019-03-01_00,101324.76
2019-03-01_06,101360.45
2019-03-01_12,101216.53
2019-03-01_18,101151.805
2019-03-02_00,101075.0
2019-03-02_06,100983.445
2019-03-02_12,100775.516
2019-03-02_18,100798.22
2019-03-03_00,100803.34
2019-03-03_06,100967.58
2019-03-03_12,100988.6
2019-03-03_18,101076.93
2019-03-04_00,101077.37
2019-03-04_06,101082.49
2019-03-04_12,101060.06
2019-03-04_18,101038.58
2019-03-05_00,101230.766
2019-03-05_06,101355.54
2019-03-05_12,101352.93
2019-03-05_18,101441.14
2019-03-06_00,101497.05
2019-03-06_06,101570.97
2019-03-06_12,101641.5
2019-03-06_18,101585.62
2019-03-07_00,101665.086
2019-03-07_06,101645.09
2019-03-07_12,101660.18
2019-03-07_18,101526.78
2019-03-08_00,101492.12
2019-03-08_06,101524.34
2019-03-08_12,101450.02
2019-03-08_18,101375.54
2019-03-09_00,101494.51
2019-03-09_06,101596.58
2019-03-09_12,101616.89
2019-03-09_18,101568.14
2019-03-10_00,101635.35
2019-03-10_06,101676.586
2019-03-10_12,101688.13
2019-03-10_18,101561.16
2019-03-11_00,101475.37
2019-03-11_06,101364.06
2019-03-11_12,101230.86
2019-03-11_18,100923.484
2019-03-12_00,100747.12
2019-03-12_06,100620.38
2019-03-12_12,100682.01
2019-03-12_18,100561.28
2019-03-13_00,100662.11
2019-03-13_06,100726.69
2019-03-13_12,100762.26
2019-03-13_18,101088.99
2019-03-14_00,101130.79
2019-03-14_06,101057.18
2019-03-14_12,100872.0
2019-03-14_18,100763.625
