Date,Average pressure [Pa]
2019-01-01_00,95797.336
2019-01-01_06,96140.6
2019-01-01_12,95763.19
2019-01-01_18,95893.016
2019-01-02_00,95858.72
2019-01-02_06,96073.875
2019-01-02_12,95784.5
2019-01-02_18,95900.63
2019-01-03_00,95864.43
2019-01-03_06,96167.6
2019-01-03_12,95784.96
2019-01-03_18,95907.03
2019-01-04_00,95747.9
2019-01-04_06,96018.84
2019-01-04_12,95651.76
2019-01-04_18,95798.66
2019-01-05_00,95708.81
2019-01-05_06,96035.11
2019-01-05_12,95624.34
2019-01-05_18,95694.05
2019-01-06_00,95621.58
2019-01-06_06,95914.38
2019-01-06_12,95656.734
2019-01-06_18,95752.78
2019-01-07_00,95720.22
2019-01-07_06,96016.38
2019-01-07_12,95624.02
2019-01-07_18,95706.96
2019-01-08_00,95645.36
2019-01-08_06,95935.766
2019-01-08_12,95570.016
2019-01-08_18,95724.56
2019-01-09_00,95660.16
2019-01-09_06,95993.484
2019-01-09_12,95590.6
2019-01-09_18,95712.74
2019-01-10_00,95688.19
2019-01-10_06,95962.695
2019-01-10_12,95602.32
2019-01-10_18,95674.07
2019-01-11_00,95629.3
2019-01-11_06,95858.79
2019-01-11_12,95489.19
2019-01-11_18,95547.336
2019-01-12_00,95469.9
2019-01-12_06,95705.71
2019-01-12_12,95392.82
2019-01-12_18,95493.45
2019-01-13_00,95480.08
2019-01-13_06,95717.67
2019-01-13_12,95495.336
2019-01-13_18,95543.31
2019-01-14_00,95499.09
2019-01-14_06,95797.95
2019-01-14_12,95571.68
2019-01-14_18,95636.4
2019-01-15_00,95655.2
2019-01-15_06,95932.055
2019-01-15_12,95677.64
2019-01-15_18,95742.6
2019-01-16_00,95677.91
2019-01-16_06,95953.3
2019-01-16_12,95647.586
2019-01-16_18,95732.59
2019-01-17_00,95743.8
2019-01-17_06,95947.7
2019-01-17_12,95627.1
2019-01-17_18,95733.5
2019-01-18_00,95664.914
2019-01-18_06,95938.94
2019-01-18_12,95636.79
2019-01-18_18,95745.66
2019-01-19_00,95658.52
2019-01-19_06,95994.09
2019-01-19_12,95724.7
2019-01-19_18,95830.375
2019-01-20_00,95794.625
2019-01-20_06,96037.65
2019-01-20_12,95772.63
2019-01-20_18,95883.64
2019-01-21_00,95817.7
2019-01-21_06,96056.91
2019-01-21_12,95773.56
2019-01-21_18,95826.63
2019-01-22_00,95732.86
2019-01-22_06,95927.44
2019-01-22_12,95555.47
2019-01-22_18,95586.625
2019-01-23_00,95541.164
2019-01-23_06,95795.46
