Date,Average temperature [K]
2017-01-01_00,297.35617
2017-01-01_06,293.8606
2017-01-01_12,294.37634
2017-01-01_18,301.21997
2017-01-02_00,297.61603
2017-01-02_06,294.2995
2017-01-02_12,292.57776
2017-01-02_18,300.71893
2017-01-03_00,298.08527
2017-01-03_06,293.07605
2017-01-03_12,291.9434
2017-01-03_18,302.0412
2017-01-04_00,297.9862
2017-01-04_06,294.05118
2017-01-04_12,292.75226
2017-01-04_18,302.63693
2017-01-05_00,297.67746
2017-01-05_06,294.48788
2017-01-05_12,293.30396
2017-01-05_18,301.8861
2017-01-06_00,297.70184
2017-01-06_06,294.35666
2017-01-06_12,293.84802
2017-01-06_18,302.5481
2017-01-07_00,297.7011
2017-01-07_06,294.70087
2017-01-07_12,293.65836
2017-01-07_18,302.71518
2017-01-08_00,296.89618
2017-01-08_06,294.71622
2017-01-08_12,294.4762
2017-01-08_18,298.05847
2017-01-09_00,296.45108
2017-01-09_06,293.09155
2017-01-09_12,295.12292
2017-01-09_18,300.58667
2017-01-10_00,297.3309
2017-01-10_06,293.3833
2017-01-10_12,294.37625
2017-01-10_18,301.70978
2017-01-11_00,296.74957
2017-01-11_06,291.69348
2017-01-11_12,291.74332
2017-01-11_18,301.1129
2017-01-12_00,297.5053
2017-01-12_06,293.0635
2017-01-12_12,293.74695
2017-01-12_18,300.83954
2017-01-13_00,296.76276
2017-01-13_06,293.58936
2017-01-13_12,293.30276
2017-01-13_18,298.59692
2017-01-14_00,296.1592
2017-01-14_06,293.15427
2017-01-14_12,293.6985
2017-01-14_18,297.22183
2017-01-15_00,296.3144
2017-01-15_06,292.72333
2017-01-15_12,291.81323
2017-01-15_18,301.47327
2017-01-16_00,296.58203
2017-01-16_06,292.45175
2017-01-16_12,291.35693
2017-01-16_18,300.3909
2017-01-17_00,296.96155
2017-01-17_06,293.32257
2017-01-17_12,292.25623
2017-01-17_18,300.57364
2017-01-18_00,297.0318
2017-01-18_06,293.4067
2017-01-18_12,292.44073
2017-01-18_18,298.30603
2017-01-19_00,296.93338
2017-01-19_06,293.1709
2017-01-19_12,292.1532
2017-01-19_18,301.8778
2017-01-20_00,297.2627
2017-01-20_06,293.53735
2017-01-20_12,294.60416
2017-01-20_18,300.51315
2017-01-21_00,296.47705
2017-01-21_06,293.4408
2017-01-21_12,293.46417
2017-01-21_18,301.12878
2017-01-22_00,296.12018
2017-01-22_06,292.66473
2017-01-22_12,292.5669
2017-01-22_18,300.53845
2017-01-23_00,296.71222
2017-01-23_06,292.16077
2017-01-23_12,290.8817
2017-01-23_18,301.07123
2017-01-24_00,297.03165
2017-01-24_06,290.8592
2017-01-24_12,288.9391
2017-01-24_18,301.85428
2017-01-25_00,297.2445
2017-01-25_06,292.5
