Date,Average temperature [K]
2017-01-01_00,246.81027
2017-01-01_06,247.36888
2017-01-01_12,249.67128
2017-01-01_18,255.97437
2017-01-02_00,255.14241
2017-01-02_06,259.71307
2017-01-02_12,255.98889
2017-01-02_18,259.12665
2017-01-03_00,252.37776
2017-01-03_06,251.71423
2017-01-03_12,254.33157
2017-01-03_18,259.8576
2017-01-04_00,260.70447
2017-01-04_06,261.48038
2017-01-04_12,263.4881
2017-01-04_18,265.60666
2017-01-05_00,265.69992
2017-01-05_06,261.59384
2017-01-05_12,253.0354
2017-01-05_18,251.76894
2017-01-06_00,250.87909
2017-01-06_06,250.7927
2017-01-06_12,249.39392
2017-01-06_18,252.17505
2017-01-07_00,251.15031
2017-01-07_06,248.9582
2017-01-07_12,244.9567
2017-01-07_18,250.40952
2017-01-08_00,247.09053
2017-01-08_06,248.121
2017-01-08_12,245.59581
2017-01-08_18,248.38171
2017-01-09_00,245.21085
2017-01-09_06,241.1599
2017-01-09_12,243.32802
2017-01-09_18,250.65894
2017-01-10_00,254.202
2017-01-10_06,252.15186
2017-01-10_12,248.85037
2017-01-10_18,258.06915
2017-01-11_00,264.15192
2017-01-11_06,265.5885
2017-01-11_12,271.37466
2017-01-11_18,267.84485
2017-01-12_00,267.53363
2017-01-12_06,265.3301
2017-01-12_12,256.11072
2017-01-12_18,254.86446
2017-01-13_00,250.45027
2017-01-13_06,250.66652
2017-01-13_12,251.26712
2017-01-13_18,249.19505
2017-01-14_00,246.07523
2017-01-14_06,243.62497
2017-01-14_12,244.07054
2017-01-14_18,250.75504
2017-01-15_00,253.80168
2017-01-15_06,249.90254
2017-01-15_12,245.03003
2017-01-15_18,249.71448
2017-01-16_00,249.55663
2017-01-16_06,254.42734
2017-01-16_12,260.55225
2017-01-16_18,266.32596
2017-01-17_00,261.6798
2017-01-17_06,254.47981
2017-01-17_12,251.55699
2017-01-17_18,257.6923
2017-01-18_00,255.44977
2017-01-18_06,255.30563
2017-01-18_12,257.19415
2017-01-18_18,261.5238
2017-01-19_00,266.3528
2017-01-19_06,268.81592
2017-01-19_12,269.66785
2017-01-19_18,270.10486
2017-01-20_00,268.6377
2017-01-20_06,268.8723
2017-01-20_12,269.30875
2017-01-20_18,269.66354
2017-01-21_00,271.01025
2017-01-21_06,271.34705
2017-01-21_12,270.88458
2017-01-21_18,271.4867
2017-01-22_00,270.68365
2017-01-22_06,266.85468
2017-01-22_12,263.63965
2017-01-22_18,266.43982
2017-01-23_00,260.30353
2017-01-23_06,259.1051
2017-01-23_12,259.07068
2017-01-23_18,263.7812
2017-01-24_00,258.3876
2017-01-24_06,259.60626
2017-01-24_12,259.99817
2017-01-24_18,266.03104
2017-01-25_00,266.08093
2017-01-25_06,266.91895
2017-01-25_12,266.87097
2017-01-25_18,268.2368
2017-01-26_00,267.84637
2017-01-26_06,266.72455
2017-01-26_12,265.95776
2017-01-26_18,267.6161
2017-01-27_00,265.50623
2017-01-27_06,263.27432
2017-01-27_12,262.10184
2017-01-27_18,262.5556
2017-01-28_00,261.53723
2017-01-28_06,260.51495
2017-01-28_12,260.95203
2017-01-28_18,262.2165
2017-01-29_00,261.49902
2017-01-29_06,259.72336
2017-01-29_12,257.7277
2017-01-29_18,260.23352
2017-01-30_00,258.8422
2017-01-30_06,257.67664
2017-01-30_12,256.2644
2017-01-30_18,256.01038
2017-01-31_00,255.30173
2017-01-31_06,254.41211
2017-01-31_12,254.2607
2017-01-31_18,256.56873
2017-02-01_00,255.20107
2017-02-01_06,256.2675
2017-02-01_12,255.75002
2017-02-01_18,261.09674
2017-02-02_00,260.0144
2017-02-02_06,253.42871
2017-02-02_12,247.31056
2017-02-02_18,251.82635
2017-02-03_00,249.03485
2017-02-03_06,242.68631
2017-02-03_12,241.51326
2017-02-03_18,248.80165
2017-02-04_00,246.83832
2017-02-04_06,244.81287
2017-02-04_12,246.41725
2017-02-04_18,253.8829
2017-02-05_00,252.91206
2017-02-05_06,251.75153
2017-02-05_12,252.88307
2017-02-05_18,256.11475
2017-02-06_00,254.14589
2017-02-06_06,247.22621
2017-02-06_12,243.84505
2017-02-06_18,247.67276
2017-02-07_00,243.72403
2017-02-07_06,241.4949
2017-02-07_12,238.47559
2017-02-07_18,249.45882
2017-02-08_00,249.29929
2017-02-08_06,252.86353
2017-02-08_12,255.75386
2017-02-08_18,255.80695
2017-02-09_00,250.40625
2017-02-09_06,245.79118
2017-02-09_12,242.6723
2017-02-09_18,252.13707
2017-02-10_00,248.75299
2017-02-10_06,247.99416
2017-02-10_12,245.01915
2017-02-10_18,250.78098
2017-02-11_00,247.45949
2017-02-11_06,246.17526
2017-02-11_12,246.97362
2017-02-11_18,255.79132
2017-02-12_00,252.85231
2017-02-12_06,253.87799
2017-02-12_12,253.4662
2017-02-12_18,259.97296
2017-02-13_00,261.36798
2017-02-13_06,260.4118
2017-02-13_12,258.6215
2017-02-13_18,262.87823
2017-02-14_00,258.8543
2017-02-14_06,257.65372
2017-02-14_12,258.56674
2017-02-14_18,263.13705
2017-02-15_00,261.89203
2017-02-15_06,260.39038
2017-02-15_12,259.25916
2017-02-15_18,264.32013
2017-02-16_00,262.7084
2017-02-16_06,261.08334
2017-02-16_12,261.01688
2017-02-16_18,265.81525
2017-02-17_00,262.42865
2017-02-17_06,256.837
2017-02-17_12,255.87744
2017-02-17_18,262.8289
2017-02-18_00,258.75244
2017-02-18_06,259.8525
2017-02-18_12,260.1635
2017-02-18_18,264.2025
2017-02-19_00,264.64438
2017-02-19_06,264.64795
2017-02-19_12,264.1101
2017-02-19_18,266.27576
2017-02-20_00,264.46255
2017-02-20_06,258.0031
2017-02-20_12,255.27536
2017-02-20_18,264.6803
2017-02-21_00,259.34033
2017-02-21_06,259.77823
2017-02-21_12,259.4748
2017-02-21_18,266.1698
2017-02-22_00,270.47244
2017-02-22_06,273.27124
2017-02-22_12,274.05585
2017-02-22_18,275.07147
2017-02-23_00,273.60217
2017-02-23_06,273.46838
2017-02-23_12,272.86945
2017-02-23_18,273.60815
2017-02-24_00,272.19922
2017-02-24_06,267.28845
2017-02-24_12,258.8468
2017-02-24_18,259.2115
2017-02-25_00,256.6834
2017-02-25_06,257.31458
2017-02-25_12,259.72974
2017-02-25_18,266.28046
2017-02-26_00,269.86624
2017-02-26_06,268.47797
2017-02-26_12,258.8652
2017-02-26_18,259.3117
2017-02-27_00,259.24866
2017-02-27_06,259.2707
2017-02-27_12,256.55844
2017-02-27_18,259.7617
2017-02-28_00,257.10413
2017-02-28_06,254.36278
2017-02-28_12,255.26569
2017-02-28_18,266.79556
2017-03-01_00,269.81506
2017-03-01_06,267.85358
2017-03-01_12,261.33298
2017-03-01_18,259.95306
2017-03-02_00,257.34882
2017-03-02_06,253.72748
2017-03-02_12,250.00592
2017-03-02_18,256.69034
2017-03-03_00,254.74553
2017-03-03_06,247.7294
2017-03-03_12,243.8784
2017-03-03_18,250.89252
2017-03-04_00,248.16504
2017-03-04_06,242.71896
2017-03-04_12,241.01125
2017-03-04_18,251.73178
2017-03-05_00,250.5179
2017-03-05_06,243.15207
2017-03-05_12,244.05077
2017-03-05_18,257.49896
2017-03-06_00,254.68663
2017-03-06_06,253.92743
2017-03-06_12,256.8762
2017-03-06_18,262.6322
2017-03-07_00,264.1078
2017-03-07_06,266.02258
2017-03-07_12,268.23895
2017-03-07_18,270.04578
2017-03-08_00,272.24313
2017-03-08_06,273.18048
2017-03-08_12,273.76004
2017-03-08_18,276.13254
2017-03-09_00,272.49213
2017-03-09_06,267.99045
2017-03-09_12,260.93915
2017-03-09_18,257.09708
2017-03-10_00,252.06854
2017-03-10_06,245.74602
2017-03-10_12,243.27357
2017-03-10_18,246.5687
2017-03-11_00,245.0367
2017-03-11_06,241.64664
2017-03-11_12,242.1139
2017-03-11_18,250.05515
2017-03-12_00,251.60753
2017-03-12_06,250.8169
2017-03-12_12,249.38988
2017-03-12_18,254.17844
2017-03-13_00,254.08183
2017-03-13_06,249.31569
2017-03-13_12,246.91733
2017-03-13_18,255.12689
2017-03-14_00,253.551
2017-03-14_06,247.42384
2017-03-14_12,247.10596
2017-03-14_18,258.57068
2017-03-15_00,259.03995
2017-03-15_06,257.0396
2017-03-15_12,256.9367
2017-03-15_18,263.10315
2017-03-16_00,261.4934
2017-03-16_06,258.4001
2017-03-16_12,256.23294
2017-03-16_18,260.5816
2017-03-17_00,261.45343
2017-03-17_06,254.68398
2017-03-17_12,251.50221
2017-03-17_18,265.77454
2017-03-18_00,262.2212
2017-03-18_06,257.46875
2017-03-18_12,253.51077
2017-03-18_18,269.5959
2017-03-19_00,266.733
2017-03-19_06,262.13757
2017-03-19_12,260.40662
2017-03-19_18,273.8387
2017-03-20_00,267.685
2017-03-20_06,267.16498
2017-03-20_12,267.57553
2017-03-20_18,272.73645
2017-03-21_00,273.37375
2017-03-21_06,265.03647
2017-03-21_12,259.93216
2017-03-21_18,265.40295
2017-03-22_00,259.19592
2017-03-22_06,249.24628
2017-03-22_12,245.14813
2017-03-22_18,254.49304
2017-03-23_00,254.50627
2017-03-23_06,248.73515
2017-03-23_12,247.37851
2017-03-23_18,262.8844
2017-03-24_00,262.50317
2017-03-24_06,263.485
2017-03-24_12,266.98233
2017-03-24_18,270.2298
2017-03-25_00,268.66232
2017-03-25_06,258.0406
2017-03-25_12,252.08287
2017-03-25_18,260.47842
2017-03-26_00,258.62183
2017-03-26_06,251.8743
2017-03-26_12,250.6486
2017-03-26_18,264.99893
2017-03-27_00,265.0924
2017-03-27_06,264.15732
2017-03-27_12,265.51056
2017-03-27_18,267.59058
2017-03-28_00,267.95502
2017-03-28_06,266.74597
2017-03-28_12,266.56403
2017-03-28_18,270.88077
2017-03-29_00,271.02893
2017-03-29_06,268.35135
2017-03-29_12,267.4408
2017-03-29_18,271.91132
2017-03-30_00,271.1209
2017-03-30_06,265.64417
2017-03-30_12,261.13824
2017-03-30_18,272.52417
2017-03-31_00,270.23596
2017-03-31_06,263.93024
2017-03-31_12,259.27545
2017-03-31_18,274.0526
2017-04-01_00,271.7209
2017-04-01_06,265.18088
2017-04-01_12,262.35376
2017-04-01_18,275.5683
2017-04-02_00,274.3376
2017-04-02_06,267.38092
2017-04-02_12,265.91528
2017-04-02_18,269.31155
2017-04-03_00,269.41705
2017-04-03_06,262.79657
2017-04-03_12,260.83954
2017-04-03_18,273.75793
2017-04-04_00,271.67712
2017-04-04_06,270.0027
2017-04-04_12,271.78796
2017-04-04_18,277.40244
2017-04-05_00,274.85147
2017-04-05_06,272.5634
2017-04-05_12,272.78305
2017-04-05_18,274.67352
