Date,Average temperature [K]
2017-01-01_00,265.68234
2017-01-01_06,268.76147
2017-01-01_12,270.99353
2017-01-01_18,269.99487
2017-01-02_00,267.65704
2017-01-02_06,266.65253
2017-01-02_12,266.3131
2017-01-02_18,272.7204
2017-01-03_00,268.78107
2017-01-03_06,268.182
2017-01-03_12,269.43802
2017-01-03_18,271.36346
2017-01-04_00,271.91833
2017-01-04_06,271.89444
2017-01-04_12,270.73126
2017-01-04_18,274.12326
2017-01-05_00,271.5095
2017-01-05_06,267.1993
2017-01-05_12,263.2815
2017-01-05_18,264.50134
2017-01-06_00,264.1916
2017-01-06_06,263.65207
2017-01-06_12,259.58337
2017-01-06_18,264.91235
2017-01-07_00,260.2011
2017-01-07_06,257.86053
2017-01-07_12,257.57486
2017-01-07_18,261.72006
2017-01-08_00,257.26434
2017-01-08_06,254.38956
2017-01-08_12,254.93565
2017-01-08_18,259.90222
2017-01-09_00,257.2753
2017-01-09_06,253.08763
2017-01-09_12,251.90028
2017-01-09_18,260.39526
2017-01-10_00,261.95004
2017-01-10_06,263.06885
2017-01-10_12,263.25858
2017-01-10_18,267.38165
2017-01-11_00,269.1031
2017-01-11_06,273.8424
2017-01-11_12,276.5817
2017-01-11_18,277.17297
2017-01-12_00,275.56488
2017-01-12_06,278.2012
2017-01-12_12,276.00525
2017-01-12_18,276.80487
2017-01-13_00,273.7608
2017-01-13_06,271.44092
2017-01-13_12,268.2593
2017-01-13_18,264.46655
2017-01-14_00,260.3809
2017-01-14_06,255.34958
2017-01-14_12,253.56956
2017-01-14_18,259.44644
2017-01-15_00,261.36615
2017-01-15_06,262.65448
2017-01-15_12,262.12964
2017-01-15_18,263.5387
2017-01-16_00,261.16113
2017-01-16_06,261.3619
2017-01-16_12,263.13232
2017-01-16_18,272.4832
2017-01-17_00,271.16614
2017-01-17_06,270.347
2017-01-17_12,268.14783
2017-01-17_18,271.6288
2017-01-18_00,269.64703
2017-01-18_06,269.03903
2017-01-18_12,269.13263
2017-01-18_18,271.9701
2017-01-19_00,272.18094
2017-01-19_06,272.4956
2017-01-19_12,272.7196
2017-01-19_18,275.04724
2017-01-20_00,273.8369
2017-01-20_06,273.12427
2017-01-20_12,272.7736
2017-01-20_18,274.18893
2017-01-21_00,272.6831
2017-01-21_06,273.03064
2017-01-21_12,272.34552
2017-01-21_18,274.43884
2017-01-22_00,273.752
2017-01-22_06,272.93085
2017-01-22_12,272.1338
2017-01-22_18,274.04236
2017-01-23_00,272.49005
2017-01-23_06,269.7975
2017-01-23_12,269.8617
2017-01-23_18,272.01556
2017-01-24_00,269.788
2017-01-24_06,268.7713
2017-01-24_12,269.48254
2017-01-24_18,269.75174
2017-01-25_00,269.7489
2017-01-25_06,270.0703
2017-01-25_12,269.97742
2017-01-25_18,271.57858
2017-01-26_00,271.60028
2017-01-26_06,271.9179
2017-01-26_12,272.27905
2017-01-26_18,272.96765
2017-01-27_00,272.5111
2017-01-27_06,272.58487
2017-01-27_12,271.43387
2017-01-27_18,271.914
2017-01-28_00,269.46887
2017-01-28_06,269.42218
2017-01-28_12,268.828
2017-01-28_18,272.02216
2017-01-29_00,271.81445
2017-01-29_06,271.98215
2017-01-29_12,271.1398
2017-01-29_18,271.06458
2017-01-30_00,268.17227
2017-01-30_06,263.7577
2017-01-30_12,259.62573
2017-01-30_18,263.94006
2017-01-31_00,261.58688
2017-01-31_06,258.4707
2017-01-31_12,256.87103
2017-01-31_18,264.59314
2017-02-01_00,260.73718
2017-02-01_06,258.07217
2017-02-01_12,259.6289
2017-02-01_18,264.7149
2017-02-02_00,264.65698
2017-02-02_06,265.5039
2017-02-02_12,261.33203
2017-02-02_18,264.90546
2017-02-03_00,264.41962
2017-02-03_06,261.52518
2017-02-03_12,261.15582
2017-02-03_18,265.9862
2017-02-04_00,262.9262
2017-02-04_06,260.02576
2017-02-04_12,259.40356
2017-02-04_18,266.65244
2017-02-05_00,267.11908
2017-02-05_06,267.4439
2017-02-05_12,266.8391
2017-02-05_18,270.61865
2017-02-06_00,271.09802
2017-02-06_06,263.3922
2017-02-06_12,258.1214
2017-02-06_18,261.91983
2017-02-07_00,261.81094
2017-02-07_06,261.24393
2017-02-07_12,260.292
2017-02-07_18,262.82013
2017-02-08_00,264.66354
2017-02-08_06,268.08325
2017-02-08_12,275.50677
2017-02-08_18,271.08624
2017-02-09_00,266.18848
2017-02-09_06,260.00897
2017-02-09_12,255.81488
2017-02-09_18,259.9203
2017-02-10_00,258.11432
2017-02-10_06,256.95996
2017-02-10_12,256.24866
2017-02-10_18,258.89523
2017-02-11_00,258.17236
2017-02-11_06,258.15866
2017-02-11_12,258.6797
2017-02-11_18,262.2962
2017-02-12_00,261.2849
2017-02-12_06,258.69244
2017-02-12_12,259.22986
2017-02-12_18,264.86945
2017-02-13_00,267.13068
2017-02-13_06,266.59442
2017-02-13_12,264.71915
2017-02-13_18,268.93878
2017-02-14_00,267.07306
2017-02-14_06,264.16153
2017-02-14_12,261.5013
2017-02-14_18,268.10385
2017-02-15_00,267.12054
2017-02-15_06,267.06226
2017-02-15_12,267.3285
2017-02-15_18,269.15118
2017-02-16_00,268.25235
2017-02-16_06,267.5687
2017-02-16_12,266.65457
2017-02-16_18,269.62286
2017-02-17_00,268.88763
2017-02-17_06,266.95126
2017-02-17_12,263.71924
2017-02-17_18,269.57108
2017-02-18_00,268.01416
2017-02-18_06,266.58005
2017-02-18_12,267.7436
2017-02-18_18,277.0863
2017-02-19_00,277.66586
2017-02-19_06,276.85205
2017-02-19_12,275.43823
2017-02-19_18,279.307
2017-02-20_00,275.76724
2017-02-20_06,271.51093
2017-02-20_12,267.62595
2017-02-20_18,272.49084
2017-02-21_00,269.47803
2017-02-21_06,265.48038
2017-02-21_12,263.92303
2017-02-21_18,274.22644
2017-02-22_00,273.7039
2017-02-22_06,274.50464
2017-02-22_12,274.55585
2017-02-22_18,277.5539
2017-02-23_00,275.2672
2017-02-23_06,275.3639
2017-02-23_12,277.471
2017-02-23_18,282.0515
2017-02-24_00,280.4668
2017-02-24_06,274.3783
2017-02-24_12,271.50598
2017-02-24_18,275.02203
2017-02-25_00,273.03693
2017-02-25_06,272.92493
2017-02-25_12,273.42407
2017-02-25_18,278.62714
2017-02-26_00,275.2471
2017-02-26_06,273.4438
2017-02-26_12,268.65134
2017-02-26_18,268.78632
2017-02-27_00,268.44397
2017-02-27_06,270.51385
2017-02-27_12,273.11215
2017-02-27_18,276.22653
2017-02-28_00,272.96057
2017-02-28_06,268.66357
2017-02-28_12,267.1192
2017-02-28_18,278.63248
2017-03-01_00,276.38245
2017-03-01_06,275.17584
2017-03-01_12,275.38766
2017-03-01_18,277.69916
2017-03-02_00,275.42303
2017-03-02_06,273.07123
2017-03-02_12,266.50885
2017-03-02_18,264.788
2017-03-03_00,264.41254
2017-03-03_06,261.19522
2017-03-03_12,257.4204
2017-03-03_18,262.50482
2017-03-04_00,259.75977
2017-03-04_06,256.99142
2017-03-04_12,253.70265
2017-03-04_18,257.15463
2017-03-05_00,257.62238
2017-03-05_06,255.34152
2017-03-05_12,254.2412
2017-03-05_18,264.36615
2017-03-06_00,262.71497
2017-03-06_06,260.529
2017-03-06_12,260.9797
2017-03-06_18,269.13123
2017-03-07_00,270.1996
2017-03-07_06,269.94836
2017-03-07_12,272.08954
2017-03-07_18,275.1317
2017-03-08_00,276.2695
2017-03-08_06,276.86896
2017-03-08_12,274.1907
2017-03-08_18,280.1472
2017-03-09_00,276.8271
2017-03-09_06,272.5129
2017-03-09_12,269.0124
2017-03-09_18,269.58633
2017-03-10_00,268.04218
2017-03-10_06,264.83002
2017-03-10_12,263.19153
2017-03-10_18,264.85092
2017-03-11_00,261.51617
2017-03-11_06,253.1232
2017-03-11_12,251.34145
2017-03-11_18,255.8696
2017-03-12_00,256.3595
2017-03-12_06,255.77002
2017-03-12_12,254.81078
2017-03-12_18,260.5388
2017-03-13_00,260.43243
2017-03-13_06,257.4026
2017-03-13_12,255.67807
2017-03-13_18,263.0722
2017-03-14_00,263.40353
2017-03-14_06,261.72656
2017-03-14_12,261.96533
2017-03-14_18,264.06677
2017-03-15_00,263.71475
2017-03-15_06,264.55328
2017-03-15_12,265.35468
2017-03-15_18,267.12073
2017-03-16_00,266.38696
2017-03-16_06,264.1491
2017-03-16_12,262.1226
2017-03-16_18,266.649
2017-03-17_00,267.37433
2017-03-17_06,264.38513
2017-03-17_12,261.6399
2017-03-17_18,269.99817
2017-03-18_00,268.27295
2017-03-18_06,263.333
2017-03-18_12,261.23636
2017-03-18_18,273.27167
2017-03-19_00,270.7242
2017-03-19_06,265.15906
2017-03-19_12,264.1283
2017-03-19_18,276.1815
2017-03-20_00,272.19672
2017-03-20_06,267.8515
2017-03-20_12,266.21616
2017-03-20_18,276.6886
2017-03-21_00,275.42746
2017-03-21_06,273.9857
