Date,Average temperature [K]
2017-01-01_00,271.60275
2017-01-01_06,271.91724
2017-01-01_12,272.23523
2017-01-01_18,272.93335
2017-01-02_00,269.05353
2017-01-02_06,265.95135
2017-01-02_12,266.15198
2017-01-02_18,272.87323
2017-01-03_00,269.77374
2017-01-03_06,270.3612
2017-01-03_12,271.44925
2017-01-03_18,273.73505
2017-01-04_00,273.75916
2017-01-04_06,273.3666
2017-01-04_12,273.73517
2017-01-04_18,275.0637
2017-01-05_00,269.7966
2017-01-05_06,265.2418
2017-01-05_12,264.75513
2017-01-05_18,267.54724
2017-01-06_00,265.8371
2017-01-06_06,265.30392
2017-01-06_12,261.20007
2017-01-06_18,265.4895
2017-01-07_00,262.0605
2017-01-07_06,259.14032
2017-01-07_12,258.9645
2017-01-07_18,263.68246
2017-01-08_00,261.36835
2017-01-08_06,258.66788
2017-01-08_12,256.97766
2017-01-08_18,262.57605
2017-01-09_00,260.1581
2017-01-09_06,256.4353
2017-01-09_12,254.47597
2017-01-09_18,262.36353
2017-01-10_00,263.19907
2017-01-10_06,261.3369
2017-01-10_12,260.3445
2017-01-10_18,266.82745
2017-01-11_00,270.11188
2017-01-11_06,274.0016
2017-01-11_12,275.64908
2017-01-11_18,279.54407
2017-01-12_00,276.70648
2017-01-12_06,277.86526
2017-01-12_12,279.0277
2017-01-12_18,279.04803
2017-01-13_00,278.01178
2017-01-13_06,274.55713
2017-01-13_12,271.1807
2017-01-13_18,269.68237
2017-01-14_00,264.76273
2017-01-14_06,260.59177
2017-01-14_12,258.35913
2017-01-14_18,264.8732
2017-01-15_00,265.02094
2017-01-15_06,265.1081
2017-01-15_12,265.46655
2017-01-15_18,268.49475
2017-01-16_00,265.31982
2017-01-16_06,262.29697
2017-01-16_12,262.69336
2017-01-16_18,272.9578
2017-01-17_00,269.96838
2017-01-17_06,267.12482
2017-01-17_12,266.70154
2017-01-17_18,273.30313
2017-01-18_00,271.2359
2017-01-18_06,271.5566
2017-01-18_12,271.53986
2017-01-18_18,272.72156
2017-01-19_00,272.74686
2017-01-19_06,272.93018
2017-01-19_12,273.0863
2017-01-19_18,274.24646
2017-01-20_00,272.479
2017-01-20_06,272.52466
2017-01-20_12,271.92154
2017-01-20_18,273.8774
2017-01-21_00,273.5796
2017-01-21_06,273.8246
2017-01-21_12,274.73468
2017-01-21_18,276.9613
2017-01-22_00,275.21637
2017-01-22_06,275.18768
2017-01-22_12,274.6206
2017-01-22_18,274.66882
2017-01-23_00,274.22394
2017-01-23_06,273.2179
2017-01-23_12,272.83826
2017-01-23_18,272.93988
2017-01-24_00,271.18155
2017-01-24_06,270.2425
2017-01-24_12,270.3849
2017-01-24_18,270.63992
2017-01-25_00,269.6371
2017-01-25_06,269.19873
2017-01-25_12,269.01794
2017-01-25_18,271.54977
2017-01-26_00,272.57684
2017-01-26_06,273.21674
2017-01-26_12,275.34155
2017-01-26_18,276.34314
2017-01-27_00,273.64587
2017-01-27_06,273.14005
2017-01-27_12,272.34158
2017-01-27_18,272.45013
2017-01-28_00,271.52258
2017-01-28_06,271.11505
2017-01-28_12,270.62634
2017-01-28_18,271.92108
2017-01-29_00,270.60107
2017-01-29_06,270.47238
2017-01-29_12,270.21646
2017-01-29_18,271.01282
2017-01-30_00,268.538
