Date,Average temperature [K]
2017-01-01_00,276.49973
2017-01-01_06,272.27808
2017-01-01_12,268.5453
2017-01-01_18,275.84155
2017-01-02_00,272.26935
2017-01-02_06,273.11444
2017-01-02_12,274.11096
2017-01-02_18,277.7038
2017-01-03_00,277.94904
2017-01-03_06,278.59705
2017-01-03_12,280.03568
2017-01-03_18,280.6867
2017-01-04_00,278.7572
2017-01-04_06,275.40128
2017-01-04_12,269.65997
2017-01-04_18,267.72678
2017-01-05_00,265.8005
2017-01-05_06,264.55576
2017-01-05_12,264.13208
2017-01-05_18,264.30017
2017-01-06_00,262.62225
2017-01-06_06,259.57492
2017-01-06_12,257.49255
2017-01-06_18,261.70142
2017-01-07_00,259.6474
2017-01-07_06,257.258
2017-01-07_12,255.62857
2017-01-07_18,261.77084
2017-01-08_00,261.53192
2017-01-08_06,261.26846
2017-01-08_12,260.19934
2017-01-08_18,264.6942
2017-01-09_00,263.5458
2017-01-09_06,263.03198
2017-01-09_12,265.05066
2017-01-09_18,269.62085
2017-01-10_00,271.16
2017-01-10_06,272.771
2017-01-10_12,273.783
2017-01-10_18,278.4178
2017-01-11_00,281.86578
2017-01-11_06,275.7008
2017-01-11_12,272.85025
2017-01-11_18,281.25403
2017-01-12_00,284.35687
2017-01-12_06,288.48734
2017-01-12_12,285.53357
2017-01-12_18,280.5334
2017-01-13_00,275.74323
2017-01-13_06,272.062
2017-01-13_12,269.814
2017-01-13_18,271.35815
2017-01-14_00,270.08304
2017-01-14_06,269.915
2017-01-14_12,270.18384
2017-01-14_18,272.88394
2017-01-15_00,272.82513
2017-01-15_06,270.74725
2017-01-15_12,268.1355
2017-01-15_18,273.03772
2017-01-16_00,272.5166
2017-01-16_06,272.02792
2017-01-16_12,271.95166
2017-01-16_18,275.69315
2017-01-17_00,276.9591
2017-01-17_06,278.0384
2017-01-17_12,284.41248
2017-01-17_18,285.7499
2017-01-18_00,281.2486
2017-01-18_06,277.16013
2017-01-18_12,275.53302
2017-01-18_18,277.1244
2017-01-19_00,276.75125
2017-01-19_06,274.4331
2017-01-19_12,274.57507
2017-01-19_18,277.18494
2017-01-20_00,277.97754
2017-01-20_06,275.72876
2017-01-20_12,276.9318
2017-01-20_18,282.0659
2017-01-21_00,282.83936
2017-01-21_06,279.71716
2017-01-21_12,280.95685
2017-01-21_18,288.4867
2017-01-22_00,285.92877
2017-01-22_06,283.7287
2017-01-22_12,281.41113
2017-01-22_18,288.45056
2017-01-23_00,284.13165
2017-01-23_06,281.47424
2017-01-23_12,279.9779
2017-01-23_18,280.07123
2017-01-24_00,279.64737
2017-01-24_06,279.10822
2017-01-24_12,278.42102
2017-01-24_18,278.35428
2017-01-25_00,278.2655
2017-01-25_06,276.44336
2017-01-25_12,275.60828
2017-01-25_18,279.99655
2017-01-26_00,282.26434
2017-01-26_06,276.66498
2017-01-26_12,275.2439
2017-01-26_18,275.53503
2017-01-27_00,273.80896
2017-01-27_06,272.663
2017-01-27_12,272.26395
2017-01-27_18,271.99115
2017-01-28_00,271.31653
2017-01-28_06,270.21613
2017-01-28_12,269.8817
2017-01-28_18,271.8034
2017-01-29_00,271.06055
2017-01-29_06,270.88937
2017-01-29_12,270.3605
2017-01-29_18,271.41223
2017-01-30_00,270.00235
2017-01-30_06,268.35632
2017-01-30_12,265.2732
2017-01-30_18,269.20764
2017-01-31_00,269.7695
2017-01-31_06,270.78906
2017-01-31_12,275.27924
2017-01-31_18,275.8744
2017-02-01_00,274.63074
2017-02-01_06,274.5087
2017-02-01_12,274.6045
2017-02-01_18,275.39752
2017-02-02_00,274.04956
2017-02-02_06,272.05957
2017-02-02_12,268.36523
2017-02-02_18,268.72772
2017-02-03_00,267.26923
2017-02-03_06,264.63943
2017-02-03_12,265.1236
2017-02-03_18,267.6405
2017-02-04_00,266.56195
2017-02-04_06,263.30603
2017-02-04_12,262.00415
2017-02-04_18,269.89462
2017-02-05_00,271.27338
2017-02-05_06,272.00934
2017-02-05_12,273.46118
2017-02-05_18,277.39697
2017-02-06_00,273.71716
2017-02-06_06,269.55334
2017-02-06_12,268.25812
2017-02-06_18,280.7831
2017-02-07_00,278.17325
2017-02-07_06,279.33963
2017-02-07_12,282.44336
2017-02-07_18,285.89337
2017-02-08_00,286.74655
2017-02-08_06,282.53052
2017-02-08_12,276.08197
2017-02-08_18,274.88312
2017-02-09_00,271.7871
2017-02-09_06,269.98163
2017-02-09_12,267.2719
2017-02-09_18,266.53748
2017-02-10_00,265.54498
2017-02-10_06,263.05664
2017-02-10_12,264.3473
2017-02-10_18,270.2419
2017-02-11_00,274.63623
2017-02-11_06,277.80417
2017-02-11_12,277.6582
2017-02-11_18,283.60382
2017-02-12_00,283.2683
2017-02-12_06,278.93268
2017-02-12_12,276.58826
2017-02-12_18,281.38898
2017-02-13_00,278.11212
2017-02-13_06,273.8747
2017-02-13_12,271.30508
2017-02-13_18,277.38116
2017-02-14_00,275.22443
2017-02-14_06,272.80118
2017-02-14_12,273.70737
2017-02-14_18,280.34018
2017-02-15_00,279.2602
2017-02-15_06,276.65405
2017-02-15_12,272.30212
2017-02-15_18,273.53693
2017-02-16_00,272.53946
2017-02-16_06,270.29623
2017-02-16_12,268.40652
2017-02-16_18,272.60138
2017-02-17_00,272.6015
2017-02-17_06,272.70322
2017-02-17_12,272.1548
2017-02-17_18,285.18826
2017-02-18_00,284.47705
2017-02-18_06,283.08688
2017-02-18_12,280.22015
2017-02-18_18,290.41736
2017-02-19_00,287.8387
2017-02-19_06,282.21338
2017-02-19_12,278.3601
2017-02-19_18,286.85974
2017-02-20_00,285.38248
2017-02-20_06,277.88007
2017-02-20_12,275.74313
2017-02-20_18,286.985
2017-02-21_00,285.43115
2017-02-21_06,282.58585
2017-02-21_12,282.95428
2017-02-21_18,288.58875
2017-02-22_00,287.4832
2017-02-22_06,284.1775
2017-02-22_12,284.61737
2017-02-22_18,289.94647
2017-02-23_00,288.9381
2017-02-23_06,287.23206
2017-02-23_12,286.54132
2017-02-23_18,292.6814
2017-02-24_00,289.17383
2017-02-24_06,285.54724
2017-02-24_12,287.66516
2017-02-24_18,294.8199
2017-02-25_00,291.62482
2017-02-25_06,283.2296
2017-02-25_12,278.47485
2017-02-25_18,273.3244
2017-02-26_00,270.8301
2017-02-26_06,269.92523
2017-02-26_12,267.7822
2017-02-26_18,275.88104
2017-02-27_00,277.85608
2017-02-27_06,276.71405
2017-02-27_12,275.2479
2017-02-27_18,282.09274
2017-02-28_00,281.15784
2017-02-28_06,277.01904
2017-02-28_12,278.46393
2017-02-28_18,284.31705
2017-03-01_00,286.76624
2017-03-01_06,289.211
2017-03-01_12,285.2529
2017-03-01_18,287.99213
2017-03-02_00,278.9621
2017-03-02_06,272.5351
2017-03-02_12,271.8565
2017-03-02_18,274.955
2017-03-03_00,273.08636
2017-03-03_06,269.5253
2017-03-03_12,268.9048
2017-03-03_18,270.91107
2017-03-04_00,270.3369
2017-03-04_06,267.77267
2017-03-04_12,266.51514
2017-03-04_18,271.5013
2017-03-05_00,271.25323
2017-03-05_06,268.99777
2017-03-05_12,268.93457
2017-03-05_18,281.46967
2017-03-06_00,283.57043
2017-03-06_06,282.91083
2017-03-06_12,284.02658
2017-03-06_18,286.6527
2017-03-07_00,285.16052
2017-03-07_06,287.28918
2017-03-07_12,286.65204
2017-03-07_18,286.328
2017-03-08_00,283.16208
2017-03-08_06,278.03497
2017-03-08_12,278.1116
2017-03-08_18,285.39328
2017-03-09_00,284.34467
2017-03-09_06,279.95334
2017-03-09_12,274.7331
2017-03-09_18,283.24844
2017-03-10_00,279.76874
2017-03-10_06,274.4599
2017-03-10_12,271.77454
2017-03-10_18,273.52768
2017-03-11_00,270.59723
2017-03-11_06,265.07632
2017-03-11_12,264.13245
2017-03-11_18,270.2485
2017-03-12_00,270.42395
2017-03-12_06,267.78662
2017-03-12_12,264.7483
