Date,Average temperature [K]
2017-01-01_00,283.76096
2017-01-01_06,284.06128
2017-01-01_12,281.89294
2017-01-01_18,285.17505
2017-01-02_00,289.01935
2017-01-02_06,290.80096
2017-01-02_12,285.92297
2017-01-02_18,283.57928
2017-01-03_00,280.83087
2017-01-03_06,281.63367
2017-01-03_12,279.9561
2017-01-03_18,280.47675
2017-01-04_00,279.20203
2017-01-04_06,281.43643
2017-01-04_12,282.03937
2017-01-04_18,284.24924
2017-01-05_00,288.3962
2017-01-05_06,288.42978
2017-01-05_12,290.60522
2017-01-05_18,290.5409
2017-01-06_00,287.95087
2017-01-06_06,286.64572
2017-01-06_12,287.00183
2017-01-06_18,287.3899
2017-01-07_00,287.70844
2017-01-07_06,289.97626
2017-01-07_12,290.66177
2017-01-07_18,284.73618
2017-01-08_00,282.5412
2017-01-08_06,286.91934
2017-01-08_12,290.23352
2017-01-08_18,292.8656
2017-01-09_00,289.3124
2017-01-09_06,285.62036
2017-01-09_12,285.71912
2017-01-09_18,281.39185
2017-01-10_00,280.24643
2017-01-10_06,278.17822
2017-01-10_12,277.90652
2017-01-10_18,278.77618
2017-01-11_00,280.2989
2017-01-11_06,278.4928
2017-01-11_12,280.35953
2017-01-11_18,282.3844
2017-01-12_00,281.94232
2017-01-12_06,282.5933
2017-01-12_12,282.70496
2017-01-12_18,284.2072
2017-01-13_00,283.82574
2017-01-13_06,285.2295
2017-01-13_12,287.99515
2017-01-13_18,290.28735
2017-01-14_00,290.9966
2017-01-14_06,286.47263
2017-01-14_12,282.11304
2017-01-14_18,278.93765
2017-01-15_00,277.91156
2017-01-15_06,278.22577
2017-01-15_12,280.19604
2017-01-15_18,282.85364
2017-01-16_00,284.60693
2017-01-16_06,281.82382
2017-01-16_12,276.9624
2017-01-16_18,276.66824
2017-01-17_00,276.76038
2017-01-17_06,278.59503
2017-01-17_12,279.13562
2017-01-17_18,284.49014
2017-01-18_00,281.1651
2017-01-18_06,278.37155
2017-01-18_12,278.13995
2017-01-18_18,278.48816
2017-01-19_00,278.17654
2017-01-19_06,281.35645
2017-01-19_12,281.24744
2017-01-19_18,284.23035
2017-01-20_00,283.52197
2017-01-20_06,285.094
2017-01-20_12,285.92007
2017-01-20_18,284.27536
2017-01-21_00,282.47217
2017-01-21_06,280.14978
2017-01-21_12,280.5584
2017-01-21_18,281.43103
2017-01-22_00,282.20172
2017-01-22_06,283.20087
2017-01-22_12,284.9829
2017-01-22_18,283.74158
2017-01-23_00,287.63312
2017-01-23_06,284.16907
2017-01-23_12,281.32507
2017-01-23_18,280.54144
2017-01-24_00,280.1288
2017-01-24_06,279.5174
2017-01-24_12,280.12512
2017-01-24_18,282.69852
2017-01-25_00,285.2489
2017-01-25_06,287.61035
2017-01-25_12,290.22546
2017-01-25_18,291.39108
2017-01-26_00,289.65887
2017-01-26_06,287.27582
2017-01-26_12,286.32837
2017-01-26_18,286.55554
2017-01-27_00,286.70203
2017-01-27_06,288.88272
2017-01-27_12,289.80594
2017-01-27_18,286.50385
2017-01-28_00,286.1427
2017-01-28_06,286.46613
2017-01-28_12,287.84363
2017-01-28_18,285.80096
2017-01-29_00,284.9702
2017-01-29_06,283.47726
2017-01-29_12,285.7355
2017-01-29_18,287.59387
2017-01-30_00,287.89395
2017-01-30_06,286.83875
2017-01-30_12,290.74146
2017-01-30_18,289.07874
2017-01-31_00,287.02536
2017-01-31_06,286.8213
2017-01-31_12,288.27924
2017-01-31_18,283.50623
2017-02-01_00,280.95203
2017-02-01_06,282.29874
2017-02-01_12,286.11914
2017-02-01_18,290.4229
2017-02-02_00,286.30884
2017-02-02_06,287.5952
2017-02-02_12,286.34424
2017-02-02_18,285.3117
2017-02-03_00,283.4201
2017-02-03_06,283.46072
2017-02-03_12,281.90045
2017-02-03_18,282.35876
2017-02-04_00,281.26703
2017-02-04_06,278.57507
2017-02-04_12,280.77075
2017-02-04_18,284.97275
2017-02-05_00,277.57025
2017-02-05_06,277.35797
2017-02-05_12,277.05103
2017-02-05_18,279.65137
2017-02-06_00,279.73962
2017-02-06_06,284.17883
2017-02-06_12,286.06427
2017-02-06_18,285.73624
2017-02-07_00,284.0507
2017-02-07_06,281.84158
2017-02-07_12,281.23486
2017-02-07_18,283.201
2017-02-08_00,279.93698
2017-02-08_06,279.25073
2017-02-08_12,283.9013
2017-02-08_18,291.83478
2017-02-09_00,288.6831
2017-02-09_06,288.36786
2017-02-09_12,290.24164
2017-02-09_18,289.92517
2017-02-10_00,290.85358
2017-02-10_06,289.7788
2017-02-10_12,291.33362
2017-02-10_18,285.78098
2017-02-11_00,284.54395
2017-02-11_06,280.17575
2017-02-11_12,279.27637
2017-02-11_18,278.9085
2017-02-12_00,279.0603
2017-02-12_06,278.93268
2017-02-12_12,280.62927
2017-02-12_18,280.98175
2017-02-13_00,281.36212
2017-02-13_06,279.41473
2017-02-13_12,279.4711
2017-02-13_18,280.63654
2017-02-14_00,286.11163
2017-02-14_06,284.31143
2017-02-14_12,284.29477
2017-02-14_18,283.77524
2017-02-15_00,281.1728
2017-02-15_06,280.15356
2017-02-15_12,280.03552
2017-02-15_18,280.3382
2017-02-16_00,281.01163
2017-02-16_06,285.3856
2017-02-16_12,288.80594
2017-02-16_18,290.5916
2017-02-17_00,286.976
2017-02-17_06,286.2628
2017-02-17_12,284.1997
2017-02-17_18,281.7825
2017-02-18_00,282.5503
2017-02-18_06,285.77878
2017-02-18_12,283.55267
2017-02-18_18,286.04773
2017-02-19_00,285.6058
2017-02-19_06,286.82324
2017-02-19_12,288.28638
2017-02-19_18,289.6034
2017-02-20_00,288.44937
2017-02-20_06,288.19794
2017-02-20_12,291.21774
2017-02-20_18,289.4762
2017-02-21_00,286.5166
2017-02-21_06,285.9999
2017-02-21_12,285.19794
2017-02-21_18,282.67517
2017-02-22_00,284.78152
2017-02-22_06,283.5974
2017-02-22_12,287.74286
2017-02-22_18,285.14667
2017-02-23_00,287.17737
2017-02-23_06,283.16907
2017-02-23_12,282.65607
2017-02-23_18,283.37817
2017-02-24_00,283.76465
2017-02-24_06,284.42908
2017-02-24_12,285.99182
2017-02-24_18,290.4986
2017-02-25_00,289.52277
2017-02-25_06,289.64368
2017-02-25_12,288.8274
2017-02-25_18,288.55243
2017-02-26_00,289.02054
2017-02-26_06,289.789
2017-02-26_12,289.27145
2017-02-26_18,289.04266
