Date,Average temperature [K]
2017-01-01_00,271.15158
2017-01-01_06,267.5681
2017-01-01_12,266.11218
2017-01-01_18,274.614
2017-01-02_00,275.42267
2017-01-02_06,274.71796
2017-01-02_12,274.8175
2017-01-02_18,275.75946
2017-01-03_00,277.48224
2017-01-03_06,275.1693
2017-01-03_12,273.61087
2017-01-03_18,269.23895
2017-01-04_00,265.45007
2017-01-04_06,261.46915
2017-01-04_12,259.19904
2017-01-04_18,262.69748
2017-01-05_00,262.55588
2017-01-05_06,260.91025
2017-01-05_12,260.34106
2017-01-05_18,261.81873
2017-01-06_00,259.53436
2017-01-06_06,256.9592
2017-01-06_12,254.45837
2017-01-06_18,259.59155
2017-01-07_00,260.88617
2017-01-07_06,258.1408
2017-01-07_12,259.06314
2017-01-07_18,265.81723
2017-01-08_00,263.69598
2017-01-08_06,259.56534
2017-01-08_12,258.68518
2017-01-08_18,265.0868
2017-01-09_00,268.15518
2017-01-09_06,268.64722
2017-01-09_12,265.33972
2017-01-09_18,269.78052
2017-01-10_00,274.8431
2017-01-10_06,276.39893
2017-01-10_12,279.4451
2017-01-10_18,274.30695
2017-01-11_00,270.42877
2017-01-11_06,269.84387
2017-01-11_12,273.10074
2017-01-11_18,278.62756
2017-01-12_00,269.52094
2017-01-12_06,264.5264
2017-01-12_12,263.01746
2017-01-12_18,265.87665
2017-01-13_00,266.6231
2017-01-13_06,264.8579
2017-01-13_12,263.50784
2017-01-13_18,266.1228
2017-01-14_00,267.9219
2017-01-14_06,267.92966
2017-01-14_12,267.82886
2017-01-14_18,271.96597
2017-01-15_00,271.39545
2017-01-15_06,269.0075
2017-01-15_12,270.14282
2017-01-15_18,273.02942
2017-01-16_00,272.7046
2017-01-16_06,272.7247
2017-01-16_12,273.00684
2017-01-16_18,273.69998
2017-01-17_00,276.2848
2017-01-17_06,275.89728
2017-01-17_12,274.08728
2017-01-17_18,275.23965
2017-01-18_00,274.8194
2017-01-18_06,273.48532
2017-01-18_12,272.63507
2017-01-18_18,277.3275
2017-01-19_00,277.74686
2017-01-19_06,276.93066
2017-01-19_12,275.5116
2017-01-19_18,277.97742
2017-01-20_00,277.58105
2017-01-20_06,278.25708
2017-01-20_12,277.90787
2017-01-20_18,279.89987
2017-01-21_00,278.6953
2017-01-21_06,279.09558
2017-01-21_12,278.9837
2017-01-21_18,280.14392
2017-01-22_00,278.4312
2017-01-22_06,275.42352
2017-01-22_12,274.3672
2017-01-22_18,275.80994
2017-01-23_00,275.48907
2017-01-23_06,275.1764
2017-01-23_12,274.27185
2017-01-23_18,274.54242
2017-01-24_00,274.3754
2017-01-24_06,273.1507
2017-01-24_12,272.10803
2017-01-24_18,273.65067
2017-01-25_00,276.14148
2017-01-25_06,275.73242
2017-01-25_12,273.8319
2017-01-25_18,274.17136
2017-01-26_00,272.31708
2017-01-26_06,271.02484
2017-01-26_12,270.35718
2017-01-26_18,271.46814
2017-01-27_00,271.32117
2017-01-27_06,268.97305
2017-01-27_12,266.89236
2017-01-27_18,269.8886
2017-01-28_00,272.51477
2017-01-28_06,271.26788
2017-01-28_12,270.48523
2017-01-28_18,273.4831
2017-01-29_00,274.44922
2017-01-29_06,273.3171
2017-01-29_12,273.26138
2017-01-29_18,275.20276
2017-01-30_00,274.9877
2017-01-30_06,270.9408
2017-01-30_12,270.72095
2017-01-30_18,279.4679
2017-01-31_00,282.44382
2017-01-31_06,277.95264
2017-01-31_12,275.9057
2017-01-31_18,278.43347
2017-02-01_00,276.53992
2017-02-01_06,275.68985
2017-02-01_12,273.87988
2017-02-01_18,274.56305
2017-02-02_00,271.6223
2017-02-02_06,267.83643
2017-02-02_12,264.5464
2017-02-02_18,268.45966
2017-02-03_00,268.27753
2017-02-03_06,266.98807
2017-02-03_12,266.07135
2017-02-03_18,270.21423
2017-02-04_00,270.64935
2017-02-04_06,266.77966
2017-02-04_12,268.73608
2017-02-04_18,276.25595
2017-02-05_00,278.59613
2017-02-05_06,275.48785
2017-02-05_12,270.72974
2017-02-05_18,274.78613
2017-02-06_00,275.66052
2017-02-06_06,271.78528
2017-02-06_12,270.93292
2017-02-06_18,281.43936
2017-02-07_00,282.87393
2017-02-07_06,281.0784
2017-02-07_12,279.7212
2017-02-07_18,275.77325
2017-02-08_00,271.1992
2017-02-08_06,268.6692
2017-02-08_12,266.24603
2017-02-08_18,265.52325
2017-02-09_00,264.81104
2017-02-09_06,262.98407
2017-02-09_12,261.51556
2017-02-09_18,265.64392
2017-02-10_00,267.4239
2017-02-10_06,267.88867
2017-02-10_12,271.3766
2017-02-10_18,282.7297
2017-02-11_00,282.98975
2017-02-11_06,278.1157
2017-02-11_12,276.9673
2017-02-11_18,284.30304
2017-02-12_00,282.1101
2017-02-12_06,277.76617
2017-02-12_12,276.8485
2017-02-12_18,280.2801
2017-02-13_00,278.43976
2017-02-13_06,272.17792
2017-02-13_12,270.09854
2017-02-13_18,281.16144
2017-02-14_00,280.85577
2017-02-14_06,275.9169
2017-02-14_12,272.31625
2017-02-14_18,280.4813
2017-02-15_00,279.96722
2017-02-15_06,275.2527
2017-02-15_12,269.9994
2017-02-15_18,277.05157
2017-02-16_00,278.28555
2017-02-16_06,274.31772
2017-02-16_12,273.91238
2017-02-16_18,286.00665
2017-02-17_00,287.5312
2017-02-17_06,280.2496
2017-02-17_12,278.03418
2017-02-17_18,291.408
2017-02-18_00,290.30225
2017-02-18_06,283.39255
2017-02-18_12,276.50726
2017-02-18_18,288.4862
2017-02-19_00,288.9637
2017-02-19_06,281.0376
2017-02-19_12,278.44458
2017-02-19_18,291.84167
2017-02-20_00,292.17984
2017-02-20_06,287.5495
2017-02-20_12,287.16403
2017-02-20_18,288.7467
2017-02-21_00,288.9419
2017-02-21_06,283.86612
2017-02-21_12,278.6042
2017-02-21_18,288.69128
2017-02-22_00,289.44022
2017-02-22_06,281.3567
2017-02-22_12,281.4621
2017-02-22_18,292.64374
2017-02-23_00,291.40442
2017-02-23_06,282.53137
2017-02-23_12,279.1541
2017-02-23_18,280.302
2017-02-24_00,279.49805
2017-02-24_06,278.2704
2017-02-24_12,275.39905
2017-02-24_18,273.76373
2017-02-25_00,269.99933
2017-02-25_06,267.7511
2017-02-25_12,265.44653
2017-02-25_18,271.029
2017-02-26_00,273.4888
2017-02-26_06,271.50677
2017-02-26_12,272.42233
2017-02-26_18,279.36005
2017-02-27_00,277.6383
2017-02-27_06,271.54755
2017-02-27_12,269.93442
2017-02-27_18,282.21677
2017-02-28_00,284.54504
2017-02-28_06,280.39014
2017-02-28_12,281.80377
2017-02-28_18,291.58658
2017-03-01_00,287.23645
2017-03-01_06,277.88922
2017-03-01_12,275.27097
2017-03-01_18,277.3593
2017-03-02_00,277.15497
2017-03-02_06,271.9306
2017-03-02_12,268.72955
2017-03-02_18,276.9257
2017-03-03_00,274.34222
2017-03-03_06,269.26993
2017-03-03_12,266.6211
2017-03-03_18,275.54388
2017-03-04_00,279.0171
2017-03-04_06,275.14328
2017-03-04_12,273.3579
2017-03-04_18,286.7562
2017-03-05_00,291.91144
2017-03-05_06,283.79758
2017-03-05_12,282.88574
2017-03-05_18,287.97015
2017-03-06_00,287.83313
2017-03-06_06,287.20282
2017-03-06_12,287.27072
2017-03-06_18,293.2577
2017-03-07_00,294.61853
2017-03-07_06,280.06653
2017-03-07_12,275.5905
2017-03-07_18,284.54773
2017-03-08_00,284.0659
2017-03-08_06,278.6126
2017-03-08_12,275.52957
2017-03-08_18,284.64474
2017-03-09_00,284.14398
2017-03-09_06,277.8044
2017-03-09_12,273.3581
2017-03-09_18,281.4506
2017-03-10_00,279.091
2017-03-10_06,272.15668
2017-03-10_12,266.90784
2017-03-10_18,271.10873
2017-03-11_00,271.127
2017-03-11_06,268.60464
2017-03-11_12,267.69006
2017-03-11_18,270.4736
2017-03-12_00,271.82825
2017-03-12_06,269.958
2017-03-12_12,268.11597
2017-03-12_18,273.33957
2017-03-13_00,275.10773
2017-03-13_06,273.4314
2017-03-13_12,272.34457
2017-03-13_18,270.09906
2017-03-14_00,269.42697
2017-03-14_06,267.0957
2017-03-14_12,265.52637
2017-03-14_18,269.62
2017-03-15_00,269.36026
2017-03-15_06,264.3443
2017-03-15_12,262.47284
2017-03-15_18,270.6139
2017-03-16_00,273.2146
2017-03-16_06,270.82928
2017-03-16_12,272.16702
2017-03-16_18,281.9854
2017-03-17_00,284.88312
2017-03-17_06,280.34705
2017-03-17_12,280.24194
2017-03-17_18,287.9308
2017-03-18_00,288.37695
2017-03-18_06,275.81055
2017-03-18_12,273.1509
2017-03-18_18,281.1833
2017-03-19_00,284.2535
2017-03-19_06,278.14636
2017-03-19_12,277.19324
2017-03-19_18,290.2313
2017-03-20_00,291.8847
2017-03-20_06,286.27386
2017-03-20_12,282.014
2017-03-20_18,291.77893
2017-03-21_00,290.072
2017-03-21_06,283.18637
2017-03-21_12,279.41068
2017-03-21_18,278.85657
2017-03-22_00,281.39368
2017-03-22_06,275.60663
2017-03-22_12,272.64374
2017-03-22_18,280.00427
2017-03-23_00,281.67865
2017-03-23_06,279.9666
2017-03-23_12,279.26083
2017-03-23_18,283.98938
2017-03-24_00,289.66235
2017-03-24_06,288.0719
2017-03-24_12,287.93985
2017-03-24_18,291.4959
2017-03-25_00,284.69308
2017-03-25_06,281.63483
2017-03-25_12,279.28943
2017-03-25_18,278.67227
2017-03-26_00,279.17896
2017-03-26_06,279.10672
2017-03-26_12,279.30048
2017-03-26_18,283.05997
2017-03-27_00,283.78625
2017-03-27_06,282.07968
2017-03-27_12,281.29034
2017-03-27_18,280.96313
2017-03-28_00,283.3603
2017-03-28_06,281.2494
2017-03-28_12,280.51178
2017-03-28_18,283.52628
2017-03-29_00,284.29065
2017-03-29_06,281.74686
2017-03-29_12,280.7328
2017-03-29_18,279.4699
2017-03-30_00,280.85675
2017-03-30_06,279.36487
2017-03-30_12,278.5694
2017-03-30_18,279.85815
2017-03-31_00,279.09485
2017-03-31_06,278.39948
2017-03-31_12,278.31256
2017-03-31_18,280.0238
2017-04-01_00,281.41034
2017-04-01_06,277.85764
2017-04-01_12,276.20776
2017-04-01_18,282.99066
2017-04-02_00,283.3659
2017-04-02_06,280.97858
2017-04-02_12,280.95483
2017-04-02_18,283.11868
2017-04-03_00,284.1153
2017-04-03_06,284.20526
2017-04-03_12,283.23016
2017-04-03_18,283.7721
2017-04-04_00,283.5697
2017-04-04_06,283.4485
2017-04-04_12,282.95593
2017-04-04_18,285.0616
2017-04-05_00,284.48672
2017-04-05_06,280.49307
2017-04-05_12,279.4432
2017-04-05_18,280.43915
2017-04-06_00,283.22827
2017-04-06_06,279.937
2017-04-06_12,277.59125
2017-04-06_18,285.29166
2017-04-07_00,285.0318
2017-04-07_06,277.82504
2017-04-07_12,274.7516
2017-04-07_18,287.3181
2017-04-08_00,287.9095
2017-04-08_06,282.72675
2017-04-08_12,282.3896
2017-04-08_18,295.5998
2017-04-09_00,297.2918
2017-04-09_06,291.53937
2017-04-09_12,289.56476
2017-04-09_18,297.51614
2017-04-10_00,298.60547
2017-04-10_06,293.0345
2017-04-10_12,284.54593
2017-04-10_18,291.70972
2017-04-11_00,285.41113
2017-04-11_06,277.83218
2017-04-11_12,275.5563
2017-04-11_18,284.54483
2017-04-12_00,288.7328
2017-04-12_06,280.8697
2017-04-12_12,279.13953
2017-04-12_18,292.4134
2017-04-13_00,293.98343
2017-04-13_06,288.0091
2017-04-13_12,285.75388
2017-04-13_18,295.32968
2017-04-14_00,293.92877
2017-04-14_06,288.7775
2017-04-14_12,287.06116
2017-04-14_18,293.09314
2017-04-15_00,294.14764
2017-04-15_06,293.36496
2017-04-15_12,290.6142
2017-04-15_18,296.9563
2017-04-16_00,296.5631
2017-04-16_06,289.54236
2017-04-16_12,285.3318
2017-04-16_18,291.94662
2017-04-17_00,291.73886
2017-04-17_06,285.51428
2017-04-17_12,281.92047
2017-04-17_18,293.8213
2017-04-18_00,294.36847
2017-04-18_06,287.15094
2017-04-18_12,285.14578
2017-04-18_18,293.23395
2017-04-19_00,295.38654
2017-04-19_06,290.61108
2017-04-19_12,287.72772
2017-04-19_18,292.8694
2017-04-20_00,298.38977
2017-04-20_06,291.7646
2017-04-20_12,282.91345
2017-04-20_18,286.53436
2017-04-21_00,286.53445
2017-04-21_06,281.78915
2017-04-21_12,278.97095
2017-04-21_18,287.0921
2017-04-22_00,286.6599
2017-04-22_06,284.64618
2017-04-22_12,281.05298
2017-04-22_18,290.04883
2017-04-23_00,290.70245
2017-04-23_06,281.5826
2017-04-23_12,278.07657
2017-04-23_18,293.51193
2017-04-24_00,293.30652
2017-04-24_06,284.11667
2017-04-24_12,282.4676
2017-04-24_18,295.30716
2017-04-25_00,295.11636
2017-04-25_06,288.62738
2017-04-25_12,285.66586
2017-04-25_18,292.47675
2017-04-26_00,292.38147
2017-04-26_06,285.26093
2017-04-26_12,280.03275
2017-04-26_18,281.0103
2017-04-27_00,281.7125
2017-04-27_06,278.55753
2017-04-27_12,277.01703
2017-04-27_18,281.95306
2017-04-28_00,285.88245
2017-04-28_06,281.07147
2017-04-28_12,279.1548
2017-04-28_18,278.81186
2017-04-29_00,279.51422
2017-04-29_06,279.15894
2017-04-29_12,278.99857
2017-04-29_18,279.27994
2017-04-30_00,278.5103
2017-04-30_06,278.02515
2017-04-30_12,277.56848
2017-04-30_18,280.5437
2017-05-01_00,281.46008
2017-05-01_06,280.80566
2017-05-01_12,278.61078
2017-05-01_18,279.8744
2017-05-02_00,280.9414
2017-05-02_06,278.27307
2017-05-02_12,278.5304
2017-05-02_18,288.87393
2017-05-03_00,289.82526
2017-05-03_06,282.16223
2017-05-03_12,280.24695
2017-05-03_18,286.862
2017-05-04_00,286.63306
2017-05-04_06,279.92126
2017-05-04_12,279.23077
2017-05-04_18,291.3951
2017-05-05_00,292.4521
2017-05-05_06,282.93274
2017-05-05_12,280.02933
2017-05-05_18,295.3103
2017-05-06_00,296.78827
2017-05-06_06,287.57996
2017-05-06_12,286.19812
2017-05-06_18,294.75827
2017-05-07_00,294.51672
2017-05-07_06,285.8386
2017-05-07_12,283.81067
2017-05-07_18,297.40887
2017-05-08_00,298.58154
2017-05-08_06,289.42587
2017-05-08_12,287.7289
2017-05-08_18,298.96735
2017-05-09_00,302.8026
2017-05-09_06,294.8113
2017-05-09_12,289.39673
2017-05-09_18,298.4029
2017-05-10_00,298.636
2017-05-10_06,291.83295
2017-05-10_12,289.84512
2017-05-10_18,292.24487
2017-05-11_00,292.96484
2017-05-11_06,289.14752
2017-05-11_12,286.61322
2017-05-11_18,293.2973
2017-05-12_00,293.51685
2017-05-12_06,286.49603
2017-05-12_12,283.83838
2017-05-12_18,294.77893
2017-05-13_00,295.7055
2017-05-13_06,286.61514
2017-05-13_12,284.9566
2017-05-13_18,298.4657
2017-05-14_00,298.5526
2017-05-14_06,289.70923
2017-05-14_12,288.12265
2017-05-14_18,299.0
2017-05-15_00,300.69473
2017-05-15_06,293.30823
2017-05-15_12,291.56506
2017-05-15_18,302.73077
2017-05-16_00,302.05417
2017-05-16_06,297.14423
2017-05-16_12,294.57288
2017-05-16_18,301.918
2017-05-17_00,301.61203
2017-05-17_06,292.14502
2017-05-17_12,292.48615
2017-05-17_18,297.2162
2017-05-18_00,294.46503
2017-05-18_06,291.9097
2017-05-18_12,287.5453
2017-05-18_18,292.9369
2017-05-19_00,292.32632
2017-05-19_06,286.71497
2017-05-19_12,283.23248
2017-05-19_18,285.81903
2017-05-20_00,283.79846
2017-05-20_06,283.25848
2017-05-20_12,283.25284
2017-05-20_18,289.01257
2017-05-21_00,289.5857
2017-05-21_06,283.70157
2017-05-21_12,281.1643
2017-05-21_18,285.87177
2017-05-22_00,289.50525
2017-05-22_06,283.04205
2017-05-22_12,284.2695
2017-05-22_18,293.9029
2017-05-23_00,291.71976
2017-05-23_06,285.8098
2017-05-23_12,284.57083
2017-05-23_18,289.73724
2017-05-24_00,286.77945
2017-05-24_06,283.57617
2017-05-24_12,282.95447
2017-05-24_18,287.5735
2017-05-25_00,290.21533
2017-05-25_06,284.16522
2017-05-25_12,283.51743
2017-05-25_18,293.6281
2017-05-26_00,295.22955
2017-05-26_06,289.6618
2017-05-26_12,289.09076
2017-05-26_18,297.034
2017-05-27_00,299.5479
2017-05-27_06,291.48718
2017-05-27_12,290.24994
2017-05-27_18,293.96515
2017-05-28_00,293.2706
2017-05-28_06,288.59912
2017-05-28_12,288.1535
2017-05-28_18,297.60388
2017-05-29_00,298.22192
2017-05-29_06,288.4989
2017-05-29_12,286.96066
2017-05-29_18,296.88593
2017-05-30_00,295.60876
2017-05-30_06,287.11926
2017-05-30_12,285.2764
2017-05-30_18,296.62503
2017-05-31_00,297.2357
2017-05-31_06,286.64462
2017-05-31_12,284.9331
2017-05-31_18,295.85452
2017-06-01_00,296.62805
2017-06-01_06,287.0536
2017-06-01_12,286.47565
2017-06-01_18,299.87958
2017-06-02_00,299.89465
2017-06-02_06,292.27594
2017-06-02_12,291.89453
2017-06-02_18,301.4091
2017-06-03_00,302.084
2017-06-03_06,295.14417
2017-06-03_12,293.2982
2017-06-03_18,303.69495
2017-06-04_00,302.85156
2017-06-04_06,296.64716
2017-06-04_12,295.2204
2017-06-04_18,305.26617
2017-06-05_00,304.44113
2017-06-05_06,294.33875
2017-06-05_12,293.27032
2017-06-05_18,305.05115
2017-06-06_00,302.9287
2017-06-06_06,293.06366
2017-06-06_12,290.4807
2017-06-06_18,299.5547
2017-06-07_00,299.35376
2017-06-07_06,291.525
2017-06-07_12,289.0943
2017-06-07_18,299.6948
2017-06-08_00,299.85703
2017-06-08_06,291.50696
2017-06-08_12,289.5373
2017-06-08_18,301.1103
2017-06-09_00,301.49475
2017-06-09_06,292.51767
2017-06-09_12,290.55307
2017-06-09_18,302.66934
2017-06-10_00,302.662
2017-06-10_06,294.81552
2017-06-10_12,294.0144
2017-06-10_18,303.103
2017-06-11_00,304.58813
2017-06-11_06,298.92685
2017-06-11_12,296.15625
2017-06-11_18,304.96906
2017-06-12_00,306.7371
2017-06-12_06,300.87903
2017-06-12_12,297.79584
2017-06-12_18,304.29147
2017-06-13_00,304.2732
2017-06-13_06,298.7573
2017-06-13_12,297.4662
2017-06-13_18,305.2964
2017-06-14_00,306.0578
2017-06-14_06,300.42725
2017-06-14_12,293.86255
2017-06-14_18,299.85916
2017-06-15_00,302.3097
2017-06-15_06,294.93402
2017-06-15_12,292.71695
2017-06-15_18,305.28442
2017-06-16_00,305.2554
2017-06-16_06,296.0954
2017-06-16_12,292.88184
2017-06-16_18,302.8023
2017-06-17_00,303.05307
2017-06-17_06,295.4007
2017-06-17_12,293.84906
2017-06-17_18,300.07184
2017-06-18_00,297.3011
2017-06-18_06,292.89587
2017-06-18_12,291.10645
2017-06-18_18,297.53625
2017-06-19_00,298.33087
2017-06-19_06,290.66812
2017-06-19_12,290.09644
2017-06-19_18,300.98077
2017-06-20_00,300.71997
2017-06-20_06,291.5695
2017-06-20_12,291.32013
2017-06-20_18,304.9582
2017-06-21_00,303.16342
2017-06-21_06,295.082
2017-06-21_12,293.31018
2017-06-21_18,302.17996
2017-06-22_00,305.19135
2017-06-22_06,298.87543
2017-06-22_12,296.70694
2017-06-22_18,300.49524
2017-06-23_00,304.15747
2017-06-23_06,295.40698
2017-06-23_12,291.8615
2017-06-23_18,298.33276
2017-06-24_00,296.23883
2017-06-24_06,289.73822
2017-06-24_12,287.28015
2017-06-24_18,296.35706
