Date,Average pressure [Pa]
2019-01-01_00,101736.4
2019-01-01_06,101653.88
2019-01-01_12,101749.91
2019-01-01_18,101620.75
2019-01-02_00,101703.25
2019-01-02_06,101674.66
2019-01-02_12,101730.2
2019-01-02_18,101611.96
2019-01-03_00,101638.65
2019-01-03_06,101625.02
2019-01-03_12,101586.13
2019-01-03_18,101539.45
2019-01-04_00,101677.586
2019-01-04_06,101630.17
2019-01-04_12,101585.74
2019-01-04_18,101497.484
2019-01-05_00,101608.42
2019-01-05_06,101608.16
2019-01-05_12,101571.61
2019-01-05_18,101474.91
2019-01-06_00,101606.734
2019-01-06_06,101469.07
2019-01-06_12,101507.91
2019-01-06_18,101422.31
2019-01-07_00,101616.7
2019-01-07_06,101551.15
2019-01-07_12,101726.76
2019-01-07_18,101596.02
2019-01-08_00,101737.55
2019-01-08_06,101652.56
2019-01-08_12,101709.47
2019-01-08_18,101643.7
2019-01-09_00,101668.36
2019-01-09_06,101566.14
2019-01-09_12,101553.88
2019-01-09_18,101442.82
2019-01-10_00,101451.08
2019-01-10_06,101367.38
2019-01-10_12,101353.49
2019-01-10_18,101272.51
2019-01-11_00,101387.11
2019-01-11_06,101363.87
2019-01-11_12,101501.69
2019-01-11_18,101536.4
2019-01-12_00,101619.12
2019-01-12_06,101605.32
2019-01-12_12,101722.9
2019-01-12_18,101761.81
2019-01-13_00,101827.34
2019-01-13_06,101749.31
2019-01-13_12,101744.164
2019-01-13_18,101690.97
2019-01-14_00,101714.33
2019-01-14_06,101684.28
2019-01-14_12,101668.164
2019-01-14_18,101603.586
2019-01-15_00,101627.47
2019-01-15_06,101584.4
2019-01-15_12,101574.125
2019-01-15_18,101599.63
2019-01-16_00,101601.34
2019-01-16_06,101588.06
2019-01-16_12,101703.055
2019-01-16_18,101643.53
2019-01-17_00,101710.59
2019-01-17_06,101723.09
2019-01-17_12,101748.586
2019-01-17_18,101730.375
2019-01-18_00,101729.37
2019-01-18_06,101684.64
2019-01-18_12,101665.305
2019-01-18_18,101648.39
2019-01-19_00,101563.21
2019-01-19_06,101543.31
2019-01-19_12,101542.67
2019-01-19_18,101528.81
2019-01-20_00,101508.69
2019-01-20_06,101471.63
2019-01-20_12,101527.32
2019-01-20_18,101500.05
2019-01-21_00,101522.78
2019-01-21_06,101615.11
2019-01-21_12,101649.34
2019-01-21_18,101715.305
2019-01-22_00,101785.59
2019-01-22_06,101908.3
2019-01-22_12,101976.95
2019-01-22_18,102032.72
2019-01-23_00,102014.21
2019-01-23_06,101882.57
2019-01-23_12,101939.04
2019-01-23_18,101849.93
2019-01-24_00,101718.164
2019-01-24_06,101608.03
2019-01-24_12,101547.484
2019-01-24_18,101599.83
2019-01-25_00,101643.75
2019-01-25_06,101539.695
2019-01-25_12,101572.7
