Date,Average pressure [Pa]
2019-01-01_00,92336.79
2019-01-01_06,92335.52
2019-01-01_12,92356.55
2019-01-01_18,92264.11
2019-01-02_00,92286.06
2019-01-02_06,92239.5
2019-01-02_12,92364.19
2019-01-02_18,92281.1
2019-01-03_00,92312.48
2019-01-03_06,92348.85
2019-01-03_12,92451.76
2019-01-03_18,92394.53
2019-01-04_00,92453.37
2019-01-04_06,92507.125
2019-01-04_12,92608.01
2019-01-04_18,92481.86
2019-01-05_00,92506.86
2019-01-05_06,92471.05
2019-01-05_12,92589.19
2019-01-05_18,92488.58
2019-01-06_00,92521.58
2019-01-06_06,92555.4
2019-01-06_12,92627.44
2019-01-06_18,92594.58
2019-01-07_00,92587.41
2019-01-07_06,92594.12
2019-01-07_12,92699.02
2019-01-07_18,92596.414
2019-01-08_00,92612.55
2019-01-08_06,92627.95
2019-01-08_12,92750.484
2019-01-08_18,92666.36
2019-01-09_00,92659.766
2019-01-09_06,92633.33
2019-01-09_12,92737.87
2019-01-09_18,92642.82
2019-01-10_00,92640.14
2019-01-10_06,92634.18
2019-01-10_12,92730.055
2019-01-10_18,92555.32
2019-01-11_00,92628.125
2019-01-11_06,92672.07
2019-01-11_12,92781.375
2019-01-11_18,92607.88
2019-01-12_00,92639.04
2019-01-12_06,92656.1
2019-01-12_12,92769.38
2019-01-12_18,92639.55
2019-01-13_00,92650.78
2019-01-13_06,92678.61
2019-01-13_12,92719.164
2019-01-13_18,92602.69
2019-01-14_00,92608.47
2019-01-14_06,92617.875
2019-01-14_12,92705.664
2019-01-14_18,92578.195
2019-01-15_00,92543.09
2019-01-15_06,92544.164
2019-01-15_12,92612.41
2019-01-15_18,92534.4
2019-01-16_00,92599.39
2019-01-16_06,92561.5
2019-01-16_12,92704.62
2019-01-16_18,92638.06
2019-01-17_00,92609.81
2019-01-17_06,92635.59
2019-01-17_12,92735.695
2019-01-17_18,92637.8
2019-01-18_00,92600.46
2019-01-18_06,92583.47
2019-01-18_12,92639.914
2019-01-18_18,92543.7
2019-01-19_00,92444.07
2019-01-19_06,92511.28
2019-01-19_12,92610.25
2019-01-19_18,92501.08
2019-01-20_00,92414.94
2019-01-20_06,92469.68
2019-01-20_12,92539.82
2019-01-20_18,92512.94
2019-01-21_00,92475.91
2019-01-21_06,92595.58
2019-01-21_12,92709.89
2019-01-21_18,92686.79
2019-01-22_00,92522.7
2019-01-22_06,92572.36
2019-01-22_12,92670.31
2019-01-22_18,92596.0
2019-01-23_00,92502.88
2019-01-23_06,92536.086
2019-01-23_12,92582.4
2019-01-23_18,92430.4
2019-01-24_00,92385.35
2019-01-24_06,92384.2
2019-01-24_12,92436.16
2019-01-24_18,92375.22
2019-01-25_00,92443.36
2019-01-25_06,92474.85
2019-01-25_12,92571.14
2019-01-25_18,92510.94
2019-01-26_00,92432.59
2019-01-26_06,92466.67
2019-01-26_12,92549.414
2019-01-26_18,92331.055
2019-01-27_00,92322.266
2019-01-27_06,92341.77
2019-01-27_12,92465.77
2019-01-27_18,92434.25
2019-01-28_00,92412.016
2019-01-28_06,92472.36
2019-01-28_12,92542.99
2019-01-28_18,92542.19
2019-01-29_00,92554.93
2019-01-29_06,92572.56
2019-01-29_12,92609.836
2019-01-29_18,92449.98
2019-01-30_00,92535.42
2019-01-30_06,92596.66
2019-01-30_12,92619.41
2019-01-30_18,92509.914
2019-01-31_00,92430.055
2019-01-31_06,92537.375
2019-01-31_12,92622.31
2019-01-31_18,92615.04
2019-02-01_00,92598.09
2019-02-01_06,92568.58
2019-02-01_12,92624.44
2019-02-01_18,92494.484
2019-02-02_00,92531.55
2019-02-02_06,92583.57
2019-02-02_12,92663.13
2019-02-02_18,92540.26
2019-02-03_00,92421.63
2019-02-03_06,92481.96
2019-02-03_12,92548.68
2019-02-03_18,92390.234
2019-02-04_00,92301.54
2019-02-04_06,92450.32
2019-02-04_12,92491.73
2019-02-04_18,92434.67
2019-02-05_00,92413.74
2019-02-05_06,92430.81
2019-02-05_12,92499.85
2019-02-05_18,92434.445
2019-02-06_00,92386.57
2019-02-06_06,92448.92
2019-02-06_12,92579.1
2019-02-06_18,92394.555
2019-02-07_00,92370.19
2019-02-07_06,92437.48
2019-02-07_12,92472.95
2019-02-07_18,92397.78
2019-02-08_00,92350.15
2019-02-08_06,92403.71
2019-02-08_12,92480.86
2019-02-08_18,92419.53
2019-02-09_00,92384.08
2019-02-09_06,92503.586
2019-02-09_12,92599.83
2019-02-09_18,92492.016
2019-02-10_00,92435.74
2019-02-10_06,92469.99
2019-02-10_12,92531.2
2019-02-10_18,92444.51
2019-02-11_00,92388.8
2019-02-11_06,92418.14
2019-02-11_12,92487.766
2019-02-11_18,92371.945
2019-02-12_00,92307.55
2019-02-12_06,92383.13
2019-02-12_12,92493.45
2019-02-12_18,92426.54
2019-02-13_00,92413.016
2019-02-13_06,92470.85
2019-02-13_12,92612.234
2019-02-13_18,92513.84
2019-02-14_00,92502.49
2019-02-14_06,92600.15
2019-02-14_12,92635.96
2019-02-14_18,92486.13
2019-02-15_00,92457.57
2019-02-15_06,92501.88
2019-02-15_12,92567.14
2019-02-15_18,92499.17
2019-02-16_00,92447.805
2019-02-16_06,92508.2
2019-02-16_12,92602.27
2019-02-16_18,92469.53
2019-02-17_00,92484.33
2019-02-17_06,92495.63
2019-02-17_12,92649.484
2019-02-17_18,92545.73
2019-02-18_00,92555.516
2019-02-18_06,92564.43
2019-02-18_12,92666.8
2019-02-18_18,92611.79
2019-02-19_00,92573.53
2019-02-19_06,92608.33
2019-02-19_12,92586.89
2019-02-19_18,92565.695
2019-02-20_00,92498.78
2019-02-20_06,92523.875
2019-02-20_12,92598.586
2019-02-20_18,92474.15
2019-02-21_00,92452.414
2019-02-21_06,92485.67
2019-02-21_12,92545.7
2019-02-21_18,92454.88
2019-02-22_00,92410.25
2019-02-22_06,92446.05
2019-02-22_12,92539.26
2019-02-22_18,92505.69
2019-02-23_00,92461.984
2019-02-23_06,92479.54
2019-02-23_12,92599.61
2019-02-23_18,92575.54
2019-02-24_00,92459.74
2019-02-24_06,92555.125
2019-02-24_12,92671.29
2019-02-24_18,92580.47
2019-02-25_00,92421.78
2019-02-25_06,92507.984
2019-02-25_12,92606.47
2019-02-25_18,92573.484
2019-02-26_00,92472.68
2019-02-26_06,92553.445
2019-02-26_12,92663.87
2019-02-26_18,92563.016
2019-02-27_00,92563.06
2019-02-27_06,92532.33
2019-02-27_12,92650.484
2019-02-27_18,92538.94
2019-02-28_00,92507.74
2019-02-28_06,92577.37
2019-02-28_12,92666.016
2019-02-28_18,92528.34
2019-03-01_00,92488.82
2019-03-01_06,92508.5
2019-03-01_12,92598.95
2019-03-01_18,92565.086
2019-03-02_00,92586.33
2019-03-02_06,92642.04
2019-03-02_12,92699.734
2019-03-02_18,92589.234
2019-03-03_00,92531.86
2019-03-03_06,92551.95
2019-03-03_12,92607.35
2019-03-03_18,92533.57
2019-03-04_00,92441.43
2019-03-04_06,92494.99
2019-03-04_12,92612.41
2019-03-04_18,92524.516
2019-03-05_00,92510.06
2019-03-05_06,92512.57
2019-03-05_12,92577.54
2019-03-05_18,92578.25
2019-03-06_00,92544.7
2019-03-06_06,92578.78
2019-03-06_12,92677.83
2019-03-06_18,92693.04
2019-03-07_00,92593.6
2019-03-07_06,92596.266
2019-03-07_12,92653.93
2019-03-07_18,92559.59
2019-03-08_00,92461.65
2019-03-08_06,92509.5
2019-03-08_12,92519.945
2019-03-08_18,92473.586
2019-03-09_00,92308.57
2019-03-09_06,92340.33
2019-03-09_12,92404.0
2019-03-09_18,92329.08
2019-03-10_00,92256.836
2019-03-10_06,92309.79
2019-03-10_12,92482.27
2019-03-10_18,92416.234
2019-03-11_00,92447.63
2019-03-11_06,92465.234
2019-03-11_12,92588.28
2019-03-11_18,92481.69
2019-03-12_00,92395.164
2019-03-12_06,92427.02
2019-03-12_12,92463.65
2019-03-12_18,92431.2
2019-03-13_00,92390.625
2019-03-13_06,92407.94
2019-03-13_12,92452.88
2019-03-13_18,92345.24
2019-03-14_00,92304.23
2019-03-14_06,92416.555
2019-03-14_12,92503.64
2019-03-14_18,92430.42
2019-03-15_00,92386.87
2019-03-15_06,92461.57
2019-03-15_12,92632.1
2019-03-15_18,92505.64
2019-03-16_00,92466.92
2019-03-16_06,92443.484
2019-03-16_12,92556.49
2019-03-16_18,92511.2
2019-03-17_00,92411.234
2019-03-17_06,92382.25
2019-03-17_12,92481.25
2019-03-17_18,92421.12
2019-03-18_00,92328.56
2019-03-18_06,92397.68
2019-03-18_12,92443.92
2019-03-18_18,92415.26
2019-03-19_00,92326.88
2019-03-19_06,92481.86
2019-03-19_12,92552.414
2019-03-19_18,92510.5
2019-03-20_00,92512.016
2019-03-20_06,92569.66
2019-03-20_12,92652.91
2019-03-20_18,92576.05
2019-03-21_00,92479.37
2019-03-21_06,92529.86
2019-03-21_12,92625.61
2019-03-21_18,92505.69
2019-03-22_00,92473.31
2019-03-22_06,92534.305
2019-03-22_12,92659.55
2019-03-22_18,92572.02
2019-03-23_00,92533.33
2019-03-23_06,92655.17
2019-03-23_12,92771.85
2019-03-23_18,92689.55
2019-03-24_00,92659.11
2019-03-24_06,92688.94
2019-03-24_12,92787.625
2019-03-24_18,92660.375
2019-03-25_00,92562.06
2019-03-25_06,92549.31
2019-03-25_12,92572.02
2019-03-25_18,92475.805
2019-03-26_00,92394.7
2019-03-26_06,92419.875
2019-03-26_12,92478.1
2019-03-26_18,92408.89
2019-03-27_00,92337.57
2019-03-27_06,92374.805
2019-03-27_12,92545.68
2019-03-27_18,92438.5
2019-03-28_00,92379.734
2019-03-28_06,92473.17
2019-03-28_12,92607.59
2019-03-28_18,92509.13
2019-03-29_00,92511.984
2019-03-29_06,92608.94
2019-03-29_12,92705.62
2019-03-29_18,92562.11
2019-03-30_00,92590.21
2019-03-30_06,92584.5
2019-03-30_12,92642.75
2019-03-30_18,92504.836
2019-03-31_00,92419.92
2019-03-31_06,92458.74
2019-03-31_12,92541.14
2019-03-31_18,92470.66
2019-04-01_00,92419.8
2019-04-01_06,92483.81
2019-04-01_12,92623.0
2019-04-01_18,92563.48
2019-04-02_00,92548.7
2019-04-02_06,92636.48
2019-04-02_12,92735.81
2019-04-02_18,92630.81
2019-04-03_00,92618.97
2019-04-03_06,92672.414
2019-04-03_12,92803.34
2019-04-03_18,92733.72
2019-04-04_00,92639.65
2019-04-04_06,92698.0
2019-04-04_12,92751.98
2019-04-04_18,92645.58
2019-04-05_00,92531.08
2019-04-05_06,92587.59
2019-04-05_12,92665.53
2019-04-05_18,92570.77
2019-04-06_00,92540.89
2019-04-06_06,92565.99
2019-04-06_12,92710.74
2019-04-06_18,92625.39
2019-04-07_00,92572.73
2019-04-07_06,92524.34
2019-04-07_12,92668.73
2019-04-07_18,92590.38
2019-04-08_00,92554.88
2019-04-08_06,92541.99
2019-04-08_12,92639.45
2019-04-08_18,92487.234
2019-04-09_00,92550.44
2019-04-09_06,92504.64
2019-04-09_12,92574.31
2019-04-09_18,92456.984
2019-04-10_00,92450.05
2019-04-10_06,92467.38
2019-04-10_12,92622.78
2019-04-10_18,92516.77
2019-04-11_00,92496.24
2019-04-11_06,92515.48
2019-04-11_12,92612.5
2019-04-11_18,92504.1
2019-04-12_00,92423.02
2019-04-12_06,92432.2
2019-04-12_12,92551.195
2019-04-12_18,92403.91
2019-04-13_00,92366.625
2019-04-13_06,92387.45
2019-04-13_12,92480.69
2019-04-13_18,92384.055
2019-04-14_00,92319.164
2019-04-14_06,92333.59
2019-04-14_12,92490.06
2019-04-14_18,92420.266
2019-04-15_00,92434.13
2019-04-15_06,92486.33
2019-04-15_12,92603.86
2019-04-15_18,92496.805
2019-04-16_00,92523.37
2019-04-16_06,92581.766
2019-04-16_12,92629.23
2019-04-16_18,92519.7
2019-04-17_00,92411.2
2019-04-17_06,92442.9
2019-04-17_12,92509.695
2019-04-17_18,92400.54
2019-04-18_00,92370.7
2019-04-18_06,92417.45
2019-04-18_12,92504.81
2019-04-18_18,92453.836
2019-04-19_00,92420.24
2019-04-19_06,92458.42
2019-04-19_12,92562.18
2019-04-19_18,92485.16
2019-04-20_00,92447.7
2019-04-20_06,92565.75
2019-04-20_12,92675.83
2019-04-20_18,92642.6
2019-04-21_00,92595.07
2019-04-21_06,92621.92
2019-04-21_12,92668.625
2019-04-21_18,92614.99
2019-04-22_00,92515.43
2019-04-22_06,92530.32
2019-04-22_12,92628.56
2019-04-22_18,92527.664
2019-04-23_00,92525.32
2019-04-23_06,92510.086
2019-04-23_12,92591.625
2019-04-23_18,92512.67
2019-04-24_00,92466.8
2019-04-24_06,92521.39
2019-04-24_12,92589.33
2019-04-24_18,92493.97
2019-04-25_00,92477.93
2019-04-25_06,92494.53
2019-04-25_12,92580.62
2019-04-25_18,92499.37
2019-04-26_00,92562.57
2019-04-26_06,92552.195
2019-04-26_12,92669.68
2019-04-26_18,92501.63
2019-04-27_00,92466.58
2019-04-27_06,92520.24
2019-04-27_12,92572.36
2019-04-27_18,92434.62
2019-04-28_00,92351.86
2019-04-28_06,92351.15
2019-04-28_12,92445.51
2019-04-28_18,92326.266
2019-04-29_00,92314.6
2019-04-29_06,92284.695
2019-04-29_12,92371.97
2019-04-29_18,92323.31
2019-04-30_00,92363.33
2019-04-30_06,92405.69
2019-04-30_12,92514.45
