Date,Average pressure [Pa]
2019-01-01_00,98287.96
2019-01-01_06,97037.086
2019-01-01_12,96631.16
2019-01-01_18,97494.19
2019-01-02_00,98253.25
2019-01-02_06,98611.375
2019-01-02_12,98999.734
2019-01-02_18,98886.18
2019-01-03_00,98634.35
2019-01-03_06,98077.76
2019-01-03_12,97580.664
2019-01-03_18,97613.28
2019-01-04_00,97956.1
2019-01-04_06,97896.58
2019-01-04_12,97810.74
2019-01-04_18,97547.875
2019-01-05_00,97442.8
2019-01-05_06,97119.09
2019-01-05_12,96720.44
2019-01-05_18,96385.06
2019-01-06_00,96752.83
2019-01-06_06,97058.914
2019-01-06_12,97286.42
2019-01-06_18,97671.92
2019-01-07_00,98538.58
2019-01-07_06,99051.93
2019-01-07_12,99425.195
2019-01-07_18,99283.914
2019-01-08_00,99075.05
2019-01-08_06,98727.56
2019-01-08_12,98191.11
2019-01-08_18,97551.125
2019-01-09_00,97094.92
2019-01-09_06,96496.61
2019-01-09_12,96283.96
2019-01-09_18,96362.35
2019-01-10_00,96594.44
2019-01-10_06,96466.99
2019-01-10_12,96703.49
2019-01-10_18,96957.27
2019-01-11_00,97496.875
2019-01-11_06,97831.836
2019-01-11_12,98241.92
2019-01-11_18,98585.62
2019-01-12_00,98997.24
2019-01-12_06,99191.65
2019-01-12_12,99462.35
2019-01-12_18,99464.16
2019-01-13_00,99568.36
2019-01-13_06,99495.8
2019-01-13_12,99435.96
2019-01-13_18,99226.91
2019-01-14_00,99128.39
2019-01-14_06,98942.484
2019-01-14_12,98878.32
2019-01-14_18,98630.93
2019-01-15_00,98472.39
2019-01-15_06,98300.414
2019-01-15_12,98301.86
2019-01-15_18,98264.086
2019-01-16_00,98331.81
2019-01-16_06,98050.17
2019-01-16_12,97968.29
2019-01-16_18,97830.25
2019-01-17_00,98359.03
2019-01-17_06,98843.8
2019-01-17_12,99103.27
2019-01-17_18,99031.55
2019-01-18_00,98829.76
2019-01-18_06,98586.984
2019-01-18_12,98290.305
2019-01-18_18,98054.64
2019-01-19_00,98251.1
2019-01-19_06,98453.08
2019-01-19_12,98691.11
2019-01-19_18,98582.33
2019-01-20_00,98302.44
2019-01-20_06,97466.164
2019-01-20_12,96163.65
2019-01-20_18,95858.25
2019-01-21_00,96595.05
2019-01-21_06,97072.53
2019-01-21_12,97553.25
2019-01-21_18,97865.695
2019-01-22_00,98459.03
2019-01-22_06,99061.81
2019-01-22_12,99649.61
2019-01-22_18,99846.78
2019-01-23_00,99767.336
2019-01-23_06,99391.164
2019-01-23_12,98901.54
2019-01-23_18,98480.4
2019-01-24_00,97958.79
2019-01-24_06,97503.34
2019-01-24_12,96712.33
2019-01-24_18,95761.55
2019-01-25_00,96273.83
2019-01-25_06,97166.26
2019-01-25_12,97487.94
2019-01-25_18,97643.75
2019-01-26_00,98160.33
2019-01-26_06,98463.94
2019-01-26_12,98661.52
2019-01-26_18,98564.26
2019-01-27_00,98674.22
2019-01-27_06,98572.63
2019-01-27_12,98197.414
2019-01-27_18,97786.984
2019-01-28_00,97752.64
2019-01-28_06,98031.34
2019-01-28_12,98172.29
2019-01-28_18,98304.3
2019-01-29_00,98138.914
2019-01-29_06,98020.61
2019-01-29_12,97856.32
2019-01-29_18,97631.23
2019-01-30_00,97311.2
2019-01-30_06,97266.19
2019-01-30_12,97453.78
2019-01-30_18,97199.76
2019-01-31_00,97798.805
2019-01-31_06,98374.875
2019-01-31_12,98671.14
2019-01-31_18,98754.88
2019-02-01_00,98880.125
2019-02-01_06,99013.89
2019-02-01_12,99141.234
2019-02-01_18,99027.3
2019-02-02_00,99005.766
2019-02-02_06,99048.02
2019-02-02_12,98894.38
2019-02-02_18,98377.37
2019-02-03_00,97982.57
2019-02-03_06,98208.13
2019-02-03_12,98370.164
2019-02-03_18,98361.33
2019-02-04_00,98231.62
2019-02-04_06,98206.18
2019-02-04_12,98193.29
2019-02-04_18,98160.84
2019-02-05_00,98001.24
2019-02-05_06,97777.3
2019-02-05_12,97779.93
2019-02-05_18,97791.48
2019-02-06_00,98189.305
2019-02-06_06,98486.03
2019-02-06_12,98669.73
2019-02-06_18,98585.18
2019-02-07_00,98374.484
2019-02-07_06,98302.32
2019-02-07_12,98277.25
2019-02-07_18,98361.84
2019-02-08_00,98243.12
2019-02-08_06,97750.195
2019-02-08_12,97530.08
2019-02-08_18,97553.91
2019-02-09_00,98222.75
2019-02-09_06,98788.35
2019-02-09_12,99255.69
2019-02-09_18,99690.06
2019-02-10_00,100049.414
2019-02-10_06,100131.71
2019-02-10_12,100008.94
2019-02-10_18,99625.76
2019-02-11_00,99318.875
2019-02-11_06,99068.92
2019-02-11_12,98858.08
2019-02-11_18,98939.13
2019-02-12_00,99080.59
2019-02-12_06,99360.87
2019-02-12_12,99268.06
2019-02-12_18,98912.48
2019-02-13_00,98000.516
2019-02-13_06,96763.82
2019-02-13_12,96605.2
2019-02-13_18,96699.0
2019-02-14_00,97018.51
2019-02-14_06,97280.23
2019-02-14_12,97787.13
2019-02-14_18,97899.414
2019-02-15_00,98014.21
2019-02-15_06,97902.27
2019-02-15_12,97382.375
2019-02-15_18,96842.14
2019-02-16_00,96840.77
2019-02-16_06,97155.86
2019-02-16_12,97296.805
2019-02-16_18,97487.89
2019-02-17_00,97801.91
2019-02-17_06,98166.73
2019-02-17_12,98228.0
2019-02-17_18,98340.65
2019-02-18_00,98018.41
2019-02-18_06,97701.54
2019-02-18_12,97303.91
2019-02-18_18,97474.68
2019-02-19_00,98352.05
2019-02-19_06,99098.95
2019-02-19_12,99481.42
2019-02-19_18,99713.74
2019-02-20_00,99785.89
2019-02-20_06,99868.8
2019-02-20_12,99771.24
2019-02-20_18,99584.695
2019-02-21_00,98978.98
2019-02-21_06,98067.31
2019-02-21_12,97578.91
2019-02-21_18,97756.445
2019-02-22_00,98116.89
2019-02-22_06,98562.84
2019-02-22_12,98929.49
2019-02-22_18,99137.72
2019-02-23_00,99359.25
2019-02-23_06,99522.9
2019-02-23_12,99505.47
2019-02-23_18,99206.4
2019-02-24_00,98957.01
2019-02-24_06,98397.31
2019-02-24_12,97440.43
2019-02-24_18,96243.75
