Date,Average pressure [Pa]
2019-01-01_00,101978.586
2019-01-01_06,101288.65
2019-01-01_12,101082.33
2019-01-01_18,101309.03
2019-01-02_00,101972.78
2019-01-02_06,102185.984
2019-01-02_12,102534.89
2019-01-02_18,102469.38
2019-01-03_00,102289.82
2019-01-03_06,101667.6
2019-01-03_12,101366.6
2019-01-03_18,101444.92
2019-01-04_00,101754.15
2019-01-04_06,101845.8
2019-01-04_12,101877.54
2019-01-04_18,101584.59
2019-01-05_00,101129.91
2019-01-05_06,100414.016
2019-01-05_12,99863.41
2019-01-05_18,99793.66
2019-01-06_00,100525.484
2019-01-06_06,101039.38
2019-01-06_12,101396.19
2019-01-06_18,101572.31
2019-01-07_00,102086.234
2019-01-07_06,102590.21
2019-01-07_12,102940.04
2019-01-07_18,102975.32
2019-01-08_00,102866.06
2019-01-08_06,102509.59
2019-01-08_12,102109.47
2019-01-08_18,101387.45
2019-01-09_00,100933.2
2019-01-09_06,100446.22
2019-01-09_12,100626.15
2019-01-09_18,100595.945
2019-01-10_00,100814.36
2019-01-10_06,100888.086
2019-01-10_12,101007.79
2019-01-10_18,101111.96
2019-01-11_00,101475.39
2019-01-11_06,101893.555
2019-01-11_12,102220.83
2019-01-11_18,102505.15
2019-01-12_00,102811.695
2019-01-12_06,102934.23
2019-01-12_12,103213.13
2019-01-12_18,103173.92
2019-01-13_00,103253.516
2019-01-13_06,102969.625
2019-01-13_12,102623.85
2019-01-13_18,102065.19
2019-01-14_00,101647.92
2019-01-14_06,101577.64
2019-01-14_12,101808.01
2019-01-14_18,101946.945
2019-01-15_00,102074.34
2019-01-15_06,102062.52
2019-01-15_12,102038.19
2019-01-15_18,102064.87
2019-01-16_00,102198.22
2019-01-16_06,102083.375
2019-01-16_12,102082.35
2019-01-16_18,102086.89
2019-01-17_00,102321.92
2019-01-17_06,102476.61
2019-01-17_12,102660.695
2019-01-17_18,102692.484
2019-01-18_00,102412.18
2019-01-18_06,102028.0
2019-01-18_12,101732.49
2019-01-18_18,101785.89
2019-01-19_00,102076.1
2019-01-19_06,102227.3
2019-01-19_12,102271.97
2019-01-19_18,102021.39
2019-01-20_00,101541.89
2019-01-20_06,100596.24
2019-01-20_12,99769.12
2019-01-20_18,99336.766
2019-01-21_00,100257.16
2019-01-21_06,101180.734
2019-01-21_12,101831.375
2019-01-21_18,102325.07
2019-01-22_00,102841.06
2019-01-22_06,103258.3
2019-01-22_12,103644.92
2019-01-22_18,103822.17
2019-01-23_00,103783.35
2019-01-23_06,103531.01
2019-01-23_12,103176.54
2019-01-23_18,102767.9
2019-01-24_00,102248.24
2019-01-24_06,101656.86
2019-01-24_12,101011.16
2019-01-24_18,99765.06
2019-01-25_00,100705.47
2019-01-25_06,101224.07
2019-01-25_12,101553.95
2019-01-25_18,101833.984
2019-01-26_00,102194.7
2019-01-26_06,102364.72
2019-01-26_12,102490.04
2019-01-26_18,102316.6
2019-01-27_00,102267.19
2019-01-27_06,102218.336
2019-01-27_12,102146.24
2019-01-27_18,101840.5
2019-01-28_00,101731.94
2019-01-28_06,101580.95
2019-01-28_12,101475.02
2019-01-28_18,101538.67
2019-01-29_00,101542.04
2019-01-29_06,101667.875
2019-01-29_12,101664.13
2019-01-29_18,101385.13
2019-01-30_00,101078.0
2019-01-30_06,101106.81
2019-01-30_12,101620.97
2019-01-30_18,101568.51
2019-01-31_00,101857.01
2019-01-31_06,102559.64
2019-01-31_12,103028.56
2019-01-31_18,103090.04
2019-02-01_00,103084.42
2019-02-01_06,103067.016
2019-02-01_12,103054.516
2019-02-01_18,102714.41
2019-02-02_00,102685.45
2019-02-02_06,102828.88
2019-02-02_12,102803.76
2019-02-02_18,102641.82
2019-02-03_00,102412.26
2019-02-03_06,102272.195
2019-02-03_12,102286.96
2019-02-03_18,102219.53
2019-02-04_00,102093.73
2019-02-04_06,101987.04
2019-02-04_12,101748.76
2019-02-04_18,101629.59
2019-02-05_00,101475.07
2019-02-05_06,101374.95
2019-02-05_12,101449.07
2019-02-05_18,101593.43
2019-02-06_00,101720.164
2019-02-06_06,101979.78
2019-02-06_12,102093.945
2019-02-06_18,102103.15
2019-02-07_00,101975.66
2019-02-07_06,101734.35
2019-02-07_12,101640.53
2019-02-07_18,101779.03
2019-02-08_00,101857.18
2019-02-08_06,101500.98
2019-02-08_12,101512.89
2019-02-08_18,101635.94
2019-02-09_00,102202.44
2019-02-09_06,102809.445
2019-02-09_12,103409.59
2019-02-09_18,103791.234
2019-02-10_00,103958.4
2019-02-10_06,103905.15
2019-02-10_12,103927.69
2019-02-10_18,103515.6
2019-02-11_00,103331.375
2019-02-11_06,102814.234
2019-02-11_12,102307.69
2019-02-11_18,102317.65
2019-02-12_00,102424.34
2019-02-12_06,102364.77
2019-02-12_12,102220.41
2019-02-12_18,101585.52
2019-02-13_00,101070.05
2019-02-13_06,100379.445
2019-02-13_12,100907.55
2019-02-13_18,100992.36
2019-02-14_00,101226.71
2019-02-14_06,101613.43
2019-02-14_12,101995.336
2019-02-14_18,102059.96
2019-02-15_00,102003.664
2019-02-15_06,101617.12
2019-02-15_12,101389.8
2019-02-15_18,100989.41
2019-02-16_00,100801.32
2019-02-16_06,100674.61
