Date,Average pressure [Pa]
2019-01-01_00,100743.82
2019-01-01_06,100789.04
2019-01-01_12,101172.17
2019-01-01_18,101305.125
2019-01-02_00,101534.5
2019-01-02_06,101394.97
2019-01-02_12,100915.75
2019-01-02_18,99901.414
2019-01-03_00,100269.9
2019-01-03_06,100493.38
2019-01-03_12,101075.195
2019-01-03_18,101449.61
2019-01-04_00,101878.76
2019-01-04_06,101694.625
2019-01-04_12,101322.85
2019-01-04_18,100302.95
2019-01-05_00,99930.69
2019-01-05_06,100176.91
2019-01-05_12,100841.92
2019-01-05_18,101247.17
2019-01-06_00,101786.81
2019-01-06_06,101863.99
2019-01-06_12,101846.58
2019-01-06_18,101450.05
2019-01-07_00,101180.766
2019-01-07_06,100953.1
2019-01-07_12,100797.07
2019-01-07_18,100117.9
2019-01-08_00,99894.58
2019-01-08_06,99406.08
2019-01-08_12,99760.25
2019-01-08_18,100268.7
2019-01-09_00,100746.09
2019-01-09_06,100965.36
2019-01-09_12,101350.37
2019-01-09_18,101554.93
2019-01-10_00,101960.06
2019-01-10_06,102134.57
2019-01-10_12,102335.914
2019-01-10_18,102270.164
2019-01-11_00,102401.95
2019-01-11_06,102353.71
2019-01-11_12,102534.5
2019-01-11_18,102435.23
2019-01-12_00,102550.76
2019-01-12_06,102498.29
2019-01-12_12,102506.1
2019-01-12_18,102264.55
2019-01-13_00,102165.234
2019-01-13_06,101911.03
2019-01-13_12,102111.35
2019-01-13_18,102196.83
2019-01-14_00,102545.19
2019-01-14_06,102499.516
2019-01-14_12,102438.87
2019-01-14_18,102221.164
2019-01-15_00,102347.78
2019-01-15_06,102308.62
2019-01-15_12,102245.61
2019-01-15_18,101766.43
2019-01-16_00,101525.17
2019-01-16_06,101429.08
2019-01-16_12,101911.26
2019-01-16_18,102092.75
2019-01-17_00,102144.19
2019-01-17_06,101582.86
2019-01-17_12,101452.1
2019-01-17_18,101157.72
2019-01-18_00,101482.1
2019-01-18_06,102066.28
2019-01-18_12,102610.23
2019-01-18_18,102678.86
2019-01-19_00,102785.086
2019-01-19_06,102555.03
2019-01-19_12,102268.45
2019-01-19_18,101912.016
2019-01-20_00,102207.516
