Date,Average pressure [Pa]
2021-01-01_00,102300.63
2021-01-01_06,102492.6
2021-01-01_12,102741.45
2021-01-01_18,102445.97
2021-01-02_00,102208.52
2021-01-02_06,101768.43
2021-01-02_12,101487.13
2021-01-02_18,101539.97
2021-01-03_00,101772.586
2021-01-03_06,101750.09
2021-01-03_12,101450.15
2021-01-03_18,100806.984
2021-01-04_00,100971.85
2021-01-04_06,101094.85
2021-01-04_12,101294.336
2021-01-04_18,101266.04
2021-01-05_00,101408.01
2021-01-05_06,101259.72
2021-01-05_12,101300.63
2021-01-05_18,101118.36
2021-01-06_00,101227.69
2021-01-06_06,101268.7
2021-01-06_12,101522.266
2021-01-06_18,101595.7
2021-01-07_00,101923.31
2021-01-07_06,101898.31
2021-01-07_12,102020.484
2021-01-07_18,101978.516
2021-01-08_00,102082.91
2021-01-08_06,101913.234
2021-01-08_12,101640.84
2021-01-08_18,101120.164
2021-01-09_00,100619.44
2021-01-09_06,100176.91
2021-01-09_12,100625.24
2021-01-09_18,101021.336
2021-01-10_00,101444.945
2021-01-10_06,101611.28
2021-01-10_12,101965.77
2021-01-10_18,102197.195
2021-01-11_00,102559.67
2021-01-11_06,102701.734
2021-01-11_12,102686.06
2021-01-11_18,102550.37
2021-01-12_00,102507.03
2021-01-12_06,102337.43
2021-01-12_12,102071.36
2021-01-12_18,101808.13
2021-01-13_00,101901.15
2021-01-13_06,101886.87
2021-01-13_12,101933.35
2021-01-13_18,101779.91
2021-01-14_00,101672.484
2021-01-14_06,101312.766
2021-01-14_12,101081.836
2021-01-14_18,100868.82
2021-01-15_00,101145.77
2021-01-15_06,101180.766
2021-01-15_12,101271.58
2021-01-15_18,101032.59
2021-01-16_00,100954.25
2021-01-16_06,100321.97
2021-01-16_12,100142.92
2021-01-16_18,100100.09
2021-01-17_00,100347.484
2021-01-17_06,100820.73
2021-01-17_12,101094.66
2021-01-17_18,101146.12
2021-01-18_00,101193.66
2021-01-18_06,101040.89
2021-01-18_12,101189.72
2021-01-18_18,101025.63
2021-01-19_00,101613.84
2021-01-19_06,101975.71
2021-01-19_12,102272.61
2021-01-19_18,102352.516
2021-01-20_00,102400.17
2021-01-20_06,102007.74
2021-01-20_12,101588.82
2021-01-20_18,101498.414
2021-01-21_00,101849.46
