Date,Average pressure [Pa]
2021-01-01_00,99871.73
2021-01-01_06,99894.164
2021-01-01_12,99499.66
2021-01-01_18,98579.95
2021-01-02_00,97923.37
2021-01-02_06,97991.48
2021-01-02_12,98671.12
2021-01-02_18,98940.75
2021-01-03_00,98853.445
2021-01-03_06,98525.484
2021-01-03_12,98320.85
2021-01-03_18,98471.05
2021-01-04_00,98708.96
2021-01-04_06,98740.555
2021-01-04_12,98860.35
2021-01-04_18,98676.195
2021-01-05_00,98583.79
2021-01-05_06,98412.06
2021-01-05_12,98535.4
2021-01-05_18,98720.7
2021-01-06_00,99110.89
2021-01-06_06,99326.516
2021-01-06_12,99582.03
2021-01-06_18,99626.56
2021-01-07_00,99764.33
2021-01-07_06,99715.5
2021-01-07_12,99745.875
2021-01-07_18,99626.56
2021-01-08_00,99495.8
2021-01-08_06,99374.17
2021-01-08_12,99209.59
2021-01-08_18,99120.945
2021-01-09_00,99191.31
2021-01-09_06,99160.89
2021-01-09_12,99410.01
2021-01-09_18,99477.586
2021-01-10_00,99629.71
2021-01-10_06,99645.66
2021-01-10_12,99734.13
2021-01-10_18,99712.43
2021-01-11_00,99708.5
2021-01-11_06,99684.94
2021-01-11_12,99637.234
2021-01-11_18,99521.85
2021-01-12_00,99373.05
2021-01-12_06,99309.695
2021-01-12_12,99262.766
2021-01-12_18,99093.29
2021-01-13_00,98954.664
2021-01-13_06,98825.93
2021-01-13_12,98606.4
2021-01-13_18,98251.39
2021-01-14_00,97997.484
2021-01-14_06,97922.92
2021-01-14_12,97827.54
2021-01-14_18,97699.68
2021-01-15_00,97497.73
2021-01-15_06,97266.31
2021-01-15_12,97027.83
2021-01-15_18,97112.28
2021-01-16_00,97451.125
2021-01-16_06,97403.22
2021-01-16_12,97281.984
2021-01-16_18,97337.2
2021-01-17_00,97471.31
2021-01-17_06,97557.445
2021-01-17_12,97746.61
2021-01-17_18,97732.836
2021-01-18_00,97737.41
2021-01-18_06,97800.266
2021-01-18_12,98024.484
2021-01-18_18,98331.49
2021-01-19_00,98623.22
2021-01-19_06,98785.086
2021-01-19_12,99113.625
2021-01-19_18,99236.5
2021-01-20_00,99066.19
2021-01-20_06,98565.555
2021-01-20_12,99275.93
2021-01-20_18,99361.695
2021-01-21_00,98713.52
2021-01-21_06,98035.35
2021-01-21_12,97816.65
2021-01-21_18,97666.5
2021-01-22_00,97716.87
2021-01-22_06,97861.695
2021-01-22_12,98156.2
2021-01-22_18,98645.97
2021-01-23_00,99000.37
2021-01-23_06,99429.836
2021-01-23_12,99808.055
2021-01-23_18,99919.164
2021-01-24_00,99838.43
2021-01-24_06,99706.32
2021-01-24_12,99508.445
2021-01-24_18,99040.016
2021-01-25_00,98914.38
2021-01-25_06,98932.81
2021-01-25_12,98994.555
2021-01-25_18,98609.72
2021-01-26_00,98276.49
2021-01-26_06,97927.71
2021-01-26_12,97405.56
2021-01-26_18,97741.7
2021-01-27_00,98468.555
2021-01-27_06,99036.305
2021-01-27_12,99445.555
2021-01-27_18,99511.984
2021-01-28_00,99605.055
2021-01-28_06,99963.41
2021-01-28_12,100286.625
2021-01-28_18,100582.4
2021-01-29_00,100421.266
2021-01-29_06,100244.68
2021-01-29_12,100187.305
2021-01-29_18,100072.0
2021-01-30_00,99893.016
2021-01-30_06,99776.1
2021-01-30_12,99651.76
2021-01-30_18,99441.41
2021-01-31_00,99086.57
2021-01-31_06,98754.15
2021-01-31_12,98233.86
2021-01-31_18,98030.88
2021-02-01_00,98204.81
2021-02-01_06,98381.16
2021-02-01_12,98581.81
2021-02-01_18,98709.08
2021-02-02_00,98842.58
2021-02-02_06,98909.4
2021-02-02_12,98911.42
2021-02-02_18,98864.914
2021-02-03_00,98825.98
2021-02-03_06,98821.945
2021-02-03_12,98870.9
2021-02-03_18,98830.984
2021-02-04_00,98822.336
2021-02-04_06,98766.67
2021-02-04_12,98612.26
2021-02-04_18,98125.734
2021-02-05_00,97080.47
2021-02-05_06,96688.04
2021-02-05_12,97385.305
2021-02-05_18,97636.94
2021-02-06_00,97836.89
2021-02-06_06,98092.625
2021-02-06_12,98615.99
2021-02-06_18,99073.586
2021-02-07_00,98950.15
2021-02-07_06,98680.81
2021-02-07_12,98837.234
2021-02-07_18,99219.58
2021-02-08_00,99398.37
2021-02-08_06,99636.305
2021-02-08_12,99720.07
2021-02-08_18,99679.32
2021-02-09_00,99491.5
2021-02-09_06,99406.16
2021-02-09_12,99468.484
2021-02-09_18,99607.96
2021-02-10_00,99721.51
2021-02-10_06,99909.18
2021-02-10_12,99924.24
2021-02-10_18,99783.4
2021-02-11_00,99506.734
2021-02-11_06,99595.22
2021-02-11_12,99858.94
2021-02-11_18,99887.016
2021-02-12_00,99797.07
2021-02-12_06,99605.49
2021-02-12_12,99557.664
2021-02-12_18,99616.92
2021-02-13_00,99690.67
2021-02-13_06,99690.36
2021-02-13_12,99526.88
2021-02-13_18,99269.336
2021-02-14_00,99273.46
2021-02-14_06,99470.68
2021-02-14_12,99664.914
2021-02-14_18,99814.06
2021-02-15_00,99776.44
2021-02-15_06,99702.195
2021-02-15_12,99687.086
2021-02-15_18,99348.414
2021-02-16_00,98477.08
2021-02-16_06,97809.72
2021-02-16_12,98057.72
2021-02-16_18,98610.62
2021-02-17_00,99188.72
2021-02-17_06,99513.82
2021-02-17_12,99854.836
2021-02-17_18,100053.64
2021-02-18_00,99813.48
2021-02-18_06,99806.08
2021-02-18_12,99579.56
2021-02-18_18,99478.836
2021-02-19_00,99434.5
2021-02-19_06,99425.54
2021-02-19_12,99446.945
2021-02-19_18,99514.38
2021-02-20_00,99520.41
