Date,Average pressure [Pa]
2021-01-01_00,101717.04
2021-01-01_06,101769.164
2021-01-01_12,101905.91
2021-01-01_18,101844.41
2021-01-02_00,101848.37
2021-01-02_06,101789.914
2021-01-02_12,101867.99
2021-01-02_18,101740.36
2021-01-03_00,101718.29
2021-01-03_06,101669.625
2021-01-03_12,101710.305
2021-01-03_18,101541.75
2021-01-04_00,101505.836
2021-01-04_06,101449.93
2021-01-04_12,101520.12
2021-01-04_18,101391.82
2021-01-05_00,101355.27
2021-01-05_06,101306.2
2021-01-05_12,101393.99
2021-01-05_18,101289.45
2021-01-06_00,101341.36
2021-01-06_06,101321.05
2021-01-06_12,101410.55
2021-01-06_18,101360.55
2021-01-07_00,101464.33
2021-01-07_06,101436.2
2021-01-07_12,101554.86
2021-01-07_18,101421.09
2021-01-08_00,101505.17
2021-01-08_06,101489.016
2021-01-08_12,101499.44
2021-01-08_18,101334.62
2021-01-09_00,101407.72
2021-01-09_06,101362.06
2021-01-09_12,101486.96
2021-01-09_18,101410.01
2021-01-10_00,101567.99
2021-01-10_06,101597.22
2021-01-10_12,101681.79
2021-01-10_18,101668.68
2021-01-11_00,101730.375
2021-01-11_06,101693.14
2021-01-11_12,101807.94
2021-01-11_18,101782.79
2021-01-12_00,101764.84
2021-01-12_06,101696.02
2021-01-12_12,101726.44
2021-01-12_18,101645.24
2021-01-13_00,101628.88
2021-01-13_06,101552.49
2021-01-13_12,101531.79
2021-01-13_18,101408.81
2021-01-14_00,101338.11
2021-01-14_06,101265.89
2021-01-14_12,101297.85
2021-01-14_18,101227.02
2021-01-15_00,101236.79
2021-01-15_06,101241.7
2021-01-15_12,101361.42
2021-01-15_18,101241.58
2021-01-16_00,101253.47
2021-01-16_06,101282.91
2021-01-16_12,101421.44
2021-01-16_18,101343.06
2021-01-17_00,101410.375
2021-01-17_06,101400.414
2021-01-17_12,101390.75
2021-01-17_18,101333.23
2021-01-18_00,101402.25
2021-01-18_06,101450.66
2021-01-18_12,101618.625
2021-01-18_18,101650.24
2021-01-19_00,101671.266
2021-01-19_06,101692.9
2021-01-19_12,101748.39
2021-01-19_18,101759.94
2021-01-20_00,101825.56
2021-01-20_06,101730.79
2021-01-20_12,101703.27
2021-01-20_18,101580.055
2021-01-21_00,101612.35
2021-01-21_06,101560.35
2021-01-21_12,101570.164
2021-01-21_18,101465.72
2021-01-22_00,101453.98
2021-01-22_06,101421.07
2021-01-22_12,101486.67
2021-01-22_18,101394.016
2021-01-23_00,101497.63
2021-01-23_06,101511.086
2021-01-23_12,101545.555
2021-01-23_18,101425.805
2021-01-24_00,101556.4
2021-01-24_06,101475.07
2021-01-24_12,101539.695
2021-01-24_18,101518.53
2021-01-25_00,101553.445
2021-01-25_06,101506.25
2021-01-25_12,101525.414
2021-01-25_18,101466.75
2021-01-26_00,101537.82
2021-01-26_06,101528.49
2021-01-26_12,101541.89
2021-01-26_18,101530.766
2021-01-27_00,101575.98
2021-01-27_06,101566.38
2021-01-27_12,101583.055
2021-01-27_18,101593.234
2021-01-28_00,101583.18
2021-01-28_06,101627.08
2021-01-28_12,101611.625
2021-01-28_18,101479.27
2021-01-29_00,101577.125
2021-01-29_06,101553.664
2021-01-29_12,101550.195
2021-01-29_18,101575.516
2021-01-30_00,101714.5
2021-01-30_06,101724.54
2021-01-30_12,101774.02
2021-01-30_18,101744.14
2021-01-31_00,101818.21
2021-01-31_06,101740.87
2021-01-31_12,101700.66
2021-01-31_18,101569.555
2021-02-01_00,101546.22
2021-02-01_06,101442.09
2021-02-01_12,101384.16
2021-02-01_18,101238.375
2021-02-02_00,101179.69
2021-02-02_06,101085.57
2021-02-02_12,101117.28
2021-02-02_18,101126.63
2021-02-03_00,101250.586
2021-02-03_06,101289.914
2021-02-03_12,101411.13
2021-02-03_18,101443.875
2021-02-04_00,101498.9
2021-02-04_06,101474.09
2021-02-04_12,101673.195
2021-02-04_18,101619.484
2021-02-05_00,101582.42
2021-02-05_06,101541.164
2021-02-05_12,101465.77
2021-02-05_18,101433.03
2021-02-06_00,101468.92
2021-02-06_06,101426.22
2021-02-06_12,101515.99
2021-02-06_18,101486.086
2021-02-07_00,101427.88
2021-02-07_06,101401.91
2021-02-07_12,101421.61
2021-02-07_18,101387.55
2021-02-08_00,101485.87
2021-02-08_06,101527.32
2021-02-08_12,101607.18
2021-02-08_18,101608.62
2021-02-09_00,101631.34
2021-02-09_06,101643.66
2021-02-09_12,101650.125
2021-02-09_18,101634.52
2021-02-10_00,101560.96
2021-02-10_06,101599.02
2021-02-10_12,101585.96
2021-02-10_18,101563.87
2021-02-11_00,101542.67
2021-02-11_06,101550.69
2021-02-11_12,101511.67
2021-02-11_18,101465.53
2021-02-12_00,101377.54
2021-02-12_06,101371.9
2021-02-12_12,101380.71
2021-02-12_18,101370.44
2021-02-13_00,101347.31
2021-02-13_06,101325.91
2021-02-13_12,101373.37
2021-02-13_18,101400.586
2021-02-14_00,101364.086
2021-02-14_06,101410.52
2021-02-14_12,101461.79
2021-02-14_18,101484.766
2021-02-15_00,101454.56
2021-02-15_06,101506.1
2021-02-15_12,101563.65
2021-02-15_18,101553.49
2021-02-16_00,101558.72
2021-02-16_06,101562.06
2021-02-16_12,101642.09
2021-02-16_18,101627.414
2021-02-17_00,101596.14
2021-02-17_06,101567.336
2021-02-17_12,101651.71
2021-02-17_18,101682.55
2021-02-18_00,101687.695
2021-02-18_06,101674.05
2021-02-18_12,101712.766
2021-02-18_18,101698.37
2021-02-19_00,101635.28
2021-02-19_06,101661.87
2021-02-19_12,101689.914
2021-02-19_18,101655.79
2021-02-20_00,101610.25
2021-02-20_06,101609.914
2021-02-20_12,101608.914
2021-02-20_18,101534.5
2021-02-21_00,101508.59
2021-02-21_06,101587.086
2021-02-21_12,101671.09
2021-02-21_18,101646.875
2021-02-22_00,101712.914
2021-02-22_06,101653.055
2021-02-22_12,101687.26
2021-02-22_18,101699.484
2021-02-23_00,101654.86
2021-02-23_06,101612.89
2021-02-23_12,101611.45
2021-02-23_18,101533.18
2021-02-24_00,101527.05
2021-02-24_06,101578.195
2021-02-24_12,101672.12
2021-02-24_18,101639.5
2021-02-25_00,101622.414
2021-02-25_06,101651.17
2021-02-25_12,101707.836
2021-02-25_18,101708.62
2021-02-26_00,101676.69
2021-02-26_06,101642.555
2021-02-26_12,101665.6
2021-02-26_18,101663.16
2021-02-27_00,101664.16
2021-02-27_06,101719.73
2021-02-27_12,101778.586
2021-02-27_18,101786.086
2021-02-28_00,101687.87
2021-02-28_06,101779.59
2021-02-28_12,101840.58
2021-02-28_18,101730.86
2021-03-01_00,101661.984
2021-03-01_06,101607.91
2021-03-01_12,101606.86
2021-03-01_18,101535.79
2021-03-02_00,101469.016
2021-03-02_06,101467.36
2021-03-02_12,101564.21
2021-03-02_18,101509.836
2021-03-03_00,101462.06
2021-03-03_06,101420.266
2021-03-03_12,101428.49
2021-03-03_18,101397.484
2021-03-04_00,101342.945
2021-03-04_06,101387.2
2021-03-04_12,101354.15
2021-03-04_18,101285.01
2021-03-05_00,101239.67
2021-03-05_06,101146.29
2021-03-05_12,101224.734
2021-03-05_18,101189.016
2021-03-06_00,101186.18
2021-03-06_06,101166.38
2021-03-06_12,101330.734
2021-03-06_18,101262.65
2021-03-07_00,101239.38
2021-03-07_06,101290.87
2021-03-07_12,101372.14
2021-03-07_18,101435.23
2021-03-08_00,101489.48
2021-03-08_06,101658.25
2021-03-08_12,101829.445
2021-03-08_18,101889.234
2021-03-09_00,101965.38
2021-03-09_06,101963.28
2021-03-09_12,101944.36
2021-03-09_18,101951.1
2021-03-10_00,101861.03
2021-03-10_06,101787.41
2021-03-10_12,101756.64
2021-03-10_18,101798.95
2021-03-11_00,101816.31
2021-03-11_06,101819.7
2021-03-11_12,101829.3
2021-03-11_18,101721.39
2021-03-12_00,101751.71
2021-03-12_06,101729.69
2021-03-12_12,101767.53
2021-03-12_18,101747.12
2021-03-13_00,101722.414
2021-03-13_06,101735.94
2021-03-13_12,101725.734
2021-03-13_18,101740.82
2021-03-14_00,101706.55
2021-03-14_06,101707.42
2021-03-14_12,101662.59
2021-03-14_18,101692.06
2021-03-15_00,101585.48
2021-03-15_06,101625.516
2021-03-15_12,101707.516
2021-03-15_18,101708.5
2021-03-16_00,101624.29
2021-03-16_06,101646.07
2021-03-16_12,101706.18
2021-03-16_18,101688.99
2021-03-17_00,101574.15
2021-03-17_06,101609.94
2021-03-17_12,101675.78
2021-03-17_18,101583.18
2021-03-18_00,101541.19
2021-03-18_06,101529.78
2021-03-18_12,101598.02
2021-03-18_18,101608.42
2021-03-19_00,101546.39
2021-03-19_06,101488.234
2021-03-19_12,101516.67
2021-03-19_18,101491.77
2021-03-20_00,101475.125
2021-03-20_06,101468.6
2021-03-20_12,101533.72
2021-03-20_18,101475.66
2021-03-21_00,101430.3
2021-03-21_06,101450.266
2021-03-21_12,101476.32
2021-03-21_18,101375.09
2021-03-22_00,101406.23
2021-03-22_06,101377.39
2021-03-22_12,101415.45
2021-03-22_18,101256.69
2021-03-23_00,101250.484
2021-03-23_06,101333.64
2021-03-23_12,101369.66
2021-03-23_18,101398.586
2021-03-24_00,101320.266
2021-03-24_06,101373.83
2021-03-24_12,101490.016
2021-03-24_18,101524.24
2021-03-25_00,101507.57
2021-03-25_06,101598.09
2021-03-25_12,101665.06
2021-03-25_18,101655.54
2021-03-26_00,101670.266
2021-03-26_06,101647.68
2021-03-26_12,101767.38
2021-03-26_18,101754.62
2021-03-27_00,101703.836
2021-03-27_06,101704.93
2021-03-27_12,101813.19
2021-03-27_18,101755.95
2021-03-28_00,101656.81
2021-03-28_06,101627.17
2021-03-28_12,101656.16
2021-03-28_18,101577.95
2021-03-29_00,101575.805
2021-03-29_06,101579.3
2021-03-29_12,101627.47
2021-03-29_18,101605.81
2021-03-30_00,101554.56
2021-03-30_06,101565.48
2021-03-30_12,101689.234
2021-03-30_18,101681.71
2021-03-31_00,101655.445
2021-03-31_06,101621.07
2021-03-31_12,101644.945
2021-03-31_18,101541.945
2021-04-01_00,101391.164
2021-04-01_06,101406.18
2021-04-01_12,101411.96
2021-04-01_18,101318.73
2021-04-02_00,101187.2
2021-04-02_06,101177.93
2021-04-02_12,101196.53
2021-04-02_18,101222.98
2021-04-03_00,101289.086
2021-04-03_06,101330.08
2021-04-03_12,101531.23
2021-04-03_18,101538.19
2021-04-04_00,101569.53
2021-04-04_06,101518.234
2021-04-04_12,101649.17
2021-04-04_18,101526.39
2021-04-05_00,101504.39
2021-04-05_06,101445.92
2021-04-05_12,101573.805
2021-04-05_18,101509.055
2021-04-06_00,101488.84
2021-04-06_06,101437.72
2021-04-06_12,101560.766
2021-04-06_18,101525.76
2021-04-07_00,101466.82
2021-04-07_06,101445.85
2021-04-07_12,101494.21
2021-04-07_18,101457.664
2021-04-08_00,101395.46
2021-04-08_06,101348.17
2021-04-08_12,101448.195
2021-04-08_18,101415.625
2021-04-09_00,101358.13
2021-04-09_06,101369.44
2021-04-09_12,101425.125
2021-04-09_18,101483.08
2021-04-10_00,101471.484
2021-04-10_06,101415.625
2021-04-10_12,101427.44
2021-04-10_18,101369.484
2021-04-11_00,101194.77
2021-04-11_06,101174.734
2021-04-11_12,101251.125
2021-04-11_18,101040.086
2021-04-12_00,100991.336
2021-04-12_06,101062.914
2021-04-12_12,101099.31
2021-04-12_18,101041.555
2021-04-13_00,101043.97
2021-04-13_06,101088.28
2021-04-13_12,101228.78
2021-04-13_18,101284.72
2021-04-14_00,101288.84
2021-04-14_06,101327.98
2021-04-14_12,101540.36
2021-04-14_18,101472.266
2021-04-15_00,101382.79
2021-04-15_06,101354.93
2021-04-15_12,101417.21
2021-04-15_18,101283.74
2021-04-16_00,101210.42
2021-04-16_06,101227.78
2021-04-16_12,101276.05
2021-04-16_18,101262.26
2021-04-17_00,101160.28
2021-04-17_06,101238.82
