Date,Average pressure [Pa]
2021-01-01_00,102367.82
2021-01-01_06,102839.48
2021-01-01_12,103262.94
2021-01-01_18,103037.375
2021-01-02_00,102769.85
2021-01-02_06,101693.43
2021-01-02_12,100521.51
2021-01-02_18,100528.25
2021-01-03_00,101390.945
2021-01-03_06,101921.19
2021-01-03_12,102186.87
2021-01-03_18,101680.42
2021-01-04_00,101543.73
2021-01-04_06,101186.26
2021-01-04_12,101194.336
2021-01-04_18,101111.74
2021-01-05_00,101185.74
2021-01-05_06,101089.8
2021-01-05_12,101160.01
2021-01-05_18,100948.44
2021-01-06_00,101088.234
2021-01-06_06,101001.91
2021-01-06_12,101079.3
2021-01-06_18,101039.06
2021-01-07_00,101265.11
2021-01-07_06,101351.05
2021-01-07_12,101457.984
2021-01-07_18,101507.81
2021-01-08_00,101682.125
2021-01-08_06,101610.11
2021-01-08_12,101575.61
2021-01-08_18,101235.79
2021-01-09_00,101139.75
2021-01-09_06,100908.16
2021-01-09_12,100733.055
2021-01-09_18,100732.664
2021-01-10_00,101027.76
2021-01-10_06,101244.875
2021-01-10_12,101688.04
2021-01-10_18,102044.46
2021-01-11_00,102421.0
2021-01-11_06,102614.234
2021-01-11_12,102649.734
2021-01-11_18,102435.914
2021-01-12_00,102248.83
2021-01-12_06,101964.38
2021-01-12_12,101867.84
2021-01-12_18,101809.305
2021-01-13_00,101801.15
2021-01-13_06,101706.4
2021-01-13_12,101782.57
2021-01-13_18,101574.83
2021-01-14_00,101422.09
2021-01-14_06,101256.125
2021-01-14_12,101208.79
2021-01-14_18,100907.49
2021-01-15_00,100996.945
2021-01-15_06,101190.92
2021-01-15_12,101522.75
2021-01-15_18,101642.36
2021-01-16_00,101714.016
2021-01-16_06,101136.42
2021-01-16_12,100072.22
2021-01-16_18,99166.11
2021-01-17_00,99329.91
2021-01-17_06,99389.87
2021-01-17_12,99867.31
2021-01-17_18,100016.04
2021-01-18_00,100415.92
2021-01-18_06,100511.2
2021-01-18_12,100511.984
2021-01-18_18,100386.18
2021-01-19_00,100758.766
2021-01-19_06,101169.07
2021-01-19_12,101556.984
2021-01-19_18,101541.97
2021-01-20_00,101736.89
2021-01-20_06,101580.01
2021-01-20_12,101120.85
2021-01-20_18,100714.43
2021-01-21_00,101210.4
2021-01-21_06,101441.99
2021-01-21_12,101277.98
2021-01-21_18,100691.89
2021-01-22_00,100368.43
2021-01-22_06,100297.24
2021-01-22_12,100286.67
2021-01-22_18,100323.31
2021-01-23_00,100706.62
2021-01-23_06,100967.336
2021-01-23_12,101039.305
2021-01-23_18,101158.62
2021-01-24_00,101437.65
2021-01-24_06,101455.54
2021-01-24_12,101549.07
2021-01-24_18,101404.47
2021-01-25_00,101493.29
2021-01-25_06,101540.234
2021-01-25_12,101729.32
2021-01-25_18,101699.95
2021-01-26_00,101790.164
2021-01-26_06,101717.555
2021-01-26_12,101752.44
2021-01-26_18,101537.41
2021-01-27_00,101357.62
2021-01-27_06,100935.914
2021-01-27_12,101241.26
2021-01-27_18,101384.25
2021-01-28_00,101613.26
2021-01-28_06,101601.69
2021-01-28_12,101386.234
2021-01-28_18,101181.23
2021-01-29_00,101291.58
2021-01-29_06,101356.4
2021-01-29_12,101237.305
2021-01-29_18,101063.41
2021-01-30_00,101471.14
2021-01-30_06,101896.414
2021-01-30_12,102197.46
2021-01-30_18,102262.11
2021-01-31_00,102390.086
2021-01-31_06,102519.77
2021-01-31_12,102703.78
2021-01-31_18,102552.37
2021-02-01_00,102537.625
2021-02-01_06,102186.234
2021-02-01_12,101851.34
2021-02-01_18,100986.03
2021-02-02_00,100183.59
2021-02-02_06,99601.586
2021-02-02_12,99311.42
2021-02-02_18,99065.305
2021-02-03_00,99166.99
2021-02-03_06,99137.18
2021-02-03_12,99409.96
2021-02-03_18,99618.09
2021-02-04_00,99984.055
2021-02-04_06,100198.7
2021-02-04_12,100566.164
2021-02-04_18,100771.05
2021-02-05_00,101043.75
2021-02-05_06,101103.664
2021-02-05_12,101094.68
2021-02-05_18,100676.0
2021-02-06_00,100404.86
2021-02-06_06,100689.11
2021-02-06_12,101324.98
2021-02-06_18,101577.49
2021-02-07_00,102048.586
2021-02-07_06,102139.41
2021-02-07_12,102020.83
2021-02-07_18,100825.05
2021-02-08_00,100347.586
2021-02-08_06,101433.96
2021-02-08_12,102349.76
2021-02-08_18,102775.414
2021-02-09_00,103001.66
2021-02-09_06,103019.05
2021-02-09_12,102901.69
2021-02-09_18,102172.805
2021-02-10_00,101747.68
2021-02-10_06,102040.04
2021-02-10_12,102402.76
2021-02-10_18,102522.46
2021-02-11_00,102599.7
2021-02-11_06,102494.83
2021-02-11_12,102395.266
2021-02-11_18,102190.53
2021-02-12_00,102408.79
2021-02-12_06,102490.26
2021-02-12_12,102587.74
2021-02-12_18,102610.67
2021-02-13_00,102642.625
2021-02-13_06,102659.11
2021-02-13_12,102678.836
2021-02-13_18,102613.87
2021-02-14_00,102347.68
2021-02-14_06,102129.27
2021-02-14_12,102078.586
2021-02-14_18,102287.11
2021-02-15_00,102460.42
2021-02-15_06,102352.586
2021-02-15_12,102249.586
2021-02-15_18,102118.73
2021-02-16_00,102187.234
2021-02-16_06,101592.53
2021-02-16_12,100657.72
2021-02-16_18,100078.586
2021-02-17_00,100429.34
2021-02-17_06,101331.79
2021-02-17_12,102229.445
2021-02-17_18,102708.33
2021-02-18_00,103034.57
2021-02-18_06,103115.06
2021-02-18_12,103179.95
2021-02-18_18,102883.914
2021-02-19_00,102615.75
2021-02-19_06,102319.68
2021-02-19_12,102080.93
2021-02-19_18,101676.88
2021-02-20_00,101413.375
2021-02-20_06,101298.195
2021-02-20_12,101492.9
2021-02-20_18,101551.3
2021-02-21_00,101807.81
2021-02-21_06,102242.555
2021-02-21_12,102749.61
2021-02-21_18,103090.234
