Date,Average pressure [Pa]
2018-01-01_00,97525.0
2018-01-01_06,97108.08
2018-01-01_12,97360.11
2018-01-01_18,97206.445
2018-01-02_00,97324.875
2018-01-02_06,96956.57
2018-01-02_12,97351.516
2018-01-02_18,97512.695
2018-01-03_00,97687.06
2018-01-03_06,97491.336
2018-01-03_12,97926.516
2018-01-03_18,98082.2
2018-01-04_00,98294.234
2018-01-04_06,97943.7
2018-01-04_12,98162.45
2018-01-04_18,98242.73
2018-01-05_00,98475.44
2018-01-05_06,98071.73
2018-01-05_12,98329.445
2018-01-05_18,98415.43
2018-01-06_00,98666.31
2018-01-06_06,98221.555
2018-01-06_12,98428.125
2018-01-06_18,98441.36
2018-01-07_00,98614.19
2018-01-07_06,98125.91
2018-01-07_12,98303.86
2018-01-07_18,98295.83
2018-01-08_00,98523.22
2018-01-08_06,97987.82
2018-01-08_12,98109.4
2018-01-08_18,98177.22
2018-01-09_00,98401.125
2018-01-09_06,97922.53
2018-01-09_12,98137.35
2018-01-09_18,98220.266
2018-01-10_00,98362.914
2018-01-10_06,97918.58
2018-01-10_12,98240.43
2018-01-10_18,98274.66
2018-01-11_00,98539.04
2018-01-11_06,98185.72
2018-01-11_12,98375.05
2018-01-11_18,98078.61
2018-01-12_00,98173.07
2018-01-12_06,97594.66
2018-01-12_12,97622.36
2018-01-12_18,97403.734
2018-01-13_00,97577.64
2018-01-13_06,97217.234
2018-01-13_12,97431.984
2018-01-13_18,97423.17
2018-01-14_00,97744.75
2018-01-14_06,97632.18
2018-01-14_12,98107.55
2018-01-14_18,98170.22
2018-01-15_00,98325.0
2018-01-15_06,97952.54
2018-01-15_12,98290.164
2018-01-15_18,98348.46
2018-01-16_00,98613.52
2018-01-16_06,98197.98
2018-01-16_12,98464.67
2018-01-16_18,98474.805
2018-01-17_00,98705.664
2018-01-17_06,98310.52
2018-01-17_12,98555.93
2018-01-17_18,98558.18
2018-01-18_00,98719.38
2018-01-18_06,98213.28
2018-01-18_12,98378.39
2018-01-18_18,98356.16
2018-01-19_00,98445.05
2018-01-19_06,97909.55
2018-01-19_12,98062.41
2018-01-19_18,98034.4
2018-01-20_00,98182.33
2018-01-20_06,97694.234
2018-01-20_12,97939.914
2018-01-20_18,97991.77
2018-01-21_00,98218.555
2018-01-21_06,97712.45
2018-01-21_12,97931.1
2018-01-21_18,97896.66
2018-01-22_00,98145.016
2018-01-22_06,97643.625
2018-01-22_12,97832.91
2018-01-22_18,97884.2
2018-01-23_00,98114.6
2018-01-23_06,97693.21
2018-01-23_12,97844.016
2018-01-23_18,97861.2
2018-01-24_00,98036.03
2018-01-24_06,97508.62
2018-01-24_12,97794.85
2018-01-24_18,97810.79
2018-01-25_00,98041.21
2018-01-25_06,97585.4
2018-01-25_12,97981.69
2018-01-25_18,97933.2
2018-01-26_00,98071.44
2018-01-26_06,97739.11
2018-01-26_12,97995.85
2018-01-26_18,97878.055
2018-01-27_00,98121.05
2018-01-27_06,97717.8
2018-01-27_12,97909.695
2018-01-27_18,97918.555
2018-01-28_00,98155.15
2018-01-28_06,97744.21
2018-01-28_12,97946.266
2018-01-28_18,97849.125
2018-01-29_00,98031.55
2018-01-29_06,97474.31
2018-01-29_12,97638.11
2018-01-29_18,97597.46
2018-01-30_00,97633.3
2018-01-30_06,97057.42
2018-01-30_12,97225.266
2018-01-30_18,97102.25
2018-01-31_00,97322.46
2018-01-31_06,97268.06
2018-01-31_12,97598.66
2018-01-31_18,97686.625
2018-02-01_00,97984.57
2018-02-01_06,97855.34
2018-02-01_12,98124.95
2018-02-01_18,98164.5
2018-02-02_00,98349.83
2018-02-02_06,98125.66
2018-02-02_12,98408.94
2018-02-02_18,98419.75
2018-02-03_00,98543.21
2018-02-03_06,98200.02
2018-02-03_12,98673.0
2018-02-03_18,98723.195
2018-02-04_00,98883.055
2018-02-04_06,98442.36
2018-02-04_12,98722.83
2018-02-04_18,98704.64
2018-02-05_00,98877.37
2018-02-05_06,98398.484
2018-02-05_12,98553.56
2018-02-05_18,98506.984
2018-02-06_00,98750.69
2018-02-06_06,98344.09
2018-02-06_12,98586.766
2018-02-06_18,98647.17
2018-02-07_00,98885.45
2018-02-07_06,98484.055
2018-02-07_12,98650.22
2018-02-07_18,98645.53
2018-02-08_00,98843.8
2018-02-08_06,98309.79
2018-02-08_12,98419.97
2018-02-08_18,98342.92
2018-02-09_00,98535.305
2018-02-09_06,97990.625
2018-02-09_12,98015.016
2018-02-09_18,97912.28
2018-02-10_00,97963.086
2018-02-10_06,97382.96
2018-02-10_12,97495.75
2018-02-10_18,97331.64
2018-02-11_00,97562.016
2018-02-11_06,97279.78
2018-02-11_12,97562.43
2018-02-11_18,97483.64
2018-02-12_00,97688.67
2018-02-12_06,97341.84
2018-02-12_12,97808.42
2018-02-12_18,97801.266
2018-02-13_00,97906.62
2018-02-13_06,97562.55
2018-02-13_12,97855.23
2018-02-13_18,97785.94
2018-02-14_00,97987.94
2018-02-14_06,97726.39
2018-02-14_12,98041.48
2018-02-14_18,98037.086
2018-02-15_00,98210.81
2018-02-15_06,97764.26
2018-02-15_12,97949.98
2018-02-15_18,97852.39
2018-02-16_00,98045.24
2018-02-16_06,97690.77
2018-02-16_12,97918.92
2018-02-16_18,97887.67
2018-02-17_00,98036.16
2018-02-17_06,97635.67
2018-02-17_12,97884.695
2018-02-17_18,97934.64
2018-02-18_00,98104.42
2018-02-18_06,97604.734
2018-02-18_12,97735.59
2018-02-18_18,97630.1
2018-02-19_00,97755.03
2018-02-19_06,97396.266
2018-02-19_12,97829.39
2018-02-19_18,97955.91
2018-02-20_00,98125.3
2018-02-20_06,97923.875
2018-02-20_12,98285.984
2018-02-20_18,98296.63
2018-02-21_00,98458.72
2018-02-21_06,98052.69
2018-02-21_12,98320.53
2018-02-21_18,98326.86
2018-02-22_00,98453.34
2018-02-22_06,98020.38
2018-02-22_12,98198.61
2018-02-22_18,98193.7
2018-02-23_00,98362.45
2018-02-23_06,97934.4
2018-02-23_12,98188.234
2018-02-23_18,98013.11
2018-02-24_00,98117.28
2018-02-24_06,97592.016
2018-02-24_12,97755.88
2018-02-24_18,97576.1
2018-02-25_00,97571.414
2018-02-25_06,97229.81
2018-02-25_12,97521.29
2018-02-25_18,97427.125
2018-02-26_00,97739.84
2018-02-26_06,97628.516
2018-02-26_12,98128.34
2018-02-26_18,98140.87
2018-02-27_00,98364.016
2018-02-27_06,97997.875
2018-02-27_12,98226.08
2018-02-27_18,98190.016
2018-02-28_00,98329.08
2018-02-28_06,97900.07
2018-02-28_12,98000.07
2018-02-28_18,97876.195
2018-03-01_00,98035.59
2018-03-01_06,97678.37
2018-03-01_12,97859.59
2018-03-01_18,97841.555
2018-03-02_00,98008.11
2018-03-02_06,97609.79
2018-03-02_12,97803.22
2018-03-02_18,97757.69
2018-03-03_00,97973.39
2018-03-03_06,97595.58
2018-03-03_12,97976.39
2018-03-03_18,97959.2
2018-03-04_00,98202.95
2018-03-04_06,97997.95
2018-03-04_12,98226.0
2018-03-04_18,98135.11
2018-03-05_00,98280.62
2018-03-05_06,97978.56
2018-03-05_12,98282.664
2018-03-05_18,98174.22
2018-03-06_00,98562.914
2018-03-06_06,98499.266
2018-03-06_12,98850.3
2018-03-06_18,98717.75
2018-03-07_00,99036.42
2018-03-07_06,98744.625
2018-03-07_12,98979.62
2018-03-07_18,98928.17
2018-03-08_00,99091.5
2018-03-08_06,98717.58
2018-03-08_12,99048.39
2018-03-08_18,99082.33
2018-03-09_00,99246.19
2018-03-09_06,98830.27
2018-03-09_12,99153.32
2018-03-09_18,99111.65
