Date,Average pressure [Pa]
2018-01-01_00,101377.34
2018-01-01_06,101404.56
2018-01-01_12,101516.36
2018-01-01_18,101488.48
2018-01-02_00,101580.734
2018-01-02_06,101492.9
2018-01-02_12,101626.516
2018-01-02_18,101538.086
2018-01-03_00,101626.91
2018-01-03_06,101506.96
2018-01-03_12,101587.06
2018-01-03_18,101480.64
2018-01-04_00,101391.11
2018-01-04_06,100965.97
2018-01-04_12,100658.55
2018-01-04_18,100248.195
2018-01-05_00,100266.45
2018-01-05_06,100100.24
2018-01-05_12,100282.18
2018-01-05_18,100406.836
2018-01-06_00,100655.766
2018-01-06_06,100812.96
2018-01-06_12,101187.11
2018-01-06_18,101214.8
2018-01-07_00,101288.8
2018-01-07_06,101236.84
2018-01-07_12,101391.36
2018-01-07_18,101453.64
2018-01-08_00,101633.766
2018-01-08_06,101704.62
2018-01-08_12,101846.12
2018-01-08_18,101992.84
2018-01-09_00,101965.58
2018-01-09_06,101834.64
2018-01-09_12,101915.87
2018-01-09_18,101792.92
2018-01-10_00,101800.414
2018-01-10_06,101687.33
2018-01-10_12,101786.52
2018-01-10_18,101737.16
2018-01-11_00,101769.9
2018-01-11_06,101652.516
2018-01-11_12,101737.94
2018-01-11_18,101740.33
2018-01-12_00,101823.85
2018-01-12_06,101714.19
2018-01-12_12,101892.67
2018-01-12_18,101901.78
2018-01-13_00,101917.875
2018-01-13_06,101776.61
2018-01-13_12,101828.47
2018-01-13_18,101766.92
2018-01-14_00,101786.55
2018-01-14_06,101722.805
2018-01-14_12,101879.42
2018-01-14_18,101827.25
2018-01-15_00,101945.7
2018-01-15_06,101907.62
2018-01-15_12,101982.74
2018-01-15_18,101970.73
2018-01-16_00,102101.805
2018-01-16_06,102067.9
2018-01-16_12,102205.3
2018-01-16_18,102175.195
2018-01-17_00,102233.4
2018-01-17_06,102146.07
2018-01-17_12,102182.88
2018-01-17_18,102022.24
2018-01-18_00,101988.52
2018-01-18_06,101844.92
2018-01-18_12,101854.17
2018-01-18_18,101847.95
2018-01-19_00,101892.31
