Date,Average pressure [Pa]
2018-01-01_00,99250.39
2018-01-01_06,98909.25
2018-01-01_12,99040.58
2018-01-01_18,98888.086
2018-01-02_00,99104.95
2018-01-02_06,98967.12
2018-01-02_12,99381.59
2018-01-02_18,99511.13
2018-01-03_00,99749.56
2018-01-03_06,99587.04
2018-01-03_12,99869.875
2018-01-03_18,99885.72
2018-01-04_00,100052.05
2018-01-04_06,99758.94
2018-01-04_12,99867.14
2018-01-04_18,99779.445
2018-01-05_00,100012.94
2018-01-05_06,99663.52
2018-01-05_12,99784.914
2018-01-05_18,99725.195
2018-01-06_00,99769.44
2018-01-06_06,99287.57
2018-01-06_12,99373.05
2018-01-06_18,99349.95
2018-01-07_00,99534.11
2018-01-07_06,99252.86
2018-01-07_12,99486.67
2018-01-07_18,99449.34
2018-01-08_00,99639.234
2018-01-08_06,99402.664
2018-01-08_12,99586.35
2018-01-08_18,99485.81
2018-01-09_00,99771.05
2018-01-09_06,99695.19
2018-01-09_12,100016.65
2018-01-09_18,99945.266
2018-01-10_00,100067.6
2018-01-10_06,99792.41
2018-01-10_12,99856.055
2018-01-10_18,99777.0
2018-01-11_00,99923.805
2018-01-11_06,99563.84
2018-01-11_12,99580.91
2018-01-11_18,99266.11
2018-01-12_00,99042.99
2018-01-12_06,98468.875
2018-01-12_12,99003.22
2018-01-12_18,98844.75
2018-01-13_00,99178.81
2018-01-13_06,98828.95
2018-01-13_12,99343.7
2018-01-13_18,99589.58
2018-01-14_00,100024.44
2018-01-14_06,99904.836
2018-01-14_12,100132.16
2018-01-14_18,100108.5
2018-01-15_00,100318.36
2018-01-15_06,100004.88
2018-01-15_12,100249.93
2018-01-15_18,100298.46
2018-01-16_00,100592.82
2018-01-16_06,100187.04
2018-01-16_12,100203.34
2018-01-16_18,100160.74
2018-01-17_00,100364.65
2018-01-17_06,100020.29
2018-01-17_12,100119.21
2018-01-17_18,100135.914
2018-01-18_00,100262.35
2018-01-18_06,99854.69
2018-01-18_12,99942.84
2018-01-18_18,99864.75
2018-01-19_00,100006.375
2018-01-19_06,99615.8
2018-01-19_12,99667.484
2018-01-19_18,99600.02
2018-01-20_00,99751.08
2018-01-20_06,99343.06
2018-01-20_12,99400.46
2018-01-20_18,99284.74
2018-01-21_00,99442.77
2018-01-21_06,98976.516
2018-01-21_12,99111.18
2018-01-21_18,99005.64
2018-01-22_00,99264.55
2018-01-22_06,98942.45
2018-01-22_12,99197.36
2018-01-22_18,99058.42
2018-01-23_00,99238.82
2018-01-23_06,99006.1
2018-01-23_12,99161.984
2018-01-23_18,99117.84
2018-01-24_00,99489.94
2018-01-24_06,99162.13
2018-01-24_12,99327.664
2018-01-24_18,99226.02
2018-01-25_00,99495.9
2018-01-25_06,99120.945
2018-01-25_12,99387.55
2018-01-25_18,99318.36
2018-01-26_00,99506.984
2018-01-26_06,99128.56
2018-01-26_12,99400.54
2018-01-26_18,99376.1
2018-01-27_00,99562.06
2018-01-27_06,99207.64
2018-01-27_12,99375.32
2018-01-27_18,99369.73
2018-01-28_00,99550.07
2018-01-28_06,99114.52
2018-01-28_12,99372.44
2018-01-28_18,99313.19
2018-01-29_00,99497.56
2018-01-29_06,98999.31
2018-01-29_12,99097.09
2018-01-29_18,98988.086
2018-01-30_00,99151.66
2018-01-30_06,99148.83
2018-01-30_12,99472.14
2018-01-30_18,99431.94
2018-01-31_00,99633.01
2018-01-31_06,99396.58
2018-01-31_12,99671.7
2018-01-31_18,99662.8
2018-02-01_00,99931.445
2018-02-01_06,99671.75
2018-02-01_12,99818.7
2018-02-01_18,99895.36
2018-02-02_00,100190.06
2018-02-02_06,99922.92
2018-02-02_12,100126.125
2018-02-02_18,100202.56
2018-02-03_00,100536.57
2018-02-03_06,100271.12
2018-02-03_12,100460.5
2018-02-03_18,100565.77
2018-02-04_00,100846.73
2018-02-04_06,100386.11
2018-02-04_12,100370.09
2018-02-04_18,100286.67
2018-02-05_00,100480.1
2018-02-05_06,100027.0
2018-02-05_12,100065.67
2018-02-05_18,99993.31
2018-02-06_00,100197.56
2018-02-06_06,99864.41
2018-02-06_12,99966.84
2018-02-06_18,99969.83
2018-02-07_00,100184.28
2018-02-07_06,99736.4
2018-02-07_12,99806.86
2018-02-07_18,99797.09
2018-02-08_00,99946.53
2018-02-08_06,99541.43
2018-02-08_12,99656.69
2018-02-08_18,99558.16
2018-02-09_00,99667.73
2018-02-09_06,99583.2
2018-02-09_12,99666.97
2018-02-09_18,99389.625
2018-02-10_00,99382.62
2018-02-10_06,99000.15
2018-02-10_12,99040.28
2018-02-10_18,98932.81
2018-02-11_00,99237.8
2018-02-11_06,99043.06
2018-02-11_12,99201.88
2018-02-11_18,99176.61
2018-02-12_00,99548.83
2018-02-12_06,99436.375
2018-02-12_12,99597.09
2018-02-12_18,99497.36
2018-02-13_00,99684.35
2018-02-13_06,99351.61
2018-02-13_12,99425.93
2018-02-13_18,99122.66
2018-02-14_00,99323.484
2018-02-14_06,99521.7
2018-02-14_12,99902.02
2018-02-14_18,99849.98
2018-02-15_00,99989.33
2018-02-15_06,99628.71
2018-02-15_12,99738.26
2018-02-15_18,99613.33
2018-02-16_00,99870.63
2018-02-16_06,99636.086
2018-02-16_12,99755.64
2018-02-16_18,99665.016
2018-02-17_00,99855.3
2018-02-17_06,99477.47
2018-02-17_12,99631.18
2018-02-17_18,99542.84
2018-02-18_00,99696.22
2018-02-18_06,99348.09
2018-02-18_12,99465.67
2018-02-18_18,99385.18
2018-02-19_00,99608.55
2018-02-19_06,99434.16
2018-02-19_12,99831.734
2018-02-19_18,100000.44
2018-02-20_00,100242.484
2018-02-20_06,99882.47
2018-02-20_12,100089.11
2018-02-20_18,100112.65
2018-02-21_00,100310.28
2018-02-21_06,99839.8
2018-02-21_12,99954.125
2018-02-21_18,99781.94
2018-02-22_00,99991.625
2018-02-22_06,99644.21
2018-02-22_12,99709.94
2018-02-22_18,99589.016
2018-02-23_00,99806.59
2018-02-23_06,99366.04
2018-02-23_12,99341.36
2018-02-23_18,99115.84
2018-02-24_00,99107.125
2018-02-24_06,98552.17
2018-02-24_12,98923.46
2018-02-24_18,98978.836
2018-02-25_00,99171.805
2018-02-25_06,99060.67
2018-02-25_12,99457.62
2018-02-25_18,99636.11
2018-02-26_00,99984.375
2018-02-26_06,99794.92
2018-02-26_12,100067.41
2018-02-26_18,100079.93
2018-02-27_00,100290.58
2018-02-27_06,99815.84
2018-02-27_12,99767.484
2018-02-27_18,99521.266
2018-02-28_00,99491.58
2018-02-28_06,99068.43
2018-02-28_12,99610.62
2018-02-28_18,99716.82
2018-03-01_00,99968.016
2018-03-01_06,99680.71
2018-03-01_12,99813.89
2018-03-01_18,99679.055
2018-03-02_00,99780.375
2018-03-02_06,99439.086
2018-03-02_12,99493.06
2018-03-02_18,99335.03
2018-03-03_00,99445.66
2018-03-03_06,99120.97
2018-03-03_12,99401.0
2018-03-03_18,99557.64
2018-03-04_00,99790.84
2018-03-04_06,99541.7
2018-03-04_12,99784.984
2018-03-04_18,99776.125
2018-03-05_00,100035.305
2018-03-05_06,99834.03
2018-03-05_12,100204.54
2018-03-05_18,100335.94
2018-03-06_00,100703.93
2018-03-06_06,100454.734
2018-03-06_12,100792.875
2018-03-06_18,100874.0
2018-03-07_00,101077.83
2018-03-07_06,100622.36
2018-03-07_12,100769.07
2018-03-07_18,100825.44
2018-03-08_00,101059.86
2018-03-08_06,100608.984
2018-03-08_12,100803.08
2018-03-08_18,100891.7
2018-03-09_00,101144.234
2018-03-09_06,100683.79
2018-03-09_12,100874.805
2018-03-09_18,100867.12
2018-03-10_00,101097.98
2018-03-10_06,100685.81
2018-03-10_12,100761.914
2018-03-10_18,100629.91
2018-03-11_00,100761.766
2018-03-11_06,100265.016
2018-03-11_12,100279.32
2018-03-11_18,100184.4
2018-03-12_00,100365.82
2018-03-12_06,100078.1
2018-03-12_12,100396.66
2018-03-12_18,100326.125
2018-03-13_00,100455.664
2018-03-13_06,100107.766
2018-03-13_12,100228.78
2018-03-13_18,100115.8
2018-03-14_00,100244.68
2018-03-14_06,99718.73
2018-03-14_12,99827.54
2018-03-14_18,99634.18
2018-03-15_00,99862.48
2018-03-15_06,99618.45
2018-03-15_12,99880.766
2018-03-15_18,99802.39
2018-03-16_00,100015.28
2018-03-16_06,99657.01
2018-03-16_12,99867.19
2018-03-16_18,99845.8
2018-03-17_00,100009.86
2018-03-17_06,99527.39
2018-03-17_12,99474.44
2018-03-17_18,99037.82
2018-03-18_00,99374.805
2018-03-18_06,99771.07
2018-03-18_12,100140.945
2018-03-18_18,100148.37
2018-03-19_00,100397.9
2018-03-19_06,100057.96
2018-03-19_12,100339.97
2018-03-19_18,100393.6
2018-03-20_00,100752.734
2018-03-20_06,100471.484
2018-03-20_12,100724.93
2018-03-20_18,100892.77
2018-03-21_00,101082.836
2018-03-21_06,100649.63
2018-03-21_12,100972.29
2018-03-21_18,100908.16
2018-03-22_00,101030.03
2018-03-22_06,100599.61
2018-03-22_12,100775.195
2018-03-22_18,100667.28
2018-03-23_00,100748.83
2018-03-23_06,100217.555
2018-03-23_12,100208.57
2018-03-23_18,100032.86
2018-03-24_00,100028.32
2018-03-24_06,99578.32
2018-03-24_12,99535.96
2018-03-24_18,99039.16
2018-03-25_00,99233.27
2018-03-25_06,98998.805
2018-03-25_12,99031.23
2018-03-25_18,99297.805
2018-03-26_00,99836.96
2018-03-26_06,99713.43
2018-03-26_12,100113.086
2018-03-26_18,100126.734
2018-03-27_00,100325.63
2018-03-27_06,99959.13
2018-03-27_12,100028.93
2018-03-27_18,99961.59
2018-03-28_00,100170.61
2018-03-28_06,99886.57
2018-03-28_12,100010.62
2018-03-28_18,99931.18
2018-03-29_00,100073.29
2018-03-29_06,99712.086
2018-03-29_12,99892.875
2018-03-29_18,99885.74
2018-03-30_00,100161.59
2018-03-30_06,99955.79
2018-03-30_12,100234.23
2018-03-30_18,100121.92
2018-03-31_00,100299.93
2018-03-31_06,99894.07
2018-03-31_12,100018.75
2018-03-31_18,99936.13
2018-04-01_00,100079.2
2018-04-01_06,99758.984
2018-04-01_12,99825.266
2018-04-01_18,99755.1
2018-04-02_00,100063.72
2018-04-02_06,100009.13
2018-04-02_12,100391.7
2018-04-02_18,100374.83
2018-04-03_00,100604.71
2018-04-03_06,100242.53
2018-04-03_12,100404.93
2018-04-03_18,100298.586
2018-04-04_00,100410.13
2018-04-04_06,99967.99
2018-04-04_12,100020.09
2018-04-04_18,99901.54
2018-04-05_00,100032.766
2018-04-05_06,99702.02
2018-04-05_12,99987.74
2018-04-05_18,100028.34
2018-04-06_00,100341.73
2018-04-06_06,100116.73
2018-04-06_12,100341.45
2018-04-06_18,100332.3
2018-04-07_00,100584.13
2018-04-07_06,100252.27
2018-04-07_12,100402.69
2018-04-07_18,100313.914
2018-04-08_00,100438.625
2018-04-08_06,100025.02
2018-04-08_12,100156.125
2018-04-08_18,100071.61
2018-04-09_00,100261.79
2018-04-09_06,100059.13
2018-04-09_12,100241.75
2018-04-09_18,100093.06
2018-04-10_00,100379.91
2018-04-10_06,100059.03
2018-04-10_12,100242.97
2018-04-10_18,100132.88
2018-04-11_00,100271.22
2018-04-11_06,99815.8
2018-04-11_12,99915.945
2018-04-11_18,99765.086
2018-04-12_00,99778.1
2018-04-12_06,99324.875
2018-04-12_12,99540.19
2018-04-12_18,99580.59
2018-04-13_00,99585.64
2018-04-13_06,98920.63
2018-04-13_12,98876.516
2018-04-13_18,98992.6
2018-04-14_00,99104.17
2018-04-14_06,98520.58
2018-04-14_12,99093.75
2018-04-14_18,99104.39
2018-04-15_00,99404.78
2018-04-15_06,99342.06
2018-04-15_12,99662.96
2018-04-15_18,99755.64
2018-04-16_00,100024.875
2018-04-16_06,99914.48
2018-04-16_12,100281.69
2018-04-16_18,100527.83
2018-04-17_00,100807.69
2018-04-17_06,100561.625
2018-04-17_12,100747.07
2018-04-17_18,100641.73
2018-04-18_00,100773.9
2018-04-18_06,100329.71
2018-04-18_12,100400.32
2018-04-18_18,100264.28
2018-04-19_00,100411.94
2018-04-19_06,100092.36
2018-04-19_12,100316.65
2018-04-19_18,100373.37
2018-04-20_00,100543.04
2018-04-20_06,100247.92
2018-04-20_12,100429.34
2018-04-20_18,100439.16
2018-04-21_00,100630.34
2018-04-21_06,100301.125
2018-04-21_12,100489.65
2018-04-21_18,100459.64
2018-04-22_00,100667.73
2018-04-22_06,100360.4
2018-04-22_12,100523.484
2018-04-22_18,100356.42
2018-04-23_00,100544.58
2018-04-23_06,100269.234
2018-04-23_12,100305.81
2018-04-23_18,100204.3
2018-04-24_00,100379.055
2018-04-24_06,100020.7
2018-04-24_12,100118.84
2018-04-24_18,99987.914
2018-04-25_00,100149.195
2018-04-25_06,99926.76
2018-04-25_12,100124.17
2018-04-25_18,100147.414
2018-04-26_00,100449.39
2018-04-26_06,100325.71
2018-04-26_12,100624.05
2018-04-26_18,100683.766
2018-04-27_00,100907.836
2018-04-27_06,100727.71
2018-04-27_12,100886.87
2018-04-27_18,100954.56
2018-04-28_00,101148.44
2018-04-28_06,100817.26
2018-04-28_12,100967.6
2018-04-28_18,100908.81
2018-04-29_00,101160.914
2018-04-29_06,100909.86
2018-04-29_12,101074.875
2018-04-29_18,101076.34
2018-04-30_00,101315.14
2018-04-30_06,101043.266
2018-04-30_12,101154.516
2018-04-30_18,101040.99
2018-05-01_00,101168.51
2018-05-01_06,100702.516
2018-05-01_12,100645.61
2018-05-01_18,100485.55
2018-05-02_00,100481.664
2018-05-02_06,100013.67
2018-05-02_12,100070.51
2018-05-02_18,99975.516
2018-05-03_00,100032.664
2018-05-03_06,99497.63
2018-05-03_12,99564.41
2018-05-03_18,99618.41
2018-05-04_00,100093.66
2018-05-04_06,100400.0
2018-05-04_12,100908.914
2018-05-04_18,101059.13
2018-05-05_00,101487.55
2018-05-05_06,101387.695
2018-05-05_12,101612.45
2018-05-05_18,101547.05
2018-05-06_00,101746.51
2018-05-06_06,101298.414
2018-05-06_12,101218.9
2018-05-06_18,100933.08
2018-05-07_00,100807.74
2018-05-07_06,100333.5
2018-05-07_12,100409.25
2018-05-07_18,100452.25
2018-05-08_00,100711.59
2018-05-08_06,100514.97
2018-05-08_12,100680.64
2018-05-08_18,100517.31
2018-05-09_00,100659.766
2018-05-09_06,100217.73
2018-05-09_12,100058.59
2018-05-09_18,99735.57
2018-05-10_00,99822.17
2018-05-10_06,99499.91
2018-05-10_12,99646.164
2018-05-10_18,99586.94
2018-05-11_00,99674.05
2018-05-11_06,99524.22
2018-05-11_12,99800.78
2018-05-11_18,100003.17
2018-05-12_00,100418.234
2018-05-12_06,100461.33
2018-05-12_12,100781.34
2018-05-12_18,100797.29
2018-05-13_00,101065.695
2018-05-13_06,100940.6
2018-05-13_12,101147.78
2018-05-13_18,101100.69
2018-05-14_00,101301.91
2018-05-14_06,100927.34
2018-05-14_12,100993.41
2018-05-14_18,100830.34
2018-05-15_00,101008.16
2018-05-15_06,100840.36
2018-05-15_12,101086.57
2018-05-15_18,101144.234
2018-05-16_00,101404.734
2018-05-16_06,101185.375
2018-05-16_12,101321.63
2018-05-16_18,101224.586
2018-05-17_00,101308.445
2018-05-17_06,100986.65
2018-05-17_12,101032.94
2018-05-17_18,100862.086
2018-05-18_00,100950.0
2018-05-18_06,100761.45
2018-05-18_12,100874.56
2018-05-18_18,100827.54
2018-05-19_00,101024.68
2018-05-19_06,100787.5
2018-05-19_12,100888.55
2018-05-19_18,100786.26
2018-05-20_00,100960.25
2018-05-20_06,100758.914
2018-05-20_12,100878.03
2018-05-20_18,100812.96
2018-05-21_00,100879.1
2018-05-21_06,100765.695
2018-05-21_12,100938.26
2018-05-21_18,100844.945
2018-05-22_00,101037.87
2018-05-22_06,100855.03
2018-05-22_12,101038.6
2018-05-22_18,101034.914
2018-05-23_00,101248.95
2018-05-23_06,100971.58
2018-05-23_12,101059.2
2018-05-23_18,100980.445
2018-05-24_00,101155.836
2018-05-24_06,100844.266
2018-05-24_12,101072.484
2018-05-24_18,101019.68
2018-05-25_00,101280.08
2018-05-25_06,101003.54
2018-05-25_12,101175.195
2018-05-25_18,101157.96
2018-05-26_00,101323.85
2018-05-26_06,101036.96
2018-05-26_12,101128.88
2018-05-26_18,101007.55
2018-05-27_00,101199.56
2018-05-27_06,100871.39
2018-05-27_12,100902.516
2018-05-27_18,100775.61
2018-05-28_00,100839.305
2018-05-28_06,100445.484
2018-05-28_12,100421.51
2018-05-28_18,100164.41
2018-05-29_00,100293.484
2018-05-29_06,100199.31
2018-05-29_12,100367.8
2018-05-29_18,100387.016
2018-05-30_00,100890.086
2018-05-30_06,100838.8
2018-05-30_12,100968.97
2018-05-30_18,100808.375
2018-05-31_00,101137.33
2018-05-31_06,101077.1
2018-05-31_12,101301.78
2018-05-31_18,101287.04
2018-06-01_00,101394.66
2018-06-01_06,101071.44
2018-06-01_12,101074.266
2018-06-01_18,100973.7
2018-06-02_00,101042.6
2018-06-02_06,100790.04
2018-06-02_12,100840.41
2018-06-02_18,100700.37
2018-06-03_00,100828.61
2018-06-03_06,100582.516
2018-06-03_12,100628.61
2018-06-03_18,100485.11
2018-06-04_00,100678.98
2018-06-04_06,100535.96
2018-06-04_12,100754.516
2018-06-04_18,100856.47
2018-06-05_00,101209.766
2018-06-05_06,101094.53
2018-06-05_12,101279.3
2018-06-05_18,101340.43
2018-06-06_00,101463.43
2018-06-06_06,101209.52
2018-06-06_12,101324.0
2018-06-06_18,101292.016
2018-06-07_00,101376.02
2018-06-07_06,100885.45
2018-06-07_12,100739.36
2018-06-07_18,100698.02
2018-06-08_00,100749.83
2018-06-08_06,100497.484
2018-06-08_12,100639.11
2018-06-08_18,100568.19
2018-06-09_00,100745.66
2018-06-09_06,100669.555
2018-06-09_12,100924.125
2018-06-09_18,100936.84
2018-06-10_00,101179.81
2018-06-10_06,100927.125
2018-06-10_12,101008.47
2018-06-10_18,100844.77
2018-06-11_00,100819.336
2018-06-11_06,100285.766
2018-06-11_12,100001.125
2018-06-11_18,99592.28
2018-06-12_00,99503.88
2018-06-12_06,99332.516
2018-06-12_12,99544.53
2018-06-12_18,99513.5
2018-06-13_00,99705.445
2018-06-13_06,99502.39
2018-06-13_12,99641.92
2018-06-13_18,99779.445
2018-06-14_00,100038.43
2018-06-14_06,99798.34
2018-06-14_12,99776.54
2018-06-14_18,99711.11
2018-06-15_00,99888.06
2018-06-15_06,99906.49
2018-06-15_12,100139.77
2018-06-15_18,100124.414
2018-06-16_00,100191.45
2018-06-16_06,99817.43
2018-06-16_12,100014.28
2018-06-16_18,99974.0
2018-06-17_00,100014.11
2018-06-17_06,99971.336
2018-06-17_12,100368.75
2018-06-17_18,100544.38
2018-06-18_00,100886.35
2018-06-18_06,100822.17
2018-06-18_12,101017.625
2018-06-18_18,101022.73
2018-06-19_00,101322.83
2018-06-19_06,101131.2
2018-06-19_12,101334.47
2018-06-19_18,101227.54
2018-06-20_00,101442.164
2018-06-20_06,101184.13
2018-06-20_12,101271.266
2018-06-20_18,101230.08
2018-06-21_00,101383.27
2018-06-21_06,101189.77
2018-06-21_12,101322.14
2018-06-21_18,101242.21
2018-06-22_00,101365.26
2018-06-22_06,101126.39
2018-06-22_12,101206.3
2018-06-22_18,101081.766
2018-06-23_00,101279.734
2018-06-23_06,101079.125
2018-06-23_12,101265.8
2018-06-23_18,101231.71
2018-06-24_00,101435.16
2018-06-24_06,101256.49
2018-06-24_12,101435.695
2018-06-24_18,101385.695
2018-06-25_00,101668.73
2018-06-25_06,101458.55
2018-06-25_12,101594.46
2018-06-25_18,101554.27
2018-06-26_00,101763.89
2018-06-26_06,101510.84
2018-06-26_12,101614.016
2018-06-26_18,101472.63
2018-06-27_00,101582.375
2018-06-27_06,101211.28
2018-06-27_12,101140.36
2018-06-27_18,100793.84
2018-06-28_00,100728.1
2018-06-28_06,100586.35
2018-06-28_12,100638.28
2018-06-28_18,100556.23
2018-06-29_00,100689.52
2018-06-29_06,100433.55
2018-06-29_12,100449.46
2018-06-29_18,100339.21
2018-06-30_00,100742.28
2018-06-30_06,100921.12
2018-06-30_12,101381.47
2018-06-30_18,101428.195
2018-07-01_00,101753.76
2018-07-01_06,101500.266
2018-07-01_12,101610.5
