Date,Average pressure [Pa]
2018-01-01_00,101818.36
2018-01-01_06,101706.125
2018-01-01_12,101824.95
2018-01-01_18,101770.9
2018-01-02_00,101840.89
2018-01-02_06,101571.02
2018-01-02_12,101606.59
2018-01-02_18,101475.195
2018-01-03_00,101555.03
2018-01-03_06,101452.664
2018-01-03_12,101627.69
2018-01-03_18,101573.22
2018-01-04_00,101553.61
2018-01-04_06,101332.375
2018-01-04_12,101219.484
2018-01-04_18,100872.414
2018-01-05_00,100615.28
2018-01-05_06,100462.74
2018-01-05_12,101291.945
2018-01-05_18,101616.6
2018-01-06_00,101987.41
2018-01-06_06,102102.414
2018-01-06_12,102160.55
2018-01-06_18,102018.7
2018-01-07_00,102158.33
2018-01-07_06,102063.8
2018-01-07_12,102078.86
2018-01-07_18,101977.47
2018-01-08_00,102235.33
2018-01-08_06,102138.6
2018-01-08_12,102201.195
2018-01-08_18,102047.53
2018-01-09_00,102057.766
2018-01-09_06,101636.59
2018-01-09_12,101487.74
2018-01-09_18,101181.984
2018-01-10_00,100950.414
2018-01-10_06,100631.47
2018-01-10_12,100567.77
2018-01-10_18,100323.875
2018-01-11_00,100635.52
2018-01-11_06,100844.31
2018-01-11_12,101125.44
2018-01-11_18,101202.05
2018-01-12_00,101424.24
2018-01-12_06,101337.625
2018-01-12_12,101601.66
2018-01-12_18,101715.06
2018-01-13_00,101922.56
2018-01-13_06,101862.55
2018-01-13_12,101996.83
2018-01-13_18,101995.83
2018-01-14_00,102150.22
2018-01-14_06,102068.12
2018-01-14_12,102168.09
2018-01-14_18,102002.25
2018-01-15_00,102124.61
2018-01-15_06,101993.945
2018-01-15_12,101867.12
2018-01-15_18,101585.18
2018-01-16_00,101467.04
2018-01-16_06,101004.23
2018-01-16_12,100775.22
2018-01-16_18,100415.43
2018-01-17_00,100474.805
2018-01-17_06,100368.73
2018-01-17_12,100652.02
2018-01-17_18,100872.63
2018-01-18_00,101387.35
2018-01-18_06,101650.78
2018-01-18_12,101965.5
2018-01-18_18,101990.53
2018-01-19_00,102138.41
2018-01-19_06,102008.766
2018-01-19_12,101948.734
2018-01-19_18,101783.62
2018-01-20_00,101777.64
2018-01-20_06,101449.31
2018-01-20_12,101386.4
2018-01-20_18,101233.96
2018-01-21_00,101353.71
2018-01-21_06,101378.86
2018-01-21_12,101607.27
2018-01-21_18,101627.516
2018-01-22_00,101787.984
2018-01-22_06,101574.484
2018-01-22_12,101560.64
2018-01-22_18,101413.11
2018-01-23_00,101448.98
2018-01-23_06,101342.04
2018-01-23_12,101414.33
2018-01-23_18,101317.06
2018-01-24_00,101341.5
2018-01-24_06,101104.32
2018-01-24_12,101053.445
2018-01-24_18,100904.15
2018-01-25_00,101032.62
2018-01-25_06,100825.63
2018-01-25_12,100884.42
2018-01-25_18,100809.766
2018-01-26_00,100849.17
2018-01-26_06,100573.875
2018-01-26_12,100531.01
2018-01-26_18,100404.23
2018-01-27_00,100419.875
2018-01-27_06,100556.08
2018-01-27_12,101002.664
2018-01-27_18,101170.51
2018-01-28_00,101452.414
2018-01-28_06,101604.37
2018-01-28_12,101831.81
2018-01-28_18,101976.47
2018-01-29_00,102223.34
2018-01-29_06,102246.19
2018-01-29_12,102378.34
2018-01-29_18,102341.99
