Date,Average pressure [Pa]
2018-01-01_00,100744.53
2018-01-01_06,100586.59
2018-01-01_12,100758.16
2018-01-01_18,100585.74
2018-01-02_00,100704.95
2018-01-02_06,100506.57
2018-01-02_12,100642.53
2018-01-02_18,100593.555
2018-01-03_00,100771.05
2018-01-03_06,100929.62
2018-01-03_12,101263.234
2018-01-03_18,101245.09
2018-01-04_00,101496.97
2018-01-04_06,101456.984
2018-01-04_12,101613.625
2018-01-04_18,101493.9
2018-01-05_00,101738.72
2018-01-05_06,101604.93
2018-01-05_12,101799.76
2018-01-05_18,101794.336
2018-01-06_00,101905.766
2018-01-06_06,101599.29
2018-01-06_12,101595.7
2018-01-06_18,101386.28
2018-01-07_00,101341.53
2018-01-07_06,101239.19
2018-01-07_12,101410.89
2018-01-07_18,101359.89
2018-01-08_00,101505.64
2018-01-08_06,101304.62
2018-01-08_12,101534.01
2018-01-08_18,101305.734
2018-01-09_00,101414.016
2018-01-09_06,101193.625
2018-01-09_12,101383.445
2018-01-09_18,101430.81
2018-01-10_00,101606.664
2018-01-10_06,101593.19
2018-01-10_12,101806.445
2018-01-10_18,101712.16
2018-01-11_00,101840.99
2018-01-11_06,101683.375
2018-01-11_12,101764.11
2018-01-11_18,101509.86
2018-01-12_00,101494.555
2018-01-12_06,101048.56
2018-01-12_12,100892.28
2018-01-12_18,100213.5
2018-01-13_00,99933.89
2018-01-13_06,99930.125
2018-01-13_12,100280.81
2018-01-13_18,100035.67
2018-01-14_00,100263.5
2018-01-14_06,100469.29
2018-01-14_12,100865.36
2018-01-14_18,100800.3
2018-01-15_00,100873.83
2018-01-15_06,100795.12
2018-01-15_12,100874.54
2018-01-15_18,101022.68
2018-01-16_00,101349.85
2018-01-16_06,101206.18
2018-01-16_12,101344.75
2018-01-16_18,101144.73
2018-01-17_00,101410.74
2018-01-17_06,101386.695
2018-01-17_12,101689.13
2018-01-17_18,101633.57
2018-01-18_00,101797.9
2018-01-18_06,101622.266
2018-01-18_12,101709.25
2018-01-18_18,101574.516
2018-01-19_00,101616.14
2018-01-19_06,101493.92
2018-01-19_12,101565.14
2018-01-19_18,101471.51
2018-01-20_00,101658.89
2018-01-20_06,101470.016
2018-01-20_12,101634.445
2018-01-20_18,101422.24
2018-01-21_00,101509.96
2018-01-21_06,101302.3
2018-01-21_12,101343.99
2018-01-21_18,101143.92
2018-01-22_00,101339.94
2018-01-22_06,101075.266
2018-01-22_12,101126.66
2018-01-22_18,101182.64
2018-01-23_00,101359.13
2018-01-23_06,101139.305
2018-01-23_12,101379.56
2018-01-23_18,101264.33
2018-01-24_00,101377.44
2018-01-24_06,101192.6
2018-01-24_12,101370.63
2018-01-24_18,101298.68
2018-01-25_00,101515.43
2018-01-25_06,101288.52
2018-01-25_12,101456.69
2018-01-25_18,101287.11
2018-01-26_00,101512.45
2018-01-26_06,101328.17
2018-01-26_12,101518.12
2018-01-26_18,101420.63
2018-01-27_00,101635.89
2018-01-27_06,101511.94
2018-01-27_12,101650.32
2018-01-27_18,101558.79
2018-01-28_00,101746.945
2018-01-28_06,101492.65
2018-01-28_12,101622.44
2018-01-28_18,101431.55
2018-01-29_00,101510.06
2018-01-29_06,101225.484
2018-01-29_12,101225.22
2018-01-29_18,100939.65
2018-01-30_00,100846.19
2018-01-30_06,100421.484
2018-01-30_12,100449.484
2018-01-30_18,100187.8
2018-01-31_00,100407.23
2018-01-31_06,100441.89
2018-01-31_12,100862.72
2018-01-31_18,100920.22
2018-02-01_00,101263.086
2018-02-01_06,101195.97
2018-02-01_12,101413.234
2018-02-01_18,101373.09
2018-02-02_00,101551.39
2018-02-02_06,101491.28
2018-02-02_12,101724.56
2018-02-02_18,101654.91
2018-02-03_00,101925.63
2018-02-03_06,101896.9
2018-02-03_12,102122.61
2018-02-03_18,101953.27
2018-02-04_00,102197.12
2018-02-04_06,101987.28
2018-02-04_12,102087.67
2018-02-04_18,101943.7
2018-02-05_00,102021.9
2018-02-05_06,101861.375
2018-02-05_12,102019.97
2018-02-05_18,101926.516
2018-02-06_00,102136.625
2018-02-06_06,102056.984
2018-02-06_12,102210.59
2018-02-06_18,102113.97
2018-02-07_00,102280.766
2018-02-07_06,102119.21
2018-02-07_12,102156.47
2018-02-07_18,102025.61
2018-02-08_00,102048.09
2018-02-08_06,101675.02
2018-02-08_12,101683.25
2018-02-08_18,101454.64
2018-02-09_00,101502.1
2018-02-09_06,101301.95
2018-02-09_12,101365.8
2018-02-09_18,101083.766
2018-02-10_00,101098.24
