Date,Average pressure [Pa]
2018-01-01_00,99876.17
2018-01-01_06,99515.89
2018-01-01_12,99654.64
2018-01-01_18,99621.29
2018-01-02_00,99847.14
2018-01-02_06,99710.086
2018-01-02_12,100079.25
2018-01-02_18,100224.805
2018-01-03_00,100516.75
2018-01-03_06,100255.4
2018-01-03_12,100508.55
2018-01-03_18,100507.59
2018-01-04_00,100645.8
2018-01-04_06,100358.55
2018-01-04_12,100421.05
2018-01-04_18,100333.35
2018-01-05_00,100547.7
2018-01-05_06,100162.35
2018-01-05_12,100218.51
2018-01-05_18,100113.87
2018-01-06_00,100131.16
2018-01-06_06,99655.54
2018-01-06_12,99775.78
2018-01-06_18,99974.56
2018-01-07_00,100217.7
2018-01-07_06,99947.78
2018-01-07_12,99987.06
2018-01-07_18,99931.375
2018-01-08_00,100125.56
2018-01-08_06,99876.49
2018-01-08_12,100097.29
2018-01-08_18,100119.41
2018-01-09_00,100527.69
2018-01-09_06,100375.66
2018-01-09_12,100656.88
2018-01-09_18,100613.625
2018-01-10_00,100651.98
2018-01-10_06,100390.06
2018-01-10_12,100451.37
2018-01-10_18,100222.31
2018-01-11_00,100357.79
2018-01-11_06,99990.016
2018-01-11_12,99952.78
2018-01-11_18,99566.89
2018-01-12_00,99333.23
2018-01-12_06,99341.14
2018-01-12_12,99589.16
2018-01-12_18,99560.766
2018-01-13_00,99844.05
2018-01-13_06,99516.84
2018-01-13_12,100093.31
2018-01-13_18,100387.625
2018-01-14_00,100786.16
2018-01-14_06,100568.51
2018-01-14_12,100805.2
2018-01-14_18,100806.55
2018-01-15_00,101003.125
2018-01-15_06,100608.4
2018-01-15_12,100880.01
2018-01-15_18,100858.23
2018-01-16_00,101096.73
2018-01-16_06,100661.26
2018-01-16_12,100723.266
2018-01-16_18,100654.1
2018-01-17_00,100826.76
2018-01-17_06,100451.54
2018-01-17_12,100535.62
2018-01-17_18,100543.336
2018-01-18_00,100666.26
2018-01-18_06,100242.19
2018-01-18_12,100316.67
2018-01-18_18,100252.64
2018-01-19_00,100393.875
2018-01-19_06,99979.86
2018-01-19_12,100056.16
2018-01-19_18,99975.414
2018-01-20_00,100174.91
2018-01-20_06,99741.11
2018-01-20_12,99809.055
2018-01-20_18,99710.52
2018-01-21_00,99743.164
2018-01-21_06,99397.22
2018-01-21_12,99627.586
2018-01-21_18,99509.94
2018-01-22_00,99651.66
2018-01-22_06,99483.47
2018-01-22_12,99746.97
2018-01-22_18,99729.125
2018-01-23_00,99943.12
2018-01-23_06,99663.914
2018-01-23_12,99753.78
2018-01-23_18,99676.05
2018-01-24_00,99846.97
2018-01-24_06,99525.02
2018-01-24_12,99730.4
2018-01-24_18,99681.1
2018-01-25_00,99823.63
2018-01-25_06,99490.87
2018-01-25_12,99770.75
2018-01-25_18,99744.92
2018-01-26_00,99908.55
2018-01-26_06,99610.2
2018-01-26_12,99881.4
2018-01-26_18,99731.18
2018-01-27_00,99935.89
2018-01-27_06,99593.97
2018-01-27_12,99762.43
2018-01-27_18,99727.15
2018-01-28_00,99872.73
2018-01-28_06,99437.18
2018-01-28_12,99631.03
2018-01-28_18,99630.375
