Date,Average pressure [Pa]
2018-01-01_00,94998.83
2018-01-01_06,94681.91
2018-01-01_12,94912.45
2018-01-01_18,94795.51
2018-01-02_00,94898.7
2018-01-02_06,94578.836
2018-01-02_12,94893.7
2018-01-02_18,94976.76
2018-01-03_00,95231.59
2018-01-03_06,95153.836
2018-01-03_12,95587.06
2018-01-03_18,95648.22
2018-01-04_00,95860.64
2018-01-04_06,95559.72
2018-01-04_12,95755.03
2018-01-04_18,95745.85
2018-01-05_00,95962.16
2018-01-05_06,95616.26
2018-01-05_12,95840.38
2018-01-05_18,95820.51
2018-01-06_00,96029.2
2018-01-06_06,95664.914
2018-01-06_12,95785.94
2018-01-06_18,95764.41
2018-01-07_00,95945.44
2018-01-07_06,95568.875
2018-01-07_12,95758.55
2018-01-07_18,95754.81
2018-01-08_00,95902.516
2018-01-08_06,95481.57
2018-01-08_12,95569.945
2018-01-08_18,95556.91
2018-01-09_00,95773.0
2018-01-09_06,95387.766
2018-01-09_12,95700.24
2018-01-09_18,95660.89
2018-01-10_00,95889.48
2018-01-10_06,95612.33
2018-01-10_12,95900.586
2018-01-10_18,95833.64
2018-01-11_00,95970.29
2018-01-11_06,95713.06
2018-01-11_12,95800.83
2018-01-11_18,95527.83
2018-01-12_00,95582.445
2018-01-12_06,95035.28
2018-01-12_12,94908.3
2018-01-12_18,94752.95
2018-01-13_00,94887.8
2018-01-13_06,94702.39
2018-01-13_12,94914.016
2018-01-13_18,94830.984
2018-01-14_00,95231.08
2018-01-14_06,95216.164
2018-01-14_12,95624.34
2018-01-14_18,95619.83
2018-01-15_00,95793.36
2018-01-15_06,95525.98
2018-01-15_12,95806.96
2018-01-15_18,95832.836
2018-01-16_00,96136.96
2018-01-16_06,95796.414
2018-01-16_12,95994.36
2018-01-16_18,95982.62
2018-01-17_00,96181.055
2018-01-17_06,95889.04
2018-01-17_12,96081.71
2018-01-17_18,96066.38
2018-01-18_00,96209.23
2018-01-18_06,95825.0
2018-01-18_12,95941.67
2018-01-18_18,95852.25
2018-01-19_00,95941.53
2018-01-19_06,95531.03
2018-01-19_12,95665.53
2018-01-19_18,95604.32
2018-01-20_00,95753.03
2018-01-20_06,95425.484
2018-01-20_12,95574.68
2018-01-20_18,95502.71
2018-01-21_00,95641.21
2018-01-21_06,95264.016
2018-01-21_12,95406.1
2018-01-21_18,95289.625
2018-01-22_00,95564.55
2018-01-22_06,95165.11
2018-01-22_12,95292.67
2018-01-22_18,95242.41
2018-01-23_00,95568.9
2018-01-23_06,95291.26
2018-01-23_12,95416.28
2018-01-23_18,95231.125
2018-01-24_00,95496.97
2018-01-24_06,95120.336
2018-01-24_12,95369.85
2018-01-24_18,95251.414
2018-01-25_00,95443.164
2018-01-25_06,95208.445
2018-01-25_12,95442.625
2018-01-25_18,95375.78
2018-01-26_00,95555.03
2018-01-26_06,95250.05
2018-01-26_12,95504.055
2018-01-26_18,95348.76
2018-01-27_00,95612.45
2018-01-27_06,95303.734
2018-01-27_12,95473.37
2018-01-27_18,95379.88
2018-01-28_00,95681.71
2018-01-28_06,95310.62
2018-01-28_12,95509.55
2018-01-28_18,95382.33
2018-01-29_00,95565.14
2018-01-29_06,95110.25
2018-01-29_12,95216.625
2018-01-29_18,95068.945
2018-01-30_00,95098.14
2018-01-30_06,94591.016
2018-01-30_12,94712.375
2018-01-30_18,94684.67
2018-01-31_00,94933.4
2018-01-31_06,94897.75
2018-01-31_12,95297.875
2018-01-31_18,95320.22
2018-02-01_00,95546.29
2018-02-01_06,95343.234
2018-02-01_12,95650.734
2018-02-01_18,95665.67
2018-02-02_00,95831.47
2018-02-02_06,95650.266
2018-02-02_12,95951.516
2018-02-02_18,95938.11
2018-02-03_00,96117.82
2018-02-03_06,95882.055
2018-02-03_12,96270.266
2018-02-03_18,96237.26
2018-02-04_00,96427.586
2018-02-04_06,96052.91
2018-02-04_12,96284.94
2018-02-04_18,96194.484
2018-02-05_00,96352.37
2018-02-05_06,95933.64
2018-02-05_12,96057.47
2018-02-05_18,96003.08
2018-02-06_00,96216.31
2018-02-06_06,95916.75
2018-02-06_12,96146.92
2018-02-06_18,96107.33
2018-02-07_00,96366.31
2018-02-07_06,96037.57
2018-02-07_12,96149.83
2018-02-07_18,96069.75
2018-02-08_00,96251.61
2018-02-08_06,95790.26
2018-02-08_12,95843.41
2018-02-08_18,95696.44
2018-02-09_00,95870.07
2018-02-09_06,95387.89
2018-02-09_12,95536.89
2018-02-09_18,95350.17
2018-02-10_00,95411.914
2018-02-10_06,94923.586
2018-02-10_12,95034.81
2018-02-10_18,94950.0
2018-02-11_00,95099.125
2018-02-11_06,94847.36
2018-02-11_12,95084.695
2018-02-11_18,94946.14
2018-02-12_00,95198.44
2018-02-12_06,95010.2
2018-02-12_12,95383.42
2018-02-12_18,95221.97
2018-02-13_00,95419.12
2018-02-13_06,95123.484
2018-02-13_12,95363.82
2018-02-13_18,95255.47
2018-02-14_00,95427.39
2018-02-14_06,95215.45
2018-02-14_12,95565.695
2018-02-14_18,95618.73
2018-02-15_00,95774.484
2018-02-15_06,95352.93
2018-02-15_12,95481.23
2018-02-15_18,95331.69
2018-02-16_00,95547.98
2018-02-16_06,95292.73
2018-02-16_12,95506.42
2018-02-16_18,95509.94
2018-02-17_00,95640.06
2018-02-17_06,95256.766
2018-02-17_12,95451.88
2018-02-17_18,95396.36
2018-02-18_00,95552.47
2018-02-18_06,95153.56
2018-02-18_12,95240.28
2018-02-18_18,95089.87
2018-02-19_00,95257.375
2018-02-19_06,95129.47
2018-02-19_12,95479.39
2018-02-19_18,95555.91
2018-02-20_00,95766.31
2018-02-20_06,95647.7
2018-02-20_12,95948.09
2018-02-20_18,95860.305
2018-02-21_00,96018.09
2018-02-21_06,95649.17
2018-02-21_12,95858.81
