Date,Average pressure [Pa]
2018-01-01_00,100971.484
2018-01-01_06,100777.22
2018-01-01_12,100890.58
2018-01-01_18,100738.87
2018-01-02_00,100840.11
2018-01-02_06,100669.46
2018-01-02_12,100819.875
2018-01-02_18,100677.54
2018-01-03_00,100714.41
2018-01-03_06,100646.414
2018-01-03_12,100767.53
2018-01-03_18,100719.31
2018-01-04_00,100939.55
2018-01-04_06,100926.125
2018-01-04_12,101168.7
2018-01-04_18,101161.48
2018-01-05_00,101500.44
2018-01-05_06,101468.99
2018-01-05_12,101734.13
2018-01-05_18,101723.63
2018-01-06_00,101955.375
2018-01-06_06,101836.01
2018-01-06_12,101964.45
2018-01-06_18,101788.234
2018-01-07_00,101822.39
2018-01-07_06,101696.61
2018-01-07_12,101774.17
2018-01-07_18,101738.41
2018-01-08_00,101854.08
2018-01-08_06,101712.04
2018-01-08_12,101839.48
2018-01-08_18,101744.41
2018-01-09_00,101757.766
2018-01-09_06,101563.16
2018-01-09_12,101603.37
2018-01-09_18,101397.61
2018-01-10_00,101325.414
2018-01-10_06,101330.69
2018-01-10_12,101494.336
2018-01-10_18,101384.81
2018-01-11_00,101612.086
2018-01-11_06,101561.5
2018-01-11_12,101705.125
2018-01-11_18,101512.984
2018-01-12_00,101553.15
2018-01-12_06,101299.34
2018-01-12_12,101294.625
2018-01-12_18,100923.66
2018-01-13_00,100787.41
2018-01-13_06,100181.3
2018-01-13_12,100082.766
2018-01-13_18,99757.55
2018-01-14_00,99744.75
2018-01-14_06,99762.65
2018-01-14_12,99835.28
2018-01-14_18,99656.16
2018-01-15_00,99741.016
2018-01-15_06,99556.445
2018-01-15_12,99237.43
2018-01-15_18,99060.96
2018-01-16_00,99606.1
2018-01-16_06,99805.79
2018-01-16_12,99970.53
2018-01-16_18,99924.02
2018-01-17_00,100313.086
2018-01-17_06,100455.445
2018-01-17_12,100864.52
2018-01-17_18,100937.48
2018-01-18_00,101230.32
2018-01-18_06,101168.75
2018-01-18_12,101249.875
2018-01-18_18,101071.78
2018-01-19_00,101309.5
2018-01-19_06,101254.86
2018-01-19_12,101417.484
2018-01-19_18,101361.74
2018-01-20_00,101515.92
2018-01-20_06,101407.125
2018-01-20_12,101552.805
2018-01-20_18,101388.65
2018-01-21_00,101466.99
2018-01-21_06,101352.3
2018-01-21_12,101407.27
2018-01-21_18,101327.516
2018-01-22_00,101455.95
2018-01-22_06,101411.984
2018-01-22_12,101467.67
2018-01-22_18,101446.7
2018-01-23_00,101684.13
2018-01-23_06,101557.664
2018-01-23_12,101644.8
2018-01-23_18,101526.44
2018-01-24_00,101691.5
2018-01-24_06,101547.29
2018-01-24_12,101668.29
2018-01-24_18,101571.336
2018-01-25_00,101745.12
2018-01-25_06,101593.6
2018-01-25_12,101703.95
2018-01-25_18,101575.39
2018-01-26_00,101759.33
2018-01-26_06,101634.81
2018-01-26_12,101808.35
2018-01-26_18,101731.57
2018-01-27_00,101900.34
2018-01-27_06,101774.05
2018-01-27_12,101848.76
2018-01-27_18,101718.164
2018-01-28_00,101878.98
2018-01-28_06,101681.71
2018-01-28_12,101735.72
2018-01-28_18,101584.28
2018-01-29_00,101638.19
2018-01-29_06,101392.28
