Date,Average temperature [K]
2016-01-01_00,295.86823
2016-01-01_06,294.92178
2016-01-01_12,294.54175
2016-01-01_18,292.4942
2016-01-02_00,293.2151
2016-01-02_06,292.43127
2016-01-02_12,291.66364
2016-01-02_18,291.01794
2016-01-03_00,291.76233
2016-01-03_06,291.38947
2016-01-03_12,291.47757
2016-01-03_18,290.7141
2016-01-04_00,290.96997
2016-01-04_06,291.37918
2016-01-04_12,291.75656
2016-01-04_18,291.2793
2016-01-05_00,292.1264
2016-01-05_06,292.90076
2016-01-05_12,292.02136
2016-01-05_18,291.57227
2016-01-06_00,292.6817
2016-01-06_06,292.9342
2016-01-06_12,291.15472
2016-01-06_18,290.7989
2016-01-07_00,292.37573
2016-01-07_06,292.64157
2016-01-07_12,290.37823
2016-01-07_18,289.22232
2016-01-08_00,292.02002
2016-01-08_06,291.5448
2016-01-08_12,288.91977
2016-01-08_18,290.38788
2016-01-09_00,293.3576
2016-01-09_06,292.55865
2016-01-09_12,291.26862
2016-01-09_18,289.98822
2016-01-10_00,293.59235
2016-01-10_06,294.64948
2016-01-10_12,293.62198
2016-01-10_18,293.52426
2016-01-11_00,297.79388
2016-01-11_06,298.30917
2016-01-11_12,296.66885
2016-01-11_18,292.66064
2016-01-12_00,293.51743
2016-01-12_06,293.69446
2016-01-12_12,292.1154
2016-01-12_18,292.45166
2016-01-13_00,295.23285
2016-01-13_06,296.49738
2016-01-13_12,297.437
2016-01-13_18,294.50854
2016-01-14_00,291.45355
2016-01-14_06,289.42728
2016-01-14_12,288.2039
2016-01-14_18,287.29544
2016-01-15_00,290.476
2016-01-15_06,291.06573
2016-01-15_12,288.3871
2016-01-15_18,288.89246
2016-01-16_00,291.98126
2016-01-16_06,291.76044
2016-01-16_12,290.92538
2016-01-16_18,290.73798
2016-01-17_00,293.2596
2016-01-17_06,294.15906
2016-01-17_12,292.64362
2016-01-17_18,292.34448
2016-01-18_00,294.7426
2016-01-18_06,296.60437
2016-01-18_12,295.20654
2016-01-18_18,294.79102
2016-01-19_00,296.28125
2016-01-19_06,293.97278
2016-01-19_12,292.57135
2016-01-19_18,295.65253
2016-01-20_00,293.59332
2016-01-20_06,292.77002
2016-01-20_12,293.49475
2016-01-20_18,293.80353
2016-01-21_00,295.95398
2016-01-21_06,291.77698
2016-01-21_12,291.31284
2016-01-21_18,293.17218
2016-01-22_00,295.4303
2016-01-22_06,292.4453
2016-01-22_12,291.9933
2016-01-22_18,292.36768
2016-01-23_00,292.43533
2016-01-23_06,292.32452
2016-01-23_12,291.4152
2016-01-23_18,291.41092
2016-01-24_00,293.12384
2016-01-24_06,292.4198
2016-01-24_12,292.68533
2016-01-24_18,292.28284
2016-01-25_00,293.40625
2016-01-25_06,291.21664
2016-01-25_12,292.31158
2016-01-25_18,291.61188
2016-01-26_00,293.17868
2016-01-26_06,293.17007
2016-01-26_12,293.11267
2016-01-26_18,293.76282
2016-01-27_00,293.38574
2016-01-27_06,292.84628
2016-01-27_12,293.77594
2016-01-27_18,293.7246
2016-01-28_00,296.0131
2016-01-28_06,295.05402
2016-01-28_12,295.50812
2016-01-28_18,294.1568
2016-01-29_00,294.55722
2016-01-29_06,292.7345
2016-01-29_12,290.6386
2016-01-29_18,290.49942
2016-01-30_00,293.1527
2016-01-30_06,293.45074
2016-01-30_12,293.32663
2016-01-30_18,290.25278
2016-01-31_00,294.03085
2016-01-31_06,294.52484
2016-01-31_12,292.58893
