Date,Average temperature [K]
2016-01-01_00,306.19196
2016-01-01_06,309.4999
2016-01-01_12,302.2644
2016-01-01_18,297.1529
2016-01-02_00,302.6355
2016-01-02_06,305.57874
2016-01-02_12,295.96344
2016-01-02_18,293.23376
2016-01-03_00,298.22424
2016-01-03_06,297.73468
2016-01-03_12,292.4517
2016-01-03_18,290.77856
2016-01-04_00,295.9558
2016-01-04_06,299.17703
2016-01-04_12,294.59396
2016-01-04_18,290.00537
2016-01-05_00,292.68402
2016-01-05_06,295.97888
2016-01-05_12,291.51453
2016-01-05_18,290.15186
2016-01-06_00,297.0567
2016-01-06_06,300.92834
2016-01-06_12,294.1811
2016-01-06_18,289.7735
2016-01-07_00,296.76294
2016-01-07_06,301.5112
2016-01-07_12,294.77667
2016-01-07_18,289.10904
2016-01-08_00,297.2798
2016-01-08_06,304.04968
2016-01-08_12,296.86655
2016-01-08_18,292.42938
2016-01-09_00,302.78094
2016-01-09_06,307.61578
2016-01-09_12,299.04547
2016-01-09_18,292.61615
2016-01-10_00,305.24615
2016-01-10_06,310.49908
2016-01-10_12,300.2006
2016-01-10_18,294.68393
2016-01-11_00,306.91888
2016-01-11_06,312.82724
2016-01-11_12,305.04727
2016-01-11_18,298.1504
2016-01-12_00,306.5106
2016-01-12_06,311.89514
2016-01-12_12,302.8488
2016-01-12_18,298.17773
2016-01-13_00,308.64886
2016-01-13_06,312.80646
2016-01-13_12,305.03467
2016-01-13_18,300.53247
2016-01-14_00,299.57855
2016-01-14_06,292.77542
2016-01-14_12,288.92313
2016-01-14_18,284.64798
2016-01-15_00,291.77484
2016-01-15_06,298.36505
2016-01-15_12,292.53943
2016-01-15_18,287.62585
2016-01-16_00,295.38165
2016-01-16_06,301.0866
2016-01-16_12,294.62265
2016-01-16_18,290.54755
2016-01-17_00,296.63705
2016-01-17_06,302.1244
2016-01-17_12,294.80475
2016-01-17_18,289.75073
2016-01-18_00,300.72943
2016-01-18_06,306.16052
2016-01-18_12,298.771
2016-01-18_18,294.4546
2016-01-19_00,306.05762
2016-01-19_06,310.89172
2016-01-19_12,303.80084
2016-01-19_18,301.8288
2016-01-20_00,302.7271
2016-01-20_06,303.22217
2016-01-20_12,299.76868
2016-01-20_18,296.62335
2016-01-21_00,303.38416
2016-01-21_06,307.62317
2016-01-21_12,301.01108
2016-01-21_18,296.63947
2016-01-22_00,297.54456
2016-01-22_06,296.27393
2016-01-22_12,294.55383
2016-01-22_18,292.66406
2016-01-23_00,298.15994
2016-01-23_06,302.01154
2016-01-23_12,295.38882
2016-01-23_18,289.40604
2016-01-24_00,296.4251
2016-01-24_06,304.24548
2016-01-24_12,296.62967
2016-01-24_18,291.20374
2016-01-25_00,299.83545
2016-01-25_06,304.8773
2016-01-25_12,298.42682
2016-01-25_18,293.19635
2016-01-26_00,300.72067
2016-01-26_06,306.0685
2016-01-26_12,300.78845
2016-01-26_18,293.66614
2016-01-27_00,292.79297
2016-01-27_06,297.81845
2016-01-27_12,293.4356
2016-01-27_18,291.45312
2016-01-28_00,297.25723
2016-01-28_06,302.972
2016-01-28_12,294.46564
2016-01-28_18,291.4688
2016-01-29_00,294.8746
2016-01-29_06,293.19592
2016-01-29_12,288.2011
2016-01-29_18,285.8998
2016-01-30_00,293.47742
2016-01-30_06,292.9444
2016-01-30_12,287.9409
2016-01-30_18,287.24155
2016-01-31_00,291.76913
2016-01-31_06,291.4897
2016-01-31_12,287.4903
2016-01-31_18,287.28647
2016-02-01_00,291.5749
2016-02-01_06,297.9133
2016-02-01_12,292.2256
2016-02-01_18,288.45264
2016-02-02_00,297.5207
2016-02-02_06,302.32596
2016-02-02_12,297.95886
2016-02-02_18,295.79266
2016-02-03_00,297.75452
2016-02-03_06,298.84058
2016-02-03_12,293.48657
2016-02-03_18,289.92767
2016-02-04_00,297.0357
2016-02-04_06,302.91583
2016-02-04_12,296.8327
2016-02-04_18,290.6295
2016-02-05_00,297.23975
2016-02-05_06,302.7179
2016-02-05_12,296.0214
2016-02-05_18,290.774
2016-02-06_00,297.73297
2016-02-06_06,302.8051
2016-02-06_12,296.47455
2016-02-06_18,292.39398
2016-02-07_00,299.225
2016-02-07_06,305.29385
2016-02-07_12,298.2183
2016-02-07_18,294.22528
2016-02-08_00,303.19373
2016-02-08_06,308.10178
2016-02-08_12,299.4149
2016-02-08_18,293.66962
2016-02-09_00,302.47113
2016-02-09_06,308.15167
2016-02-09_12,298.75336
2016-02-09_18,292.35974
2016-02-10_00,303.072
2016-02-10_06,307.95837
2016-02-10_12,298.19534
2016-02-10_18,292.71188
2016-02-11_00,301.53717
2016-02-11_06,307.95386
2016-02-11_12,299.52502
2016-02-11_18,294.63892
2016-02-12_00,301.49887
2016-02-12_06,307.69003
2016-02-12_12,298.38828
2016-02-12_18,293.273
2016-02-13_00,304.13672
2016-02-13_06,310.1306
2016-02-13_12,301.72607
2016-02-13_18,296.1415
2016-02-14_00,297.57657
2016-02-14_06,301.59344
2016-02-14_12,293.5372
2016-02-14_18,288.91223
2016-02-15_00,296.28348
2016-02-15_06,301.28528
2016-02-15_12,294.33502
2016-02-15_18,290.40295
2016-02-16_00,294.48645
2016-02-16_06,297.41425
2016-02-16_12,288.97638
2016-02-16_18,285.04822
2016-02-17_00,292.1784
2016-02-17_06,298.3689
2016-02-17_12,293.0638
2016-02-17_18,288.3969
2016-02-18_00,295.43134
2016-02-18_06,302.07068
2016-02-18_12,294.57385
2016-02-18_18,288.90585
2016-02-19_00,299.9001
2016-02-19_06,305.30087
2016-02-19_12,297.86774
2016-02-19_18,290.5595
2016-02-20_00,296.0307
2016-02-20_06,303.32703
2016-02-20_12,295.02277
2016-02-20_18,289.34827
2016-02-21_00,300.60013
2016-02-21_06,307.47748
2016-02-21_12,298.2049
2016-02-21_18,292.70917
2016-02-22_00,302.60785
2016-02-22_06,309.44098
2016-02-22_12,301.69556
2016-02-22_18,298.52652
2016-02-23_00,306.56882
2016-02-23_06,312.68765
2016-02-23_12,304.73108
2016-02-23_18,301.16943
2016-02-24_00,308.27875
2016-02-24_06,312.84167
2016-02-24_12,305.2905
2016-02-24_18,299.5746
2016-02-25_00,304.76862
2016-02-25_06,308.48285
2016-02-25_12,301.79794
2016-02-25_18,292.89185
2016-02-26_00,296.99854
2016-02-26_06,302.43814
2016-02-26_12,295.05594
2016-02-26_18,289.76172
2016-02-27_00,298.66028
2016-02-27_06,304.99643
2016-02-27_12,298.29578
2016-02-27_18,293.5659
2016-02-28_00,299.8968
2016-02-28_06,305.75195
2016-02-28_12,296.83832
2016-02-28_18,291.42184
2016-02-29_00,299.49432
2016-02-29_06,305.5731
2016-02-29_12,297.3168
2016-02-29_18,292.63303
2016-03-01_00,301.48273
2016-03-01_06,308.4049
2016-03-01_12,298.8092
2016-03-01_18,294.7555
2016-03-02_00,304.42096
2016-03-02_06,310.9878
2016-03-02_12,299.75256
2016-03-02_18,297.50522
2016-03-03_00,304.54123
2016-03-03_06,301.87836
2016-03-03_12,295.08353
2016-03-03_18,293.0363
2016-03-04_00,302.68616
2016-03-04_06,309.22614
2016-03-04_12,301.2444
2016-03-04_18,297.94287
2016-03-05_00,304.94424
2016-03-05_06,310.27042
2016-03-05_12,302.8208
2016-03-05_18,298.39264
2016-03-06_00,304.56555
2016-03-06_06,310.31158
2016-03-06_12,301.56418
2016-03-06_18,297.00107
2016-03-07_00,304.55206
2016-03-07_06,310.68243
2016-03-07_12,301.6849
2016-03-07_18,297.68036
2016-03-08_00,302.72525
2016-03-08_06,310.404
2016-03-08_12,302.46072
2016-03-08_18,298.96588
2016-03-09_00,304.0006
2016-03-09_06,309.25375
2016-03-09_12,302.56076
2016-03-09_18,299.67484
2016-03-10_00,303.1709
2016-03-10_06,308.2912
2016-03-10_12,296.84692
2016-03-10_18,294.31284
2016-03-11_00,297.2672
2016-03-11_06,302.92865
2016-03-11_12,297.61935
2016-03-11_18,295.23465
2016-03-12_00,301.80353
2016-03-12_06,304.4643
2016-03-12_12,298.36005
2016-03-12_18,294.53336
2016-03-13_00,301.30634
2016-03-13_06,306.49936
2016-03-13_12,300.17093
2016-03-13_18,295.76492
2016-03-14_00,302.14685
2016-03-14_06,306.38293
2016-03-14_12,297.0133
2016-03-14_18,292.7381
2016-03-15_00,297.48212
2016-03-15_06,303.13654
2016-03-15_12,296.41434
2016-03-15_18,293.55164
2016-03-16_00,298.40015
2016-03-16_06,303.2688
2016-03-16_12,296.39404
2016-03-16_18,292.72107
2016-03-17_00,297.68787
2016-03-17_06,303.64258
2016-03-17_12,297.9241
2016-03-17_18,296.3437
2016-03-18_00,292.47314
2016-03-18_06,293.46616
2016-03-18_12,288.08597
2016-03-18_18,283.40582
2016-03-19_00,288.85468
2016-03-19_06,293.13586
2016-03-19_12,288.1261
2016-03-19_18,284.9768
2016-03-20_00,290.9234
2016-03-20_06,295.21536
2016-03-20_12,290.286
2016-03-20_18,287.32886
2016-03-21_00,293.07892
2016-03-21_06,297.53003
2016-03-21_12,291.23987
2016-03-21_18,286.96008
2016-03-22_00,294.16022
2016-03-22_06,298.79004
2016-03-22_12,290.4031
2016-03-22_18,286.27426
2016-03-23_00,295.3131
2016-03-23_06,299.84494
2016-03-23_12,294.20184
2016-03-23_18,291.79108
2016-03-24_00,295.44122
2016-03-24_06,299.8018
2016-03-24_12,295.2163
2016-03-24_18,292.303
2016-03-25_00,293.89264
2016-03-25_06,298.9298
2016-03-25_12,291.4883
2016-03-25_18,285.68896
2016-03-26_00,292.12122
2016-03-26_06,297.27277
2016-03-26_12,289.93234
2016-03-26_18,286.47607
2016-03-27_00,292.6432
2016-03-27_06,297.62524
2016-03-27_12,290.20135
2016-03-27_18,286.58618
2016-03-28_00,292.37375
2016-03-28_06,296.82495
2016-03-28_12,291.8072
2016-03-28_18,288.9423
2016-03-29_00,292.40533
2016-03-29_06,296.76425
2016-03-29_12,291.77197
2016-03-29_18,286.86118
2016-03-30_00,290.31152
2016-03-30_06,294.32294
2016-03-30_12,288.82825
2016-03-30_18,283.36456
2016-03-31_00,289.79852
2016-03-31_06,295.6599
2016-03-31_12,287.70862
2016-03-31_18,283.46072
2016-04-01_00,292.55655
2016-04-01_06,297.62616
2016-04-01_12,290.85297
2016-04-01_18,286.7235
2016-04-02_00,295.23132
2016-04-02_06,300.63678
2016-04-02_12,290.95297
2016-04-02_18,284.3382
2016-04-03_00,289.86536
2016-04-03_06,296.11133
2016-04-03_12,288.37988
2016-04-03_18,285.46982
2016-04-04_00,293.09283
2016-04-04_06,300.4182
2016-04-04_12,290.2709
2016-04-04_18,286.48016
2016-04-05_00,297.08392
2016-04-05_06,303.56427
2016-04-05_12,292.1659
2016-04-05_18,287.0
2016-04-06_00,296.30023
2016-04-06_06,295.79147
2016-04-06_12,286.7556
2016-04-06_18,282.25665
